Episode,Reward
5308,-864
5309,-668
5310,52
5311,-824
5312,-852
5313,-906
5314,-180
5315,-36
5316,-494
5317,-908
5318,-600
5319,-2
5320,-600
5321,-146
5322,-486
5323,46
5324,-906
5325,-442
5326,-702
5327,-918
5328,-924
5329,-2
5330,-440
5331,-906
5332,82
5333,-214
5334,-600
5335,-920
5336,-2
5337,-2
5338,-600
5339,-180
5340,82
5341,-180
5342,-600
5343,-668
5344,-634
5345,82
5346,-736
5347,82
5348,-906
5349,-250
5350,-180
5351,-214
5352,-576
5353,-336
5354,-214
5355,-20
5356,82
5357,46
5358,-2
5359,-80
5360,-2
5361,82
5362,-2
5363,-214
5364,82
5365,82
5366,-214
5367,-180
5368,-180
5369,-668
5370,-600
5371,-458
5372,-760
5373,-906
5374,-600
5375,-250
5376,-146
5377,-404
5378,-918
5379,-766
5380,-600
5381,-438
5382,-132
5383,-600
5384,-302
5385,-872
5386,-744
5387,-736
5388,-370
5389,82
5390,-600
5391,-596
5392,-2
5393,-146
5394,40
5395,-2
5396,82
5397,-528
5398,-180
5399,82
5400,82
5401,-36
5402,-458
5403,-668
5404,-600
5405,-924
5406,-216
5407,-906
5408,-2
5409,-374
5410,-634
5411,82
5412,-600
5413,40
5414,82
5415,-906
5416,82
5417,-2
5418,-600
5419,-852
5420,-180
5421,-600
5422,-2
5423,82
5424,16
5425,-634
5426,-214
5427,-2
5428,82
5429,82
5430,-146
5431,-600
5432,-600
5433,-214
5434,-702
5435,-520
5436,-216
5437,-178
5438,-2
5439,-370
5440,-912
5441,-872
5442,-824
5443,-2
5444,82
5445,82
5446,-438
5447,82
5448,-20
5449,-196
5450,-906
5451,-702
5452,-668
5453,82
5454,-960
5455,-214
5456,-600
5457,-2
5458,-186
5459,-14
5460,-906
5461,-906
5462,-180
5463,-216
5464,-668
5465,-804
5466,-168
5467,-600
5468,-220
5469,-600
5470,-216
5471,-698
5472,-834
5473,-918
5474,-600
5475,-906
5476,-122
5477,-182
5478,-356
5479,-702
5480,-520
5481,-214
5482,-906
5483,-436
5484,-348
5485,82
5486,-906
5487,82
5488,-180
5489,-906
5490,-20
5491,-54
5492,-872
5493,-906
5494,-936
5495,-942
5496,-146
5497,-600
5498,16
5499,-214
5500,82
5501,-20
5502,-600
5503,82
5504,-600
5505,-20
5506,-20
5507,-336
5508,-872
5509,58
5510,-720
5511,-250
5512,-906
5513,-336
5514,-936
5515,-600
5516,28
5517,-20
5518,-600
5519,-702
5520,-284
5521,-420
5522,-600
5523,-838
5524,82
5525,46
5526,46
5527,-146
5528,-918
5529,-906
5530,-452
5531,82
5532,-54
5533,-766
5534,-600
5535,82
5536,-554
5537,16
5538,-108
5539,-216
5540,-600
5541,-20
5542,-20
5543,-668
5544,-906
5545,82
5546,-600
5547,-38
5548,-374
5549,-668
5550,-302
5551,-20
5552,-20
5553,94
5554,-20
5555,82
5556,-146
5557,-906
5558,-20
5559,-220
5560,-266
5561,-20
5562,16
5563,82
5564,-472
5565,-924
5566,-20
5567,-872
5568,-600
5569,-600
5570,82
5571,-180
5572,-20
5573,-20
5574,-146
5575,82
5576,82
5577,-20
5578,-906
5579,82
5580,-180
5581,-600
5582,-98
5583,-274
5584,-350
5585,-600
5586,-906
5587,-250
5588,82
5589,-544
5590,82
5591,-702
5592,16
5593,-98
5594,-308
5595,-494
5596,-770
5597,-804
5598,-634
5599,82
5600,-302
5601,-578
5602,88
5603,46
5604,82
5605,-600
5606,-736
5607,-180
5608,-600
5609,-186
5610,-20
5611,-20
5612,-542
5613,-906
5614,-652
5615,-20
5616,-182
5617,-906
5618,-872
5619,82
5620,-20
5621,-912
5622,-26
5623,-906
5624,-472
5625,-872
5626,-852
5627,-634
5628,-498
5629,-438
5630,82
5631,-302
5632,-146
5633,-766
5634,-180
5635,-186
5636,-600
5637,-302
5638,-930
5639,-54
5640,-668
5641,-674
5642,-20
5643,-732
5644,-600
5645,-2
5646,-20
5647,-906
5648,-526
5649,-180
5650,-906
5651,-180
5652,-180
5653,-146
5654,28
5655,-948
5656,82
5657,82
5658,-20
5659,-20
5660,-872
5661,-20
5662,-600
5663,-948
5664,-634
5665,-526
5666,-600
5667,52
5668,-520
5669,-634
5670,-438
5671,-600
5672,-36
5673,82
5674,-20
5675,-668
5676,-20
5677,-356
5678,82
5679,-872
5680,-20
5681,-2
5682,-644
5683,-544
5684,-600
5685,-146
5686,-634
5687,-544
5688,82
5689,-600
5690,-918
5691,-912
5692,-20
5693,-930
5694,-152
5695,-196
5696,-274
5697,-20
5698,-872
5699,-906
5700,-302
5701,-452
5702,-600
5703,-20
5704,-692
5705,-54
5706,-368
5707,-180
5708,-214
5709,-20
5710,-852
5711,-770
5712,82
5713,-36
5714,-754
5715,-600
5716,-906
5717,-146
5718,-350
5719,-766
5720,82
5721,82
5722,-838
5723,-20
5724,-804
5725,-350
5726,-472
5727,-600
5728,-850
5729,-350
5730,82
5731,-20
5732,-134
5733,-600
5734,-20
5735,-20
5736,-446
5737,-20
5738,-906
5739,-250
5740,-20
5741,-562
5742,-2
5743,-600
5744,82
5745,-162
5746,-114
5747,-736
5748,-302
5749,-782
5750,-600
5751,-578
5752,-896
5753,-600
5754,-818
5755,-702
5756,-600
5757,-770
5758,-20
5759,-886
5760,-668
5761,-128
5762,-770
5763,-214
5764,-20
5765,10
5766,-600
5767,82
5768,-634
5769,-634
5770,-886
5771,-20
5772,-668
5773,-668
5774,-634
5775,-2
5776,82
5777,-668
5778,-336
5779,-146
5780,-600
5781,-918
5782,-634
5783,-600
5784,-906
5785,-918
5786,-600
5787,-440
5788,-20
5789,-634
5790,-782
5791,-634
5792,-766
5793,-634
5794,-804
5795,-404
5796,-146
5797,82
5798,82
5799,82
5800,-180
5801,-182
5802,-600
5803,-736
5804,-146
5805,-682
5806,-906
5807,-180
5808,-54
5809,-60
5810,-146
5811,-20
5812,-872
5813,-146
5814,16
5815,82
5816,-20
5817,-20
5818,-20
5819,-634
5820,-250
5821,-790
5822,-784
5823,-600
5824,-180
5825,82
5826,-110
5827,-20
5828,-936
5829,-804
5830,-600
5831,82
5832,-38
5833,-818
5834,-72
5835,82
5836,-20
5837,-38
5838,70
5839,-20
5840,-38
5841,82
5842,-600
5843,-872
5844,-38
5845,-214
5846,-906
5847,-26
5848,-220
5849,-20
5850,-906
5851,82
5852,-20
5853,46
5854,-20
5855,-634
5856,-948
5857,-38
5858,-634
5859,-600
5860,-804
5861,82
5862,-474
5863,-214
5864,-164
5865,82
5866,10
5867,82
5868,-600
5869,-54
5870,-924
5871,-38
5872,-122
5873,-404
5874,-906
5875,-600
5876,-20
5877,-146
5878,-912
5879,-146
5880,-634
5881,-216
5882,-38
5883,-72
5884,-250
5885,-906
5886,-370
5887,-906
5888,28
5889,-180
5890,-600
5891,-214
5892,-302
5893,82
5894,-20
5895,58
5896,-20
5897,-250
5898,-54
5899,-856
5900,-38
5901,-906
5902,-20
5903,82
5904,-146
5905,-214
5906,-440
5907,-908
5908,-278
5909,-146
5910,-116
5911,-912
5912,-702
5913,-20
5914,-716
5915,-750
5916,-20
5917,-20
5918,-60
5919,-906
5920,-302
5921,82
5922,-438
5923,70
5924,-930
5925,-906
5926,-458
5927,-494
5928,-892
5929,-20
5930,-838
5931,-600
5932,-924
5933,-146
5934,-644
5935,-668
5936,-190
5937,-20
5938,-600
5939,-906
5940,-146
5941,40
5942,-872
5943,-634
5944,-198
5945,-302
5946,-452
5947,-766
5948,-384
5949,-906
5950,-214
5951,-344
5952,-600
5953,-634
5954,-872
5955,-54
5956,-600
5957,-838
5958,82
5959,-2
5960,-38
5961,-214
5962,-492
5963,100
5964,-906
5965,82
5966,-404
5967,-14
5968,-20
5969,-600
5970,82
5971,-924
5972,-162
5973,82
5974,-600
5975,-20
5976,-912
5977,-838
5978,-902
5979,-14
5980,76
5981,-370
5982,-770
5983,-472
5984,46
5985,82
5986,-370
5987,-180
5988,52
5989,-20
5990,-698
5991,-600
5992,-600
5993,-600
5994,-766
5995,82
5996,82
5997,-872
5998,-214
5999,-600
6000,-600
6001,82
6002,-54
6003,-302
6004,-20
6005,-526
6006,82
6007,-356
6008,-404
6009,82
6010,-150
6011,-20
6012,-20
6013,-214
6014,82
6015,-702
6016,82
6017,-220
6018,82
6019,82
6020,82
6021,-38
6022,-770
6023,-370
6024,16
6025,-182
6026,-308
6027,-872
6028,82
6029,-600
6030,-20
6031,64
6032,-354
6033,-846
6034,-438
6035,-216
6036,-20
6037,-20
6038,-600
6039,-458
6040,-902
6041,-600
6042,-492
6043,-20
6044,-600
6045,-336
6046,-214
6047,-38
6048,-600
6049,-20
6050,-202
6051,-196
6052,-314
6053,-20
6054,46
6055,-386
6056,-20
6057,-2
6058,-546
6059,-172
6060,28
6061,-276
6062,-178
6063,-20
6064,-834
6065,-520
6066,-180
6067,-906
6068,-906
6069,-600
6070,-180
6071,-216
6072,64
6073,-128
6074,-20
6075,-180
6076,-912
6077,-906
6078,-404
6079,-766
6080,-20
6081,-20
6082,-486
6083,4
6084,-20
6085,-146
6086,-438
6087,-20
6088,-906
6089,46
6090,-128
6091,-20
6092,-180
6093,-634
6094,-122
6095,-408
6096,52
6097,-146
6098,-906
6099,-668
6100,-418
6101,-214
6102,-872
6103,-520
6104,-678
6105,-562
6106,-180
6107,-20
6108,-38
6109,-872
6110,-250
6111,82
6112,-336
6113,-20
6114,-248
6115,-906
6116,-20
6117,-20
6118,-384
6119,-38
6120,-600
6121,-492
6122,-182
6123,-824
6124,-180
6125,-738
6126,52
6127,70
6128,-750
6129,-438
6130,-600
6131,-38
6132,-600
6133,46
6134,-146
6135,-438
6136,58
6137,-856
6138,-284
6139,-600
6140,-20
6141,-146
6142,-180
6143,-284
6144,46
6145,-302
6146,-220
6147,-38
6148,-404
6149,-20
6150,-38
6151,-122
6152,-20
6153,-216
6154,-600
6155,-180
6156,-336
6157,-20
6158,-284
6159,-600
6160,-186
6161,-646
6162,-20
6163,-20
6164,-20
6165,-912
6166,-438
6167,-72
6168,-214
6169,-146
6170,-146
6171,-122
6172,40
6173,-20
6174,-20
6175,58
6176,-652
6177,-600
6178,-214
6179,-20
6180,-38
6181,-214
6182,-20
6183,-418
6184,-20
6185,-542
6186,-214
6187,-520
6188,-38
6189,-600
6190,-20
6191,-804
6192,-540
6193,-20
6194,-804
6195,-20
6196,-600
6197,-20
6198,-172
6199,-508
6200,10
6201,-302
6202,-38
6203,-20
6204,-20
6205,-600
6206,-886
6207,-676
6208,-370
6209,-906
6210,-778
6211,-180
6212,-736
6213,-156
6214,-600
6215,-452
6216,-20
6217,-906
6218,-562
6219,16
6220,-20
6221,-838
6222,-302
6223,-190
6224,-600
6225,-396
6226,-38
6227,-600
6228,-146
6229,-20
6230,-20
6231,-824
6232,-20
6233,-770
6234,-54
6235,-418
6236,-20
6237,-20
6238,-736
6239,-668
6240,-610
6241,-216
6242,-732
6243,-838
6244,-834
6245,-336
6246,-906
6247,-38
6248,-906
6249,-374
6250,-2
6251,-696
6252,-560
6253,-906
6254,-438
6255,-72
6256,-284
6257,-600
6258,-438
6259,-600
6260,-960
6261,-912
6262,-906
6263,-912
6264,-404
6265,-600
6266,-20
6267,-180
6268,-634
6269,-72
6270,-912
6271,-180
6272,-838
6273,-146
6274,-54
6275,-38
6276,-20
6277,-182
6278,-20
6279,-692
6280,-20
6281,-634
6282,-906
6283,-54
6284,-20
6285,-38
6286,-146
6287,46
6288,-320
6289,-600
6290,-600
6291,-696
6292,-20
6293,-736
6294,-600
6295,-404
6296,-560
6297,-20
6298,-634
6299,-20
6300,-20
6301,-102
6302,-20
6303,-180
6304,-302
6305,-72
6306,-492
6307,-20
6308,-668
6309,-906
6310,-486
6311,-146
6312,-20
6313,-906
6314,64
6315,-146
6316,-948
6317,-20
6318,-696
6319,-912
6320,-20
6321,-308
6322,-924
6323,-38
6324,-600
6325,-872
6326,-906
6327,-336
6328,-890
6329,58
6330,-714
6331,-458
6332,-180
6333,-370
6334,-634
6335,-20
6336,-250
6337,-254
6338,-38
6339,-600
6340,-520
6341,-20
6342,-600
6343,-696
6344,10
6345,-868
6346,-600
6347,-38
6348,-668
6349,-20
6350,-302
6351,-20
6352,-20
6353,40
6354,-906
6355,-284
6356,-554
6357,-20
6358,-20
6359,-788
6360,-20
6361,-20
6362,-668
6363,-116
6364,-906
6365,-906
6366,-180
6367,-290
6368,-20
6369,-148
6370,-54
6371,-80
6372,-600
6373,-20
6374,-600
6375,-890
6376,-370
6377,-600
6378,-600
6379,-736
6380,-744
6381,-906
6382,-594
6383,-38
6384,-368
6385,-924
6386,-892
6387,-438
6388,10
6389,-20
6390,-308
6391,-702
6392,-2
6393,-770
6394,-404
6395,-600
6396,-634
6397,-906
6398,-600
6399,-350
6400,-898
6401,-702
6402,-600
6403,-146
6404,-600
6405,-180
6406,-180
6407,-600
6408,-38
6409,-906
6410,-138
6411,-240
6412,-600
6413,-932
6414,-600
6415,-54
6416,-936
6417,-856
6418,-872
6419,-302
6420,-906
6421,10
6422,-284
6423,-20
6424,-890
6425,-838
6426,-770
6427,58
6428,-38
6429,-600
6430,-902
6431,-38
6432,-766
6433,-38
6434,-20
6435,10
6436,-682
6437,-302
6438,-20
6439,-702
6440,-600
6441,52
6442,52
6443,76
6444,40
6445,52
6446,-838
6447,-834
6448,52
6449,52
6450,-600
6451,52
6452,-912
6453,-214
6454,-152
6455,-918
6456,52
6457,-520
6458,-600
6459,-220
6460,-438
6461,-634
6462,-834
6463,-560
6464,52
6465,-698
6466,52
6467,-600
6468,-38
6469,52
6470,-756
6471,-600
6472,-476
6473,-600
6474,-186
6475,-872
6476,-788
6477,-438
6478,52
6479,-146
6480,-302
6481,-404
6482,-38
6483,52
6484,-308
6485,52
6486,-600
6487,52
6488,52
6489,52
6490,-526
6491,-266
6492,-906
6493,-702
6494,-438
6495,52
6496,-600
6497,52
6498,-600
6499,-912
6500,-308
6501,-492
6502,-906
6503,52
6504,52
6505,-600
6506,-370
6507,88
6508,-54
6509,-146
6510,100
6511,-600
6512,-472
6513,-906
6514,-284
6515,52
6516,-146
6517,-600
6518,52
6519,52
6520,-600
6521,-20
6522,-600
6523,-838
6524,82
6525,-600
6526,-182
6527,-20
6528,-250
6529,-38
6530,-20
6531,-20
6532,-266
6533,-472
6534,-284
6535,-736
6536,-902
6537,-180
6538,-370
6539,-770
6540,76
6541,52
6542,-702
6543,-206
6544,-600
6545,-20
6546,52
6547,-600
6548,-600
6549,-600
6550,-600
6551,-540
6552,-906
6553,-214
6554,52
6555,-54
6556,-754
6557,-600
6558,-350
6559,-20
6560,-214
6561,-20
6562,-54
6563,-152
6564,-600
6565,-906
6566,-20
6567,-600
6568,52
6569,-912
6570,52
6571,-804
6572,-438
6573,-600
6574,-886
6575,-214
6576,-290
6577,-634
6578,70
6579,52
6580,52
6581,52
6582,-600
6583,52
6584,-600
6585,-146
6586,-744
6587,52
6588,-912
6589,52
6590,52
6591,52
6592,-72
6593,52
6594,-668
6595,-54
6596,-20
6597,-634
6598,-180
6599,-804
6600,-668
6601,-494
6602,-146
6603,-214
6604,-180
6605,-912
6606,-472
6607,-54
6608,-948
6609,-634
6610,-668
6611,52
6612,-794
6613,52
6614,-912
6615,-668
6616,-20
6617,-146
6618,-600
6619,-818
6620,-180
6621,-20
6622,-168
6623,-658
6624,-902
6625,52
6626,-912
6627,52
6628,-834
6629,52
6630,-20
6631,52
6632,-838
6633,-20
6634,-906
6635,-872
6636,-662
6637,-600
6638,-906
6639,-180
6640,-652
6641,-804
6642,-788
6643,-906
6644,52
6645,-800
6646,-750
6647,94
6648,52
6649,-600
6650,-906
6651,52
6652,52
6653,-766
6654,-804
6655,-182
6656,-634
6657,-600
6658,-156
6659,-20
6660,-600
6661,-458
6662,-784
6663,-892
6664,-600
6665,-54
6666,52
6667,-906
6668,52
6669,-54
6670,-790
6671,-180
6672,52
6673,-350
6674,-214
6675,-180
6676,52
6677,-216
6678,-770
6679,-634
6680,52
6681,-906
6682,-600
6683,52
6684,-486
6685,-72
6686,-906
6687,-668
6688,-906
6689,-210
6690,-912
6691,52
6692,-180
6693,52
6694,-38
6695,52
6696,-190
6697,-948
6698,-698
6699,-302
6700,-812
6701,-38
6702,52
6703,-906
6704,-132
6705,52
6706,-600
6707,52
6708,-912
6709,52
6710,-600
6711,-20
6712,-350
6713,-180
6714,-180
6715,-702
6716,-146
6717,52
6718,-736
6719,-276
6720,-948
6721,-478
6722,-182
6723,-54
6724,-180
6725,-906
6726,-846
6727,-180
6728,-600
6729,-336
6730,-732
6731,-600
6732,52
6733,52
6734,52
6735,-716
6736,-472
6737,-680
6738,-634
6739,-696
6740,-642
6741,-804
6742,-180
6743,-180
6744,-912
6745,-20
6746,52
6747,76
6748,-180
6749,-906
6750,52
6751,-822
6752,52
6753,-906
6754,-804
6755,-906
6756,-634
6757,-596
6758,52
6759,-912
6760,-152
6761,52
6762,-216
6763,-600
6764,-96
6765,-146
6766,52
6767,-20
6768,-790
6769,-948
6770,52
6771,-20
6772,-336
6773,-600
6774,-146
6775,-906
6776,-948
6777,-736
6778,-284
6779,-72
6780,-182
6781,-302
6782,-912
6783,-302
6784,-54
6785,-54
6786,-634
6787,-20
6788,-72
6789,-562
6790,-600
6791,-302
6792,-906
6793,52
6794,52
6795,-214
6796,-600
6797,-492
6798,-186
6799,-72
6800,-20
6801,-906
6802,-600
6803,-790
6804,-54
6805,-804
6806,-936
6807,52
6808,-54
6809,-206
6810,-830
6811,-906
6812,-20
6813,-754
6814,-698
6815,-800
6816,-600
6817,52
6818,-924
6819,-20
6820,-146
6821,-600
6822,-384
6823,-634
6824,-812
6825,-906
6826,52
6827,-912
6828,52
6829,-766
6830,-600
6831,-872
6832,52
6833,-936
6834,-336
6835,-20
6836,-180
6837,-662
6838,-738
6839,-308
6840,-906
6841,-942
6842,-804
6843,-20
6844,52
6845,52
6846,-906
6847,-600
6848,-766
6849,-54
6850,-912
6851,-38
6852,-600
6853,-274
6854,52
6855,52
6856,-20
6857,-634
6858,-370
6859,-906
6860,-912
6861,-594
6862,52
6863,-714
6864,-38
6865,-634
6866,-492
6867,-906
6868,52
6869,-214
6870,-906
6871,-600
6872,-560
6873,52
6874,-858
6875,-248
6876,-906
6877,52
6878,-458
6879,-342
6880,-912
6881,-918
6882,-600
6883,-438
6884,52
6885,-906
6886,-850
6887,52
6888,-574
6889,-600
6890,-574
6891,-948
6892,-682
6893,-146
6894,52
6895,-906
6896,-600
6897,-20
6898,-906
6899,-72
6900,-704
6901,-180
6902,-782
6903,-404
6904,-72
6905,52
6906,-438
6907,-438
6908,52
6909,-600
6910,-948
6911,-600
6912,-186
6913,-600
6914,-634
6915,-838
6916,-600
6917,52
6918,-180
6919,-912
6920,-600
6921,-20
6922,-600
6923,-838
6924,52
6925,-696
6926,-20
6927,52
6928,-600
6929,-600
6930,-54
6931,-600
6932,-458
6933,-906
6934,-838
6935,52
6936,-494
6937,-370
6938,-600
6939,-396
6940,-472
6941,-668
6942,-600
6943,-146
6944,52
6945,-906
6946,-20
6947,-38
6948,-350
6949,-600
6950,-146
6951,-418
6952,-634
6953,52
6954,-600
6955,-20
6956,-600
6957,52
6958,-906
6959,-906
6960,-554
6961,-278
6962,-20
6963,-20
6964,-906
6965,-464
6966,52
6967,-736
6968,-600
6969,-600
6970,-438
6971,-670
6972,-856
6973,52
6974,-788
6975,-634
6976,-72
6977,-302
6978,-626
6979,-702
6980,52
6981,-54
6982,-302
6983,-906
6984,-146
6985,52
6986,-38
6987,-600
6988,-526
6989,52
6990,-54
6991,-600
6992,-38
6993,-634
6994,52
6995,-350
6996,52
6997,-180
6998,-72
6999,52
7000,-180
7001,-906
7002,-600
7003,-20
7004,-906
7005,-600
7006,-54
7007,52
7008,-948
7009,52
7010,-308
7011,-240
7012,-948
7013,-906
7014,-912
7015,-180
7016,52
7017,-668
7018,52
7019,-206
7020,-850
7021,52
7022,52
7023,-258
7024,-600
7025,-54
7026,-756
7027,-906
7028,-912
7029,-210
7030,-72
7031,52
7032,-600
7033,52
7034,-356
7035,-906
7036,52
7037,52
7038,-370
7039,-384
7040,-600
7041,-600
7042,52
7043,52
7044,52
7045,52
7046,-216
7047,-912
7048,-214
7049,-180
7050,-838
7051,-804
7052,-578
7053,-408
7054,-600
7055,-182
7056,-732
7057,-634
7058,52
7059,-634
7060,-804
7061,-702
7062,-146
7063,-634
7064,-308
7065,-54
7066,52
7067,-336
7068,-20
7069,-596
7070,-754
7071,-146
7072,82
7073,52
7074,-862
7075,70
7076,52
7077,-2
7078,-302
7079,-766
7080,-600
7081,-736
7082,52
7083,-180
7084,-838
7085,-600
7086,52
7087,-600
7088,-20
7089,-738
7090,-486
7091,-48
7092,52
7093,-20
7094,-182
7095,-146
7096,-762
7097,58
7098,-906
7099,-912
7100,-438
7101,-634
7102,-600
7103,-862
7104,52
7105,-146
7106,-924
7107,-20
7108,-600
7109,-214
7110,52
7111,-890
7112,-180
7113,52
7114,-370
7115,52
7116,82
7117,-912
7118,-600
7119,52
7120,52
7121,52
7122,-736
7123,-438
7124,52
7125,-180
7126,52
7127,-20
7128,-600
7129,-906
7130,-384
7131,-214
7132,-838
7133,-20
7134,52
7135,-182
7136,-146
7137,-702
7138,52
7139,-20
7140,-948
7141,-600
7142,52
7143,-702
7144,52
7145,70
7146,-766
7147,-520
7148,-804
7149,-458
7150,52
7151,-54
7152,52
7153,-20
7154,52
7155,-906
7156,-560
7157,-698
7158,-526
7159,-54
7160,-438
7161,-336
7162,-20
7163,-906
7164,52
7165,52
7166,-370
7167,-804
7168,52
7169,-180
7170,-302
7171,-804
7172,-506
7173,-742
7174,-750
7175,-20
7176,52
7177,-634
7178,-216
7179,52
7180,-418
7181,-54
7182,-634
7183,-148
7184,-924
7185,58
7186,-38
7187,-566
7188,-342
7189,-54
7190,-20
7191,-250
7192,-424
7193,-216
7194,-600
7195,-54
7196,-38
7197,64
7198,-838
7199,-204
7200,-634
7201,-668
7202,-370
7203,-404
7204,-520
7205,-182
7206,-146
7207,-146
7208,-532
7209,-214
7210,-600
7211,-180
7212,52
7213,-766
7214,52
7215,-216
7216,-250
7217,40
7218,-600
7219,-912
7220,-600
7221,-350
7222,-336
7223,-600
7224,52
7225,52
7226,-600
7227,52
7228,-300
7229,52
7230,-844
7231,-408
7232,-180
7233,-250
7234,-438
7235,-54
7236,-214
7237,-600
7238,-906
7239,-104
7240,-308
7241,-696
7242,-68
7243,52
7244,52
7245,-918
7246,-906
7247,-600
7248,-214
7249,-692
7250,-302
7251,52
7252,52
7253,-182
7254,-492
7255,-370
7256,-830
7257,-906
7258,-948
7259,-600
7260,-38
7261,-180
7262,-180
7263,-906
7264,-458
7265,-634
7266,-458
7267,-906
7268,52
7269,-146
7270,-600
7271,-182
7272,-438
7273,-670
7274,52
7275,-634
7276,52
7277,52
7278,-702
7279,-872
7280,-284
7281,52
7282,-600
7283,-182
7284,-770
7285,-458
7286,-906
7287,-906
7288,52
7289,52
7290,64
7291,52
7292,-302
7293,-686
7294,-710
7295,-600
7296,-714
7297,52
7298,-906
7299,-250
7300,-302
7301,-180
7302,52
7303,-72
7304,-600
7305,-756
7306,-804
7307,-214
7308,82
7309,-72
7310,-600
7311,-404
7312,52
7313,-20
7314,-404
7315,-702
7316,52
7317,52
7318,-634
7319,-272
7320,-756
7321,52
7322,52
7323,-838
7324,-20
7325,52
7326,-214
7327,-838
7328,52
7329,-492
7330,-186
7331,52
7332,52
7333,52
7334,-770
7335,-180
7336,52
7337,-284
7338,-302
7339,-20
7340,-838
7341,-770
7342,-634
7343,-20
7344,52
7345,52
7346,-180
7347,-146
7348,52
7349,52
7350,-180
7351,-20
7352,-600
7353,-20
7354,-182
7355,-600
7356,52
7357,-766
7358,-600
7359,76
7360,-858
7361,52
7362,52
7363,-302
7364,-600
7365,-214
7366,-912
7367,52
7368,52
7369,-600
7370,-520
7371,-562
7372,-872
7373,-540
7374,52
7375,-912
7376,-906
7377,-634
7378,-38
7379,52
7380,-38
7381,-906
7382,-838
7383,-554
7384,-698
7385,-20
7386,-960
7387,-216
7388,82
7389,52
7390,-600
7391,-906
7392,-634
7393,-600
7394,52
7395,52
7396,-438
7397,-906
7398,-214
7399,52
7400,-214
7401,52
7402,-872
7403,-20
7404,-180
7405,-214
7406,-698
7407,-600
7408,-630
7409,-732
7410,-906
7411,52
7412,-698
7413,52
7414,52
7415,-464
7416,-38
7417,-180
7418,52
7419,64
7420,-766
7421,-60
7422,-182
7423,-600
7424,-336
7425,52
7426,-822
7427,-54
7428,-54
7429,52
7430,52
7431,52
7432,52
7433,-756
7434,-906
7435,-598
7436,-634
7437,-554
7438,-906
7439,52
7440,-702
7441,-404
7442,-872
7443,52
7444,-214
7445,-912
7446,-438
7447,52
7448,-38
7449,52
7450,-38
7451,-54
7452,-214
7453,-180
7454,-20
7455,-72
7456,52
7457,52
7458,-770
7459,-918
7460,-54
7461,-20
7462,52
7463,-782
7464,-146
7465,-214
7466,-668
7467,52
7468,-438
7469,-544
7470,-20
7471,-384
7472,-20
7473,52
7474,52
7475,52
7476,-286
7477,52
7478,100
7479,-284
7480,-770
7481,-54
7482,-38
7483,52
7484,-350
7485,52
7486,-284
7487,-214
7488,-668
7489,-704
7490,52
7491,-906
7492,-906
7493,-408
7494,-898
7495,-872
7496,-668
7497,-906
7498,-634
7499,-20
7500,-214
7501,-834
7502,-726
7503,-600
7504,-906
7505,52
7506,-520
7507,-146
7508,52
7509,-486
7510,-906
7511,52
7512,-216
7513,-336
7514,52
7515,-54
7516,-144
7517,-214
7518,52
7519,-912
7520,-600
7521,-184
7522,-438
7523,-438
7524,-302
7525,-180
7526,-180
7527,-912
7528,52
7529,-302
7530,52
7531,-20
7532,-838
7533,-20
7534,-216
7535,52
7536,-20
7537,-146
7538,-892
7539,52
7540,-356
7541,-906
7542,-486
7543,52
7544,52
7545,10
7546,-634
7547,-404
7548,52
7549,-668
7550,-250
7551,-600
7552,-20
7553,-336
7554,-350
7555,-838
7556,-302
7557,-736
7558,-146
7559,-72
7560,-490
7561,-402
7562,-770
7563,-218
7564,-918
7565,-698
7566,-308
7567,-20
7568,-600
7569,-54
7570,-872
7571,40
7572,52
7573,-176
7574,52
7575,52
7576,-284
7577,-906
7578,-892
7579,64
7580,-872
7581,-804
7582,52
7583,-838
7584,-906
7585,-218
7586,52
7587,-906
7588,-510
7589,-600
7590,-800
7591,-600
7592,-54
7593,-600
7594,-146
7595,-634
7596,52
7597,-634
7598,52
7599,-600
7600,52
7601,-20
7602,-912
7603,-20
7604,-906
7605,-912
7606,-20
7607,-38
7608,-600
7609,-600
7610,-146
7611,52
7612,-662
7613,-884
7614,-302
7615,52
7616,52
7617,52
7618,-702
7619,-182
7620,-20
7621,-20
7622,76
7623,-146
7624,-770
7625,-20
7626,-384
7627,-634
7628,-180
7629,-438
7630,-38
7631,-38
7632,-804
7633,-818
7634,-908
7635,-892
7636,-472
7637,-906
7638,-770
7639,-370
7640,-912
7641,-350
7642,52
7643,-458
7644,-736
7645,-62
7646,-138
7647,-180
7648,-664
7649,-924
7650,52
7651,-214
7652,-954
7653,-600
7654,-302
7655,52
7656,52
7657,52
7658,-180
7659,-370
7660,52
7661,52
7662,-600
7663,-148
7664,76
7665,-930
7666,-906
7667,-418
7668,52
7669,-374
7670,52
7671,52
7672,-600
7673,52
7674,-634
7675,-180
7676,52
7677,-824
7678,-214
7679,-578
7680,-286
7681,-702
7682,-54
7683,52
7684,-438
7685,-214
7686,-214
7687,-54
7688,-600
7689,52
7690,-218
7691,-180
7692,-906
7693,-872
7694,-736
7695,-906
7696,-336
7697,10
7698,-250
7699,-662
7700,-316
7701,52
7702,-54
7703,-872
7704,52
7705,52
7706,52
7707,52
7708,-236
7709,-600
7710,-20
7711,-20
