Episode,Reward
10466,82
10467,85
10468,82
10469,73
10470,82
10471,85
10472,79
10473,82
10474,82
10475,82
10476,73
10477,73
10478,-517
10479,100
10480,79
10481,94
10482,-185
10483,76
10484,7
10485,82
10486,100
10487,-11
10488,-517
10489,-527
10490,-517
10491,88
10492,64
10493,76
10494,-54
10495,-177
10496,40
10497,76
10498,-319
10499,76
10500,94
10501,-298
10502,79
10503,76
10504,79
10505,82
10506,-584
10507,82
10508,-195
10509,73
10510,-29
10511,70
10512,-5
10513,82
10514,-450
10515,70
10516,85
10517,76
10518,-450
10519,16
10520,79
10521,97
10522,-517
10523,76
10524,82
10525,100
10526,-366
10527,100
10528,79
10529,76
10530,43
10531,82
10532,-47
10533,73
10534,70
10535,91
10536,-450
10537,43
10538,82
10539,-517
10540,100
10541,76
10542,79
10543,-243
10544,100
10545,-210
10546,-152
10547,79
10548,-26
10549,-288
10550,-122
10551,91
10552,76
10553,76
10554,79
10555,79
10556,76
10557,67
10558,97
10559,-47
10560,-146
10561,-517
10562,97
10563,-186
10564,-42
10565,100
10566,97
10567,94
10568,-517
10569,100
10570,67
10571,82
10572,46
10573,-378
10574,-122
10575,-529
10576,46
10577,46
10578,-450
10579,82
10580,-450
10581,-517
10582,67
10583,100
10584,79
10585,76
10586,-126
10587,79
10588,82
10589,94
10590,70
10591,-375
10592,-38
10593,-517
10594,-517
10595,73
10596,-333
10597,-123
10598,-36
10599,-526
10600,91
10601,-517
10602,79
10603,22
10604,-517
10605,82
10606,-159
10607,-36
10608,-152
10609,82
10610,88
10611,-450
10612,88
10613,70
10614,82
10615,76
10616,-131
10617,76
10618,25
10619,76
10620,82
10621,-96
10622,76
10623,73
10624,97
10625,79
10626,79
10627,82
10628,-340
10629,79
10630,82
10631,79
10632,79
10633,-87
10634,79
10635,-450
10636,88
10637,-450
10638,-286
10639,82
10640,76
10641,100
10642,-93
10643,-450
10644,82
10645,100
10646,-541
10647,-5
10648,-584
10649,79
10650,-584
10651,-450
10652,76
10653,88
10654,79
10655,-439
10656,94
10657,79
10658,46
10659,46
10660,85
10661,-176
10662,10
10663,-450
10664,94
10665,100
10666,-517
10667,79
10668,-450
10669,100
10670,100
10671,97
10672,4
10673,73
10674,-163
10675,82
10676,-517
10677,91
10678,73
10679,73
10680,-65
10681,82
10682,-92
10683,-785
10684,-62
10685,-292
10686,76
10687,-83
10688,70
10689,73
10690,-54
10691,97
10692,-213
10693,76
10694,85
10695,73
10696,91
10697,85
10698,-450
10699,76
10700,82
10701,-179
10702,91
10703,79
10704,-80
10705,67
10706,-584
10707,-80
10708,-450
10709,70
10710,46
10711,-450
10712,-450
10713,67
10714,-137
10715,82
10716,-65
10717,-517
10718,-207
10719,7
10720,94
10721,73
10722,43
10723,67
10724,-80
10725,-42
10726,-517
10727,76
10728,94
10729,61
10730,91
10731,46
10732,82
10733,82
10734,-105
10735,-95
10736,88
10737,-21
10738,79
10739,-450
10740,67
10741,79
10742,82
10743,-32
10744,-223
10745,97
10746,-305
10747,-239
10748,82
10749,70
10750,-65
10751,-450
10752,76
10753,73
10754,79
10755,70
10756,91
10757,76
10758,-23
10759,82
10760,-517
10761,-517
10762,-450
10763,82
10764,25
10765,-301
10766,73
10767,-108
10768,-147
10769,97
10770,67
10771,40
10772,82
10773,-183
10774,-86
10775,82
10776,79
10777,88
10778,-472
10779,85
10780,79
10781,100
10782,97
10783,79
10784,85
10785,82
10786,7
10787,94
10788,-436
10789,-96
10790,-450
10791,88
10792,91
10793,91
10794,-718
10795,34
10796,-451
10797,-17
10798,85
10799,-517
10800,-450
10801,-450
10802,88
10803,-450
10804,37
10805,94
10806,100
10807,73
10808,-651
10809,79
10810,82
10811,73
10812,-215
10813,10
10814,85
10815,79
10816,91
10817,73
10818,-195
10819,79
10820,-450
10821,82
10822,88
10823,73
10824,-450
10825,82
10826,-527
10827,-421
10828,-353
10829,73
10830,-152
10831,-95
10832,82
10833,-167
10834,76
10835,-450
10836,82
10837,100
10838,82
10839,7
10840,91
10841,91
10842,100
10843,67
10844,25
10845,100
10846,82
10847,-8
10848,73
10849,67
10850,82
10851,73
10852,-393
10853,-83
10854,-517
10855,82
10856,88
10857,79
10858,-50
10859,25
10860,-344
10861,-23
10862,100
10863,79
10864,82
10865,91
10866,-243
10867,-584
10868,73
10869,1
10870,97
10871,-414
10872,67
10873,91
10874,70
10875,85
10876,-345
10877,100
10878,40
10879,-517
10880,-450
10881,25
10882,79
10883,79
10884,82
10885,-450
10886,91
10887,79
10888,79
10889,70
10890,79
10891,100
10892,-95
10893,73
10894,-450
10895,-450
10896,97
10897,73
10898,25
10899,79
10900,-158
10901,55
10902,82
10903,79
10904,-517
10905,82
10906,-437
10907,79
10908,-164
10909,73
10910,-5
10911,-90
10912,70
10913,70
10914,82
10915,82
10916,94
10917,-23
10918,91
10919,82
10920,76
10921,73
10922,67
10923,82
10924,-159
10925,73
10926,-450
10927,-86
10928,-219
10929,-84
10930,100
10931,-450
10932,79
10933,-86
10934,91
10935,73
10936,-517
10937,91
10938,-96
10939,-215
10940,-450
10941,79
10942,94
10943,97
10944,79
10945,-450
10946,85
10947,-651
10948,76
10949,-161
10950,79
10951,91
10952,82
10953,88
10954,-173
10955,70
10956,-517
10957,82
10958,76
10959,82
10960,79
10961,-584
10962,-517
10963,85
10964,-195
10965,-584
10966,76
10967,91
10968,76
10969,-584
10970,79
10971,-242
10972,94
10973,-282
10974,-450
10975,40
10976,67
10977,-80
10978,82
10979,-584
10980,-517
10981,61
10982,-71
10983,-256
10984,82
10985,73
10986,-450
10987,82
10988,46
10989,73
10990,-450
10991,94
10992,70
10993,49
10994,-80
10995,79
10996,82
10997,97
10998,25
10999,73
11000,4
11001,88
11002,88
11003,82
11004,79
11005,79
11006,-56
11007,100
11008,-29
11009,-146
11010,70
11011,91
11012,70
11013,-152
11014,-584
11015,97
11016,94
11017,-122
11018,82
11019,79
11020,-8
11021,-77
11022,76
11023,79
11024,76
11025,-62
11026,82
11027,97
11028,73
11029,82
11030,-450
11031,79
11032,-50
11033,76
11034,-450
11035,-657
11036,82
11037,76
11038,82
11039,73
11040,76
11041,91
11042,52
11043,64
11044,76
11045,73
11046,79
11047,-56
11048,82
11049,-93
11050,-450
11051,88
11052,-450
11053,-83
11054,70
11055,-50
11056,76
11057,-168
11058,82
11059,79
11060,-138
11061,73
11062,-450
11063,-20
11064,88
11065,-96
11066,100
11067,46
11068,76
11069,82
11070,79
11071,82
11072,82
11073,85
11074,-450
11075,-517
11076,94
11077,-517
11078,91
11079,-450
11080,73
11081,-80
11082,79
11083,-326
11084,-450
11085,79
11086,76
11087,82
11088,79
11089,82
11090,46
11091,-20
11092,-229
11093,73
11094,82
11095,76
11096,85
11097,82
11098,-80
11099,76
11100,-448
11101,67
11102,79
11103,73
11104,97
11105,46
11106,-21
11107,58
11108,-450
11109,79
11110,61
11111,73
11112,73
11113,76
11114,79
11115,91
11116,85
11117,100
11118,85
11119,82
11120,82
11121,79
11122,85
11123,82
11124,-56
11125,94
11126,97
11127,82
11128,-231
11129,-517
11130,37
11131,85
11132,82
11133,28
11134,97
11135,82
11136,22
11137,82
11138,82
11139,25
11140,-517
11141,82
11142,79
11143,97
11144,82
11145,79
11146,-366
11147,97
11148,85
11149,76
11150,-584
11151,-450
11152,91
11153,97
11154,79
11155,67
11156,76
11157,-517
11158,82
11159,76
11160,-450
11161,82
11162,-56
11163,85
11164,79
11165,82
11166,-584
11167,94
11168,79
11169,79
11170,82
11171,70
11172,82
11173,16
11174,82
11175,58
11176,-450
11177,100
11178,82
11179,64
11180,70
11181,79
11182,67
11183,-450
11184,-39
11185,46
11186,-584
11187,-450
11188,-355
11189,-17
11190,97
11191,76
11192,79
11193,70
11194,76
11195,73
11196,-314
11197,76
11198,91
11199,-80
11200,-129
11201,46
11202,-236
11203,82
11204,76
11205,73
11206,82
11207,-517
11208,-170
11209,79
11210,97
11211,-193
11212,76
11213,91
11214,82
11215,100
11216,-59
11217,-450
11218,79
11219,73
11220,85
11221,-450
11222,94
11223,82
11224,100
11225,-173
11226,79
11227,79
11228,76
11229,-83
11230,-152
11231,-584
11232,-144
11233,91
11234,76
11235,-450
11236,79
11237,97
11238,82
11239,67
11240,82
11241,82
11242,-132
11243,73
11244,-651
11245,67
11246,79
11247,67
11248,76
11249,-517
11250,-245
11251,-5
11252,73
11253,-32
11254,73
11255,70
11256,-517
11257,73
11258,-169
11259,-282
11260,79
11261,73
11262,82
11263,-195
11264,91
11265,73
11266,46
11267,79
11268,61
11269,73
11270,-98
11271,-24
11272,-450
11273,76
11274,7
11275,-147
11276,-584
11277,-517
11278,79
11279,-216
11280,76
11281,82
11282,100
11283,79
11284,76
11285,-450
11286,76
11287,82
11288,-397
11289,91
11290,76
11291,-450
11292,79
11293,-147
11294,73
11295,-278
11296,76
11297,40
11298,70
11299,76
11300,91
11301,73
11302,82
11303,-35
11304,-450
11305,-176
11306,-206
11307,97
11308,76
11309,-523
11310,73
11311,-517
11312,-65
11313,100
11314,16
11315,-326
11316,76
11317,76
11318,76
11319,-326
11320,-517
11321,-450
11322,91
11323,82
11324,73
11325,82
11326,79
11327,49
11328,79
11329,76
11330,82
11331,94
11332,64
11333,-517
11334,82
11335,79
11336,79
11337,-170
11338,-2
11339,76
11340,79
11341,19
11342,76
11343,82
11344,100
11345,-147
11346,-517
11347,64
11348,79
11349,28
11350,79
11351,91
11352,-197
11353,-450
11354,46
11355,16
11356,82
11357,97
11358,82
11359,-406
11360,-26
11361,88
11362,-450
11363,82
11364,-351
11365,79
11366,-284
11367,76
11368,-517
11369,79
11370,97
11371,100
11372,100
11373,-214
11374,-450
11375,82
11376,100
11377,-87
11378,-86
11379,-104
11380,79
11381,-153
11382,79
11383,-378
11384,46
11385,-347
11386,-11
11387,88
11388,82
11389,46
11390,67
11391,79
11392,82
11393,-450
11394,-47
11395,-527
11396,91
11397,91
11398,82
11399,-41
11400,-450
11401,91
11402,-156
11403,82
11404,94
11405,-450
11406,-194
11407,85
11408,82
11409,55
11410,-87
11411,-450
11412,79
11413,-20
11414,82
11415,94
11416,88
11417,85
11418,76
11419,-26
11420,-517
11421,82
11422,-152
11423,-517
11424,-584
11425,-95
11426,97
11427,79
11428,-336
11429,97
11430,79
11431,-152
11432,4
11433,-80
11434,-152
11435,-17
11436,-252
11437,76
11438,-194
11439,-450
11440,-140
11441,-42
11442,-450
11443,-396
11444,-255
11445,79
11446,-233
11447,85
11448,37
11449,91
11450,61
11451,85
11452,-584
11453,100
11454,100
11455,4
11456,34
11457,-47
11458,82
11459,7
11460,73
11461,25
11462,91
11463,79
11464,19
11465,-206
11466,82
11467,-469
11468,-450
11469,79
11470,97
11471,82
11472,-147
11473,-5
11474,-450
11475,97
11476,-68
11477,79
11478,73
11479,91
11480,79
11481,79
11482,91
11483,94
11484,58
11485,-450
11486,97
11487,-105
11488,-450
11489,94
11490,79
11491,46
11492,100
11493,-86
11494,79
11495,61
11496,91
11497,61
11498,-83
11499,82
11500,-348
11501,19
11502,70
11503,-517
11504,97
11505,76
11506,73
11507,-517
11508,73
11509,91
11510,85
11511,79
11512,88
11513,13
11514,82
11515,76
11516,67
11517,-327
11518,79
11519,82
11520,97
11521,-137
11522,-450
11523,-450
11524,46
11525,43
11526,79
11527,94
11528,-381
11529,-450
11530,-134
11531,-119
11532,-8
11533,79
11534,97
11535,76
11536,-80
11537,91
11538,79
11539,73
11540,-147
11541,-26
11542,91
11543,79
11544,-450
11545,91
11546,82
11547,79
11548,-152
11549,-129
11550,-93
11551,-68
11552,73
11553,-21
11554,46
11555,73
11556,76
11557,-75
11558,-214
11559,91
11560,70
11561,-152
11562,73
11563,67
11564,-50
11565,-450
11566,82
11567,73
11568,-584
11569,-26
11570,97
11571,76
11572,-310
11573,-651
11574,73
11575,-110
11576,91
11577,-192
11578,76
11579,46
11580,82
11581,73
11582,-147
11583,79
11584,79
11585,73
11586,79
11587,-8
11588,70
11589,88
11590,-187
11591,82
11592,82
11593,-517
11594,-209
11595,-194
11596,73
11597,46
11598,40
11599,-342
11600,79
11601,-584
11602,-21
11603,61
11604,61
11605,100
11606,73
11607,-450
11608,-228
11609,-491
11610,85
11611,-38
11612,-535
11613,85
11614,-17
11615,-26
11616,79
11617,-517
11618,76
11619,94
11620,-450
11621,88
11622,82
11623,97
11624,-247
11625,19
11626,-193
11627,-80
11628,-224
11629,73
11630,-584
11631,-584
11632,82
11633,82
11634,79
11635,88
11636,79
11637,79
11638,100
11639,88
11640,82
11641,82
11642,94
11643,-517
11644,79
11645,91
11646,-517
11647,-584
11648,85
11649,82
11650,-517
11651,73
11652,-450
11653,100
11654,91
11655,-47
11656,70
11657,-450
11658,79
11659,82
11660,7
11661,-206
11662,-450
11663,97
11664,79
11665,79
11666,76
11667,76
11668,-29
11669,91
11670,-122
11671,76
11672,79
11673,-381
11674,79
11675,-450
11676,46
11677,-48
11678,25
11679,82
11680,-141
11681,79
11682,46
11683,82
11684,7
11685,79
11686,-120
11687,22
11688,82
11689,79
11690,100
11691,25
11692,73
11693,-126
11694,61
11695,-84
11696,-517
11697,-129
11698,73
11699,-517
11700,-222
11701,82
11702,-108
11703,100
11704,67
11705,-62
11706,52
11707,58
11708,-450
11709,19
11710,-80
11711,-314
11712,67
11713,94
11714,94
11715,-219
11716,-584
11717,73
11718,-517
11719,-450
11720,-255
11721,-330
11722,76
11723,76
11724,88
11725,-509
11726,85
11727,79
11728,82
11729,73
11730,-517
11731,-444
11732,73
11733,-450
11734,76
11735,-45
11736,-236
11737,-21
11738,97
11739,70
11740,97
11741,76
11742,73
11743,82
11744,31
11745,-26
11746,76
11747,-50
11748,25
11749,82
11750,-111
11751,82
11752,-42
11753,64
11754,79
11755,-517
11756,91
11757,-450
11758,79
11759,-38
11760,-206
11761,76
11762,-450
11763,-177
11764,-80
11765,-213
11766,-126
11767,-450
11768,-93
11769,73
11770,91
11771,76
11772,73
11773,-450
11774,91
11775,82
11776,91
11777,76
11778,-207
11779,79
11780,-80
11781,91
11782,79
11783,73
11784,76
11785,82
11786,-450
11787,67
11788,-32
11789,-384
11790,-450
11791,82
11792,82
11793,-153
11794,82
11795,85
11796,-450
11797,79
11798,79
11799,-180
11800,82
11801,82
11802,-273
11803,79
11804,97
11805,-26
11806,-201
11807,-337
11808,70
11809,-215
11810,82
11811,70
11812,100
11813,88
11814,91
11815,-2
11816,-53
11817,-587
11818,79
11819,82
11820,94
11821,82
11822,76
11823,79
11824,67
11825,91
11826,-517
11827,94
11828,82
11829,-517
11830,-517
11831,82
11832,-450
11833,91
11834,-29
11835,73
11836,-450
11837,-143
11838,-138
11839,-450
11840,73
11841,82
11842,82
11843,100
11844,-517
11845,-236
11846,76
11847,79
11848,25
11849,67
11850,79
11851,82
11852,100
11853,70
11854,79
11855,-26
11856,79
11857,-66
11858,64
11859,-89
11860,-123
11861,-393
11862,91
11863,73
11864,67
11865,82
11866,-217
11867,82
11868,46
11869,82
11870,73
11871,-152
11872,97
11873,-450
11874,82
11875,-56
11876,79
11877,-517
11878,100
11879,-450
11880,-450
11881,-450
11882,-372
11883,82
11884,-450
11885,70
11886,100
11887,-584
11888,-30
11889,91
11890,64
11891,94
11892,97
11893,94
11894,-450
11895,-80
11896,76
11897,-8
11898,-220
11899,79
11900,82
11901,-186
11902,85
11903,70
11904,-517
11905,97
11906,64
11907,-402
11908,-156
11909,73
11910,82
11911,-179
11912,79
11913,-450
11914,-360
11915,91
11916,79
11917,-517
11918,82
11919,70
11920,-450
11921,-80
11922,85
11923,-80
11924,79
11925,-164
11926,-450
11927,-152
11928,88
11929,-122
11930,73
11931,-114
11932,100
11933,-450
11934,79
11935,82
11936,-384
11937,-517
11938,-65
11939,70
11940,-53
11941,82
11942,-584
11943,-182
11944,4
11945,-450
11946,94
11947,97
11948,-476
11949,46
11950,-165
11951,-584
11952,-48
11953,82
11954,91
11955,76
11956,31
11957,-450
11958,-450
11959,-146
11960,-296
11961,-113
11962,76
11963,-326
11964,73
11965,-210
11966,43
11967,-517
11968,25
11969,-584
11970,25
11971,94
11972,79
11973,82
11974,-168
11975,79
11976,73
11977,76
11978,82
11979,79
11980,79
11981,-11
11982,-584
11983,61
11984,91
11985,-149
11986,-651
11987,-162
11988,-300
11989,-48
11990,100
11991,-152
11992,73
11993,70
11994,-39
11995,73
11996,-26
11997,76
11998,70
11999,76
12000,70
12001,88
12002,82
12003,82
12004,55
12005,85
12006,67
12007,-194
12008,85
12009,-111
12010,25
12011,73
12012,-212
12013,-138
12014,-23
12015,97
12016,91
12017,-147
12018,-81
12019,67
12020,94
12021,88
12022,82
12023,73
12024,97
12025,100
12026,79
12027,94
12028,-221
12029,-104
12030,16
12031,97
12032,76
12033,67
12034,-517
12035,-517
12036,73
12037,-450
12038,-14
12039,88
12040,70
12041,-248
12042,76
12043,25
12044,100
12045,-116
12046,73
12047,46
12048,-381
12049,-584
12050,-80
12051,-80
12052,22
12053,-517
12054,-220
12055,-147
12056,97
12057,-400
12058,-450
12059,79
12060,79
12061,-92
12062,79
12063,100
12064,-219
12065,34
12066,-587
12067,79
12068,82
12069,82
12070,-450
12071,-450
12072,79
12073,79
12074,-8
12075,-593
12076,-225
12077,82
12078,-299
12079,-165
12080,-517
12081,82
12082,-80
12083,76
12084,-450
12085,79
12086,-86
12087,-234
12088,-517
12089,82
12090,-450
12091,91
12092,-584
12093,79
12094,-599
12095,-255
12096,-219
12097,-102
12098,-329
12099,22
12100,-198
12101,70
12102,73
12103,-92
12104,67
12105,82
12106,-245
12107,70
12108,-42
12109,76
12110,73
12111,79
12112,100
12113,94
12114,79
12115,94
12116,37
12117,79
12118,82
12119,-63
12120,73
12121,82
12122,82
12123,-48
12124,70
12125,64
12126,97
12127,91
12128,82
12129,70
12130,-584
12131,73
12132,-245
12133,76
12134,46
12135,79
12136,-14
12137,-51
12138,82
12139,79
12140,-236
12141,73
12142,61
12143,-460
12144,-42
12145,97
12146,19
12147,79
12148,61
12149,73
12150,-517
12151,-101
12152,-326
12153,-317
12154,46
12155,82
12156,-409
12157,97
12158,-80
12159,-450
12160,76
12161,55
12162,-262
12163,88
12164,-450
12165,-450
12166,73
12167,82
12168,82
12169,82
12170,76
12171,-80
12172,-450
12173,-156
12174,19
12175,88
12176,-42
12177,73
12178,100
12179,94
12180,73
12181,-93
12182,-80
12183,-80
12184,100
12185,-527
12186,79
12187,79
12188,76
12189,-273
12190,82
12191,-108
12192,58
12193,-231
12194,-450
12195,-243
12196,79
12197,-53
12198,94
12199,4
12200,82
12201,-450
12202,79
12203,-584
12204,-182
12205,-128
12206,25
12207,91
12208,73
12209,-258
12210,-122
12211,-450
12212,100
12213,46
12214,73
12215,-169
12216,76
12217,-164
12218,82
12219,-605
12220,88
12221,79
12222,7
12223,79
12224,88
12225,46
12226,79
12227,73
12228,-171
12229,97
12230,22
12231,-517
12232,79
12233,79
12234,67
12235,73
12236,-42
12237,82
12238,76
12239,46
12240,97
12241,-602
12242,-450
12243,82
12244,100
12245,82
12246,97
12247,-35
12248,-80
12249,91
12250,82
12251,-140
12252,-412
12253,-174
12254,-311
12255,-80
12256,100
12257,79
12258,79
12259,70
12260,-281
12261,67
12262,85
12263,-189
12264,82
12265,28
12266,94
12267,100
12268,-125
12269,-2
12270,79
12271,67
12272,-450
12273,79
12274,-105
12275,-44
12276,-56
12277,70
12278,88
12279,73
12280,-190
12281,-277
12282,82
12283,-26
12284,73
12285,-584
12286,79
12287,-181
12288,91
12289,82
12290,-86
12291,82
12292,55
12293,97
12294,37
12295,76
12296,-517
12297,-162
12298,82
12299,52
12300,67
12301,46
12302,-83
12303,-182
12304,97
12305,79
12306,-179
12307,82
12308,-243
12309,-188
12310,79
12311,-651
12312,-651
12313,94
12314,46
12315,-20
12316,-72
12317,-99
12318,-517
12319,94
12320,73
12321,79
12322,91
12323,67
12324,94
12325,-276
12326,82
12327,82
12328,-517
12329,73
12330,-56
12331,94
12332,97
12333,73
12334,94
12335,79
12336,94
12337,79
12338,79
12339,73
12340,-123
12341,76
12342,61
12343,67
12344,79
12345,-651
12346,67
12347,-20
12348,46
12349,76
12350,94
12351,82
12352,85
12353,82
12354,82
12355,82
12356,85
12357,-450
12358,-450
12359,73
12360,73
12361,-305
12362,-41
12363,76
12364,88
12365,-663
12366,82
12367,-57
12368,-450
12369,-80
12370,79
12371,82
12372,-450
12373,-33
12374,-257
12375,67
12376,46
12377,-450
12378,40
12379,73
12380,-450
12381,82
12382,73
12383,79
12384,100
12385,91
12386,94
12387,61
12388,82
12389,70
12390,88
12391,-450
12392,-84
12393,79
12394,73
12395,82
12396,79
12397,73
12398,67
12399,73
12400,-68
12401,73
12402,-529
12403,100
12404,94
12405,82
12406,-450
12407,-450
12408,76
12409,-517
12410,82
12411,76
12412,-450
12413,82
12414,76
12415,82
12416,-517
12417,94
12418,91
12419,67
12420,82
12421,-381
12422,82
12423,70
12424,-273
12425,79
12426,76
12427,73
12428,73
12429,46
12430,76
12431,70
12432,-57
12433,79
12434,-450
12435,76
12436,91
12437,-450
12438,82
12439,58
12440,-181
12441,-29
12442,-26
12443,19
12444,73
12445,82
12446,94
12447,-38
12448,73
12449,94
12450,-450
12451,-517
12452,100
12453,4
12454,85
12455,-42
12456,-147
12457,82
12458,-117
12459,76
12460,-669
12461,94
12462,76
12463,82
12464,79
12465,88
12466,82
12467,-219
12468,-98
12469,73
12470,82
12471,76
12472,-20
12473,-48
12474,-141
12475,73
12476,-80
12477,73
12478,82
12479,-225
12480,79
12481,-517
12482,82
12483,79
12484,79
12485,25
12486,-156
12487,67
12488,-517
12489,-450
12490,73
12491,46
12492,-5
12493,-450
12494,40
12495,100
12496,82
12497,82
12498,46
12499,-57
12500,73
12501,97
12502,82
12503,-450
12504,85
12505,97
12506,-450
12507,-450
12508,76
12509,76
12510,-80
12511,76
12512,94
12513,73
12514,46
12515,82
12516,-93
12517,82
12518,-198
12519,-122
12520,88
12521,76
12522,97
12523,-80
12524,73
12525,82
12526,82
12527,67
12528,58
12529,79
12530,82
12531,25
12532,76
12533,94
12534,-147
12535,-190
12536,-450
12537,67
12538,73
12539,82
12540,82
12541,-718
12542,-450
12543,61
12544,79
12545,82
12546,100
12547,-517
12548,-11
12549,94
12550,100
12551,-168
12552,-189
12553,-221
12554,-138
12555,82
12556,94
12557,-219
12558,-450
12559,-24
12560,-48
12561,97
12562,82
12563,100
12564,22
12565,79
12566,4
12567,70
12568,97
12569,100
12570,91
12571,97
12572,82
12573,-65
12574,82
12575,82
12576,25
12577,76
12578,97
12579,70
12580,82
12581,76
12582,-450
12583,-26
12584,73
12585,25
12586,82
12587,-450
12588,79
12589,46
12590,88
12591,76
12592,79
12593,-450
12594,-57
12595,82
12596,-132
12597,-517
12598,76
12599,82
12600,-147
12601,22
12602,100
12603,-89
12604,-14
12605,79
12606,82
12607,67
12608,-80
12609,-80
12610,46
12611,73
12612,-517
12613,91
12614,82
12615,-421
12616,-23
12617,82
12618,76
12619,97
12620,-96
12621,37
12622,82
12623,-517
12624,76
12625,94
12626,-295
12627,97
12628,70
12629,-48
12630,79
12631,79
12632,88
12633,-584
12634,79
12635,70
12636,-68
12637,-470
12638,82
12639,-119
12640,73
12641,100
12642,82
12643,76
12644,82
12645,-184
12646,79
12647,97
12648,-123
12649,76
12650,-450
12651,76
12652,-450
12653,67
12654,-517
12655,82
12656,-173
12657,-65
12658,70
12659,82
12660,-156
12661,-347
12662,79
12663,-450
12664,85
12665,-303
12666,76
12667,-158
12668,70
12669,-584
12670,61
12671,-179
12672,85
12673,82
12674,76
12675,82
12676,73
12677,82
12678,82
12679,97
12680,76
12681,-450
12682,91
12683,79
12684,-32
12685,85
12686,82
12687,-450
12688,-108
12689,-517
12690,94
12691,-450
12692,25
12693,79
12694,19
12695,79
12696,91
12697,-450
12698,-450
12699,34
12700,61
12701,-450
12702,-228
12703,97
12704,85
12705,70
12706,82
12707,-192
12708,-33
12709,-8
12710,40
12711,79
12712,58
12713,1
12714,82
12715,97
12716,-450
12717,70
12718,64
12719,79
12720,97
12721,-296
12722,-450
12723,31
12724,76
12725,-2
12726,-32
12727,-517
12728,73
12729,91
12730,-89
12731,76
12732,58
12733,-450
12734,-324
12735,61
12736,-195
12737,91
12738,79
12739,-126
12740,82
12741,-20
12742,-83
12743,16
12744,91
12745,82
12746,76
12747,91
12748,28
12749,73
12750,-411
12751,82
12752,-657
12753,-14
12754,82
12755,19
12756,76
12757,94
12758,73
12759,79
12760,-171
12761,25
12762,-152
12763,79
12764,46
12765,79
12766,73
12767,-517
12768,-225
12769,76
12770,-56
12771,82
12772,-450
12773,67
12774,-2
12775,73
12776,91
12777,-242
12778,82
12779,-596
12780,91
12781,82
12782,-450
12783,55
12784,37
12785,-167
12786,46
12787,7
12788,70
12789,76
12790,73
12791,49
12792,-450
12793,82
12794,-517
12795,88
12796,97
12797,82
12798,-450
12799,25
12800,82
12801,-450
12802,70
12803,-14
12804,100
12805,76
12806,94
12807,91
12808,94
12809,79
12810,100
12811,79
12812,70
12813,82
12814,100
12815,-92
12816,70
12817,-174
12818,4
12819,82
12820,82
12821,70
12822,82
12823,67
12824,79
12825,79
12826,94
12827,97
12828,-63
12829,-161
12830,-90
12831,76
12832,-14
12833,-229
12834,94
12835,70
12836,-311
12837,-517
12838,-213
12839,76
12840,70
12841,85
12842,67
12843,-251
12844,-450
12845,82
12846,73
12847,82
12848,-42
12849,-41
12850,-20
12851,-21
12852,79
12853,88
12854,-38
12855,-264
12856,76
12857,85
12858,82
12859,73
12860,-62
12861,82
12862,46
12863,-349
12864,91
12865,82
12866,67
12867,79
12868,-396
12869,79
12870,-450
12871,97
12872,79
12873,79
12874,-27
12875,73
12876,-26
12877,-450
12878,-584
12879,-80
12880,79
12881,-266
12882,88
12883,67
12884,-268
12885,79
12886,73
12887,46
12888,-131
12889,88
12890,76
12891,82
12892,37
12893,-219
12894,79
12895,67
12896,-517
12897,-11
12898,76
12899,97
12900,34
12901,73
12902,82
12903,-450
12904,73
12905,70
12906,-547
12907,82
12908,82
12909,73
12910,-162
12911,22
12912,-450
12913,82
12914,-450
12915,-29
12916,-78
12917,70
12918,-24
12919,70
12920,91
12921,46
12922,73
12923,76
12924,76
12925,97
12926,100
12927,100
12928,-84
12929,97
12930,37
12931,76
12932,76
12933,73
12934,67
12935,79
12936,-206
12937,67
12938,-26
12939,82
12940,-175
12941,-80
12942,82
12943,82
12944,82
12945,82
12946,-135
12947,-450
12948,-517
12949,-403
12950,91
12951,79
12952,82
12953,-517
12954,46
12955,61
12956,-62
12957,97
12958,94
12959,-152
12960,-450
12961,-98
12962,82
12963,-152
12964,94
12965,-2
12966,-280
12967,91
12968,-450
12969,73
12970,82
12971,79
12972,-177
12973,-71
12974,-152
12975,85
12976,-83
12977,-517
12978,-450
12979,7
12980,-158
12981,82
12982,88
12983,79
12984,-450
12985,-17
12986,76
12987,100
12988,94
12989,46
12990,-584
12991,76
12992,49
12993,-212
12994,-450
12995,73
12996,97
12997,-206
12998,-450
12999,94
13000,100
13001,76
13002,91
13003,94
13004,85
13005,94
13006,70
13007,82
13008,46
13009,73
13010,52
13011,-517
13012,85
13013,79
13014,-99
13015,-584
13016,70
13017,88
13018,82
13019,-105
13020,82
13021,85
13022,-30
13023,67
13024,91
13025,82
13026,82
13027,-450
13028,85
13029,79
13030,-651
13031,-450
13032,73
13033,61
13034,61
13035,61
13036,91
13037,67
13038,-26
13039,94
13040,-219
13041,64
13042,82
13043,67
13044,79
13045,46
13046,-258
13047,-207
13048,-306
13049,-584
13050,88
13051,40
13052,-147
13053,-128
13054,-379
13055,82
13056,-450
13057,85
13058,-517
13059,79
13060,-585
13061,73
13062,19
13063,-42
13064,79
13065,79
13066,94
13067,22
13068,79
13069,-584
13070,82
