Episode,Reward
13242,-56
13243,-346
13244,-123
13245,58
13246,-450
13247,79
13248,-51
13249,31
13250,-873
13251,-257
13252,-415
13253,-450
13254,-593
13255,-56
13256,-57
13257,-450
13258,16
13259,-123
13260,-26
13261,-806
13262,-1336
13263,-41
13264,-411
13265,-257
13266,-1330
13267,-56
13268,-733
13269,31
13270,-56
13271,-56
13272,-517
13273,4
13274,79
13275,-791
13276,-47
13277,-212
13278,-1144
13279,-346
13280,79
13281,-8
13282,-56
13283,-919
13284,-175
13285,85
13286,-190
13287,-11
13288,64
13289,-413
13290,-114
13291,-544
13292,-56
13293,-584
13294,4
13295,-223
13296,-450
13297,-63
13298,19
13299,-56
13300,-547
13301,-102
13302,-681
13303,-56
13304,-38
13305,-748
13306,-919
13307,-651
13308,-450
13309,-363
13310,-346
13311,-92
13312,-66
13313,-1254
13314,-212
13315,-151
13316,-1187
13317,-2
13318,-817
13319,-346
13320,-38
13321,-333
13322,-212
13323,-450
13324,-56
13325,-675
13326,-812
13327,34
13328,-36
13329,25
13330,58
13331,-96
13332,22
13333,-257
13334,-56
13335,-72
13336,-212
13337,-96
13338,-212
13339,-793
13340,-450
13341,-450
13342,-244
13343,31
13344,-11
13345,-123
13346,19
13347,67
13348,19
13349,-123
13350,-35
13351,-190
13352,-30
13353,-212
13354,-450
13355,-450
13356,-614
13357,-212
13358,-212
13359,-372
13360,-748
13361,73
13362,-450
13363,-478
13364,-584
13365,88
13366,-925
13367,58
13368,-614
13369,-1321
13370,-56
13371,-123
13372,4
13373,-190
13374,-450
13375,-584
13376,-151
13377,-281
13378,-212
13379,-651
13380,4
13381,-1254
13382,-123
13383,-56
13384,61
13385,-191
13386,-430
13387,-517
13388,-56
13389,-123
13390,-38
13391,-772
13392,-56
13393,-120
13394,-26
13395,85
13396,-32
13397,-584
13398,79
13399,-450
13400,-212
13401,-281
13402,-450
13403,-608
13404,-852
13405,4
13406,-181
13407,-450
13408,-450
13409,61
13410,-1333
13411,-71
13412,-584
13413,-587
13414,-36
13415,-123
13416,-56
13417,-123
13418,-56
13419,-56
13420,-450
13421,-279
13422,-919
13423,-41
13424,-236
13425,-257
13426,-348
13427,-190
13428,-84
13429,-90
13430,-450
13431,-54
13432,-302
13433,-56
13434,52
13435,-56
13436,67
13437,-651
13438,-130
13439,-190
13440,-450
13441,-1339
13442,-800
13443,-90
13444,-56
13445,-281
13446,-56
13447,-450
13448,-365
13449,-171
13450,73
13451,52
13452,-766
13453,-1205
13454,-123
13455,-450
13456,-63
13457,25
13458,-71
13459,-56
13460,-450
13461,-56
13462,-75
13463,82
13464,-212
13465,-279
13466,4
13467,-480
13468,52
13469,-450
13470,-450
13471,-164
13472,-919
13473,-746
13474,-123
13475,-123
13476,-33
13477,-995
13478,-605
13479,-50
13480,-149
13481,-8
13482,31
13483,-212
13484,-56
13485,73
13486,-123
13487,-1254
13488,-450
13489,-1333
13490,-480
13491,-26
13492,-681
13493,-56
13494,-56
13495,-212
13496,-279
13497,-549
13498,-56
13499,-56
13500,-126
13501,-919
13502,-29
13503,-672
13504,-212
13505,-93
13506,88
13507,-230
13508,-17
13509,43
13510,-541
13511,-450
13512,-149
13513,-212
13514,-450
13515,-138
13516,-398
13517,-185
13518,-797
13519,-450
13520,13
13521,-253
13522,-32
13523,-14
13524,-1330
13525,-47
13526,-279
13527,-363
13528,-189
13529,-1339
13530,-279
13531,19
13532,-450
13533,-986
13534,-1254
13535,-718
13536,-256
13537,-279
13538,-883
13539,13
13540,-77
13541,-296
13542,-212
13543,-271
13544,-346
13545,-612
13546,-212
13547,-718
13548,-78
13549,-131
13550,-144
13551,-346
13552,-229
13553,-1336
13554,-517
13555,-212
13556,-212
13557,-450
13558,-212
13559,-480
13560,-152
13561,-718
13562,-212
13563,-800
13564,-450
13565,-212
13566,-1406
13567,-450
13568,-564
13569,-191
13570,43
13571,-144
13572,-450
13573,-791
13574,-413
13575,-1415
13576,-63
13577,-842
13578,52
13579,-150
13580,-450
13581,49
13582,-1409
13583,-212
13584,13
13585,22
13586,-33
13587,-450
13588,-160
13589,-867
13590,-511
13591,-1148
13592,-53
13593,-517
13594,-101
13595,-1129
13596,-497
13597,-413
13598,-56
13599,-198
13600,-450
13601,-450
13602,-48
13603,-450
13604,-185
13605,-81
13606,-279
13607,-83
13608,34
13609,-212
13610,-185
13611,-141
13612,-1336
13613,19
13614,-348
13615,-163
13616,-748
13617,-98
13618,-17
13619,31
13620,-415
13621,-450
13622,-11
13623,-415
13624,-32
13625,-1348
13626,-1406
13627,-212
13628,-348
13629,-925
13630,94
13631,-450
13632,-450
13633,-450
13634,-651
13635,-450
13636,-132
13637,-346
13638,-544
13639,64
13640,-212
13641,-745
13642,-681
13643,58
13644,-104
13645,-450
13646,-279
13647,-450
13648,-813
13649,-77
13650,-212
13651,-206
13652,-450
13653,-190
13654,-281
13655,-180
13656,-47
13657,-748
13658,-683
13659,-545
13660,-301
13661,-56
13662,76
13663,-718
13664,-450
13665,-450
13666,-143
13667,-1409
13668,-212
13669,-584
13670,-122
13671,-56
13672,-56
13673,-450
13674,-651
13675,-1138
13676,-11
13677,-56
13678,-190
13679,-450
13680,82
13681,-679
13682,67
13683,-56
13684,-593
13685,-190
13686,-584
13687,-128
13688,82
13689,19
13690,-56
13691,-123
13692,-5
13693,43
13694,-608
13695,-450
13696,25
13697,-17
13698,-450
13699,-123
13700,-584
13701,-123
13702,-450
13703,-413
13704,-281
13705,10
13706,-181
13707,-748
13708,-113
13709,-123
13710,-56
13711,-123
13712,-796
13713,-257
13714,-17
13715,-221
13716,-748
13717,-123
13718,-584
13719,-450
13720,-459
13721,-56
13722,-257
13723,-119
13724,-657
13725,-450
13726,-450
13727,-450
13728,-175
13729,-38
13730,-946
13731,-75
13732,-56
13733,40
13734,-203
13735,-742
13736,-56
13737,-802
13738,-99
13739,-450
13740,-56
13741,-1254
13742,-450
13743,-681
13744,-123
13745,-206
13746,-1202
13747,-56
13748,91
13749,88
13750,-450
13751,-56
13752,-123
13753,-123
13754,-296
13755,-346
13756,-142
13757,-56
13758,-56
13759,-279
13760,-166
13761,-919
13762,-346
13763,-143
13764,-344
13765,-145
13766,-517
13767,-817
13768,-681
13769,40
13770,88
13771,-549
13772,31
13773,-348
13774,-651
13775,-56
13776,-123
13777,-450
13778,-56
13779,91
13780,55
13781,-852
13782,-56
13783,-190
13784,-296
13785,16
13786,-86
13787,10
13788,-526
13789,-517
13790,-123
13791,-220
13792,-190
13793,-254
13794,-123
13795,-56
13796,-678
13797,-5
13798,52
13799,-96
13800,-1336
13801,-56
13802,-56
13803,-56
13804,-56
13805,-56
13806,-535
13807,-54
13808,-56
13809,-63
13810,-450
13811,-450
13812,-482
13813,-450
13814,-852
13815,-257
13816,49
13817,-286
13818,-450
13819,-56
13820,-123
13821,25
13822,-190
13823,-56
13824,-1062
13825,-281
13826,-584
13827,-32
13828,-222
13829,-257
13830,-56
13831,-75
13832,-56
13833,-1148
13834,-748
13835,-450
13836,-1148
13837,-450
13838,-748
13839,-279
13840,88
13841,49
13842,-56
13843,-123
13844,-56
13845,-348
13846,-32
13847,-30
13848,-212
13849,88
13850,-56
13851,31
13852,58
13853,-450
13854,-663
13855,-151
13856,43
13857,31
13858,-450
13859,-123
13860,-257
13861,31
13862,-340
13863,31
13864,-190
13865,31
13866,-56
13867,-614
13868,-919
13869,-190
13870,-36
13871,-450
13872,7
13873,-651
13874,-92
13875,-481
13876,-190
13877,31
13878,-323
13879,-430
13880,31
13881,-1120
13882,-24
13883,-123
13884,31
13885,79
13886,31
13887,-925
13888,31
13889,-450
13890,-1068
13891,-1139
13892,-123
13893,-56
13894,-187
13895,-584
13896,-517
13897,-450
13898,-614
13899,-1406
13900,31
13901,-142
13902,31
13903,-257
13904,-748
13905,-443
13906,-450
13907,-986
13908,-450
13909,31
13910,-450
13911,31
13912,-36
13913,-194
13914,-748
13915,31
13916,31
13917,-415
13918,-265
13919,-296
13920,-190
13921,-596
13922,-123
13923,-1004
13924,-279
13925,-123
13926,31
13927,-257
13928,-36
13929,-190
13930,31
13931,-450
13932,31
13933,-919
13934,-393
13935,-356
13936,-733
13937,-450
13938,-450
13939,-56
13940,-279
13941,-651
13942,31
13943,-450
13944,-450
13945,-415
13946,-450
13947,-1406
13948,-257
13949,-986
13950,-450
13951,-139
13952,-123
13953,-346
13954,-198
13955,-263
13956,-450
13957,-226
13958,-651
13959,-986
13960,-450
13961,-123
13962,-163
13963,-450
13964,-56
13965,-180
13966,31
13967,-951
13968,-212
13969,-482
13970,-206
13971,-137
13972,31
13973,-56
13974,91
13975,-450
13976,-36
13977,34
13978,-143
13979,-450
13980,55
13981,-462
13982,-450
13983,-450
13984,31
13985,-279
13986,31
13987,-919
13988,-1406
13989,-224
13990,-1406
13991,31
13992,-748
13993,-120
13994,-1409
13995,-36
13996,-36
13997,-123
13998,31
13999,-1081
14000,-1187
14001,-346
14002,-56
14003,-679
14004,31
14005,-146
14006,-56
14007,-78
14008,-190
14009,-415
14010,-36
14011,-450
14012,-986
14013,55
14014,31
14015,-701
14016,88
14017,-1254
14018,-450
14019,-257
14020,31
14021,-279
14022,-928
14023,-450
14024,-450
14025,-450
14026,-450
14027,-450
14028,31
14029,58
14030,-1406
14031,-1129
14032,-1406
14033,-270
14034,-748
14035,52
14036,-517
14037,-346
14038,-450
14039,-736
14040,31
14041,-992
14042,-517
14043,-584
14044,31
14045,-346
14046,-450
14047,31
14048,-348
14049,31
14050,-279
14051,-791
14052,-56
14053,-450
14054,-56
14055,-415
14056,-450
14057,31
14058,-584
14059,58
14060,-123
14061,-1406
14062,-413
14063,43
14064,31
14065,-65
14066,-123
14067,-748
14068,-36
14069,31
14070,-785
14071,31
14072,-450
14073,79
14074,31
14075,-681
14076,-748
14077,31
14078,-602
14079,-482
14080,-450
14081,-56
14082,-105
14083,73
14084,88
14085,-450
14086,-681
14087,-415
14088,-123
14089,31
14090,85
14091,-450
14092,-657
14093,-344
14094,-1196
14095,34
14096,-123
14097,-346
14098,-785
14099,-1196
14100,-544
14101,-1330
14102,31
14103,31
14104,-523
14105,73
14106,-281
14107,-56
14108,58
14109,64
14110,-123
14111,-158
14112,-1187
14113,-995
14114,-36
14115,-36
14116,-1406
14117,31
14118,31
14119,55
14120,31
14121,-190
14122,-56
14123,-212
14124,-27
14125,-683
14126,-137
14127,-1330
14128,-56
14129,-748
14130,61
14131,31
14132,31
14133,-450
14134,-450
14135,-142
14136,-880
14137,-394
14138,-679
14139,22
14140,31
14141,-660
14142,58
14143,-482
14144,-928
14145,31
14146,-8
14147,31
14148,31
14149,-123
14150,-1321
14151,-36
14152,-413
14153,-56
14154,-187
14155,31
14156,-415
14157,-651
14158,31
14159,-951
14160,-833
14161,-450
14162,55
14163,31
14164,-56
14165,-1406
14166,-329
14167,-1147
14168,-346
14169,-36
14170,-450
14171,-450
14172,-614
14173,-417
14174,-1406
14175,-450
14176,31
14177,-480
14178,-450
14179,-190
14180,-867
14181,-56
14182,-450
14183,-36
14184,31
14185,-36
14186,-1406
14187,64
14188,-852
14189,-36
14190,31
14191,-608
14192,-1151
14193,31
14194,-1080
14195,-346
14196,31
14197,-545
14198,-450
14199,-450
14200,31
14201,31
14202,-56
14203,-549
14204,91
14205,31
14206,-544
14207,-212
14208,-346
14209,-584
14210,85
14211,-56
14212,61
14213,31
14214,-212
14215,-1081
14216,31
14217,-1053
14218,-137
14219,-450
14220,-1272
14221,49
14222,-546
14223,-279
14224,-748
14225,-212
14226,31
14227,-1001
14228,-178
14229,49
14230,-748
14231,-190
14232,-480
14233,31
14234,-584
14235,-450
14236,-36
14237,-450
14238,-1254
14239,55
14240,-36
14241,-149
14242,-203
14243,31
14244,-1406
14245,31
14246,-190
14247,-547
14248,-279
14249,-1187
14250,31
14251,-36
14252,-1129
14253,31
14254,-252
14255,-120
14256,31
14257,-1120
14258,-212
14259,31
14260,-87
14261,-450
14262,-1406
14263,-190
14264,-415
14265,-772
14266,-1406
14267,-36
14268,-24
14269,-123
14270,-1272
14271,-190
14272,-584
14273,-742
14274,31
14275,-190
14276,-346
14277,-190
14278,-450
14279,-123
14280,-36
14281,31
14282,-986
14283,31
14284,-203
14285,70
14286,34
14287,-750
14288,31
14289,31
14290,-1205
14291,-855
14292,-99
14293,-899
14294,-450
14295,-296
14296,31
14297,31
14298,-450
14299,-413
14300,-946
14301,-450
14302,31
14303,-876
14304,31
14305,31
14306,-257
14307,-123
14308,-50
14309,31
14310,-450
14311,40
14312,-450
14313,-36
14314,-123
14315,-1321
14316,-212
14317,-584
14318,-47
14319,-547
14320,64
14321,-257
14322,-281
14323,-123
14324,-480
14325,55
14326,55
14327,-420
14328,-56
14329,-212
14330,-110
14331,-1254
14332,-1187
14333,-450
14334,-36
14335,-450
14336,-1336
14337,-346
14338,-56
14339,-1406
14340,-430
14341,31
14342,-748
14343,-27
14344,55
14345,31
14346,31
14347,31
14348,-123
14349,-36
14350,31
14351,31
14352,-785
14353,31
14354,-36
14355,31
14356,31
14357,-480
14358,31
14359,31
14360,-450
14361,-450
14362,-482
14363,-946
14364,-281
14365,-750
14366,-813
14367,-1081
14368,-36
14369,-517
14370,-517
14371,-281
14372,-222
14373,-281
14374,-450
14375,-450
14376,-1148
14377,-450
14378,-450
14379,-450
14380,-1187
14381,-760
14382,31
14383,-450
14384,-265
14385,-257
14386,31
14387,-190
14388,-123
14389,-611
14390,-56
14391,-950
14392,-599
14393,-450
14394,31
14395,-36
14396,-450
14397,-708
14398,-285
14399,-644
14400,79
14401,31
14402,-698
14403,-236
14404,-1406
14405,-56
14406,31
14407,-450
14408,31
14409,31
14410,-450
14411,-450
14412,-123
14413,70
14414,-750
14415,-139
14416,-348
14417,-370
14418,-713
14419,31
14420,-363
14421,31
14422,31
14423,49
14424,43
14425,31
14426,-450
14427,-817
14428,31
14429,-36
14430,-584
14431,-123
14432,-745
14433,-450
14434,43
14435,31
14436,-1053
14437,31
14438,76
14439,-260
14440,-90
14441,-391
14442,-313
14443,-1406
14444,-946
14445,-56
14446,-1406
14447,31
14448,31
14449,10
14450,-247
14451,-190
14452,-1336
14453,31
14454,-197
14455,-450
14456,-257
14457,-1263
14458,31
14459,-419
14460,-450
14461,-450
14462,-1406
14463,-666
14464,31
14465,-204
14466,-415
14467,-190
14468,-450
14469,88
14470,-726
14471,31
14472,46
14473,31
14474,31
14475,-538
14476,-231
14477,-1406
14478,31
14479,31
14480,-105
14481,67
14482,-190
14483,31
14484,-1075
14485,-750
14486,-36
14487,-324
14488,31
14489,-765
14490,31
14491,-450
14492,-1406
14493,-1148
14494,-190
14495,-281
14496,31
14497,-160
14498,-450
14499,-36
14500,37
14501,-718
14502,58
14503,34
14504,-36
14505,-1254
14506,-190
14507,-123
14508,31
14509,-36
14510,-86
14511,-450
14512,31
14513,-1409
14514,-123
14515,-603
14516,31
14517,-679
14518,-56
14519,-69
14520,31
14521,-571
14522,31
14523,43
14524,-450
14525,-448
14526,-785
14527,-683
14528,-415
14529,73
14530,-36
14531,31
14532,-517
14533,-157
14534,-123
14535,-450
14536,-450
14537,-190
14538,-36
14539,-36
14540,31
14541,-450
14542,-852
14543,-663
14544,-123
14545,-517
14546,-517
14547,-616
14548,31
14549,-1120
14550,-264
14551,-36
14552,-651
14553,-517
14554,-71
14555,-296
14556,-1263
14557,49
14558,-919
14559,-281
14560,76
14561,-36
14562,-36
14563,-190
14564,55
14565,-1254
14566,-1211
14567,31
14568,31
14569,-450
14570,-331
14571,-1321
14572,-190
14573,43
14574,-324
14575,49
14576,-450
14577,-450
14578,-176
14579,-1336
14580,31
14581,-636
14582,31
14583,-56
14584,31
14585,31
14586,-1406
14587,-785
14588,31
14589,-36
14590,-1321
14591,-602
14592,31
14593,-400
14594,61
14595,-217
14596,76
14597,-36
14598,-450
14599,76
14600,-36
14601,-281
14602,-657
14603,-185
14604,-450
14605,31
14606,-461
14607,31
14608,-450
14609,-35
14610,31
14611,-450
14612,31
14613,31
14614,-1056
14615,-794
14616,-190
14617,-36
14618,-66
14619,31
14620,31
14621,-56
14622,31
14623,31
14624,-450
14625,-549
14626,-194
14627,-56
14628,-482
14629,-1148
14630,-36
14631,91
14632,-363
14633,58
14634,-123
14635,-866
14636,52
14637,37
14638,-36
14639,31
14640,-219
14641,-281
14642,31
14643,-36
14644,-450
14645,-257
14646,-190
14647,31
14648,-239
14649,-538
14650,-601
14651,-8
14652,-598
14653,-450
14654,31
14655,31
14656,31
14657,31
14658,31
14659,-1254
14660,94
14661,-123
14662,-137
14663,31
14664,31
14665,-163
14666,31
14667,31
14668,-376
14669,31
14670,-919
14671,-36
14672,-1330
14673,-272
14674,-584
14675,52
14676,31
14677,-450
14678,-123
14679,-450
14680,-36
14681,31
14682,31
14683,55
14684,-123
14685,31
14686,-584
14687,52
14688,-56
14689,-450
14690,-272
14691,-1071
14692,-123
14693,31
14694,-56
14695,-1406
14696,-450
14697,31
14698,-257
14699,-56
14700,-718
14701,-281
14702,31
14703,-203
14704,-281
14705,-549
14706,94
14707,31
14708,-36
14709,-450
14710,-36
14711,31
14712,-36
14713,-36
14714,58
14715,-683
14716,-450
14717,31
14718,-338
14719,-1406
14720,22
14721,31
14722,-320
14723,-450
14724,-478
14725,-145
14726,-36
14727,-450
14728,-450
14729,-257
14730,31
14731,-36
14732,31
14733,31
14734,-724
14735,-56
14736,-1053
14737,-549
14738,-190
14739,31
14740,-450
14741,-190
14742,88
14743,-517
14744,31
14745,-123
14746,-36
14747,-1062
14748,-884
14749,-32
14750,31
14751,-129
14752,31
14753,-450
14754,-8
14755,-257
14756,70
14757,-517
14758,64
14759,-257
14760,-296
14761,-450
14762,79
14763,-56
14764,-450
14765,-36
14766,-450
14767,-986
14768,-319
14769,-947
14770,-41
14771,-946
14772,-679
14773,-36
14774,-190
14775,31
14776,-123
14777,-520
14778,-450
14779,-599
14780,31
14781,31
14782,31
14783,-267
14784,31
14785,-899
14786,-56
14787,-281
14788,-123
14789,-995
14790,-299
14791,-651
14792,-450
14793,-415
14794,-426
14795,-538
14796,-783
14797,31
14798,-352
14799,-281
14800,31
14801,31
14802,-344
14803,31
14804,-36
14805,-733
14806,-36
14807,-309
14808,-1007
14809,-415
14810,88
14811,-450
14812,31
14813,-852
14814,-532
14815,-56
14816,-450
14817,-151
14818,-1151
14819,-254
14820,-56
14821,-450
14822,-1406
14823,94
14824,-724
14825,31
14826,-203
14827,-450
14828,-950
14829,-450
14830,-36
14831,-450
14832,-450
14833,31
14834,-482
14835,-348
14836,-1053
14837,31
14838,-123
14839,-450
14840,-1187
14841,-1330
14842,-549
14843,-324
14844,-36
14845,37
14846,-36
14847,-1053
14848,-123
14849,-450
14850,31
14851,-450
14852,-78
14853,-415
14854,31
14855,31
14856,31
14857,-450
14858,31
14859,-482
14860,-450
14861,-450
14862,-24
14863,31
14864,31
14865,31
14866,-450
14867,-190
14868,31
14869,-123
14870,31
14871,-90
14872,31
14873,-344
14874,-123
14875,-56
14876,-785
14877,-257
14878,88
14879,-154
14880,-584
14881,31
14882,-57
14883,31
14884,31
14885,-36
14886,-363
14887,-257
14888,31
14889,31
14890,-687
14891,34
14892,-26
14893,-616
14894,-348
14895,-832
14896,49
14897,-1406
14898,-415
14899,-450
14900,-549
14901,-482
14902,-190
14903,-415
14904,-56
14905,34
14906,31
14907,31
14908,-450
14909,31
14910,-919
14911,-718
14912,-778
14913,-411
14914,-281
14915,31
14916,-306
14917,-230
14918,-612
14919,-23
14920,-56
14921,-788
14922,-450
14923,-1406
14924,-450
14925,-482
14926,31
14927,-721
14928,-36
14929,-364
14930,-142
14931,-123
14932,-415
14933,-344
14934,31
14935,-1120
14936,-53
14937,31
14938,-287
14939,-198
14940,-281
14941,-93
14942,-1081
14943,-1254
14944,-450
14945,-257
14946,-666
14947,-1321
14948,31
14949,79
14950,31
14951,-190
14952,-268
14953,-348
14954,-450
14955,61
14956,-84
14957,-395
14958,31
14959,-450
14960,-450
14961,-450
14962,31
14963,31
14964,34
14965,-450
14966,31
14967,-275
14968,-39
14969,-123
14970,49
14971,-450
14972,61
14973,-817
14974,-348
14975,-1120
14976,31
14977,31
14978,31
14979,-190
14980,1
14981,-718
14982,64
14983,31
14984,85
14985,-746
14986,31
14987,-285
14988,31
14989,-651
14990,31
14991,31
14992,-36
14993,-584
14994,-538
14995,-36
14996,-1336
14997,31
14998,-584
14999,-370
15000,31
15001,-36
15002,55
15003,64
15004,-36
15005,-584
15006,-36
15007,-482
15008,31
15009,31
15010,31
15011,31
15012,-864
15013,-190
15014,-406
15015,-544
15016,-123
15017,-1053
15018,-1406
15019,-296
15020,-281
15021,-36
15022,-36
15023,-1406
15024,-1330
15025,31
15026,-584
15027,31
15028,-190
15029,-1321
15030,-36
15031,-56
15032,31
15033,-615
15034,-41
15035,-123
15036,-56
15037,-348
15038,31
15039,-832
15040,31
15041,88
15042,-702
15043,-535
15044,31
15045,-123
15046,-144
15047,31
15048,-56
15049,31
15050,-1053
15051,-1066
15052,31
15053,-373
15054,-54
15055,-1321
15056,-415
15057,31
15058,-450
15059,31
15060,-96
15061,-36
15062,-654
15063,-450
15064,37
15065,-166
15066,-549
15067,-56
15068,-123
15069,76
15070,31
15071,-230
15072,64
15073,-190
15074,-190
15075,31
15076,-450
15077,-1321
15078,-123
15079,-164
15080,-56
15081,-340
15082,31
15083,-785
15084,-56
15085,-520
15086,-718
15087,-316
15088,-36
15089,-56
15090,43
15091,-190
15092,-430
15093,88
15094,31
15095,64
15096,31
15097,-1321
15098,31
15099,-56
15100,31
15101,31
15102,-36
15103,-450
15104,-852
15105,-647
15106,31
15107,31
15108,31
15109,-33
15110,-245
15111,-190
15112,-60
15113,-128
15114,31
15115,-222
15116,-172
15117,-272
15118,-1406
15119,-1336
15120,31
15121,31
15122,31
15123,79
15124,-1406
15125,-478
15126,-651
15127,-151
15128,-1120
15129,-50
15130,-932
15131,31
15132,-286
15133,31
15134,-467
15135,-36
15136,31
15137,-315
15138,-1071
15139,31
15140,31
15141,-56
15142,-673
15143,31
15144,31
15145,-750
15146,31
15147,-517
15148,31
15149,-36
15150,-27
15151,-1013
15152,-36
15153,-56
15154,70
15155,-450
15156,-750
15157,-947
15158,-450
15159,-450
15160,-147
15161,-299
15162,31
15163,-1406
15164,-272
15165,-450
15166,-450
15167,-36
15168,31
15169,31
15170,-194
15171,-1120
15172,-800
15173,67
15174,-348
15175,-123
15176,-450
15177,70
15178,-348
15179,-36
15180,-20
15181,-56
15182,-1004
15183,31
15184,31
15185,-36
15186,-56
15187,-56
15188,31
15189,-549
15190,-281
15191,-478
15192,-1406
15193,-75
15194,31
15195,-108
15196,-281
15197,-450
15198,-450
15199,-83
15200,-348
15201,-634
15202,-363
15203,-785
15204,-1059
15205,31
15206,-450
15207,-177
15208,-50
15209,-169
15210,-1321
15211,-450
15212,-123
15213,-517
15214,31
15215,-113
15216,-36
15217,-631
15218,-718
15219,-450
15220,100
15221,-1336
15222,-233
15223,-36
15224,-331
15225,-123
15226,-36
15227,-672
15228,31
15229,-1324
15230,31
15231,-450
15232,34
15233,-702
15234,31
15235,-584
15236,31
15237,-1321
15238,-257
15239,31
15240,-153
15241,-450
15242,31
15243,-36
15244,-33
15245,31
15246,-206
15247,31
15248,79
15249,31
15250,-1321
15251,-36
15252,-616
15253,-56
15254,-221
15255,31
15256,-36
15257,-56
15258,-36
15259,-344
15260,-346
15261,-77
15262,-1406
15263,-123
15264,31
15265,-163
15266,-240
15267,-450
15268,94
15269,31
15270,-584
15271,-547
15272,-234
15273,-666
15274,-1406
15275,-450
15276,-1406
15277,-1148
15278,-1409
15279,-605
15280,31
15281,-590
15282,-179
15283,-1148
15284,-718
15285,-450
15286,-157
15287,-190
15288,-36
15289,-584
15290,-1148
15291,-785
15292,-363
15293,31
15294,31
15295,31
15296,-123
15297,-36
15298,-23
15299,31
15300,-190
15301,-718
15302,-928
15303,-36
15304,-450
15305,-450
15306,31
15307,31
15308,-257
15309,-189
15310,-1406
15311,-263
15312,-415
15313,70
15314,-415
15315,-450
15316,-575
15317,-727
15318,-564
15319,-1187
15320,31
15321,31
15322,88
15323,-87
15324,31
15325,-450
15326,31
15327,-450
15328,55
15329,31
15330,-415
15331,-36
15332,-190
15333,-36
15334,-1321
15335,-508
15336,-450
15337,-750
15338,31
15339,31
15340,-190
15341,-852
15342,-123
15343,-450
15344,-1321
15345,88
15346,-1330
15347,-299
15348,-450
15349,-363
15350,-523
15351,-450
15352,-36
15353,31
15354,31
15355,-36
15356,-520
15357,-1415
15358,73
15359,-26
15360,-930
15361,-249
15362,31
15363,-36
15364,-1409
15365,-36
15366,-1321
15367,-221
15368,31
15369,-1409
15370,-123
15371,31
15372,31
15373,31
15374,-1409
15375,-1406
15376,-56
15377,-348
15378,-1409
15379,-1321
15380,-257
15381,31
15382,-450
15383,-450
15384,-1187
15385,-746
15386,-1330
15387,31
15388,-880
15389,-348
15390,-794
15391,-123
15392,31
15393,-528
15394,-348
15395,-123
15396,-450
15397,-450
15398,-1406
15399,31
15400,-142
15401,-1148
15402,-1254
15403,31
15404,-450
15405,-549
15406,31
15407,43
15408,31
15409,70
15410,31
15411,31
15412,-666
15413,-324
15414,-450
15415,-450
15416,-504
15417,-231
15418,-56
15419,31
15420,-450
15421,-517
15422,-281
15423,-517
15424,-230
15425,31
15426,-386
15427,34
15428,-338
15429,31
15430,-1339
15431,-398
15432,-123
15433,70
15434,-234
15435,94
15436,31
15437,55
15438,-190
15439,-36
15440,-414
15441,88
15442,-281
15443,-36
15444,-884
15445,-1330
15446,-257
15447,31
15448,-450
15449,31
15450,-785
15451,31
15452,-732
15453,-281
15454,-1254
15455,-450
15456,-919
15457,-1254
15458,-450
15459,-123
15460,-1148
15461,-319
15462,31
15463,-190
15464,-817
15465,-450
15466,-450
15467,79
15468,-450
15469,-281
15470,-123
15471,-450
15472,-149
15473,-36
15474,31
15475,-36
15476,-397
15477,-599
15478,-36
15479,31
15480,-450
15481,-36
15482,-56
15483,-450
15484,-123
15485,-1148
15486,31
15487,-817
15488,31
15489,37
15490,31
15491,31
15492,-450
15493,-1120
15494,-169
15495,58
15496,-257
15497,-123
15498,-450
15499,-36
15500,-257
15501,-549
15502,-123
15503,-529
15504,-190
15505,-989
15506,-190
15507,-450
15508,-406
15509,-364
15510,40
15511,46
15512,-123
15513,-145
15514,-951
15515,31
15516,91
15517,70
15518,31
15519,31
15520,-257
15521,-11
15522,-1263
15523,-363
15524,-497
15525,10
15526,-50
15527,-36
15528,31
15529,31
15530,-281
15531,-785
15532,-36
15533,-1406
15534,64
15535,-36
15536,-248
15537,-614
15538,31
15539,31
15540,-450
15541,-36
15542,-72
15543,-683
15544,-190
15545,-123
15546,-584
15547,-538
15548,-450
15549,-643
15550,-450
15551,-450
15552,-727
15553,31
15554,-718
15555,70
15556,-750
15557,79
15558,-1406
15559,31
15560,-123
15561,-190
15562,52
15563,-1406
15564,-36
15565,-123
15566,-273
15567,-450
15568,31
15569,-832
15570,88
15571,-450
15572,-190
15573,-190
15574,-415
15575,31
15576,-151
15577,-415
15578,-260
15579,-584
15580,-56
15581,-730
15582,-26
15583,-450
15584,-504
15585,31
15586,-242
15587,-359
15588,-127
15589,-328
15590,-33
15591,31
15592,-257
15593,-450
15594,-230
15595,31
15596,-584
15597,-36
15598,31
15599,-281
15600,-56
15601,-123
15602,-584
15603,-450
15604,-288
15605,-1336
15606,-1321
15607,-120
15608,-306
15609,-36
15610,-1148
15611,-1017
15612,31
15613,82
15614,31
15615,-455
15616,-1187
15617,76
15618,-260
15619,-1001
15620,-450
15621,-296
15622,-348
15623,-450
15624,-257
15625,-190
15626,-947
15627,-113
15628,31
15629,-296
15630,-450
15631,-1138
15632,-285
15633,-817
15634,-584
15635,70
