Episode,Reward
5242,-238
5243,-1634
5244,-1634
5245,-1567
5246,-1701
5247,-1567
5248,-1652
5249,-395
5250,-1768
5251,-191
5252,-1567
5253,-1567
5254,-1768
5255,-260
5256,-1570
5257,-1500
5258,-1701
5259,-1634
5260,-1500
5261,-543
5262,-565
5263,-1634
5264,-1634
5265,-1634
5266,-526
5267,-537
5268,-330
5269,-1500
5270,-1634
5271,-2170
5272,91
5273,-1701
5274,-1500
5275,-987
5276,-1567
5277,82
5278,-1500
5279,-958
5280,-1107
5281,-114
5282,-257
5283,88
5284,-1768
5285,-1567
5286,-1768
5287,-414
5288,-1567
5289,-932
5290,-1567
5291,-1701
5292,-1594
5293,-1768
5294,-1795
5295,-507
5296,-1768
5297,-1500
5298,-1585
5299,-1701
5300,-885
5301,-2106
5302,-11
5303,88
5304,28
5305,-1567
5306,-428
5307,-2256
5308,-562
5309,-1701
5310,-1835
5311,94
5312,-1500
5313,-1701
5314,-1500
5315,-1500
5316,-83
5317,-1634
5318,-1856
5319,-1567
5320,-1634
5321,-1978
5322,-1701
5323,-1567
5324,-296
5325,-1713
5326,-1174
5327,-1007
5328,-204
5329,-1704
5330,-1701
5331,-345
5332,-2112
5333,-1492
5334,-261
5335,-901
5336,-1701
5337,-132
5338,-1990
5339,-1500
5340,-1634
5341,-1567
5342,-1634
5343,-1701
5344,-1567
5345,16
5346,64
5347,-1902
5348,-1567
5349,73
5350,-1567
5351,-1634
5352,-491
5353,-1567
5354,-461
5355,-1567
5356,-122
5357,-1567
5358,-1701
5359,-1902
5360,-1567
5361,-1847
5362,-1838
5363,-1658
5364,-1768
5365,-1585
5366,-1567
5367,-1500
5368,-558
5369,-107
5370,-1567
5371,-1902
5372,-1567
5373,-371
5374,-1500
5375,-1835
5376,-332
5377,-1768
5378,-1567
5379,-2118
5380,70
5381,-1567
5382,-1567
5383,-384
5384,-944
5385,-1865
5386,-286
5387,-1768
5388,-1500
5389,-1567
5390,-1719
5391,-431
5392,-564
5393,-1768
5394,-2103
5395,-1566
5396,-161
5397,22
5398,-1567
5399,-1500
5400,-1835
5401,-180
5402,97
5403,-621
5404,-1661
5405,-569
5406,-1835
5407,94
5408,-1500
5409,-1634
5410,-1567
5411,-1634
5412,-1567
5413,-2572
5414,-1567
5415,-1500
5416,-1902
5417,-1634
5418,-216
5419,-126
5420,-1077
5421,-301
5422,-1634
5423,-1792
5424,-1701
5425,-1500
5426,-1567
5427,-846
5428,-1701
5429,-1634
5430,-2374
5431,-1471
5432,-1634
5433,-1634
5434,-1640
5435,-1701
5436,-1567
5437,-853
5438,-1768
5439,1
5440,-1567
5441,-1701
5442,-1701
5443,-1768
5444,-1567
5445,-1768
5446,-686
5447,-1567
5448,94
5449,-1634
5450,-1652
5451,-1500
5452,-844
5453,-514
5454,-1159
5455,-1969
5456,-1567
5457,-1902
5458,-1701
5459,-1567
5460,-1567
5461,40
5462,-2170
5463,100
5464,-1500
5465,-1701
5466,-450
5467,-1567
5468,-1567
5469,100
5470,-735
5471,-1500
5472,94
5473,-1777
5474,-1634
5475,-905
5476,-116
5477,-1500
5478,-1634
5479,-1902
5480,-1500
5481,-74
5482,-1597
5483,-1567
5484,-1634
5485,-1567
5486,88
5487,-1567
5488,-1634
5489,-570
5490,-1500
5491,-1634
5492,-1500
5493,-1567
5494,-1768
5495,-128
5496,88
5497,-1768
5498,-1121
5499,-41
5500,61
5501,-472
5502,-1336
5503,-1567
5504,-1014
5505,-542
5506,-1768
5507,-1701
5508,-1567
5509,-1567
5510,-1500
5511,-1567
5512,-1969
5513,-1981
5514,-514
5515,-644
5516,-766
5517,-907
5518,-1500
5519,-1500
5520,-1567
5521,-1500
5522,-1902
5523,-1500
5524,-1634
5525,-780
5526,-1508
5527,-1634
5528,97
5529,-1500
5530,-1500
5531,-583
5532,-1567
5533,-1701
5534,-393
5535,-1500
5536,-1500
5537,-299
5538,-1701
5539,-1189
5540,-1567
5541,73
5542,-137
5543,-454
5544,-1634
5545,-182
5546,-493
5547,-1768
5548,-516
5549,-1768
5550,-1500
5551,-587
5552,-946
5553,-203
5554,-1567
5555,-1567
5556,-1701
5557,-122
5558,-2
5559,-1634
5560,-584
5561,-101
5562,-1634
5563,-1768
5564,-1634
5565,-1768
5566,-1567
5567,-1634
5568,-1634
5569,-1135
5570,-1902
5571,-1768
5572,-1500
5573,-1567
5574,-1567
5575,-171
5576,-1768
5577,-1567
5578,-806
5579,-1567
5580,-1567
5581,-1567
5582,-1634
5583,-1634
5584,85
5585,-143
5586,-1567
5587,-1567
5588,-1701
5589,-1634
5590,-1849
5591,-1567
5592,-1969
5593,-1567
5594,-1500
5595,-1634
5596,-1165
5597,-1500
5598,-1218
5599,-1144
5600,-795
5601,-170
5602,-1902
5603,-1500
5604,-1594
5605,-670
5606,-847
5607,-1634
5608,-1500
5609,-324
5610,43
5611,-1570
5612,-1701
5613,-1728
5614,-1431
5615,-1768
5616,-1500
5617,-521
5618,-1701
5619,-1634
5620,-1204
5621,-1567
5622,-518
5623,-1768
5624,13
5625,-84
5626,-1567
5627,-1768
5628,-107
5629,-1567
5630,-572
5631,-440
5632,-1567
5633,-1634
5634,-1768
5635,-1786
5636,-1701
5637,-1768
5638,82
5639,-1634
5640,-1634
5641,-1701
5642,100
5643,-1547
5644,-1567
5645,-1567
5646,-1634
5647,-1634
5648,-1701
5649,-863
5650,-1701
5651,-584
5652,-1567
5653,-1567
5654,-503
5655,-1353
5656,-1147
5657,-1768
5658,-23
5659,100
5660,-1567
5661,-1634
5662,-1634
5663,88
5664,-1500
5665,-1701
5666,-1500
5667,-1634
5668,-1500
5669,-1500
5670,-1634
5671,-1500
5672,-495
5673,-1634
5674,-1567
5675,-1667
5676,-1500
5677,-1835
5678,-647
5679,-1508
5680,-400
5681,-1700
5682,-1500
5683,-117
5684,-1634
5685,-1862
5686,-1500
5687,-1768
5688,-1567
5689,-1768
5690,-1701
5691,-821
5692,-716
5693,-1634
5694,-627
5695,-813
5696,-1634
5697,-960
5698,-620
5699,-1567
5700,-128
5701,-1701
5702,-1035
5703,-1652
5704,-1634
5705,28
5706,-1701
5707,-2103
5708,-1500
5709,-747
5710,94
5711,-1634
5712,-1227
5713,-1701
5714,-1500
5715,-1081
5716,-1178
5717,-600
5718,-1500
5719,-687
5720,-1634
5721,-1500
5722,-1500
5723,-1768
5724,-1500
5725,85
5726,-1216
5727,-1831
5728,61
5729,-895
5730,-1634
5731,-1567
5732,-782
5733,-728
5734,-1424
5735,-1768
5736,-1485
5737,-1634
5738,-659
5739,-1701
5740,-1634
5741,-1500
5742,-1768
5743,-1567
5744,-74
5745,-1693
5746,-1835
5747,-1567
5748,-1500
5749,-1567
5750,-1902
5751,-1701
5752,-1701
5753,-1567
5754,97
5755,94
5756,-1118
5757,-1701
5758,-1500
5759,-1567
5760,-1835
5761,-1634
5762,-1004
5763,-1707
5764,-763
5765,-1768
5766,-1500
5767,-1634
5768,-1634
5769,-2036
5770,-1969
5771,-651
5772,-1634
5773,-1634
5774,-1902
5775,-1768
5776,-1634
5777,-1567
5778,-1768
5779,-398
5780,-1567
5781,-1567
5782,-1500
5783,-1634
5784,91
5785,-1634
5786,-1223
5787,-1175
5788,-782
5789,-1567
5790,-1701
5791,-2057
5792,25
5793,-47
5794,-372
5795,-59
5796,-1563
5797,-992
5798,-1768
5799,-1634
5800,-1634
5801,-745
5802,-1701
5803,-1701
5804,-581
5805,-1500
5806,-1567
5807,-1637
5808,-1500
5809,88
5810,-2112
5811,-1029
5812,-1567
5813,-1634
5814,-1835
5815,-1112
5816,-1701
5817,-1701
5818,-1768
5819,-787
5820,-56
5821,-1567
5822,-11
5823,-2170
5824,-1567
5825,-1634
5826,-1634
5827,94
5828,-1835
5829,-1567
5830,-1052
5831,-422
5832,-1634
5833,-1041
5834,-2036
5835,-1835
5836,-1567
5837,-1500
5838,88
5839,-1567
5840,-1500
5841,-1701
5842,-371
5843,-1701
5844,-972
5845,-1231
5846,-1768
5847,97
5848,-2237
5849,-1701
5850,-1049
5851,94
5852,-1567
5853,-919
5854,-325
5855,91
5856,-1701
5857,-1634
5858,-1701
5859,-1567
5860,-1701
5861,-1567
5862,-1146
5863,-1528
5864,-1500
5865,-1567
5866,64
5867,-643
5868,-1567
5869,-441
5870,-1167
5871,-1567
5872,-1634
5873,-1634
5874,-1500
5875,-1295
5876,-35
5877,85
5878,40
5879,-1500
5880,-1902
5881,-466
5882,49
5883,100
5884,-456
5885,-254
5886,88
5887,-1835
5888,-1500
5889,-1423
5890,-1795
5891,91
5892,-1500
5893,-1281
5894,-345
5895,-194
5896,-1500
5897,-1634
5898,-1567
5899,-560
5900,-1634
5901,94
5902,-1277
5903,-1567
5904,-1835
5905,-1634
5906,-918
5907,-1184
5908,-1567
5909,-1768
5910,-1500
5911,-1534
5912,-1500
5913,97
5914,-1634
5915,-1077
5916,-1082
5917,88
5918,-2036
5919,-805
5920,88
5921,-1058
5922,-854
5923,-1015
5924,-1500
5925,-1567
5926,-1768
5927,-1500
5928,94
5929,-1634
5930,-59
5931,-1567
5932,-848
5933,-1500
5934,-1701
5935,-1500
5936,-1308
5937,-1567
5938,-1125
5939,91
5940,-1701
5941,-1567
5942,-1253
5943,-1567
5944,-1634
5945,-1634
5946,-569
5947,-1500
5948,-1567
5949,-1634
5950,97
5951,-1768
5952,-1001
5953,-386
5954,-1078
5955,-1336
5956,-965
5957,-1701
5958,-1835
5959,-1768
5960,-1413
5961,-1634
5962,-1634
5963,-101
5964,-23
5965,-1634
5966,-1634
5967,55
5968,97
5969,-1634
5970,-1155
5971,-1344
5972,-1701
5973,-1567
5974,-696
5975,-1835
5976,-1722
5977,-185
5978,-1701
5979,-754
5980,-1500
5981,-1160
5982,-1701
5983,-2170
5984,-1701
5985,-1567
5986,-1500
5987,-996
5988,-1500
5989,-1500
5990,-1701
5991,-1835
5992,-1567
5993,-1634
5994,-1567
5995,-102
5996,-542
5997,-1396
5998,-296
5999,-147
6000,-1567
6001,-846
6002,-1768
6003,-228
6004,-1337
6005,-1701
6006,-2103
6007,-1917
6008,88
6009,-1634
6010,-1634
6011,-421
6012,-1567
6013,-1567
6014,-1634
6015,-401
6016,-1634
6017,-195
6018,-1634
6019,-1701
6020,-1500
6021,-1634
6022,-1567
6023,-1567
6024,-1634
6025,-1225
6026,-1768
6027,-872
6028,-399
6029,-1835
6030,-1634
6031,-1500
6032,-1567
6033,-1454
6034,-1567
6035,-1523
6036,-215
6037,100
6038,-1835
6039,-1634
6040,-1567
6041,97
6042,-1367
6043,-422
6044,-1902
6045,-665
6046,-1701
6047,-1969
6048,-1634
6049,-1359
6050,-98
6051,-1500
6052,-1768
6053,-1634
6054,-1567
6055,-5
6056,-1701
6057,-1634
6058,-1567
6059,-935
6060,-1567
6061,-1567
6062,-71
6063,-1500
6064,-1791
6065,-1500
6066,-178
6067,-688
6068,-1185
6069,-1567
6070,-1500
6071,-1029
6072,-125
6073,-1232
6074,97
6075,-1582
6076,-1634
6077,-1500
6078,-1409
6079,-1658
6080,-1634
6081,-1634
6082,-160
6083,-1634
6084,-1567
6085,-1500
6086,-323
6087,-1701
6088,-1500
6089,-401
6090,-1567
6091,-1482
6092,-1488
6093,49
6094,-1634
6095,-1500
6096,-844
6097,55
6098,-1567
6099,-1634
6100,-1641
6101,-122
6102,-1500
6103,-1634
6104,-1634
6105,-1567
6106,-29
6107,-752
6108,-1248
6109,-1105
6110,-986
6111,-1567
6112,-362
6113,-1500
6114,-1500
6115,-470
6116,-1567
6117,-828
6118,-1634
6119,-1902
6120,-1500
6121,97
6122,34
6123,-1664
6124,-1634
6125,-1594
6126,-1567
6127,-757
6128,-1701
6129,-1270
6130,-1236
6131,-1835
6132,-1634
6133,-1634
6134,-1567
6135,-1272
6136,-277
6137,-1223
6138,-1859
6139,-1634
6140,-2057
6141,-1634
6142,-575
6143,-951
6144,-1567
6145,-68
6146,-267
6147,-1634
6148,-1701
6149,-1500
6150,-1567
6151,-863
6152,-1500
6153,-432
6154,-1500
6155,-1634
6156,-1701
6157,91
6158,-1902
6159,-1768
6160,-1634
6161,-1500
6162,-1567
6163,-1500
6164,-1567
6165,-1701
6166,-1500
6167,-1500
6168,-1902
6169,-1835
6170,-1768
6171,-1701
6172,-1504
6173,-1500
6174,-1634
6175,-1567
6176,-326
6177,-1567
6178,-1902
6179,-1835
6180,-1634
6181,-1634
6182,-1500
6183,-1567
6184,-1567
6185,-1634
6186,-1634
6187,-1500
6188,-166
6189,-1532
6190,-1293
6191,-1701
6192,-1129
6193,-1500
6194,-1850
6195,-880
6196,-1768
6197,-1567
6198,-1634
6199,-1567
6200,-1835
6201,-1634
6202,91
6203,-1567
6204,-1835
6205,-1413
6206,-1768
6207,-1768
6208,-1500
6209,-1768
6210,-1500
6211,-1567
6212,79
6213,-1701
6214,-1500
6215,-1634
6216,-1701
6217,-1634
6218,-1033
6219,-746
6220,-1252
6221,-478
6222,-398
6223,-1567
6224,100
6225,-1634
6226,-95
6227,-1969
6228,-1567
6229,-1500
6230,-1634
6231,88
6232,-65
6233,-1701
6234,-1701
6235,-497
6236,-1567
6237,-1719
6238,-610
6239,-1634
6240,-1835
6241,-20
6242,-1588
6243,-1701
6244,-533
6245,-1284
6246,-1235
6247,-1382
6248,-1567
6249,-1835
6250,-1634
6251,-1768
6252,-230
6253,-471
6254,-1500
6255,-291
6256,-1500
6257,-1634
6258,10
6259,-1701
6260,-1567
6261,-1902
6262,-299
6263,-1701
6264,-1902
6265,-335
6266,-702
6267,-1634
6268,-1701
6269,-1500
6270,-1567
6271,-1701
6272,-1500
6273,-1701
6274,-1634
6275,-1567
6276,-1634
6277,-1567
6278,-1634
6279,-167
6280,-194
6281,-1567
6282,91
6283,-1835
6284,-1500
6285,-1500
6286,-287
6287,-1500
6288,-570
6289,-1500
6290,-1768
6291,-1634
6292,-1701
6293,-1358
6294,-48
6295,-1634
6296,-134
6297,-1701
6298,-50
6299,-1567
6300,94
6301,85
6302,-1701
6303,-1634
6304,-1634
6305,-1567
6306,-1902
6307,-1500
6308,-1567
6309,-1917
6310,-1567
6311,100
6312,-1567
6313,-696
6314,-1567
6315,-1634
6316,-1768
6317,-711
6318,-1914
6319,-698
6320,-1567
6321,-1701
6322,-1500
6323,-1567
6324,-1634
6325,-1500
6326,-1500
6327,-599
6328,-1835
6329,-744
6330,-648
6331,-809
6332,-1034
6333,-1567
6334,-298
6335,-278
6336,-1634
6337,-1500
6338,-1634
6339,94
6340,-277
6341,-1701
6342,-568
6343,-1661
6344,-1567
6345,67
6346,-41
6347,-1500
6348,-1305
6349,-1500
6350,-386
6351,-543
6352,-904
6353,-249
6354,-606
6355,-1500
6356,-1567
6357,94
6358,-1701
6359,-1567
6360,-1835
6361,-1701
6362,-475
6363,-344
6364,-1567
6365,-1634
6366,-1187
6367,-760
6368,-1500
6369,-1768
6370,76
6371,-657
6372,-1166
6373,-2170
6374,-1634
6375,-254
6376,-292
6377,-1500
6378,-1500
6379,-608
6380,-378
6381,-1835
6382,-1768
6383,-1445
6384,-403
6385,-717
6386,-1206
6387,-1112
6388,-1567
6389,-1567
6390,91
6391,-1768
6392,-1189
6393,-1701
6394,-491
6395,-1567
6396,-1567
6397,-1409
6398,-1567
6399,73
6400,-1500
6401,-1862
6402,-1182
6403,-1634
6404,-813
6405,-83
6406,70
6407,-1835
6408,-1567
6409,-1567
6410,-228
6411,-247
6412,-1701
6413,-1701
6414,-305
6415,-1500
6416,-1701
6417,-224
6418,-1634
6419,-1500
6420,13
6421,-1701
6422,-1701
6423,-1341
6424,88
6425,-1584
6426,-1567
6427,-666
6428,-1567
6429,-1634
6430,-1771
6431,-521
6432,-92
6433,-891
6434,-1567
6435,-594
6436,-1027
6437,-132
6438,-1634
6439,-435
6440,-1768
6441,-1634
6442,-1500
6443,88
6444,-1835
6445,-880
6446,-1043
6447,-1500
6448,-1101
6449,-1500
6450,-125
6451,-1090
6452,-1256
6453,-1634
6454,-1634
6455,-1634
6456,-1701
6457,-1634
6458,-1768
6459,88
6460,-1768
6461,-192
6462,-1701
6463,-1500
6464,88
6465,-1634
6466,-1768
6467,-1500
6468,-1500
6469,-1567
6470,-1025
6471,-1567
6472,-1768
6473,-781
6474,-1768
6475,-561
6476,-425
6477,-1634
6478,-1634
6479,-1640
6480,-1145
6481,-507
6482,-1902
6483,-296
6484,-1835
6485,-219
6486,-403
6487,-1634
6488,-1585
6489,-1835
6490,-1634
6491,100
6492,91
6493,-1567
6494,-1634
6495,-1634
6496,10
6497,-1361
6498,-1634
6499,-1500
6500,-1567
6501,-1701
6502,-1634
6503,-1713
6504,-1585
6505,-1060
6506,-237
6507,-1634
6508,-1634
6509,76
6510,-1634
6511,-1701
6512,-1567
6513,-1500
6514,-1500
6515,-599
6516,-1902
6517,-1701
6518,-1567
6519,-786
6520,-312
6521,-1969
6522,-1567
6523,-1567
6524,-1500
6525,-227
6526,-1567
6527,-1071
6528,85
6529,-1725
6530,-1567
6531,-1634
6532,-1932
6533,-1634
6534,-1500
6535,-269
6536,-1701
6537,-389
6538,-17
6539,-1500
6540,-1567
6541,-988
6542,-550
6543,-1768
6544,-1634
6545,88
6546,-1835
6547,-1198
6548,-152
6549,-1634
6550,-1701
6551,-1701
6552,-1567
6553,-1567
6554,-1567
6555,-167
6556,-1701
6557,-1634
6558,-1238
6559,-1567
6560,85
6561,73
6562,-1567
6563,-808
6564,-753
6565,-893
6566,-1567
6567,-1969
6568,-308
6569,-1567
6570,-1658
6571,-1902
6572,-704
6573,-1567
6574,-158
6575,-1634
6576,-251
6577,-197
6578,-267
6579,-1701
6580,91
6581,-1634
6582,-439
6583,-1701
6584,-1768
6585,-1500
6586,-284
6587,-1439
6588,-1500
6589,-1701
6590,-1634
6591,-1567
6592,-1634
6593,-1567
6594,-620
6595,-194
6596,-5
6597,-572
6598,94
6599,-78
6600,-1443
6601,-1768
6602,-1701
6603,-8
6604,-185
6605,-1500
6606,-1428
6607,-1634
6608,-1701
6609,-1567
6610,-1342
6611,-1634
6612,-1432
6613,-1634
6614,-880
6615,-1990
6616,-581
6617,-365
6618,-1634
6619,76
6620,85
6621,-1768
6622,-1701
6623,-1904
6624,-197
6625,-470
6626,-694
6627,-1500
6628,-1459
6629,-1835
6630,-1500
6631,-1701
6632,-1634
6633,-473
6634,-608
6635,-1567
6636,-1418
6637,-839
6638,-1567
6639,-848
6640,-1567
6641,-1902
6642,-1386
6643,-1332
6644,-1238
6645,-1406
6646,-1701
6647,-1640
6648,-86
6649,52
6650,-1902
6651,-1500
6652,-96
6653,-881
6654,-557
6655,-602
6656,-1174
6657,94
6658,-1500
6659,-1567
6660,-1500
6661,-570
6662,-1567
6663,94
6664,-913
6665,-239
6666,-1701
6667,28
6668,-1768
6669,-755
6670,-1087
6671,88
6672,-1634
6673,-1969
6674,-1053
6675,-1634
6676,-1316
6677,-1567
6678,-1701
6679,-1835
6680,-1079
6681,-1701
6682,-140
6683,-1567
6684,-296
6685,-1634
6686,-1567
6687,-1567
6688,-1500
6689,85
6690,100
6691,-1634
6692,-1514
6693,-1835
6694,-1634
6695,-1701
6696,-239
6697,-1701
6698,-628
6699,-1500
6700,-1567
6701,-1707
6702,16
6703,-1500
6704,-383
6705,-1567
6706,-341
6707,-1835
6708,-196
6709,-1701
6710,1
6711,-349
6712,-257
6713,88
6714,-588
6715,-969
6716,-1567
6717,100
6718,-1768
6719,-1237
6720,-1847
6721,-1701
6722,-1567
6723,-1634
6724,-1054
6725,-1565
6726,-1500
6727,-1500
6728,-1500
6729,-1500
6730,-1969
6731,-1567
6732,-1500
6733,-1902
6734,-1634
6735,94
6736,-1701
6737,-1768
6738,-1634
6739,-1701
6740,-1567
6741,91
6742,-213
6743,-372
6744,88
6745,85
6746,-1437
6747,-1567
6748,-707
6749,-1500
6750,-359
6751,-53
6752,-1701
6753,-1500
6754,-1500
6755,-393
6756,-619
6757,-1835
6758,-498
6759,-1768
6760,-111
6761,-1768
6762,-1634
6763,-1567
6764,-1500
6765,-1701
6766,-1625
6767,-1634
6768,-1634
6769,-1567
6770,-1789
6771,-1567
6772,-1500
6773,-1634
6774,-1567
6775,-651
6776,76
6777,-1835
6778,88
6779,-936
6780,1
6781,-190
6782,-365
6783,-336
6784,-1701
6785,-1500
6786,-1835
6787,-694
6788,-1500
6789,-318
6790,94
6791,-1835
6792,-1567
6793,94
6794,-924
6795,-1500
6796,-1567
6797,-1500
6798,-1902
6799,-1634
6800,-1835
6801,-1634
6802,-1567
6803,-1325
6804,-350
6805,88
6806,-452
6807,-714
6808,-1783
6809,-1101
6810,-176
6811,88
6812,-74
6813,-780
6814,-1701
6815,-1002
6816,-1165
6817,76
6818,-1634
6819,-1701
6820,-1154
6821,-533
6822,-1137
6823,91
6824,-1567
6825,-1768
6826,-1701
6827,-1500
6828,-1500
6829,-1768
6830,-305
6831,-1634
6832,-1061
6833,-488
6834,-448
6835,-1567
6836,-1902
6837,82
6838,-1634
6839,70
6840,-1567
6841,-1567
6842,88
6843,-550
6844,-1634
6845,-248
6846,97
6847,-736
6848,-286
6849,-1082
6850,-1634
6851,-1634
6852,-1500
6853,-1567
6854,-1634
6855,-1388
6856,-1567
6857,-1189
6858,55
6859,-491
6860,-11
6861,-884
6862,-1567
6863,-890
6864,-1634
6865,-1768
6866,-573
6867,-435
6868,-281
6869,-1969
6870,22
6871,-941
6872,-1768
6873,-128
6874,-279
6875,-204
6876,-224
6877,-1634
6878,-1634
6879,91
6880,100
6881,-419
6882,-1567
6883,-1634
6884,-1969
6885,-1634
6886,-1567
6887,-1634
6888,-1567
6889,-1701
6890,-1634
6891,-800
6892,-234
6893,-1199
6894,-378
6895,-1500
6896,-1439
6897,97
6898,-1517
6899,-1701
6900,-1658
6901,-1701
6902,-1634
6903,-480
6904,-740
6905,-750
6906,97
6907,-1634
6908,94
6909,-1567
6910,-1634
6911,-1567
6912,-1500
6913,43
6914,-357
6915,-1634
6916,-1500
6917,-1634
6918,-1634
6919,-973
6920,-982
6921,-102
6922,-644
6923,-1835
6924,-1701
6925,-1701
6926,-467
6927,-1634
6928,-1634
6929,-1634
6930,-1567
6931,-1050
6932,-620
6933,-1500
6934,-1634
6935,-950
6936,-44
6937,-1567
6938,-474
6939,-335
6940,-1768
6941,-1212
6942,-1500
6943,-1318
6944,-1634
6945,-429
6946,-1768
6947,-1222
6948,-1500
6949,-1591
6950,34
6951,-769
6952,-1701
6953,-1567
6954,-1567
6955,-1190
6956,-1567
6957,-1835
6958,-1634
6959,-1500
6960,-1500
6961,-1239
6962,-1768
6963,-1768
6964,-272
6965,-1567
6966,-811
6967,-1567
6968,-1768
6969,-1500
6970,-1414
6971,-1701
6972,-1634
6973,25
6974,-1701
6975,-1634
6976,-1634
6977,-981
6978,-417
6979,10
6980,-156
6981,-1701
6982,88
6983,-1298
6984,-1567
6985,-1701
6986,-1083
6987,-136
6988,-110
6989,-1224
6990,-1567
6991,-1500
6992,-961
6993,-1634
6994,-512
6995,-1473
6996,100
6997,-140
6998,-1713
6999,-1500
7000,-1567
7001,-1500
7002,-1567
7003,-882
7004,-618
7005,-1835
7006,-1634
7007,-68
7008,-23
7009,-1567
7010,-1397
7011,-83
7012,-1567
7013,-122
7014,-1140
7015,-1701
7016,-1704
7017,-801
7018,-1459
7019,-1725
7020,-1634
7021,-1567
7022,-1500
7023,-1701
7024,37
7025,-1500
7026,-1500
7027,-1634
7028,-463
7029,-1597
7030,-1701
7031,-1567
7032,-1634
7033,-1567
7034,-1126
7035,-1634
7036,-324
7037,-1500
7038,-1701
7039,-916
7040,-1902
7041,-1567
7042,-1500
7043,-135
7044,-1634
7045,-1594
7046,-348
7047,-1567
7048,-1253
7049,-1634
7050,-417
7051,-1768
7052,-1567
7053,-1658
7054,-104
7055,-117
7056,-1634
7057,94
7058,-702
7059,43
7060,-1500
7061,-801
7062,-1701
7063,94
7064,-2036
7065,31
7066,-1701
7067,-1701
7068,-1287
7069,-908
7070,-1567
7071,-1026
7072,-1567
7073,-1337
7074,-1768
7075,-1634
7076,-1464
7077,-931
7078,-1079
7079,-1710
7080,-1567
7081,-1634
7082,-1591
7083,-1634
7084,-1500
7085,22
7086,-1701
7087,-1500
7088,-1001
7089,-1567
7090,-1768
7091,-1567
7092,-1260
7093,-41
7094,-1567
7095,-1701
7096,-836
7097,-453
7098,-1567
7099,-317
7100,-1634
7101,-1634
7102,-1634
7103,-1634
7104,-1567
7105,-851
7106,-403
7107,-644
7108,88
7109,-900
7110,-173
7111,-647
7112,-1014
7113,22
7114,-1768
7115,-1701
7116,-90
7117,-209
7118,-1567
7119,-1567
7120,-11
7121,-617
7122,73
7123,25
7124,-1567
7125,-1634
7126,-488
7127,-1567
7128,-1634
7129,-1701
7130,-1567
7131,-1500
7132,-1634
7133,-1798
7134,-1455
7135,-1701
7136,-452
7137,-430
7138,-1902
7139,-483
7140,-1500
7141,-1634
7142,-1634
7143,-81
7144,-1701
7145,-1500
7146,-1500
7147,-256
7148,-1428
7149,-1634
7150,-1513
7151,-1567
7152,-1634
7153,-646
7154,-374
7155,-1768
7156,-739
7157,-971
7158,-1768
7159,88
7160,64
7161,-1567
7162,-80
7163,-1634
7164,-476
7165,-1500
7166,-1768
7167,94
7168,-1567
7169,-1676
7170,-239
7171,94
7172,-1567
7173,-1567
7174,-1500
7175,-1701
7176,-998
7177,-1768
7178,-1500
7179,-1768
7180,-971
7181,-35
7182,-1634
7183,-666
7184,31
7185,-1637
7186,-1634
7187,-234
7188,-1634
7189,-1500
7190,-1701
7191,-1634
7192,-1567
7193,37
7194,-1500
7195,-242
7196,-1652
7197,-642
7198,-1835
7199,-1634
7200,-277
7201,-1500
7202,-1634
7203,-734
7204,-1567
7205,-1500
7206,-1701
7207,-1634
7208,-557
7209,88
7210,-1634
7211,-1595
7212,-669
7213,-1500
7214,-431
7215,94
7216,-843
7217,-1567
7218,-1634
7219,-1500
7220,-1768
7221,88
7222,-1567
7223,-1835
7224,-1500
7225,-1567
7226,-1701
7227,-605
7228,-1567
7229,-1567
7230,-1902
7231,-1768
7232,91
7233,19
7234,-1567
7235,-1768
7236,-1969
7237,-1634
7238,-1567
7239,91
7240,-1567
7241,-1835
7242,-1448
7243,-1075
7244,-1500
7245,-1567
7246,-1649
7247,-461
7248,64
7249,-1567
7250,-1634
7251,-1634
7252,-1121
7253,-1435
7254,-1634
7255,-847
7256,-2
7257,-1835
7258,-1500
7259,-1567
7260,-1135
7261,-32
7262,-1567
7263,-1835
7264,-1012
7265,-813
7266,-1567
7267,-1655
7268,-1500
7269,-1835
7270,-1649
7271,-1001
7272,-890
7273,-1701
7274,-1835
7275,-1634
7276,76
7277,-1902
7278,-1701
7279,-1634
7280,-1500
7281,-1567
7282,-1567
7283,-1701
7284,-1634
7285,-1634
7286,-1634
7287,-1349
7288,-1634
7289,-1500
7290,-1567
7291,70
7292,-1634
7293,-1701
7294,-1567
7295,-1701
7296,-1634
7297,-528
7298,-1835
7299,-1634
7300,-1701
7301,-1710
7302,-1701
7303,-1251
7304,-368
7305,-716
7306,-1567
7307,-624
7308,-209
7309,-1027
7310,-1634
7311,-1500
7312,-1701
7313,-1567
7314,-470
7315,-1567
7316,-1500
7317,-1500
7318,-1037
7319,-1634
7320,-563
7321,-1768
7322,-1567
7323,-191
7324,-380
7325,-1500
7326,-1929
7327,-1634
7328,-473
7329,-1322
7330,-1500
7331,-1902
7332,-1037
7333,61
7334,-1835
7335,-1634
7336,-1701
7337,-1500
7338,-1701
7339,-1567
7340,-1567
7341,-1567
7342,-1634
7343,73
7344,-219
7345,-1500
7346,-1634
7347,-1567
7348,-518
7349,-1500
7350,-423
7351,-1567
7352,-473
7353,-1701
7354,-1634
7355,-1011
7356,-77
7357,-1067
7358,-736
7359,4
