Episode,Reward
4534,-8675
4535,100
4536,-8359
4537,-8779
4538,-8779
4539,-8653
4540,-8632
4541,45
4542,-8296
4543,-5909
4544,-8506
4545,-8758
4546,-5690
4547,-373
4548,-8737
4549,-8317
4550,100
4551,-8737
4552,-3973
4553,-8716
4554,-6902
4555,-8695
4556,23
4557,-8511
4558,-8632
4559,-8716
4560,-6330
4561,-8317
4562,-8309
4563,-5138
4564,-1627
4565,-4829
4566,-7431
4567,-274
4568,-5912
4569,-5461
4570,-7284
4571,-8277
4572,100
4573,-5324
4574,-208
4575,-8485
4576,-1914
4577,-8698
4578,-8716
4579,-1948
4580,-3677
4581,-4994
4582,-6594
4583,-8603
4584,-8737
4585,-5889
4586,-8506
4587,-8254
4588,-8716
4589,-5534
4590,12
4591,-32
4592,-3821
4593,-5609
4594,-8779
4595,-2298
4596,-439
4597,-1704
4598,-8611
4599,-8779
4600,-1726
4601,-6096
4602,-1297
4603,-2365
4604,-3941
4605,-4511
4606,-5074
4607,-2474
4608,-252
4609,-3083
4610,-8611
4611,-8464
4612,-8296
4613,-1773
4614,-3894
4615,89
4616,-4444
4617,-7196
4618,-8590
4619,-5643
4620,-8427
4621,-8296
4622,-5380
4623,-8815
4624,-8695
4625,-5226
4626,-3860
4627,-474
4628,-8317
4629,-8695
4630,-5763
4631,-5955
4632,-4203
4633,-5646
4634,-8286
4635,-4436
4636,-1353
4637,-8695
4638,-8685
4639,-4729
4640,-912
4641,1
4642,-362
4643,-4966
4644,-8584
4645,-6247
4646,-384
4647,-8758
4648,-8632
4649,-5930
4650,-3016
4651,-8212
4652,-1704
4653,-2969
4654,-5284
4655,-8737
4656,-8506
4657,-8422
4658,-3960
4659,-6186
4660,-8590
4661,-8100
4662,34
4663,-6216
4664,-8622
4665,100
4666,-560
4667,67
4668,-6329
4669,1
4670,-5681
4671,-8758
4672,23
4673,-6693
4674,-6595
4675,-8338
4676,-6135
4677,-6877
4678,-5202
4679,-8779
4680,-462
4681,-7884
4682,-142
4683,-8548
4684,-8612
4685,-956
4686,-3321
4687,-5227
4688,-8478
4689,-4912
4690,-5605
4691,-8443
4692,-8497
4693,-8359
4694,-406
4695,-7408
4696,-8695
4697,-2001
4698,-3827
4699,-8611
4700,23
4701,-6934
4702,-2947
4703,-2189
4704,-8485
4705,-7362
4706,-1793
4707,-4721
4708,-8115
4709,67
4710,-8548
4711,-8612
4712,-3597
4713,-8527
4714,-4598
4715,-7110
4716,-8695
4717,-7108
4718,-1022
4719,-2309
4720,-8737
4721,-4476
4722,-8779
4723,-8107
4724,-8695
4725,-3002
4726,-4576
4727,-8548
4728,-2518
4729,-8758
4730,-7050
4731,-8611
4732,-8737
4733,-7604
4734,-8632
4735,-8706
4736,-560
4737,-8695
4738,-2716
4739,-8632
4740,-8206
4741,-8779
4742,-1121
4743,-8485
4744,-5878
4745,-8737
4746,-5895
4747,-3227
4748,-8394
4749,-6768
4750,-8674
4751,89
4752,-3234
4753,-8447
4754,-8485
4755,-6220
4756,-8581
4757,-5877
4758,-5754
4759,-8485
4760,-3752
4761,-8695
4762,-4652
4763,-1209
4764,-8674
4765,-1275
4766,-2103
4767,-8632
4768,-1165
4769,-8380
4770,-6163
4771,-5886
4772,-6227
4773,-5005
4774,-2255
4775,-6228
4776,-2409
4777,78
4778,-8772
4779,-8695
4780,-5434
4781,-8695
4782,-5425
4783,-2101
4784,-8695
4785,-6955
4786,-7219
4787,-76
4788,-8615
4789,34
4790,-6425
4791,-8653
4792,-8602
4793,-2760
4794,-7297
4795,-3838
4796,-2014
4797,-8695
4798,-7157
4799,-8716
4800,-8695
4801,-8464
4802,-7636
4803,-8549
4804,-8716
4805,-8737
4806,67
4807,-1616
4808,-8758
4809,-6152
4810,-8695
4811,-1914
4812,-8590
4813,-8737
4814,-8296
4815,-6293
4816,-6294
4817,-2144
4818,-8560
4819,-5787
4820,-5426
4821,-8737
4822,-8758
4823,-3574
4824,-8404
4825,-7426
4826,-8612
4827,-8758
4828,-7328
4829,-8422
4830,-3084
4831,-7864
4832,-2203
4833,-8769
4834,-362
4835,-8653
4836,-3047
4837,-5699
4838,-747
4839,-8540
4840,-8695
4841,-4322
4842,-8422
4843,-8793
4844,-8509
4845,-6358
4846,-2123
4847,-8793
4848,-7183
4849,-8401
4850,-8653
4851,-8674
4852,78
4853,-846
4854,-8674
4855,-5657
4856,-7309
4857,-8635
4858,-8401
4859,-8737
4860,-8737
4861,-3641
4862,-6695
4863,-3552
4864,-1011
4865,-6600
4866,-8695
4867,-3882
4868,-8758
4869,-1231
4870,-8527
4871,-6945
4872,-340
4873,-1355
4874,-6423
4875,-5294
4876,-2442
4877,-8716
4878,-8695
4879,-3134
4880,67
4881,-6284
4882,-6547
4883,-8590
4884,-8446
4885,-5736
4886,-6831
4887,-8716
4888,-2342
4889,23
4890,-8562
4891,-1396
4892,-3037
4893,-1132
4894,-8815
4895,-4168
4896,-1847
4897,-8737
4898,-8569
4899,-747
4900,-5513
4901,-8645
4902,-660
4903,-8259
4904,-8601
4905,-7129
4906,-8569
4907,-3565
4908,-2617
4909,-8779
4910,-8632
4911,-5819
4912,-4256
4913,-8317
4914,-2441
4915,-3987
4916,-3267
4917,-3620
4918,-8530
4919,-6583
4920,-8464
4921,-241
4922,-8569
4923,-2916
4924,-8695
4925,-1946
4926,-2793
4927,-7484
4928,-7404
4929,-912
4930,-8498
4931,-8695
4932,-5845
4933,-8737
4934,-5676
4935,-8674
4936,-8674
4937,-7803
4938,-6688
4939,-8212
4940,-7638
4941,-8737
4942,-6809
4943,-6489
4944,-8529
4945,-32
4946,-2408
4947,-8548
4948,-8737
4949,-8674
4950,-3597
4951,-8674
4952,-637
4953,-8699
4954,-6690
4955,-8674
4956,-2507
4957,-7591
4958,-8632
4959,34
4960,-7997
4961,-417
4962,-1110
4963,-8464
4964,-7867
4965,-7374
4966,-2650
4967,-3827
4968,-8632
4969,-8716
4970,-3554
4971,-3787
4972,-8750
4973,-1749
4974,-8695
4975,-2641
4976,-2090
4977,-8539
4978,-8758
4979,-8716
4980,-6398
4981,-153
4982,-8674
4983,-3080
4984,-516
4985,-1539
4986,-8674
4987,-8569
4988,-8695
4989,-8140
4990,-8653
4991,-1871
4992,-2332
4993,-5582
4994,-8695
4995,-8653
4996,-1518
4997,-2047
4998,-8527
4999,-7700
5000,100
5001,-7240
5002,-8758
5003,-6765
5004,-8674
5005,-8737
5006,100
5007,-8517
5008,-6341
5009,-4663
5010,-8518
5011,-142
5012,89
5013,-7659
5014,-8590
5015,-8464
5016,-8614
5017,-5446
5018,78
5019,-8317
5020,-2995
5021,-8653
5022,-4224
5023,-8632
5024,-8737
5025,-8464
5026,-8695
5027,-8758
5028,-4976
5029,-7016
5030,56
5031,-1253
5032,-3004
5033,-8737
5034,-2752
5035,-2266
5036,-8611
5037,-8716
5038,-8779
5039,-7712
5040,-7119
5041,-8622
5042,-6770
5043,-3422
5044,-8443
5045,-7249
5046,-8653
5047,-659
5048,-6019
5049,-2752
5050,-7208
5051,-5400
5052,-230
5053,-3280
5054,-8716
5055,1
5056,-6695
5057,78
5058,-5301
5059,-2936
5060,-428
5061,-8716
5062,-3917
5063,-8716
5064,-21
5065,-6962
5066,-527
5067,-98
5068,-6902
5069,-8729
5070,-1110
5071,-1485
5072,-8518
5073,-8737
5074,-7838
5075,-7355
5076,-7767
5077,-4257
5078,-2716
5079,-7653
5080,-7480
5081,-8718
5082,-7843
5083,-43
5084,-8363
5085,-7209
5086,-2012
5087,-8695
5088,-8624
5089,-7547
5090,-2431
5091,-2607
5092,-8707
5093,-7190
5094,-8569
5095,-8310
5096,-8868
5097,-8653
5098,-8695
5099,-4667
5100,-3497
5101,-8804
5102,-2496
5103,-8716
5104,-1606
5105,-3124
5106,-7910
5107,-8758
5108,-8547
5109,-2961
5110,-7703
5111,-8779
5112,-8727
5113,-5865
5114,-8611
5115,-8590
5116,-8737
5117,-7920
5118,-3333
5119,-6160
5120,-846
5121,-869
5122,-8779
5123,-8632
5124,-8605
5125,-4300
5126,-8548
5127,-7879
5128,-7953
5129,-8123
5130,-8758
5131,-4414
5132,-2771
5133,67
5134,-5380
5135,-8758
5136,-4081
5137,-2477
5138,-8737
5139,-8527
5140,-3411
5141,-8611
5142,-770
5143,-8779
5144,-3862
5145,-8718
5146,-8758
5147,-7406
5148,-8401
5149,-8737
5150,-7534
5151,-2971
5152,-1209
5153,-8758
5154,-6302
5155,-6105
5156,45
5157,-2750
5158,-571
5159,-3036
5160,-2464
5161,100
5162,89
5163,-7516
5164,-1242
5165,-8800
5166,-3563
5167,-8213
5168,-2881
5169,-8464
5170,-8695
5171,-8653
5172,-8783
5173,-6449
5174,-8758
5175,-4641
5176,-8758
5177,-1288
5178,-604
5179,-8125
5180,-7807
5181,-2980
5182,-8653
5183,-8758
5184,-1099
5185,-8062
5186,-8653
5187,-8170
5188,-4612
5189,-8277
5190,89
5191,-4575
5192,-8716
5193,-8721
5194,-5500
5195,-10
5196,-8300
5197,-8695
5198,-8695
5199,-8527
5200,-3970
5201,-813
5202,-8633
5203,-2424
5204,-8716
5205,-8549
5206,-8569
5207,-8643
5208,-3323
5209,-8758
5210,-4357
5211,78
5212,-384
5213,-8687
5214,-8653
5215,-5830
5216,-8674
5217,-6844
5218,-8526
5219,-1660
5220,-8611
5221,-4410
5222,-3343
5223,-87
5224,-2870
5225,-2199
5226,-8737
5227,-5147
5228,-7039
5229,-362
5230,-1000
5231,-8758
5232,-87
5233,-1221
5234,-1759
5235,-8569
5236,-3091
5237,-494
5238,-3478
5239,-494
5240,-153
5241,-7798
5242,-3246
5243,-4091
5244,-8611
5245,-6306
5246,-8737
5247,-8758
5248,-8716
5249,-3157
5250,-8653
5251,-8815
5252,-2233
5253,-8749
5254,-593
5255,-8716
5256,-7326
5257,-8674
5258,-2585
5259,-8590
5260,-6775
5261,-3090
5262,-8674
5263,-5797
5264,-7668
5265,-1583
5266,-8802
5267,-1539
5268,-8716
5269,-8695
5270,-3651
5271,-3929
5272,-8758
5273,-2860
5274,-1737
5275,-87
5276,-10
5277,-7979
5278,-4095
5279,-8779
5280,-1321
5281,-8737
5282,-3090
5283,-6621
5284,-2841
5285,-2012
5286,-1089
5287,-197
5288,-4543
5289,-8716
5290,-8695
5291,-439
5292,-8295
5293,-8800
5294,-7678
5295,-8674
5296,-8737
5297,-3214
5298,-5380
5299,-7914
5300,-3839
5301,-2816
5302,-4885
5303,1
5304,-8737
5305,-8674
5306,-8779
5307,-8758
5308,-7207
5309,-7942
5310,-8695
5311,-8632
5312,-5965
5313,-7485
5314,-8460
5315,-3574
5316,-2618
5317,-5303
5318,-8653
5319,-8718
5320,-7926
5321,-8590
5322,-725
5323,-8569
5324,-8737
5325,-8569
5326,-8758
5327,-43
5328,-8758
5329,-8716
5330,-1441
5331,-692
5332,-8601
5333,-8779
5334,-2100
5335,-8716
5336,-8758
5337,-1836
5338,-1506
5339,-8644
5340,-8653
5341,-3664
5342,-2453
5343,-5148
5344,100
5345,-8695
5346,-8611
5347,-2905
5348,-8737
5349,-8758
5350,-131
5351,-8721
5352,-2530
5353,-8740
5354,-8506
5355,-8590
5356,-2838
5357,-8737
5358,-8737
5359,-3806
5360,-8653
5361,-8695
5362,-8779
5363,-6095
5364,-21
5365,-8800
5366,-8695
5367,-8758
5368,-8507
5369,-8380
5370,-3388
5371,45
5372,-6647
5373,-4894
5374,-8175
5375,-5909
5376,-8590
5377,-8611
5378,-5082
5379,-8611
5380,-8800
5381,-5852
5382,-3674
5383,-8695
5384,-3532
5385,-8695
5386,-7372
5387,-8569
5388,-8590
5389,-1452
5390,-8632
5391,-76
5392,-8695
5393,-8054
5394,-8695
5395,-8674
5396,-8741
5397,-8548
5398,-8611
5399,-8716
5400,-87
5401,-131
5402,-8351
5403,-8674
5404,-8611
5405,-219
5406,-8779
5407,-8674
5408,-3135
5409,-8580
5410,-3981
5411,-5016
5412,-7855
5413,-3640
5414,-2419
5415,-8527
5416,-4809
5417,-8758
5418,-76
5419,-5227
5420,-8779
5421,-4983
5422,23
5423,-4919
5424,-8792
5425,-8773
5426,-4884
5427,-5381
5428,-8485
5429,-8569
5430,67
5431,-5052
5432,-4920
5433,-3156
5434,-8695
5435,-8122
5436,-8737
5437,-8737
5438,-4850
5439,-8592
5440,-8800
5441,-142
5442,-8779
5443,78
5444,-7999
5445,-5984
5446,-5400
5447,-8770
5448,-8716
5449,-1979
5450,-8653
5451,-3607
5452,-4379
5453,-8716
5454,-8548
5455,-8301
5456,-8653
5457,-769
5458,-8674
5459,-3300
5460,-2467
5461,-4729
5462,-4751
5463,-8653
5464,-8737
5465,100
5466,-8569
5467,-8716
5468,-8695
5469,-8737
5470,-8716
5471,-8800
5472,-4961
5473,78
5474,-43
5475,-8613
5476,-1982
5477,-8653
5478,-8674
5479,-8814
5480,-8800
5481,-1528
5482,-3322
5483,-7833
5484,-5391
5485,-439
5486,-8239
5487,-8653
5488,-3489
5489,-4765
5490,-3783
5491,-8758
5492,-8716
5493,-1891
5494,-4047
5495,-5896
5496,-8674
5497,-4192
5498,-2001
5499,-8695
5500,-8737
5501,-1894
5502,-8695
5503,-8716
5504,-7782
5505,-8603
5506,-8674
5507,-8769
5508,-307
5509,-2090
5510,-8779
5511,-8632
5512,-1903
5513,-8800
5514,-2298
5515,-8716
5516,-3674
5517,-8632
5518,-8770
5519,-6208
5520,-4819
5521,-560
5522,-8716
5523,-3158
5524,-8779
5525,-8737
5526,-484
5527,-8695
5528,100
5529,-5247
5530,-8359
5531,-2563
5532,-2642
5533,-8632
5534,-8611
5535,-8800
5536,-8653
5537,-8695
5538,-8527
5539,-8674
5540,-8653
5541,-3014
5542,67
5543,-8065
5544,-8779
5545,-8632
5546,-8758
5547,-8716
5548,-6738
5549,-4896
5550,-8674
5551,-242
5552,-1022
5553,-8604
5554,-5266
5555,-4466
5556,-4447
5557,-4488
5558,-814
5559,-4841
5560,-3807
5561,-4356
5562,-8716
5563,-8539
5564,-8758
5565,-8737
5566,-8674
5567,-8674
5568,-8519
5569,56
5570,-8737
5571,-8653
5572,-1517
5573,-8674
5574,-2155
5575,-8361
5576,-8800
5577,-8548
5578,-5764
5579,-571
5580,-8418
5581,-5611
5582,-8758
5583,-8716
5584,-2309
5585,56
5586,-8695
5587,-8716
5588,-8800
5589,-8737
5590,-8758
5591,-6192
5592,-8716
5593,-5448
5594,-8716
5595,-5713
5596,-8716
5597,-4674
5598,-4105
5599,-916
5600,-2509
5601,-5048
5602,-1429
5603,-8737
5604,-8779
5605,-4553
5606,-8779
5607,-1902
5608,-5094
5609,-8779
5610,-8758
5611,-7153
5612,-595
5613,-1781
5614,-8758
5615,89
5616,-8632
5617,-8653
5618,67
5619,78
5620,-8678
5621,-8695
5622,-6696
5623,-8737
5624,-857
5625,-3146
5626,-8632
5627,-8805
5628,-8695
5629,-8737
5630,-5445
5631,-6995
5632,-395
5633,-5214
5634,-8716
5635,-8695
5636,-8716
5637,-8632
5638,-8653
5639,-8674
5640,-2124
5641,-4608
5642,-8758
5643,-8779
5644,-8758
5645,-6282
5646,-2375
5647,-8737
5648,-8716
5649,-7429
5650,-8758
5651,-1114
5652,-1451
5653,-571
5654,-8695
5655,-2278
5656,-2541
5657,-8695
5658,-4455
5659,-6011
5660,-8716
5661,-8674
5662,-7173
5663,-4322
5664,-1554
5665,-3211
5666,67
5667,-1705
5668,-8644
5669,-8737
5670,-8737
5671,-7315
5672,78
5673,-2827
5674,-219
5675,-8590
5676,-142
5677,-8653
5678,-241
5679,-1462
5680,-230
5681,-8758
5682,-8737
5683,-4763
5684,-6203
5685,-2221
5686,-8758
5687,-8779
5688,-8737
5689,-1540
5690,-1033
5691,-1132
5692,-6173
5693,-6841
5694,-4785
5695,-5280
5696,-780
5697,-8737
5698,-186
5699,-8737
5700,-8632
5701,-4587
5702,-4168
5703,-2210
5704,-7382
5705,-4168
5706,-7688
5707,-2981
5708,-1330
5709,-3189
5710,-7449
5711,-8611
5712,-8548
5713,-5775
5714,-8695
5715,-1210
5716,-1166
5717,-98
5718,-2023
5719,-8737
5720,-8737
5721,-8611
5722,-8737
5723,-6556
5724,-8758
5725,-2222
5726,-8676
5727,-4676
5728,45
5729,-8716
5730,-109
5731,-8716
5732,-1539
5733,-6645
5734,-8674
5735,-2508
5736,-1352
5737,-694
5738,-8695
5739,-7094
5740,-8737
5741,-736
5742,-1055
5743,-8626
5744,-8695
5745,-8716
5746,-6436
5747,-6524
5748,-8653
5749,-1924
5750,-5930
5751,-8716
5752,-5743
5753,-4334
5754,-8737
5755,-8674
5756,-1880
5757,-8695
5758,-8737
5759,-4235
5760,-8737
5761,-8760
5762,-8737
5763,-1957
5764,-461
5765,-6204
5766,-8716
5767,-3498
5768,-1694
5769,-1143
5770,-8716
5771,-351
5772,-5831
5773,-8758
5774,-2309
5775,-8752
5776,-8800
5777,-4498
5778,-8779
5779,-7788
5780,-5600
5781,-4677
5782,-8675
5783,-8716
5784,-8758
5785,-2540
5786,-1099
5787,-8761
5788,-8548
5789,-5863
5790,-6083
5791,-8674
5792,-8800
5793,-8758
5794,-7523
5795,-8737
5796,-5456
5797,-1737
5798,-8758
5799,-8779
5800,-692
5801,-8695
5802,-2078
5803,-5656
5804,-8436
5805,-8737
5806,-8758
5807,1
5808,-1066
5809,-2980
5810,-8632
5811,-8569
5812,-6040
5813,-8716
5814,-6714
5815,-8716
5816,-8793
5817,-901
5818,-8758
5819,-2617
5820,-8779
5821,-8656
5822,-164
5823,-8737
5824,-8611
5825,-8758
5826,-8779
5827,-7072
5828,-8674
5829,-8653
5830,-8737
5831,-6284
5832,-4399
5833,-2177
5834,-5887
5835,-945
5836,-4379
5837,-8773
5838,-8758
5839,-1474
5840,-8801
5841,-131
5842,-8758
5843,-8758
5844,-8737
5845,-4939
5846,-3480
5847,-8752
5848,-7424
5849,-8717
5850,-5359
5851,-6119
5852,-3916
5853,-8737
5854,-8737
5855,-7787
5856,-8695
5857,-8758
5858,-1034
5859,-8632
5860,-7283
5861,-2386
5862,-8737
5863,-8758
5864,-8678
5865,-6192
5866,-8779
5867,-8758
5868,-1199
5869,-1627
5870,-1407
5871,-8395
5872,-7306
5873,-703
5874,-8804
5875,-54
5876,-8695
5877,-6966
5878,-2595
5879,78
5880,-1663
5881,-813
5882,-8674
5883,-8779
5884,-8758
5885,-8758
5886,45
5887,-8674
5888,-8779
5889,56
5890,-8569
5891,-8674
5892,-1993
5893,-1640
5894,-8773
5895,-8737
5896,-6513
5897,-7517
5898,-8737
5899,-8737
5900,67
5901,-8758
5902,-8737
5903,-8779
5904,-3256
5905,-8695
5906,-8737
5907,-406
5908,-3718
5909,-6424
5910,-8737
5911,-6974
5912,-1418
5913,-5878
5914,-1286
5915,-1837
5916,1
5917,-1858
5918,-2156
5919,-8779
5920,-8779
5921,-8227
5922,-8040
5923,-7195
5924,-8800
5925,-6953
5926,-1264
5927,-252
5928,-1737
5929,-5799
5930,-5917
5931,-6402
5932,-8758
5933,-2882
5934,-2639
5935,-5974
5936,-6138
5937,-2673
5938,-4685
5939,-8737
5940,-8758
5941,-8716
5942,-8737
5943,-4939
5944,-8695
5945,-21
5946,-8653
5947,-8674
5948,-8800
5949,-7196
5950,-8793
5951,-1243
5952,-8737
5953,-3123
5954,-2397
5955,-7063
5956,-120
5957,-8758
5958,-8779
5959,-3146
5960,-8779
5961,-2122
5962,-8758
5963,78
5964,-6603
5965,-8737
5966,-8716
5967,-3479
5968,-6072
5969,-8695
5970,-8695
5971,-3201
5972,-8695
5973,-6304
5974,-1077
5975,-7041
5976,-7855
5977,-5644
5978,-8800
5979,-8737
5980,-8758
5981,-6162
5982,-3278
5983,-6855
5984,-5886
5985,-1011
5986,-21
5987,-2366
5988,-2883
5989,-8737
5990,-3046
5991,-8695
5992,-6523
5993,-1947
5994,-8716
5995,-2188
5996,-8653
5997,-2551
5998,-8779
5999,-8737
6000,-2496
6001,-2265
6002,-8695
6003,-362
6004,-8632
6005,-4015
6006,-8814
6007,-839
6008,-4191
6009,-5576
6010,-21
6011,-197
6012,-8779
6013,-8758
6014,-8571
6015,-8716
6016,-6975
6017,-8779
6018,-8779
6019,-1870
6020,-8737
6021,-8695
6022,-3585
6023,-3355
6024,-2167
6025,-8779
6026,-3423
6027,-956
6028,-3443
6029,89
6030,-1154
6031,1
6032,-8493
6033,-2970
6034,-7164
6035,-7998
6036,-8758
6037,78
6038,-2982
6039,-2013
6040,-6029
6041,-1803
6042,-8716
6043,-8779
6044,-8716
6045,-8716
6046,-6017
6047,-978
6048,-1198
6049,-4278
6050,78
6051,-7681
6052,-8737
6053,-2442
6054,-8742
6055,-890
6056,-616
6057,-1794
6058,-6742
6059,-2765
6060,-8129
6061,-6578
6062,-6810
6063,-8758
6064,-8792
6065,-4052
6066,-451
6067,-1154
6068,-186
6069,-65
6070,-1078
6071,-1517
6072,-8695
6073,-8653
6074,-3390
6075,-4422
6076,-2023
6077,-3992
6078,-2398
6079,-8674
6080,-1860
6081,56
6082,-8758
6083,-1209
6084,-8632
6085,-758
6086,-2738
6087,-1891
6088,-2211
6089,-2863
6090,-3387
6091,-8674
6092,-8769
6093,-594
6094,-8695
6095,-4333
6096,-3753
6097,-1001
6098,-406
6099,-87
6100,-4855
6101,-6877
6102,-3982
6103,-8653
6104,-8758
6105,-8695
6106,34
6107,-8716
6108,-8758
6109,-3475
6110,-7627
6111,-8716
6112,-8782
6113,-8527
6114,-8716
6115,-5424
6116,-616
6117,-2617
6118,89
6119,-8674
6120,-8779
6121,-3827
6122,-2969
6123,-1652
6124,-7548
6125,-3103
6126,-1397
6127,-3478
6128,-1222
6129,-8716
6130,-8716
6131,-6392
6132,-8800
6133,-8800
6134,-8716
6135,-3113
6136,-8800
6137,-8737
6138,-7295
6139,-1627
6140,-7581
6141,-8779
6142,-780
6143,-4641
6144,-8164
6145,-1264
6146,-3993
6147,-8758
6148,-8758
6149,-8779
6150,-1532
6151,-8623
6152,-5037
6153,-8632
6154,-8716
6155,-1067
6156,-8758
6157,-8737
6158,-3981
6159,-6285
6160,-6659
6161,-7017
6162,-5049
6163,-1322
6164,-8758
6165,-3863
6166,-10
6167,-8779
6168,-8716
6169,-1022
6170,-7556
6171,-8695
6172,-5546
6173,-1231
6174,-8716
6175,-8737
6176,-8737
6177,-2541
6178,-8052
6179,-1253
6180,-6325
6181,78
6182,-65
6183,-8758
6184,-8758
6185,-8737
6186,-7283
6187,-3751
6188,-8569
6189,-6458
6190,-1100
6191,-2232
6192,-8737
6193,-7030
6194,-8737
6195,-8716
6196,-8779
6197,-3774
6198,-3827
6199,-8653
6200,-286
6201,-1000
6202,-8716
6203,-231
6204,-4159
6205,-8737
6206,-8737
6207,-2904
6208,-1913
6209,-450
6210,-538
6211,-8721
6212,-1585
6213,-8695
6214,-7638
6215,-6911
6216,-1077
6217,-6417
6218,-8758
6219,-7273
6220,-8779
6221,-208
6222,-8716
6223,23
6224,-4619
6225,-8695
6226,-4543
6227,-8695
6228,-7569
6229,-8737
6230,-8779
6231,-4004
6232,-3168
6233,-8758
6234,-4124
6235,-506
6236,-1915
6237,-8695
6238,-6348
6239,-8676
6240,12
6241,-1638
6242,-8737
6243,-868
6244,-2630
6245,-2993
6246,-8737
6247,-8632
6248,-8088
6249,-1462
6250,-4081
6251,-8653
6252,-4696
6253,-8800
6254,-8758
6255,-8695
6256,-3761
6257,-8779
6258,-4489
6259,-2882
6260,-3916
6261,-3607
6262,-8674
6263,-8737
6264,-7713
6265,-1441
6266,-8779
6267,-8758
6268,-4366
6269,-8763
6270,-4567
6271,-8407
6272,45
6273,-3730
6274,-8632
6275,-2717
6276,-8758
6277,-8758
6278,-8737
6279,-1572
6280,-8716
6281,-8758
6282,-1946
6283,-1990
6284,-2661
6285,-5499
6286,100
6287,-6973
6288,-8716
6289,-1155
6290,-32
6291,-8758
6292,-7633
6293,-2299
6294,-1605
6295,-8758
6296,-8716
6297,-76
6298,-8794
6299,-1099
6300,-8716
6301,-3310
6302,-8740
6303,-989
6304,-8695
6305,-1726
6306,-8674
6307,-8716
6308,-1594
6309,-5028
6310,-8780
6311,-7699
6312,-8695
6313,-8695
6314,-3828
6315,-8758
6316,-8758
6317,-3101
6318,-6139
6319,100
6320,-8737
6321,-296
6322,-8611
6323,-5547
6324,-8716
6325,78
6326,-8737
6327,-4124
6328,-1550
6329,-1407
6330,-7515
6331,-8716
6332,-1583
6333,-8779
6334,-8779
6335,-945
6336,-6570
6337,-6610
6338,-2133
6339,-8737
6340,-3149
6341,-8779
6342,-3565
6343,-5811
6344,-8779
6345,-7516
6346,-8758
6347,-8758
6348,-8779
6349,-7738
6350,-8857
6351,-8878
6352,-934
6353,-3937
6354,-8737
6355,-8779
6356,-8779
6357,-8719
6358,-8716
6359,100
6360,-8737
6361,-8695
6362,-3576
6363,-8758
6364,-8800
6365,-8758
6366,-693
6367,-8779
6368,-8404
6369,-8695
6370,-891
6371,-8716
6372,-6006
6373,-8460
6374,-7086
6375,-4015
6376,100
6377,-8695
6378,-1309
6379,-1913
6380,-6569
6381,-6744
6382,-8737
6383,-8737
6384,-6523
6385,-5250
6386,56
6387,-8779
6388,-3090
6389,-8758
6390,-8371
6391,-8695
6392,-8176
6393,-8800
6394,-8758
6395,-8758
6396,-8758
6397,100
6398,-3807
6399,-3762
6400,-7766
6401,-2498
6402,-5104
6403,-617
6404,-7745
6405,-8716
6406,-8800
6407,-2345
6408,-736
6409,12
6410,-483
6411,-8716
6412,-5169
6413,-8674
6414,-8803
6415,-8758
6416,-8695
6417,-8526
6418,-5368
6419,-8779
6420,-8593
6421,-8738
6422,-1759
6423,-8758
6424,-186
6425,-8758
6426,-5389
6427,-2431
6428,-7272
6429,-8737
6430,-2586
6431,-4972
6432,-8737
6433,-8461
6434,-3675
6435,-3387
6436,-7284
6437,-8716
6438,-2596
6439,-538
6440,-186
6441,-880
6442,-8800
6443,-4117
6444,-1187
6445,-6908
6446,-43
6447,-1880
6448,-8751
6449,-3530
6450,-8716
6451,-3849
6452,-54
6453,-8695
6454,-4338
6455,-7843
6456,-8847
6457,-8611
6458,-2982
6459,-8737
6460,-8716
6461,-4347
6462,-8758
6463,-8800
6464,-8695
6465,-307
6466,-8716
6467,-4389
6468,-8758
6469,-8758
6470,-8695
6471,-5668
6472,-8758
6473,-8779
6474,-21
6475,-8800
6476,-8737
6477,-8758
6478,-3850
6479,-7240
6480,-8800
6481,-8407
6482,-7264
6483,-4819
6484,-2233
6485,-7206
6486,-8737
6487,-1473
6488,-2302
6489,-4895
6490,-65
6491,-7524
6492,-2628
6493,-274
6494,-3225
6495,-2023
6496,-8716
6497,-1088
6498,-2089
6499,-8379
6500,-571
6501,-8716
6502,-7339
6503,-5303
6504,-197
6505,-495
6506,-8695
6507,-4191
6508,-8695
6509,-8737
6510,-7195
6511,-8165
6512,-8674
6513,12
6514,-8611
6515,-8800
6516,-2244
6517,-8737
6518,1
6519,-8758
6520,-1011
6521,-8695
6522,-8758
6523,-8716
6524,-5533
6525,-329
6526,-8674
6527,-1291
6528,-8695
6529,-627
6530,-2871
6531,-8779
6532,-6691
6533,-8779
6534,-2454
6535,-5555
6536,-5987
6537,-1385
6538,-3609
6539,-6515
6540,-8695
6541,-8695
6542,-2705
6543,-1220
6544,-4542
6545,-8737
6546,-8758
6547,-2023
6548,-2144
6549,-1528
6550,-6457
6551,-8758
6552,-8779
6553,-2486
6554,-5335
6555,-5510
6556,-8674
6557,-3003
6558,-1630
6559,-8737
6560,-6283
6561,-8758
6562,-6519
6563,-714
6564,-8800
6565,-4080
6566,-7691
6567,-1881
6568,67
6569,-10
6570,-8737
6571,-3849
6572,-4082
6573,-1650
6574,-3630
6575,-8800
6576,-7714
6577,-8548
6578,-5646
