Episode,Reward
4661,-21
4662,-674
4663,-450
4664,-1056
4665,-408
4666,-2220
4667,-1660
4668,-54
4669,-1220
4670,-274
4671,-3047
4672,-1223
4673,-560
4674,-1656
4675,-308
4676,-21
4677,-276
4678,-65
4679,-1542
4680,-550
4681,-1908
4682,-274
4683,-219
4684,-461
4685,-340
4686,-890
4687,-1416
4688,-274
4689,-142
4690,-3104
4691,-450
4692,-274
4693,-429
4694,56
4695,-21
4696,-21
4697,-1394
4698,56
4699,-1223
4700,-835
4701,-6016
4702,-2098
4703,-2860
4704,-7922
4705,-4885
4706,-2031
4707,-142
4708,-7901
4709,-8069
4710,-794
4711,-2061
4712,-835
4713,-21
4714,-1496
4715,-5773
4716,-8184
4717,-2179
4718,-827
4719,-2456
4720,-329
4721,-387
4722,-916
4723,-869
4724,-65
4725,-142
4726,-2418
4727,-329
4728,56
4729,-274
4730,-21
4731,-450
4732,-3280
4733,-1257
4734,56
4735,-2853
4736,-164
4737,-1355
4738,-560
4739,-637
4740,56
4741,-4737
4742,-824
4743,-142
4744,-2420
4745,-1990
4746,-54
4747,-1232
4748,-429
4749,-1220
4750,-8111
4751,-1176
4752,-2936
4753,-857
4754,-772
4755,-2152
4756,-1600
4757,-274
4758,-1437
4759,-1077
4760,-2282
4761,-1364
4762,-960
4763,-21
4764,-1576
4765,-640
4766,-7817
4767,-7618
4768,-2550
4769,-54
4770,-2765
4771,-7617
4772,-7276
4773,-7498
4774,-54
4775,-21
4776,-7395
4777,-890
4778,-263
4779,-780
4780,56
4781,-441
4782,-835
4783,-142
4784,-408
4785,-1649
4786,-1720
4787,67
4788,-153
4789,-640
4790,-494
4791,-277
4792,-804
4793,-3488
4794,-4978
4795,-450
4796,-6865
4797,-640
4798,100
4799,-8065
4800,-890
4801,-109
4802,-450
4803,-7836
4804,-164
4805,-318
4806,-640
4807,-7649
4808,-946
4809,-2311
4810,-142
4811,-960
4812,-1235
4813,-450
4814,-21
4815,-1808
4816,-4919
4817,-8191
4818,-7754
4819,-54
4820,-219
4821,-3808
4822,-121
4823,-1528
4824,-4618
4825,-505
4826,-340
4827,-937
4828,-54
4829,-967
4830,-2702
4831,-8048
4832,-109
4833,-553
4834,-431
4835,-516
4836,-6589
4837,-682
4838,-6877
4839,-4284
4840,-703
4841,-2612
4842,-429
4843,-230
4844,-1211
4845,-109
4846,-164
4847,-109
4848,-993
4849,-7918
4850,-2320
4851,-2650
4852,-7645
4853,-21
4854,-452
4855,-8275
4856,-890
4857,-4735
4858,-7876
4859,-263
4860,-5308
4861,-703
4862,12
4863,-8137
4864,56
4865,-21
4866,-8044
4867,-1077
4868,-7532
4869,-516
4870,-8065
4871,-7941
4872,-6135
4873,-263
4874,-1244
4875,-2926
4876,-1071
4877,-21
4878,-274
4879,-1606
4880,-6117
4881,-848
4882,-54
4883,-65
4884,-593
4885,-8254
4886,-7792
4887,-450
4888,-5541
4889,-1014
4890,-230
4891,-2861
4892,-1352
4893,-6853
4894,-2942
4895,-54
4896,-758
4897,-703
4898,-1199
4899,-1969
4900,-1901
4901,-637
4902,-8119
4903,-274
4904,-88
4905,-2076
4906,-3037
4907,-703
4908,-142
4909,-21
4910,-8300
4911,-7942
4912,56
4913,-7477
4914,56
4915,-164
4916,-1059
4917,56
4918,-2696
4919,-3807
4920,-2244
4921,-598
4922,-109
4923,-2590
4924,-751
4925,-274
4926,-387
4927,-1381
4928,-473
4929,-274
4930,-3113
4931,-274
4932,-981
4933,-5914
4934,-835
4935,-142
4936,-54
4937,-2443
4938,-1430
4939,-109
4940,-494
4941,56
4942,-516
4943,-758
4944,-387
4945,-637
4946,-54
4947,-473
4948,-2261
4949,-274
4950,-109
4951,-2695
4952,-2849
4953,-274
4954,-21
4955,-560
4956,56
4957,-54
4958,-3071
4959,-7677
4960,-450
4961,-637
4962,-1118
4963,-571
4964,-65
4965,-5267
4966,-1975
4967,-318
4968,-340
4969,-1572
4970,-8506
4971,-1733
4972,-2628
4973,-703
4974,-1110
4975,-263
4976,-2534
4977,-461
4978,-263
4979,-21
4980,-329
4981,-5774
4982,-387
4983,-890
4984,-1975
4985,-54
4986,-595
4987,-8338
4988,-21
4989,-21
4990,-2700
4991,-109
4992,-7021
4993,56
4994,-1110
4995,-2238
4996,-1605
4997,-1736
4998,-450
4999,-3473
5000,56
5001,-318
5002,-450
5003,-2939
5004,56
5005,-2371
5006,-340
5007,-399
5008,-21
5009,-483
5010,-450
5011,-21
5012,-2837
5013,-527
5014,-2452
5015,-791
5016,-3391
5017,-109
5018,-410
5019,-6547
5020,-1684
5021,-2282
5022,-1627
5023,-121
5024,-109
5025,-1322
5026,-329
5027,-1044
5028,-5180
5029,-7813
5030,-1286
5031,-21
5032,-318
5033,-3548
5034,-474
5035,-21
5036,-3634
5037,-6885
5038,-1077
5039,-54
5040,-298
5041,-637
5042,-329
5043,-21
5044,-2225
5045,-1664
5046,-1121
5047,-1173
5048,-408
5049,-21
5050,-782
5051,-1148
5052,-263
5053,-54
5054,-8401
5055,-661
5056,-21
5057,-2769
5058,-7901
5059,-3580
5060,-2849
5061,-2570
5062,-1920
5063,-2009
5064,-450
5065,-54
5066,-858
5067,-2371
5068,-527
5069,-862
5070,-54
5071,-54
5072,-4268
5073,-1534
5074,-7962
5075,-274
5076,-450
5077,-450
5078,-1429
5079,-21
5080,-637
5081,-1014
5082,-142
5083,-752
5084,-670
5085,-1782
5086,-450
5087,-1825
5088,-938
5089,-7732
5090,-1220
5091,-142
5092,-5611
5093,-3679
5094,-2301
5095,-4192
5096,-703
5097,-121
5098,-318
5099,-450
5100,-2408
5101,-1301
5102,-1035
5103,-340
5104,-883
5105,-65
5106,-450
5107,-703
5108,-109
5109,-21
5110,-318
5111,-473
5112,-2292
5113,-2819
5114,-1176
5115,-277
5116,-1883
5117,-7645
5118,-8317
5119,-307
5120,-21
5121,-1430
5122,-7385
5123,-1492
5124,-5909
5125,-1429
5126,-5173
5127,-1605
5128,-3176
5129,-277
5130,-340
5131,-7616
5132,-65
5133,-7868
5134,-2534
5135,-7983
5136,-109
5137,-342
5138,-274
5139,-142
5140,-2735
5141,-2286
5142,-1605
5143,-3930
5144,-703
5145,-637
5146,-571
5147,-21
5148,-21
5149,23
5150,-450
5151,-1349
5152,-7981
5153,-274
5154,-429
5155,-2258
5156,-1385
5157,-1763
5158,-6614
5159,-616
5160,-7540
5161,56
5162,-3644
5163,-7771
5164,-835
5165,-707
5166,-142
5167,-219
5168,-494
5169,-571
5170,-21
5171,-2448
5172,-758
5173,-516
5174,-637
5175,-3406
5176,-109
5177,-274
5178,-232
5179,-4604
5180,-5586
5181,-21
5182,-967
5183,-54
5184,-8036
5185,-76
5186,-8087
5187,-4022
5188,-7660
5189,-65
5190,-2696
5191,-98
5192,-54
5193,-7900
5194,-98
5195,-485
5196,-2181
5197,-2752
5198,-682
5199,-1822
5200,-461
5201,-3010
5202,-1022
5203,-6471
5204,-1104
5205,-5577
5206,-274
5207,56
5208,-21
5209,-7595
5210,-450
5211,-1181
5212,-318
5213,-274
5214,-142
5215,-8212
5216,-4534
5217,-274
5218,-450
5219,-637
5220,-1220
5221,-6034
5222,-518
5223,-506
5224,-5198
5225,-2647
5226,-109
5227,-21
5228,-5082
5229,-450
5230,-142
5231,-1475
5232,-21
5233,-6637
5234,-3475
5235,-208
5236,-3858
5237,-1176
5238,-461
5239,-3025
5240,-1143
5241,-7762
5242,12
5243,-806
5244,-7939
5245,-21
5246,-1727
5247,-274
5248,-1601
5249,-7615
5250,-2861
5251,-164
5252,-3660
5253,-2000
5254,-3175
5255,-824
5256,-54
5257,-1775
5258,-274
5259,-450
5260,-571
5261,-1479
5262,-21
5263,-21
5264,-7876
5265,-3963
5266,-974
5267,-1110
5268,-1044
5269,-274
5270,-21
5271,-1077
5272,-4689
5273,-2626
5274,-439
5275,-21
5276,-432
5277,-3233
5278,-1693
5279,-527
5280,-890
5281,-3454
5282,-340
5283,-88
5284,-1034
5285,-1345
5286,-2987
5287,-1817
5288,-7771
5289,-1672
5290,-387
5291,-450
5292,-7410
5293,-1014
5294,-1101
5295,-1640
5296,-5355
5297,-7773
5298,-1675
5299,-7708
5300,-835
5301,-1972
5302,-529
5303,-1437
5304,-3343
5305,-373
5306,-21
5307,-3257
5308,-109
5309,-274
5310,-7962
5311,-2458
5312,-2068
5313,-318
5314,-21
5315,-21
5316,-1256
5317,-2934
5318,-925
5319,-938
5320,-461
5321,-8086
5322,-2282
5323,-8275
5324,-1690
5325,-967
5326,-2744
5327,-329
5328,-3050
5329,-318
5330,-7964
5331,-1517
5332,-483
5333,-274
5334,-1657
5335,-21
5336,-329
5337,-2870
5338,-2399
5339,-21
5340,-872
5341,-3631
5342,-7480
5343,-7527
5344,-8065
5345,-7645
5346,-2287
5347,-904
5348,-410
5349,-2806
5350,-21
5351,-274
5352,-737
5353,-329
5354,-593
5355,56
5356,-527
5357,-3985
5358,-5418
5359,-6742
5360,-1822
5361,-4405
5362,-329
5363,-665
5364,-274
5365,-1035
5366,-835
5367,-1888
5368,-4730
5369,-109
5370,-109
5371,-329
5372,-637
5373,-21
5374,-65
5375,-429
5376,-274
5377,-2304
5378,-1220
5379,-429
5380,-2496
5381,-450
5382,-1318
5383,-1418
5384,-4666
5385,-1366
5386,-461
5387,-508
5388,-274
5389,-916
5390,-3961
5391,-329
5392,-494
5393,-814
5394,-21
5395,-529
5396,-263
5397,-3870
5398,-8035
5399,-329
5400,-7244
5401,-461
5402,-450
5403,-6730
5404,-21
5405,-7754
5406,-318
5407,-560
5408,-2527
5409,-993
5410,-109
5411,-5897
5412,-8026
5413,-4643
5414,-450
5415,-1134
5416,-773
5417,-329
5418,-274
5419,-8195
5420,-1343
5421,-1837
5422,-4420
5423,-5865
5424,-263
5425,-109
5426,-98
5427,-725
5428,-153
5429,-1223
5430,-1888
5431,-1479
5432,-6619
5433,-450
5434,-516
5435,-2336
5436,-8509
5437,-2616
5438,-3892
5439,-661
5440,-329
5441,56
5442,-883
5443,-7646
5444,-274
5445,-3688
5446,-263
5447,-153
5448,-3637
5449,-642
5450,-1235
5451,-21
5452,-274
5453,-274
5454,-274
5455,-274
5456,-54
5457,-8065
5458,-1244
5459,-1181
5460,-373
5461,-1026
5462,-494
5463,-54
5464,-7834
5465,-21
5466,-3004
5467,56
5468,-1515
5469,-450
5470,-1409
5471,-1690
5472,-21
5473,-571
5474,-21
5475,-637
5476,-695
5477,-1068
5478,-1563
5479,-4974
5480,-1124
5481,-450
5482,-263
5483,-4549
5484,-274
5485,-686
5486,-8319
5487,-604
5488,-2632
5489,-682
5490,-450
5491,-2757
5492,-3764
5493,-527
5494,-2223
5495,-1286
5496,-410
5497,-824
5498,-274
5499,-8026
5500,-890
5501,-1148
5502,-2366
5503,-274
5504,-7645
5505,-835
5506,-5379
5507,-2418
5508,-665
5509,-21
5510,-1875
5511,-1339
5512,-835
5513,-329
5514,-429
5515,-450
5516,-1690
5517,-1479
5518,-54
5519,-2719
5520,-7941
5521,-219
5522,-560
5523,-3124
5524,56
5525,-963
5526,-1793
5527,-695
5528,56
5529,-274
5530,-54
5531,-1005
5532,-2138
5533,56
5534,-2321
5535,-7834
5536,-399
5537,-21
5538,-54
5539,-2719
5540,-553
5541,-54
5542,-8161
5543,-2871
5544,-142
5545,-2444
5546,-7603
5547,-1286
5548,-109
5549,-6135
5550,-109
5551,-6896
5552,-21
5553,-1256
5554,-1458
5555,-1050
5556,-340
5557,-8212
5558,-791
5559,-2329
5560,-142
5561,-274
5562,-461
5563,-6210
5564,-993
5565,-450
5566,-21
5567,-2418
5568,-497
5569,-142
5570,-329
5571,-274
5572,-274
5573,-2955
5574,-21
5575,-1437
5576,56
5577,-2240
5578,-772
5579,-4834
5580,-1693
5581,-6549
5582,-3288
5583,-21
5584,-560
5585,-2966
5586,-2476
5587,-2905
5588,-7656
5589,-21
5590,-109
5591,-65
5592,-967
5593,-429
5594,-164
5595,56
5596,-54
5597,-318
5598,-318
5599,-1176
5600,-1235
5601,-263
5602,-54
5603,-6581
5604,-835
5605,-432
5606,-54
5607,-340
5608,-65
5609,-2089
5610,-637
5611,-495
5612,-7624
5613,-318
5614,56
5615,-429
5616,-153
5617,-1000
5618,-21
5619,-1458
5620,-450
5621,-8150
5622,-637
5623,-560
5624,-483
5625,-726
5626,-2838
5627,-5244
5628,-54
5629,-2752
5630,56
5631,56
5632,-7605
5633,-450
5634,-4898
5635,56
5636,-450
5637,-4128
5638,-153
5639,-495
5640,-835
5641,-2863
5642,-1211
5643,-2761
5644,-274
5645,-703
5646,-3028
5647,-583
5648,-640
5649,-604
5650,-1757
5651,-2525
5652,-21
5653,-716
5654,-88
5655,-5156
5656,56
5657,-2983
5658,-1416
5659,-2113
5660,-329
5661,-54
5662,-997
5663,-274
5664,-1397
5665,-6450
5666,56
5667,-109
5668,-1319
5669,-439
5670,-1110
5671,56
5672,-7918
5673,-2962
5674,-598
5675,-450
5676,-2458
5677,-2177
5678,-8101
5679,-1597
5680,-65
5681,-450
5682,-2278
5683,-604
5684,-274
5685,-1077
5686,-1555
5687,56
5688,-274
5689,-153
5690,-142
5691,-2290
5692,-153
5693,-329
5694,-1859
5695,-497
5696,-1500
5697,-21
5698,-274
5699,-109
5700,-65
5701,-274
5702,-54
5703,-54
5704,-3258
5705,-450
5706,-1352
5707,-506
5708,-737
5709,-506
5710,-4905
5711,-2884
5712,-1035
5713,-142
5714,-109
5715,-253
5716,-1143
5717,56
5718,-7855
5719,-2089
5720,-54
5721,-450
5722,-54
5723,-21
5724,-791
5725,-1542
5726,-340
5727,-142
5728,-153
5729,-2465
5730,-1513
5731,-109
5732,56
5733,-109
5734,-329
5735,56
5736,-1635
5737,56
5738,-329
5739,-516
5740,-1660
5741,-274
5742,-7279
5743,-1463
5744,56
5745,-253
5746,-1208
5747,-8128
5748,-142
5749,-3440
5750,-142
5751,-835
5752,-2890
5753,-109
5754,-1176
5755,-274
5756,-7700
5757,-824
5758,-54
5759,-565
5760,-461
5761,-7897
5762,-461
5763,-6004
5764,-747
5765,-890
5766,-21
5767,-277
5768,-652
5769,-450
5770,-329
5771,-516
5772,-1077
5773,-516
5774,-21
5775,-2122
5776,-1888
5777,45
5778,-1077
5779,-1110
5780,-7838
5781,-1451
5782,-958
5783,-7750
5784,-54
5785,-835
5786,56
5787,-7666
5788,-3324
5789,-10
5790,-142
5791,-1460
5792,-3370
5793,-553
5794,-1486
5795,-2164
5796,-7911
5797,-1217
5798,-7897
5799,-7687
5800,-1563
5801,-661
5802,-274
5803,-1925
5804,-550
5805,-1077
5806,56
5807,-972
5808,-329
5809,-1664
5810,-450
5811,-88
5812,-54
5813,-553
5814,-1113
5815,-5093
5816,-3068
5817,-318
5818,-1635
5819,-695
5820,-703
5821,-54
5822,-2689
5823,-54
5824,-1451
5825,-8065
5826,-109
5827,-2545
5828,-598
5829,-54
5830,-4488
5831,-7918
5832,-274
5833,-7876
5834,-109
5835,-253
5836,-8191
5837,-997
5838,-7708
5839,-2819
5840,-461
5841,-1808
5842,-329
5843,-7708
5844,-2026
5845,-4562
5846,-21
5847,-571
5848,-2157
5849,-2036
5850,-7552
5851,-3155
5852,-1559
5853,-2773
5854,-1077
5855,-450
5856,-432
5857,-1000
5858,-1014
5859,-2574
5860,-653
5861,-5058
5862,-109
5863,-2752
5864,-637
5865,-318
5866,-7750
5867,-703
5868,-8107
5869,-4650
5870,-1819
5871,-835
5872,-3051
5873,-1385
5874,-54
5875,-21
5876,-450
5877,-164
5878,-274
5879,-7754
5880,-2406
5881,-329
5882,-340
5883,-450
5884,-550
5885,-4919
5886,-274
5887,-1151
5888,-857
5889,-1684
5890,-1319
5891,-450
5892,-2064
5893,-946
5894,-2060
5895,-7995
5896,-384
5897,-1530
5898,-2140
5899,-483
5900,-3340
5901,-450
5902,-1801
5903,56
5904,-1085
5905,-164
5906,-1538
5907,56
5908,-219
5909,-3034
5910,-450
5911,-8506
5912,-429
5913,-1437
5914,-3591
5915,-7834
5916,-21
5917,-3409
5918,-164
5919,-791
5920,-4342
5921,-109
5922,-2430
5923,-2160
5924,-1696
5925,-4548
5926,-98
5927,-3113
5928,-1118
5929,-8044
5930,-901
5931,-329
5932,-8506
5933,-8170
5934,-109
5935,-7441
5936,-1711
5937,-806
5938,-1775
5939,-3385
5940,-5498
5941,-253
5942,-21
5943,-32
5944,-54
5945,-242
5946,-5473
5947,-1488
5948,-1000
5949,-703
5950,-1068
5951,-2280
5952,-1608
5953,-21
5954,-1077
5955,-142
5956,-835
5957,-219
5958,-2819
5959,-1085
5960,-1328
5961,-1283
5962,56
5963,-4216
5964,-1454
5965,-2738
5966,-109
5967,-682
5968,-54
5969,-8370
5970,-7666
5971,-1972
5972,-3076
5973,-109
5974,-1026
5975,-408
5976,-450
5977,-65
5978,-7796
5979,-615
5980,-824
5981,-4142
5982,56
5983,-5975
5984,56
5985,-329
5986,-758
5987,-758
5988,-1099
5989,56
5990,-54
5991,-915
5992,-2224
5993,-1787
5994,-153
5995,-791
5996,-2632
5997,-1121
5998,-1000
5999,-21
6000,-274
6001,-682
6002,-6533
6003,-329
6004,-274
6005,-1458
6006,-3909
6007,-2727
6008,-703
6009,-318
6010,-967
6011,-703
6012,-54
6013,-450
6014,-8548
6015,-329
6016,-791
6017,-7870
6018,-2223
6019,-274
6020,-66
6021,56
6022,-737
6023,-153
6024,-21
6025,-308
6026,-329
6027,-274
6028,-1328
6029,-5203
6030,-1134
6031,-803
6032,-7603
6033,-450
6034,-619
6035,-637
6036,12
6037,-1157
6038,-77
6039,-967
6040,-835
6041,-329
6042,-5349
6043,-109
6044,-604
6045,-54
6046,-21
6047,-318
6048,-450
6049,-3218
6050,-2824
6051,-780
6052,-54
6053,-54
6054,-429
6055,-686
6056,-7960
6057,-3080
6058,-1121
6059,-6784
6060,-142
6061,-8464
6062,-21
6063,-994
6064,-7637
6065,-2719
6066,-2557
6067,-164
6068,-274
6069,-453
6070,-54
6071,-450
6072,-2778
6073,-703
6074,-461
6075,-7862
6076,56
6077,-219
6078,-6788
6079,-109
6080,-4144
6081,-1968
6082,-1286
6083,-5569
6084,-329
6085,-782
6086,-453
6087,-1687
6088,-208
6089,-3423
6090,-54
6091,-2689
6092,-153
6093,-450
6094,-21
6095,-1220
6096,-54
6097,-318
6098,-109
6099,56
6100,-4112
6101,-1563
6102,-462
6103,-7742
6104,-2227
6105,-98
6106,-2139
6107,-758
6108,-1035
6109,56
6110,-406
6111,-1943
6112,-1214
6113,-2748
6114,-263
6115,-616
6116,-598
6117,-7540
6118,-164
6119,-1605
6120,-1320
6121,-450
6122,-2290
6123,-835
6124,-2444
6125,-967
6126,-1286
6127,-3359
6128,-54
6129,-1334
6130,-1026
6131,-4917
6132,-274
6133,-1250
6134,-274
6135,-450
6136,-399
6137,-571
6138,-737
6139,-3280
6140,-838
6141,-583
6142,-553
6143,-329
6144,23
6145,-8191
6146,-109
6147,-164
6148,-1265
6149,-571
6150,-3261
6151,-2200
6152,-153
6153,-419
6154,-308
6155,-571
6156,-153
6157,-109
6158,-1008
6159,-109
6160,-5014
6161,-483
6162,-2080
6163,-450
6164,-967
6165,-274
6166,-637
6167,-7436
6168,-408
6169,-2045
6170,-1077
6171,-1433
6172,-4524
6173,-219
6174,-604
6175,-1517
6176,-164
6177,56
6178,-3219
6179,-1127
6180,-2979
6181,-1118
6182,-835
6183,-595
6184,-1630
6185,-1614
6186,-4245
6187,-1517
6188,-541
6189,-109
6190,-465
6191,56
6192,-946
6193,-737
6194,-274
6195,-329
6196,-142
6197,-461
6198,-8057
6199,-967
6200,-8233
6201,-87
6202,56
6203,-2153
6204,-219
6205,-598
6206,-109
6207,-7666
6208,-21
6209,-3467
6210,78
6211,-2093
6212,-142
6213,-1693
6214,-516
6215,-2210
6216,-142
6217,-659
6218,-54
6219,-848
6220,-6033
6221,-7870
6222,-1479
6223,-318
6224,-21
6225,-5788
6226,-7482
6227,-2784
6228,-1007
6229,-6470
6230,-946
6231,-7453
6232,-2735
6233,-318
6234,-1334
6235,-532
6236,-2311
6237,56
6238,-1651
6239,-2111
6240,-450
6241,-659
6242,-318
6243,-450
6244,-54
6245,-428
6246,-946
6247,-2056
6248,-550
6249,-109
6250,-516
6251,-1433
6252,-4755
6253,-318
6254,-901
6255,-3011
6256,-54
6257,-1244
6258,-54
6259,56
6260,-598
6261,-21
6262,-54
6263,-3172
6264,-329
6265,-5758
6266,-2887
6267,-6861
6268,-1037
6269,-21
6270,-703
6271,-5155
6272,-450
6273,-1158
6274,-2698
6275,-1022
6276,56
6277,-1068
6278,-3675
6279,-1783
6280,-109
6281,-604
6282,-1068
6283,-758
6284,-54
6285,-4104
6286,-571
6287,-450
6288,-2698
6289,-6350
6290,-329
6291,-219
6292,-3780
6293,-2282
6294,-1143
6295,-450
6296,-1202
6297,-21
6298,-274
6299,56
6300,-21
6301,-930
6302,-758
6303,-2595
6304,-54
6305,-7702
6306,-1984
6307,-54
6308,-2801
6309,-408
6310,-791
6311,-1077
6312,-1139
6313,-142
6314,-1451
6315,-1748
6316,-219
6317,-951
6318,-54
6319,-109
6320,-483
6321,-3800
6322,-219
6323,-1523
6324,-7750
6325,-2240
6326,-709
6327,-5769
6328,-1176
6329,-340
6330,56
6331,-483
6332,-461
6333,-2532
6334,-164
6335,-686
6336,-703
6337,-54
6338,-7771
6339,-1373
6340,-329
6341,-890
6342,-7981
6343,-450
6344,-2945
6345,-7680
6346,-109
6347,-2604
6348,-2532
6349,-1000
6350,-1682
6351,-549
6352,-1037
6353,-532
6354,-1322
6355,-443
6356,-2857
6357,-1253
6358,-274
6359,-895
6360,-340
6361,-1451
6362,-21
6363,-1760
6364,-32
6365,-287
6366,-550
6367,-1143
6368,-835
6369,-659
6370,-2947
6371,-637
6372,56
6373,-4068
6374,-142
6375,-1388
6376,-992
6377,-1181
6378,56
6379,-1319
6380,-1811
6381,-7427
6382,-1202
6383,-461
6384,-164
6385,-806
6386,-1492
6387,-4297
6388,-663
6389,-8593
6390,-747
6391,-2047
6392,-164
6393,-4039
6394,-274
6395,-5451
6396,-560
6397,-4293
6398,-4413
6399,-109
6400,-1889
6401,-1605
6402,-8237
6403,-1479
6404,-2561
6405,-2840
6406,-2117
6407,-3248
6408,-3905
6409,-835
6410,-109
6411,-54
6412,-1517
6413,-21
6414,-872
6415,-43
6416,-7395
6417,-1148
6418,-640
6419,56
6420,-263
6421,-1000
6422,-274
6423,-1223
6424,-946
6425,-373
6426,-3100
6427,-21
6428,78
6429,-21
6430,-549
6431,-340
6432,-54
6433,-441
6434,-637
6435,-54
6436,-7752
6437,-532
6438,-329
6439,-7056
6440,-2030
6441,-121
6442,-6061
6443,-1892
6444,-340
6445,-54
6446,-637
6447,-6698
6448,-6331
6449,-1376
6450,-703
6451,-2080
6452,-450
6453,-461
6454,-1235
6455,-1970
6456,-8245
6457,-54
6458,-793
6459,-109
6460,-8310
6461,-2840
6462,-142
6463,-21
6464,-616
6465,-142
6466,-2490
6467,-3548
6468,-298
6469,-560
6470,-5057
6471,-1277
6472,56
6473,-5098
6474,-617
6475,-6850
6476,-3534
6477,-1029
6478,-54
6479,-913
6480,-1073
6481,-3257
6482,-21
6483,-54
6484,-6006
6485,-6655
6486,-1008
6487,-263
6488,-109
6489,-54
6490,-1214
6491,-2713
6492,-450
6493,-274
6494,-1844
6495,-2370
6496,-1370
6497,-835
6498,-758
6499,-532
6500,-373
6501,-553
6502,-274
6503,-7607
6504,-109
6505,-7878
6506,-253
6507,-1671
6508,-835
6509,-329
6510,-703
6511,-7771
6512,-2026
6513,-574
6514,-274
6515,-386
6516,-109
6517,-274
6518,-901
6519,-817
6520,-598
6521,-659
6522,-3660
6523,-109
6524,-109
6525,-274
6526,-373
6527,-7678
6528,-340
6529,-21
6530,-164
6531,-219
6532,-7720
6533,-340
6534,-848
6535,56
6536,-164
6537,-8233
6538,-340
6539,56
6540,-3303
6541,-1374
6542,-54
6543,-7687
6544,-1071
6545,-1220
6546,-640
6547,-516
6548,-1880
6549,-1439
6550,-329
6551,-571
6552,-1017
6553,-2145
6554,-2676
6555,-164
6556,-32
6557,-3063
6558,-6731
6559,-1035
6560,-274
6561,-2180
6562,-682
6563,-340
6564,-1229
6565,-453
6566,-4247
6567,-429
6568,-7981
6569,-758
6570,-340
6571,-450
6572,-1691
6573,-7838
6574,-571
6575,56
6576,-5947
6577,-5530
6578,-747
6579,-637
6580,-487
6581,-553
6582,-890
6583,-758
6584,-450
6585,-659
6586,-274
6587,-54
6588,-54
6589,56
6590,-329
6591,-219
6592,-54
6593,-109
6594,-340
6595,-1420
6596,-604
6597,-1542
6598,-109
6599,-1542
6600,-1139
6601,-7796
6602,-2364
6603,-1100
6604,-54
6605,-571
6606,-595
6607,-8405
6608,-2229
6609,-2648
6610,-440
6611,-54
6612,-3094
6613,-329
6614,-1370
6615,-967
6616,-274
6617,-516
6618,-54
6619,56
6620,-5473
6621,-8090
6622,56
6623,-1077
6624,-1880
6625,-450
6626,-242
6627,-450
6628,-450
6629,-7708
6630,-1412
6631,-604
6632,-1513
6633,-109
6634,-8023
6635,-450
6636,-450
6637,-219
6638,-450
6639,-1346
6640,-887
6641,-208
6642,-274
6643,-3151
6644,-2069
6645,-4148
6646,-2271
6647,-659
6648,-230
6649,-3433
6650,-384
6651,-164
6652,-54
6653,-8507
6654,-2057
6655,-450
6656,-637
6657,-1343
6658,-7330
6659,-4222
6660,-979
6661,-54
6662,-6625
6663,-2091
6664,-550
6665,-1661
6666,-7461
6667,-1110
6668,-1438
6669,-386
6670,-109
6671,-1588
6672,-682
6673,-4566
6674,-109
6675,-164
6676,-925
6677,-329
6678,-1176
6679,-1035
6680,-2320
6681,-263
6682,-450
6683,-527
6684,-109
6685,-3071
6686,-464
6687,-5382
6688,-340
6689,-362
6690,-109
6691,-274
6692,-2692
6693,56
6694,-109
6695,-3969
6696,-450
6697,-1367
6698,-1564
6699,-1244
6700,-2715
6701,-485
6702,-109
6703,-772
6704,-6658
6705,-4348
6706,-835
6707,-198
6708,-1205
6709,-604
6710,-2262
6711,-54
6712,-450
6713,56
6714,-109
6715,56
6716,-1052
6717,-274
6718,-7616
6719,-683
6720,-164
6721,-2803
6722,-972
6723,-450
6724,-2920
6725,-904
6726,-814
6727,-737
6728,-109
6729,56
6730,-2597
6731,-4797
6732,-54
6733,-835
6734,-450
6735,-340
6736,-4383
6737,-76
6738,-1000
6739,-450
6740,-7897
6741,-7792
6742,56
6743,-54
6744,-164
6745,-4060
6746,-4994
6747,-1317
6748,67
6749,-428
6750,-54
6751,-340
6752,-1615
6753,-3616
6754,-703
6755,-54
6756,-483
6757,-726
6758,-329
6759,-8101
6760,-373
6761,-164
6762,-6200
6763,-329
6764,-3193
6765,-994
6766,-263
6767,-1487
6768,-1563
6769,-1349
6770,-2668
6771,-54
6772,-219
6773,-550
6774,-7561
6775,-1097
6776,-54
6777,-758
6778,-274
6779,-1349
6780,-3149
6781,-518
6782,-604
6783,-5476
6784,-4120
6785,-3744
6786,-109
6787,-703
6788,-967
6789,-1781
6790,-946
6791,-453
6792,-571
6793,-21
6794,-930
6795,-340
6796,56
6797,-795
6798,-340
6799,-274
6800,-5046
6801,-2206
6802,-1155
6803,-703
6804,67
6805,-682
6806,-263
6807,56
6808,-8487
6809,-7648
6810,-420
6811,-2027
6812,-54
6813,-937
6814,56
6815,-1110
6816,-1008
6817,-835
6818,-1005
6819,-274
6820,-3010
6821,-7897
6822,-219
6823,-923
6824,-1599
6825,-7649
6826,56
6827,-21
6828,-164
6829,-483
6830,-637
6831,-54
6832,-2096
6833,-1437
6834,-1110
6835,-695
6836,56
6837,-1052
6838,-8203
6839,56
6840,-3004
6841,56
6842,-3985
6843,-450
6844,-2036
6845,-681
