Episode,Reward
5251,-894
5252,-4903
5253,1
5254,1
5255,-825
5256,-1133
5257,-3646
5258,-87
5259,-472
5260,-32
5261,-4533
5262,56
5263,-3224
5264,1
5265,-1409
5266,1
5267,-1583
5268,-2680
5269,-87
5270,-87
5271,1
5272,-439
5273,-263
5274,-263
5275,-76
5276,-1231
5277,-2041
5278,-4799
5279,-4562
5280,-945
5281,-87
5282,-4935
5283,-2135
5284,-3604
5285,-649
5286,-1903
5287,-263
5288,-142
5289,-5290
5290,-32
5291,-3434
5292,-142
5293,-694
5294,-5019
5295,-439
5296,-197
5297,-736
5298,1
5299,-197
5300,-1044
5301,1
5302,-1561
5303,-4988
5304,-1403
5305,1
5306,-263
5307,-1526
5308,-3244
5309,1
5310,-4673
5311,-2175
5312,-5198
5313,-4996
5314,-4975
5315,-219
5316,-4770
5317,1
5318,-4937
5319,-1825
5320,-1132
5321,-518
5322,-967
5323,-824
5324,-472
5325,-681
5326,-1231
5327,-5231
5328,-1044
5329,-5311
5330,-736
5331,-197
5332,-2123
5333,-4841
5334,1
5335,-1807
5336,-1099
5337,-1044
5338,-694
5339,-1729
5340,-585
5341,-142
5342,1
5343,-242
5344,-54
5345,-2486
5346,-1345
5347,-681
5348,-719
5349,-560
5350,-428
5351,-1154
5352,-142
5353,-5126
5354,-1825
5355,-87
5356,-428
5357,-263
5358,-1078
5359,-1671
5360,-197
5361,-1072
5362,-32
5363,-395
5364,-4975
5365,-142
5366,1
5367,-782
5368,-5101
5369,-681
5370,-4256
5371,-197
5372,-2755
5373,-263
5374,1
5375,-395
5376,-142
5377,-197
5378,-32
5379,-1836
5380,-32
5381,-4807
5382,-4765
5383,-451
5384,-1746
5385,-862
5386,-1960
5387,-824
5388,-549
5389,-1359
5390,-395
5391,-505
5392,-761
5393,-296
5394,-1385
5395,-439
5396,-142
5397,-4008
5398,-1617
5399,-87
5400,-981
5401,-4975
5402,-3982
5403,-4615
5404,-395
5405,-1078
5406,-197
5407,1
5408,-549
5409,-219
5410,-142
5411,-1512
5412,-1986
5413,-817
5414,-1932
5415,-4948
5416,-142
5417,-549
5418,-472
5419,-409
5420,-87
5421,-5200
5422,-472
5423,-1541
5424,-374
5425,-1385
5426,-3653
5427,-5206
5428,-840
5429,-197
5430,-4702
5431,-32
5432,-428
5433,-296
5434,-142
5435,-4661
5436,-505
5437,-32
5438,-4849
5439,-2546
5440,-4986
5441,-197
5442,-1645
5443,-142
5444,-507
5445,-5219
5446,-981
5447,-3881
5448,-824
5449,-395
5450,-649
5451,-1573
5452,-1712
5453,-263
5454,-1729
5455,-824
5456,-76
5457,1
5458,-1432
5459,-275
5460,1
5461,-791
5462,-2139
5463,-4801
5464,-439
5465,-142
5466,-564
5467,-32
5468,-694
5469,-824
5470,-881
5471,-4798
5472,-197
5473,1
5474,-1610
5475,1
5476,-32
5477,-32
5478,-275
5479,-32
5480,-219
5481,-76
5482,-4632
5483,-880
5484,-5417
5485,-586
5486,-3192
5487,34
5488,-3340
5489,-32
5490,-197
5491,-428
5492,-142
5493,-452
5494,1
5495,-5080
5496,-430
5497,-4989
5498,-1055
5499,1
5500,-263
5501,-505
5502,-736
5503,-2009
5504,-2896
5505,-1755
5506,-604
5507,1
5508,-395
5509,-681
5510,-32
5511,-296
5512,-2139
5513,-604
5514,-4674
5515,-670
5516,-428
5517,-395
5518,1
5519,-242
5520,-901
5521,-164
5522,-263
5523,56
5524,-4252
5525,-4996
5526,-54
5527,-142
5528,-2825
5529,-541
5530,-76
5531,-1373
5532,-4912
5533,-142
5534,-648
5535,-771
5536,-263
5537,-32
5538,1
5539,-1028
5540,1
5541,-4462
5542,-3562
5543,-439
5544,-395
5545,-1132
5546,-374
5547,-275
5548,-428
5549,-3243
5550,-4599
5551,-3728
5552,1
5553,-1626
5554,-439
5555,1
5556,1
5557,-87
5558,-486
5559,1
5560,-1666
5561,-1488
5562,-2829
5563,-670
5564,-3673
5565,-4811
5566,-2049
5567,1
5568,1
5569,1
5570,-1070
5571,-395
5572,1
5573,-1869
5574,-1631
5575,-1066
5576,-5011
5577,-1962
5578,-2019
5579,-2080
5580,-494
5581,-824
5582,-395
5583,1
5584,-541
5585,-451
5586,-1103
5587,-497
5588,-1084
5589,-395
5590,-395
5591,-4776
5592,-374
5593,-219
5594,-1231
5595,-76
5596,-549
5597,-1920
5598,-353
5599,1
5600,-4744
5601,-263
5602,-924
5603,-76
5604,-439
5605,-5101
5606,-142
5607,-32
5608,-1345
5609,-374
5610,-87
5611,-670
5612,1
5613,1
5614,-395
5615,1
5616,-1036
5617,-824
5618,-32
5619,1
5620,-4996
5621,-2476
5622,-1624
5623,-1231
5624,-10
5625,-395
5626,-296
5627,-1799
5628,-76
5629,-219
5630,-428
5631,-1694
5632,-4744
5633,1
5634,-901
5635,-3108
5636,-2762
5637,1
5638,-1673
5639,-263
5640,-32
5641,-1714
5642,-4807
5643,1
5644,-1520
5645,-615
5646,-439
5647,-142
5648,-981
5649,-472
5650,-418
5651,-4933
5652,-219
5653,-1322
5654,-197
5655,-198
5656,-242
5657,-1156
5658,-1512
5659,-1033
5660,-439
5661,-4723
5662,-529
5663,-4620
5664,-451
5665,-451
5666,-2014
5667,-197
5668,-1628
5669,-395
5670,-862
5671,-3279
5672,-1506
5673,-32
5674,-439
5675,-4842
5676,-791
5677,-263
5678,-4891
5679,-5017
5680,-1114
5681,-549
5682,-1345
5683,1
5684,1
5685,-142
5686,1
5687,-32
5688,-87
5689,-1363
5690,-1103
5691,-1422
5692,-4912
5693,-197
5694,-428
5695,-4906
5696,-439
5697,-604
5698,-978
5699,-87
5700,-1055
5701,-4989
5702,-857
5703,-803
5704,-219
5705,-395
5706,-87
5707,-776
5708,-3959
5709,-197
5710,1
5711,-549
5712,-761
5713,-1387
5714,-1656
5715,-121
5716,-1044
5717,-627
5718,-762
5719,-32
5720,-528
5721,-5290
5722,-374
5723,67
5724,-5041
5725,-263
5726,-451
5727,-87
5728,-1099
5729,-648
5730,-5101
5731,-585
5732,-241
5733,-2016
5734,-957
5735,-1546
5736,-1837
5737,-219
5738,-803
5739,-2114
5740,-4882
5741,1
5742,-142
5743,-5041
5744,34
5745,-4891
5746,-1554
5747,-32
5748,-32
5749,-32
5750,-242
5751,-197
5752,-1084
5753,-1862
5754,1
5755,-1044
5756,-120
5757,-4933
5758,1
5759,1
5760,-945
5761,-142
5762,-76
5763,-923
5764,-1338
5765,-1401
5766,1
5767,-607
5768,-1913
5769,-242
5770,-5185
5771,56
5772,-841
5773,-5293
5774,-2456
5775,-494
5776,1
5777,-472
5778,1
5779,-3518
5780,-1639
5781,-604
5782,-1712
5783,-604
5784,-2650
5785,-803
5786,-2978
5787,-648
5788,-839
5789,-197
5790,-2884
5791,-4674
5792,-769
5793,-839
5794,-549
5795,-1231
5796,-2119
5797,-395
5798,-263
5799,78
5800,-395
5801,-2675
5802,-4706
5803,-1750
5804,-3056
5805,-5039
5806,-439
5807,-725
5808,-783
5809,-4001
5810,-1488
5811,-395
5812,-4916
5813,-2360
5814,-406
5815,-604
5816,1
5817,-374
5818,-472
5819,-198
5820,-1072
5821,-32
5822,-4494
5823,-296
5824,-2617
5825,1
5826,-242
5827,-197
5828,1
5829,-219
5830,-142
5831,-4001
5832,-1380
5833,-1429
5834,-87
5835,-439
5836,-4807
5837,-219
5838,-2515
5839,-825
5840,-76
5841,-197
5842,-484
5843,1
5844,-583
5845,-4597
5846,-197
5847,-4977
5848,-5080
5849,-648
5850,-1235
5851,-219
5852,-1408
5853,-87
5854,1
5855,-32
5856,-2528
5857,-1430
5858,-352
5859,-945
5860,-1227
5861,-263
5862,1
5863,-4927
5864,-2717
5865,-1238
5866,-374
5867,-3995
5868,-32
5869,1
5870,-782
5871,-494
5872,-142
5873,-197
5874,-4150
5875,-374
5876,-87
5877,-2913
5878,67
5879,-4083
5880,-395
5881,-142
5882,-395
5883,-719
5884,-3091
5885,-428
5886,-32
5887,-395
5888,-4365
5889,-5442
5890,-5281
5891,-76
5892,-1343
5893,-648
5894,-3302
5895,1
5896,1
5897,-395
5898,-76
5899,-798
5900,-4828
5901,-374
5902,-2335
5903,-32
5904,-1175
5905,-4956
5906,-5145
5907,-197
5908,-2400
5909,-1696
5910,1
5911,-824
5912,-4933
5913,-1983
5914,-374
5915,-1189
5916,-87
5917,-505
5918,-1270
5919,-197
5920,-549
5921,-673
5922,-1409
5923,-1749
5924,-1457
5925,-87
5926,-1159
5927,-4445
5928,-4660
5929,-418
5930,-4495
5931,-3392
5932,-87
5933,-1000
5934,-87
5935,-476
5936,-1385
5937,-197
5938,-472
5939,-2900
5940,-824
5941,-439
5942,1
5943,-32
5944,-263
5945,-4828
5946,-32
5947,-1319
5948,-604
5949,-1840
5950,-4903
5951,-2119
5952,-1941
5953,-32
5954,-770
5955,-395
5956,-553
5957,-87
5958,-32
5959,-32
5960,-945
5961,-1099
5962,-818
5963,-1055
5964,-2693
5965,-803
5966,-520
5967,-87
5968,-32
5969,34
5970,-857
5971,-197
5972,-4577
5973,-762
5974,-3162
5975,-721
5976,-1045
5977,-803
5978,-2284
5979,-395
5980,-21
5981,-1133
5982,-736
5983,-431
5984,-2329
5985,-721
5986,-3398
5987,-2570
5988,-1609
5989,-2719
5990,-32
5991,-32
5992,-505
5993,-4744
5994,-604
5995,-142
5996,-5293
5997,-87
5998,-32
5999,-631
6000,-715
6001,-3993
6002,-3472
6003,-5038
6004,-2095
6005,-5122
6006,-5177
6007,-219
6008,-32
6009,-87
6010,-142
6011,-87
6012,-395
6013,-374
6014,-3098
6015,-681
6016,-3809
6017,-1180
6018,-395
6019,-1319
6020,-219
6021,-32
6022,-32
6023,-296
6024,-5040
6025,-296
6026,-142
6027,-2037
6028,-439
6029,-507
6030,-296
6031,-32
6032,-32
6033,-197
6034,-32
6035,-263
6036,-32
6037,-32
6038,-142
6039,-694
6040,1
6041,-736
6042,-32
6043,-1443
6044,-2540
6045,-981
6046,-76
6047,56
6048,-2274
6049,-32
6050,-505
6051,-2009
6052,-353
6053,-439
6054,-3067
6055,-1983
6056,-4996
6057,-418
6058,-395
6059,-1091
6060,-1583
6061,-142
6062,-1796
6063,-395
6064,-1836
6065,-528
6066,-87
6067,-142
6068,-87
6069,-824
6070,-2785
6071,-2455
6072,-1023
6073,-3254
6074,-1385
6075,-76
6076,-1891
6077,-142
6078,-736
6079,-428
6080,-395
6081,-76
6082,-472
6083,-1078
6084,-4715
6085,-1091
6086,-1453
6087,-1544
6088,-32
6089,-197
6090,-4809
6091,-3545
6092,-142
6093,-472
6094,-3749
6095,-32
6096,-763
6097,-296
6098,-606
6099,-76
6100,-219
6101,-5124
6102,-826
6103,-32
6104,-4315
6105,-32
6106,-1857
6107,-439
6108,-395
6109,-76
6110,-1713
6111,-4990
6112,-197
6113,56
6114,-4010
6115,-4639
6116,-219
6117,-263
6118,-507
6119,-32
6120,-862
6121,-2966
6122,-32
6123,-2272
6124,-87
6125,-2701
6126,-32
6127,-5227
6128,-1712
6129,-395
6130,-750
6131,-4661
6132,-681
6133,-5080
6134,-1430
6135,-2265
6136,-296
6137,-952
6138,-32
6139,-2030
6140,-439
6141,-219
6142,-153
6143,-87
6144,-2473
6145,-32
6146,-1645
6147,-945
6148,-847
6149,-142
6150,-4924
6151,-5074
6152,-549
6153,-263
6154,-352
6155,-87
6156,-32
6157,-607
6158,-374
6159,-418
6160,-219
6161,-87
6162,-1283
6163,-219
6164,-4849
6165,-32
6166,-1267
6167,-736
6168,-4840
6169,-198
6170,-820
6171,-2343
6172,-352
6173,-263
6174,-263
6175,-1235
6176,-1099
6177,-87
6178,-967
6179,-32
6180,-439
6181,-3622
6182,-824
6183,-1275
6184,-950
6185,-32
6186,-219
6187,-549
6188,-4786
6189,-1499
6190,-395
6191,-1986
6192,-484
6193,-1733
6194,-142
6195,-2955
6196,-1385
6197,-87
6198,-791
6199,-87
6200,-362
6201,-681
6202,-1154
6203,-219
6204,-1762
6205,-2100
6206,-505
6207,-142
6208,-32
6209,-5313
6210,-142
6211,-32
6212,-740
6213,-824
6214,-1656
6215,-1150
6216,-142
6217,-848
6218,78
6219,-32
6220,-219
6221,-853
6222,-219
6223,-76
6224,-472
6225,-3005
6226,-439
6227,-1210
6228,-32
6229,-87
6230,-319
6231,-2056
6232,-76
6233,-219
6234,-2333
6235,-3056
6236,-549
6237,-1091
6238,-3287
6239,-374
6240,-4913
6241,-32
6242,-903
6243,-2566
6244,-4737
6245,-805
6246,-648
6247,-32
6248,-76
6249,-4262
6250,-373
6251,-219
6252,-219
6253,-3251
6254,-219
6255,-824
6256,-87
6257,-1049
6258,-1131
6259,-604
6260,-648
6261,-32
6262,-5017
6263,-430
6264,-219
6265,-832
6266,-198
6267,-120
6268,-1401
6269,-4808
6270,-2037
6271,-32
6272,-32
6273,-484
6274,-4702
6275,-285
6276,-87
6277,-5219
6278,-32
6279,-528
6280,-1825
6281,-531
6282,-131
6283,-2097
6284,-2083
6285,-263
6286,-32
6287,-604
6288,12
6289,-263
6290,-1506
6291,-395
6292,-263
6293,-4891
6294,-5458
6295,-418
6296,-374
6297,-484
6298,-219
6299,-465
6300,-32
6301,-1343
6302,-994
6303,-32
6304,-528
6305,-2851
6306,-2034
6307,-428
6308,-945
6309,-3088
6310,-868
6311,-451
6312,-142
6313,-142
6314,-5263
6315,-840
6316,-560
6317,-549
6318,56
6319,-263
6320,-2874
6321,-562
6322,-681
6323,-2570
6324,-32
6325,-882
6326,-142
6327,-32
6328,-4933
6329,-219
6330,1
6331,-2582
6332,-87
6333,-296
6334,-296
6335,-4828
6336,-631
6337,-219
6338,-219
6339,-868
6340,-32
6341,-1133
6342,-1154
6343,-1546
6344,-32
6345,-395
6346,-1473
6347,-395
6348,-1629
6349,-1451
6350,-736
6351,-2177
6352,-87
6353,-945
6354,-32
6355,-263
6356,-1225
6357,-87
6358,-263
6359,-824
6360,-395
6361,-736
6362,-219
6363,-439
6364,-648
6365,-439
6366,-263
6367,-2519
6368,-952
6369,-1880
6370,-219
6371,-2476
6372,-3116
6373,-142
6374,-576
6375,1
6376,-1367
6377,-87
6378,-340
6379,-1036
6380,-1651
6381,-2609
6382,-32
6383,-428
6384,-32
6385,-439
6386,-142
6387,-945
6388,-428
6389,-296
6390,-4713
6391,-736
6392,-32
6393,-1331
6394,34
6395,-681
6396,-32
6397,-936
6398,-868
6399,-4954
6400,-219
6401,-5050
6402,-87
6403,-1000
6404,-418
6405,-1247
6406,-263
6407,-142
6408,-2934
6409,-1198
6410,-296
6411,-803
6412,-32
6413,-142
6414,-451
6415,-846
6416,-263
6417,-824
6418,-1015
6419,-824
6420,-32
6421,-4885
6422,-242
6423,-2983
6424,-2182
6425,-472
6426,-32
6427,-1133
6428,-862
6429,-4105
6430,-1693
6431,-3579
6432,-736
6433,-87
6434,-615
6435,-798
6436,-472
6437,-32
6438,-263
6439,-2093
6440,-87
6441,-4589
6442,-4863
6443,-4916
6444,-3186
6445,-1422
6446,-824
6447,-32
6448,-3203
6449,-32
6450,-142
6451,-87
6452,-604
6453,-1920
6454,-1304
6455,-824
6456,-1256
6457,-1550
6458,-604
6459,-1028
6460,-439
6461,-3180
6462,-978
6463,-76
6464,-142
6465,-1929
6466,-395
6467,-407
6468,-374
6469,-142
6470,-76
6471,-2871
6472,-1319
6473,-32
6474,-76
6475,-4696
6476,-4449
6477,-219
6478,-859
6479,-439
6480,-76
6481,-4874
6482,-3094
6483,-4819
6484,-142
6485,-362
6486,-472
6487,-465
6488,-32
6489,-198
6490,-374
6491,-1634
6492,-1932
6493,-87
6494,-32
6495,-4597
6496,-87
6497,-1045
6498,-32
6499,-87
6500,-604
6501,-2874
6502,-4996
6503,-87
6504,-2920
6505,-87
6506,-1568
6507,-296
6508,-1126
6509,-1018
6510,-32
6511,-3694
6512,-374
6513,-736
6514,-87
6515,-428
6516,-924
6517,-296
6518,-549
6519,-87
6520,-395
6521,-32
6522,-715
6523,-32
6524,-2507
6525,-418
6526,-407
6527,-541
6528,-296
6529,-2042
6530,-2691
6531,-32
6532,-32
6533,-3377
6534,-3809
6535,-472
6536,-439
6537,-32
6538,-549
6539,-1647
6540,-87
6541,-2182
6542,-87
6543,-967
6544,-472
6545,-219
6546,-3881
6547,-353
6548,-2056
6549,-32
6550,-296
6551,-1319
6552,-868
6553,-1451
6554,-846
6555,-32
6556,-2147
6557,-421
6558,-263
6559,-2169
6560,-1495
6561,-862
6562,-439
6563,-736
6564,-1662
6565,-505
6566,-395
6567,-2440
6568,-142
6569,-142
6570,-552
6571,-32
6572,-2055
6573,-32
6574,-32
6575,-3110
6576,-439
6577,-1638
6578,-969
6579,-395
6580,-4705
6581,-824
6582,-87
6583,-142
6584,-497
6585,-219
6586,-32
6587,-2036
6588,-32
6589,-4759
6590,-2958
6591,-87
6592,-198
6593,-3518
6594,-2461
6595,-219
6596,-4885
6597,-901
6598,-2654
6599,-637
6600,-32
6601,-1422
6602,-1231
6603,-5357
6604,-439
6605,-1133
6606,-395
6607,-946
6608,-32
6609,-604
6610,-131
6611,-1231
6612,-2687
6613,-76
6614,-817
6615,-686
6616,-32
6617,-3117
6618,-847
6619,-2512
6620,-982
6621,-395
6622,-1168
6623,-32
6624,-1235
6625,-1099
6626,-1547
6627,-296
6628,-1608
6629,-1220
6630,-374
6631,-32
6632,-824
6633,-296
6634,-219
6635,-4587
6636,-4870
6637,-472
6638,-1638
6639,-142
6640,-4714
6641,-1036
6642,-219
6643,-3797
6644,-4849
6645,-76
6646,-451
6647,-604
6648,-32
6649,-868
6650,-824
6651,-2454
6652,-956
6653,-32
6654,-428
6655,1
6656,-142
6657,-736
6658,-3192
6659,-967
6660,-796
6661,-4891
6662,-219
6663,-164
6664,-395
6665,-4933
6666,-2835
6667,-1015
6668,-32
6669,-2433
6670,-4893
6671,-219
6672,-87
6673,-219
6674,-1443
6675,-32
6676,-32
6677,-142
6678,-395
6679,-4996
6680,1
6681,-3068
6682,-2701
6683,-681
6684,-142
6685,-395
6686,-1066
6687,-715
6688,-583
6689,-395
6690,-395
6691,-1473
6692,-395
6693,-142
6694,-164
6695,-1832
6696,-604
6697,-2056
6698,-32
6699,-2042
6700,-263
6701,-219
6702,-721
6703,-615
6704,-505
6705,-606
6706,-219
6707,-2114
6708,-263
6709,-824
6710,-142
6711,-583
6712,-2755
6713,-5032
6714,-3390
6715,-3558
6716,-242
6717,-824
6718,-219
6719,-461
6720,-32
6721,-142
6722,-4795
6723,-296
6724,-742
6725,-4765
6726,-3223
6727,-736
6728,-3664
6729,-4956
6730,-562
6731,-2307
6732,-395
6733,-32
6734,-263
6735,-4786
6736,-219
6737,-604
6738,-142
6739,-1198
6740,-32
6741,-76
6742,-1198
6743,-32
6744,-164
6745,-1385
6746,-3447
6747,-505
6748,-5208
6749,-2244
6750,-3083
6751,-549
6752,-32
6753,-3851
6754,-407
6755,-4870
6756,-4870
6757,-3936
6758,-87
6759,-32
6760,-263
6761,-560
6762,-263
6763,-1520
6764,-1815
6765,-142
6766,-1070
6767,-681
6768,-2635
6769,-604
6770,-87
6771,-782
6772,-1347
6773,-32
6774,-32
6775,-604
6776,-4882
6777,-198
6778,-494
6779,-442
6780,-1168
6781,-2466
6782,-32
6783,-608
6784,-32
6785,-986
6786,-1712
6787,-868
6788,-5052
6789,-604
6790,-3324
6791,-87
6792,-263
6793,-681
6794,-1126
6795,-4912
6796,-219
6797,-32
6798,-1452
6799,-1078
6800,-395
6801,-3655
6802,-4301
6803,-2001
6804,-32
6805,-120
6806,-552
6807,-494
6808,-593
6809,-87
6810,-494
6811,-5143
6812,-32
6813,-692
6814,-2661
6815,-87
6816,-87
6817,-142
6818,-1049
6819,-604
6820,-32
6821,-4451
6822,-219
6823,-142
6824,-4989
6825,-32
6826,-3661
6827,-2533
6828,-409
6829,-5311
6830,-32
6831,-2295
6832,-857
6833,-1796
6834,-4840
6835,-263
6836,-164
6837,-87
6838,-76
6839,-1198
6840,-2084
6841,-3659
6842,-219
6843,-4378
6844,-2423
6845,-263
6846,-1015
6847,-1231
6848,-648
6849,-395
6850,-1338
6851,-5145
6852,-142
6853,-1036
6854,-868
6855,-2137
6856,-374
6857,-219
6858,-87
6859,-1890
6860,-4723
6861,-527
6862,-32
6863,-219
6864,-1091
6865,-1692
6866,-5080
6867,-824
6868,-32
6869,-32
6870,-32
6871,-374
6872,-549
6873,-32
6874,-76
6875,-5185
6876,-32
6877,-1880
6878,-1708
6879,-2305
6880,-439
6881,-32
6882,-296
6883,-5374
6884,56
6885,-5332
6886,-1909
6887,-2160
6888,-164
6889,-219
6890,-142
6891,-219
6892,-2548
6893,-263
6894,-142
6895,-395
6896,-32
6897,-87
6898,-1171
6899,-32
6900,-4725
6901,-1114
6902,-5271
6903,-497
6904,-1099
6905,-3319
6906,-1042
6907,-219
6908,-652
6909,-32
6910,-252
6911,-87
6912,-263
6913,45
6914,-32
6915,-494
6916,-395
6917,-142
6918,-652
6919,-142
6920,-967
6921,1
6922,-142
6923,-32
6924,-1066
6925,-4828
6926,-604
6927,-528
6928,67
6929,-484
6930,-673
6931,-374
6932,-4303
6933,-32
6934,-4239
6935,-142
6936,-219
6937,-242
6938,-5500
6939,-1540
6940,-4786
6941,-3620
6942,-1935
6943,-32
6944,-32
6945,-395
6946,-395
6947,-2056
6948,-505
6949,-1297
6950,-1988
6951,-142
6952,-1918
6953,-76
6954,-395
6955,-924
6956,-142
6957,-418
6958,-296
6959,-846
6960,-1312
6961,-692
6962,-945
6963,-615
6964,-847
6965,-4190
6966,-1256
6967,-76
6968,-3412
6969,-5029
6970,-1154
6971,-32
6972,-32
6973,-87
6974,-549
6975,-2339
6976,-740
6977,-263
6978,-660
6979,-4348
6980,-219
6981,-32
6982,-142
6983,-1473
6984,-507
6985,-627
6986,-87
6987,-32
6988,-87
6989,-1007
6990,-4695
6991,-1904
6992,-32
6993,-395
6994,-671
6995,-395
6996,-868
6997,-395
6998,-1368
6999,-2262
7000,-4938
7001,-32
7002,-395
7003,-10
7004,-4694
7005,-296
7006,-439
7007,-439
7008,-395
7009,-2525
7010,-1130
7011,-4996
7012,-3728
7013,-87
7014,-395
7015,-1967
7016,-32
7017,-973
7018,-439
7019,-32
7020,-1080
7021,-219
7022,-1708
7023,-395
7024,-87
7025,-2371
7026,-1147
7027,-2622
7028,-681
7029,-219
7030,-76
7031,-472
7032,-164
7033,-604
7034,-374
7035,23
7036,-32
7037,-76
7038,-142
7039,-142
7040,-1635
7041,-1201
7042,-4685
7043,-32
7044,-242
7045,-1235
7046,-761
7047,-439
7048,-5437
7049,-736
7050,-648
7051,-2266
7052,-2896
7053,-87
7054,-1836
7055,-219
7056,-4916
7057,-583
7058,-2245
7059,-263
7060,-263
7061,-4765
7062,-4891
7063,-3398
7064,-296
7065,-826
7066,-805
7067,-507
7068,-763
7069,-1343
7070,-32
7071,-242
7072,-1024
7073,-87
7074,-2199
7075,-32
7076,-254
7077,-76
7078,-186
7079,-4236
7080,-472
7081,-1238
7082,-32
7083,-87
7084,-1280
7085,-1231
7086,-142
7087,-219
7088,-2262
7089,-1347
7090,-4959
7091,-430
7092,-507
7093,-32
7094,-4891
7095,-3897
7096,-87
7097,-164
7098,-4618
7099,-1857
7100,-32
7101,-472
7102,-318
7103,-594
7104,-32
7105,-32
7106,-43
7107,-5185
7108,-219
7109,-3661
7110,-549
7111,-463
7112,-484
7113,-3724
7114,-782
7115,-1391
7116,-142
7117,-341
7118,-738
7119,-780
7120,-21
7121,-5113
7122,-4635
7123,-32
7124,-648
7125,-87
7126,-1773
7127,-32
7128,-2292
7129,-4891
7130,-5042
7131,-2398
7132,-604
7133,-4996
7134,-87
7135,-263
7136,-583
7137,-32
7138,-804
7139,-2567
7140,-1165
7141,-32
7142,-472
7143,-4319
7144,-1878
7145,-1114
7146,-3177
7147,-1066
7148,-4885
7149,-1687
7150,-296
7151,-263
7152,-219
7153,-4696
7154,-796
7155,-32
7156,-826
7157,-587
7158,-32
7159,-945
7160,-1066
7161,-692
7162,-615
7163,-219
7164,-1924
7165,-32
7166,-395
7167,-4870
7168,-945
7169,-32
7170,-374
7171,-32
7172,-1348
7173,-142
7174,-925
7175,-76
7176,-4777
7177,-32
7178,-4933
7179,-4642
7180,-395
7181,-198
7182,-992
7183,-639
7184,-3025
7185,-4307
7186,-3052
7187,-531
7188,-263
7189,-4682
7190,-32
7191,-1144
7192,-1693
7193,-681
7194,-76
7195,-32
7196,-2606
7197,-1039
7198,-32
7199,-549
7200,-2919
7201,-1102
7202,-721
7203,-681
7204,-2526
7205,-714
7206,-32
7207,-3812
7208,-604
7209,-3348
7210,-451
7211,-4786
7212,-4996
7213,-32
7214,-87
7215,-87
7216,-32
7217,-604
7218,-549
7219,-494
7220,-3982
7221,-32
7222,-219
7223,-4891
7224,-428
7225,-32
7226,-142
7227,-32
7228,-296
7229,-940
7230,-32
7231,-32
7232,-319
7233,-1036
7234,-4828
7235,-32
7236,-1297
7237,-1045
7238,-2122
7239,-518
7240,-901
7241,-1935
7242,-4744
7243,-2030
7244,-484
7245,-615
7246,-1773
7247,-486
7248,-395
7249,-2783
7250,-780
7251,-1848
7252,-2575
7253,-650
7254,-1091
7255,-2503
7256,-1039
7257,-648
7258,-87
7259,-994
7260,-32
7261,-1147
7262,-164
7263,-76
7264,-451
7265,-868
7266,-373
7267,-32
7268,-142
7269,-32
7270,-5462
7271,-32
7272,-32
7273,-87
7274,-1385
7275,-615
7276,-87
7277,-87
7278,-407
7279,-32
7280,-32
7281,-395
7282,-374
7283,-1165
7284,-1024
7285,-263
7286,-1135
7287,-296
7288,-880
7289,-142
7290,-4804
7291,-1946
7292,-87
7293,-5038
7294,-219
7295,-263
7296,-1235
7297,-4639
7298,-4702
7299,-1980
7300,-2175
7301,-5080
7302,-32
7303,-648
7304,-4889
7305,-692
7306,-4861
7307,-868
7308,-32
7309,-597
7310,-32
7311,-1733
7312,-142
7313,-952
7314,-32
7315,-219
7316,-868
7317,-472
7318,-846
7319,1
7320,-263
7321,-1066
7322,-1396
7323,-681
7324,-32
7325,-5479
7326,-882
7327,-2371
7328,-4722
7329,-648
7330,-153
7331,-1084
7332,-263
7333,-1057
7334,-263
7335,-219
7336,-2460
7337,-1165
7338,-1385
7339,-32
7340,-32
7341,-32
7342,-982
7343,-1584
7344,-978
7345,-3743
7346,-32
7347,-549
7348,-1165
7349,-87
7350,-741
7351,-1298
7352,-3088
7353,-395
7354,-1003
7355,-395
7356,-395
7357,-473
7358,-219
7359,-1214
7360,-296
7361,-472
7362,-1710
7363,-2335
7364,-219
7365,-32
7366,-263
7367,-1920
7368,-32
7369,-1717
7370,-395
7371,-717
7372,-32
7373,-945
7374,-395
7375,-142
7376,-263
7377,-263
7378,-263
7379,-32
7380,-1385
7381,-846
7382,-2680
7383,-1066
7384,-142
7385,-142
7386,-1693
7387,-593
7388,-505
7389,-32
7390,-32
7391,-880
7392,-32
7393,-374
7394,-32
7395,-4588
7396,-1105
7397,-451
7398,-263
7399,-142
7400,-1166
7401,-1168
7402,-1391
7403,-1099
7404,-1235
7405,-142
7406,-4849
7407,-1396
7408,-820
7409,-1319
7410,-2609
7411,-395
7412,-736
7413,-1045
7414,-87
7415,-296
7416,-615
7417,-2620
7418,-1750
7419,-758
7420,-4987
7421,-87
7422,-1967
7423,-648
7424,-615
7425,-1838
7426,-395
7427,-1099
7428,-967
7429,-32
7430,-1165
7431,-353
7432,-2212
7433,-3213
7434,-32
7435,-4864
7436,-263
7437,-5479
7438,-615
7439,-263
7440,-528
7441,-263
7442,-4631
7443,-505
7444,-3590
7445,-4807
7446,-4765
7447,-296
7448,-374
7449,-785
7450,-32
7451,-142
7452,-4780
7453,-681
7454,-1309
7455,-1776
7456,-32
7457,-198
7458,-648
7459,-2105
