Episode,Reward
5460,-5500
5461,-1352
5462,-5479
5463,-5500
5464,-32
5465,-1451
5466,-5103
5467,-5479
5468,-5458
5469,-4047
5470,-5500
5471,-4795
5472,-4091
5473,-5500
5474,-2225
5475,-5395
5476,-5458
5477,-5479
5478,-5395
5479,-5479
5480,-5458
5481,-5479
5482,-186
5483,-5416
5484,-5479
5485,-2012
5486,-4707
5487,-5416
5488,-5479
5489,-670
5490,-5395
5491,-5378
5492,-1891
5493,-846
5494,-5479
5495,-5458
5496,-5500
5497,-5479
5498,-5479
5499,-1396
5500,-5458
5501,-5437
5502,-5458
5503,-5479
5504,-5500
5505,-5500
5506,-5437
5507,-5479
5508,-5500
5509,-2254
5510,-5283
5511,-2454
5512,-5416
5513,-5479
5514,-5479
5515,-4983
5516,-5500
5517,-2079
5518,-5479
5519,-5500
5520,-5500
5521,-1990
5522,-175
5523,-4092
5524,-3256
5525,-5500
5526,-5534
5527,-5437
5528,-5479
5529,-5458
5530,-5479
5531,-4986
5532,-5500
5533,-2849
5534,-5479
5535,-1737
5536,-5458
5537,-5500
5538,-5500
5539,-5437
5540,-5500
5541,-5500
5542,-5416
5543,-5479
5544,-1595
5545,78
5546,-5437
5547,-5458
5548,-5479
5549,-5213
5550,-428
5551,-4479
5552,-4639
5553,-87
5554,-5500
5555,-5395
5556,-5437
5557,-5479
5558,-5437
5559,-4774
5560,-2067
5561,67
5562,-5374
5563,-5479
5564,-5458
5565,-549
5566,-5437
5567,-3156
5568,-5395
5569,-142
5570,-5458
5571,-4751
5572,-3662
5573,-5395
5574,-5500
5575,-5500
5576,-5458
5577,-5479
5578,-5479
5579,-5500
5580,-5395
5581,-5479
5582,-5072
5583,-5458
5584,-5500
5585,-5500
5586,-5437
5587,-5305
5588,-76
5589,89
5590,-5500
5591,-5395
5592,-5500
5593,-5479
5594,-5479
5595,-560
5596,-5479
5597,-5416
5598,-5500
5599,-637
5600,-5437
5601,-5458
5602,-1121
5603,-5479
5604,-5437
5605,-5479
5606,-5395
5607,-5458
5608,-5395
5609,-176
5610,-5458
5611,-5546
5612,-5500
5613,-5500
5614,-956
5615,-4170
5616,-1044
5617,89
5618,-5479
5619,-5374
5620,-5437
5621,-5479
5622,-5458
5623,-3651
5624,-5479
5625,-5458
5626,-5500
5627,-1078
5628,-1726
5629,-5437
5630,-5437
5631,-131
5632,-5437
5633,67
5634,-5416
5635,-3420
5636,-714
5637,-4569
5638,-5374
5639,-5500
5640,-5450
5641,-5500
5642,-5500
5643,-395
5644,-5395
5645,-4546
5646,-5437
5647,-5500
5648,-5500
5649,-5458
5650,-472
5651,-2391
5652,-4333
5653,-5500
5654,-5437
5655,-5500
5656,-3135
5657,-1980
5658,78
5659,-5500
5660,-5479
5661,-5458
5662,-5479
5663,-5332
5664,-758
5665,-5437
5666,-5500
5667,-5458
5668,-1154
5669,-4038
5670,-164
5671,100
5672,-2012
5673,-5353
5674,-1781
5675,-5479
5676,-5395
5677,-5060
5678,-5458
5679,-5479
5680,-5479
5681,-5479
5682,-5479
5683,-5416
5684,-5479
5685,-5395
5686,-4487
5687,-4435
5688,-5437
5689,-5500
5690,-3905
5691,-5479
5692,-1585
5693,-1946
5694,-5500
5695,-5458
5696,-5479
5697,100
5698,-5395
5699,-2012
5700,-2211
5701,-5479
5702,-5395
5703,89
5704,-1497
5705,-5353
5706,78
5707,-5416
5708,-5416
5709,-5374
5710,-5416
5711,-1297
5712,-5458
5713,-5416
5714,-5437
5715,-5458
5716,-5500
5717,-1913
5718,-5500
5719,-1529
5720,-87
5721,-5437
5722,-538
5723,-3541
5724,-1220
5725,-1804
5726,-1133
5727,-2804
5728,-5429
5729,-1110
5730,78
5731,-5458
5732,-5416
5733,-5353
5734,-2298
5735,-2761
5736,-5437
5737,89
5738,-5416
5739,-5514
5740,-5500
5741,-5479
5742,-5458
5743,-5416
5744,-5500
5745,-1957
5746,-5437
5747,-5353
5748,-5479
5749,-10
5750,-1946
5751,-1649
5752,-5545
5753,-5374
5754,-5458
5755,-5103
5756,-5479
5757,-1913
5758,-5479
5759,-5437
5760,-582
5761,-4183
5762,-4567
5763,23
5764,-2100
5765,-5458
5766,-5500
5767,-5500
5768,-5500
5769,67
5770,-252
5771,-3090
5772,-5479
5773,-5395
5774,-5395
5775,-3398
5776,-5500
5777,-5437
5778,-5479
5779,-5500
5780,-5395
5781,-5500
5782,-5500
5783,-5437
5784,-5500
5785,-5458
5786,-5500
5787,-5500
5788,-5479
5789,-5458
5790,-5437
5791,-5479
5792,-1737
5793,-2540
5794,-5458
5795,-1308
5796,-5458
5797,-1330
5798,-5479
5799,-681
5800,-2894
5801,-5469
5802,-1858
5803,-5458
5804,-2947
5805,-5437
5806,-219
5807,-5500
5808,-5479
5809,-1440
5810,-5416
5811,-3499
5812,-5395
5813,-3497
5814,-5292
5815,-2100
5816,-428
5817,-5500
5818,-3178
5819,-5418
5820,-5050
5821,-5500
5822,-5479
5823,-1990
5824,-4081
5825,-5500
5826,67
5827,-5458
5828,-4839
5829,-1605
5830,-2133
5831,-5395
5832,23
5833,-5437
5834,-5395
5835,-5479
5836,-351
5837,-5479
5838,-5500
5839,-241
5840,-2705
5841,-5395
5842,-5479
5843,-3926
5844,-5437
5845,-1806
5846,-5479
5847,-4124
5848,-175
5849,-4058
5850,-1715
5851,-5458
5852,-1154
5853,-5500
5854,-1308
5855,-1473
5856,78
5857,-5479
5858,-3335
5859,-5500
5860,-5437
5861,-1231
5862,-5117
5863,-5500
5864,-5458
5865,-5332
5866,-5479
5867,-5458
5868,-5437
5869,-923
5870,-5458
5871,-5458
5872,-2419
5873,-5458
5874,-5500
5875,-5416
5876,-2961
5877,-5395
5878,-5479
5879,-3993
5880,-5458
5881,-5479
5882,-1286
5883,-3277
5884,-5479
5885,-5500
5886,-5500
5887,-5458
5888,-956
5889,-5458
5890,-1242
5891,-4830
5892,-5479
5893,-1143
5894,-923
5895,-5500
5896,-5437
5897,-5500
5898,-5479
5899,-5416
5900,-5500
5901,-5458
5902,-5437
5903,-5500
5904,-5332
5905,-5395
5906,-5500
5907,89
5908,-5374
5909,-142
5910,-5416
5911,-3013
5912,-1924
5913,-2320
5914,-5479
5915,-2082
5916,-5437
5917,-1440
5918,-175
5919,-4410
5920,-3255
5921,-5437
5922,-2903
5923,-4190
5924,-5458
5925,-5479
5926,-208
5927,-5500
5928,-5374
5929,-5437
5930,-3025
5931,-5437
5932,-5437
5933,-1573
5934,-5479
5935,-4115
5936,-1355
5937,-5458
5938,-318
5939,-1000
5940,-5437
5941,-1264
5942,-483
5943,-5458
5944,-2651
5945,-2287
5946,-5416
5947,-5458
5948,-1363
5949,-5458
5950,-5416
5951,-5500
5952,-5353
5953,-2760
5954,-5364
5955,-43
5956,-5458
5957,-1275
5958,-835
5959,-5416
5960,-5500
5961,-2331
5962,-5458
5963,-87
5964,-5479
5965,-5332
5966,-747
5967,-5479
5968,-2672
5969,-5437
5970,1
5971,-5059
5972,-1276
5973,100
5974,-5416
5975,-5479
5976,-5500
5977,-263
5978,-5416
5979,-5500
5980,-5500
5981,-395
5982,-5437
5983,-4609
5984,-5437
5985,-5479
5986,-5353
5987,-747
5988,-3487
5989,-2628
5990,-5395
5991,-5500
5992,-659
5993,-1495
5994,-5437
5995,-1990
5996,-2232
5997,-3125
5998,-4499
5999,-5395
6000,-4059
6001,-693
6002,-5437
6003,23
6004,-5500
6005,-4678
6006,-5395
6007,-5437
6008,-5500
6009,-5458
6010,-5458
6011,-3013
6012,-5479
6013,-5437
6014,-5500
6015,-5500
6016,-2112
6017,-5458
6018,-5479
6019,-5479
6020,-5416
6021,-440
6022,-5500
6023,-5479
6024,-5437
6025,-5458
6026,-2388
6027,-4630
6028,-1748
6029,-5437
6030,-2639
6031,-4168
6032,100
6033,-1914
6034,78
6035,-373
6036,-5479
6037,-4697
6038,-5479
6039,-2586
6040,-5500
6041,-5458
6042,-5437
6043,-5479
6044,-5500
6045,-5479
6046,-5500
6047,-5500
6048,-2342
6049,-230
6050,-5479
6051,-5437
6052,-3117
6053,-846
6054,-1013
6055,-5479
6056,-5458
6057,-5437
6058,-3678
6059,-2300
6060,-5458
6061,-5479
6062,-5416
6063,-5500
6064,-4905
6065,-5416
6066,-3827
6067,-5437
6068,-934
6069,-5500
6070,-1165
6071,-835
6072,-2607
6073,-153
6074,-571
6075,-5500
6076,-5416
6077,-3244
6078,-792
6079,-3651
6080,-945
6081,-5479
6082,100
6083,-5479
6084,-5458
6085,-5479
6086,-5490
6087,-516
6088,-5479
6089,-5437
6090,-5458
6091,-5500
6092,-1715
6093,-5437
6094,-1045
6095,-5500
6096,-5479
6097,-5458
6098,-5458
6099,-1880
6100,-5416
6101,-780
6102,-5479
6103,-5458
6104,-3896
6105,-3970
6106,-5437
6107,-2386
6108,-5458
6109,-5500
6110,-5500
6111,-825
6112,-1166
6113,-5374
6114,-5500
6115,-5458
6116,-5479
6117,-5458
6118,-1847
6119,-1969
6120,-3235
6121,-5500
6122,-5395
6123,-5458
6124,-363
6125,-5374
6126,12
6127,-3904
6128,-5416
6129,-5458
6130,-3618
6131,-5437
6132,-5479
6133,-5502
6134,-5458
6135,-5458
6136,-5437
6137,-5479
6138,-1176
6139,-5416
6140,-4817
6141,-5479
6142,-5503
6143,-1220
6144,-5479
6145,78
6146,-5416
6147,-5437
6148,-2012
6149,-5437
6150,-5500
6151,-5458
6152,-5437
6153,-857
6154,-2430
6155,-5437
6156,78
6157,-5416
6158,-3640
6159,-5479
6160,-747
6161,-5458
6162,-5458
6163,-4454
6164,-4344
6165,-5458
6166,-5395
6167,-2540
6168,-5437
6169,-5500
6170,-5523
6171,-5458
6172,-296
6173,-2585
6174,-2893
6175,-3214
6176,100
6177,-5353
6178,-5500
6179,-5458
6180,-3189
6181,-87
6182,-3102
6183,23
6184,-1870
6185,-5416
6186,-2245
6187,-2509
6188,-5458
6189,56
6190,-5500
6191,-5458
6192,-5500
6193,-2408
6194,-5290
6195,-5479
6196,-5479
6197,-5458
6198,-2167
6199,-5500
6200,-2079
6201,-3970
6202,-5416
6203,-5458
6204,-5364
6205,-5438
6206,-2916
6207,-329
6208,-10
6209,-5395
6210,-3620
6211,-5479
6212,-5500
6213,-1814
6214,-5458
6215,-5500
6216,-1529
6217,-5500
6218,-4490
6219,-5374
6220,-65
6221,-5416
6222,-4058
6223,-5437
6224,-5437
6225,-5374
6226,-5374
6227,-2078
6228,-3805
6229,-5500
6230,-5500
6231,-5460
6232,-5416
6233,-2696
6234,-5479
6235,-5395
6236,-5500
6237,12
6238,-3149
6239,-5458
6240,-5500
6241,-5479
6242,-3092
6243,-3509
6244,-5395
6245,1
6246,-5395
6247,-5479
6248,-4619
6249,-120
6250,-1231
6251,-5500
6252,-5385
6253,-1496
6254,-5500
6255,-2551
6256,-3695
6257,-5500
6258,-4905
6259,-5458
6260,-5017
6261,-5479
6262,-131
6263,-5437
6264,-5395
6265,-5458
6266,-5503
6267,-5500
6268,-5500
6269,-5353
6270,-5395
6271,-5500
6272,-5458
6273,-5437
6274,-5500
6275,-5500
6276,-5479
6277,-5500
6278,-5458
6279,-3036
6280,-5416
6281,-5458
6282,-408
6283,-5500
6284,-4534
6285,-4641
6286,-4787
6287,-5395
6288,-4820
6289,-5500
6290,-5437
6291,-5500
6292,-5353
6293,-5437
6294,-3534
6295,-1484
6296,-1958
6297,-912
6298,-5479
6299,-5458
6300,-5500
6301,-2551
6302,78
6303,-5458
6304,-5480
6305,-4399
6306,-5416
6307,-4973
6308,-2971
6309,-2716
6310,-1111
6311,-4127
6312,-21
6313,-5500
6314,-5479
6315,-5458
6316,-5500
6317,-769
6318,-5500
6319,-5458
6320,-5437
6321,-5437
6322,-5479
6323,12
6324,-5416
6325,34
6326,-5437
6327,-5437
6328,-5416
6329,-1154
6330,-1726
6331,-5458
6332,-2851
6333,-5479
6334,-5416
6335,-5458
6336,-1220
6337,-219
6338,-5458
6339,-5460
6340,-5500
6341,-5458
6342,-5437
6343,-5395
6344,-1605
6345,-208
6346,-5416
6347,-3816
6348,-5437
6349,-1693
6350,-5479
6351,-5500
6352,-5479
6353,-5479
6354,-3840
6355,-1000
6356,-5395
6357,-4138
6358,-3399
6359,-5500
6360,-5479
6361,89
6362,-5458
6363,-5437
6364,-5458
6365,-5458
6366,-5417
6367,-538
6368,-5395
6369,-3433
6370,-5479
6371,-5458
6372,-5437
6373,-1474
6374,-5479
6375,-5437
6376,-5458
6377,-5500
6378,-5374
6379,-5437
6380,-5500
6381,-5479
6382,-5500
6383,-5500
6384,-197
6385,-5458
6386,-5479
6387,-1253
6388,-5479
6389,-890
6390,-5500
6391,-3717
6392,-5500
6393,-5500
6394,-5500
6395,-5500
6396,-5479
6397,-5416
6398,-5374
6399,67
6400,-2947
6401,-5479
6402,-3255
6403,-5458
6404,-2551
6405,-3398
6406,-5458
6407,-32
6408,-5437
6409,-5437
6410,-54
6411,-2045
6412,-5500
6413,-3501
6414,-5458
6415,-5119
6416,-2036
6417,-5458
6418,-4985
6419,-5395
6420,-5525
6421,-252
6422,-5437
6423,-5479
6424,-5260
6425,-2112
6426,-860
6427,-736
6428,-5458
6429,-5458
6430,-186
6431,-5374
6432,-5458
6433,-5416
6434,-5458
6435,-5500
6436,-3321
6437,-5458
6438,-219
6439,-296
6440,-5104
6441,-5458
6442,-2773
6443,-5500
6444,-5374
6445,-461
6446,-1649
6447,-5500
6448,-5479
6449,-681
6450,-5479
6451,-5437
6452,-5416
6453,-5500
6454,-2529
6455,-5458
6456,-5458
6457,-5458
6458,-2850
6459,-5479
6460,-3183
6461,-5500
6462,-5479
6463,-2311
6464,-3850
6465,-5395
6466,-835
6467,-5437
6468,-76
6469,-5479
6470,-3312
6471,-5437
6472,-5437
6473,-2255
6474,-5458
6475,-5500
6476,-5458
6477,-5491
6478,-2739
6479,-5500
6480,-5458
6481,34
6482,-3092
6483,-4335
6484,-5479
6485,-5479
6486,56
6487,-560
6488,-5437
6489,-5416
6490,67
6491,-5500
6492,-5479
6493,-5470
6494,-2552
6495,-1385
6496,-2893
6497,-5458
6498,-5437
6499,-5479
6500,-5500
6501,-4764
6502,-65
6503,-5479
6504,-5458
6505,67
6506,67
6507,-505
6508,67
6509,-1154
6510,-5500
6511,-5500
6512,-5437
6513,-5479
6514,-5416
6515,-5500
6516,-5416
6517,-703
6518,-5479
6519,-5343
6520,-2761
6521,-5416
6522,-5437
6523,-2871
6524,-846
6525,-5458
6526,45
6527,78
6528,-5500
6529,-5437
6530,-5479
6531,-2742
6532,-5472
6533,-43
6534,-5458
6535,67
6536,-5437
6537,-4666
6538,-5479
6539,-2619
6540,-2606
6541,-2916
6542,-5479
6543,-5152
6544,-5374
6545,-5395
6546,-1979
6547,-5458
6548,-5479
6549,-5437
6550,-1198
6551,-5332
6552,-274
6553,-5458
6554,-5416
6555,-5479
6556,-4655
6557,-5458
6558,-5332
6559,-5353
6560,-5500
6561,-4927
6562,-406
6563,-5500
6564,-5374
6565,-5479
6566,78
6567,-5437
6568,-219
6569,-5353
6570,-5500
6571,-5416
6572,-5437
6573,-637
6574,-5479
6575,-5479
6576,-5479
6577,-5500
6578,-5458
6579,-3047
6580,-2673
6581,-1847
6582,-3146
6583,-219
6584,-4378
6585,-5437
6586,34
6587,-5458
6588,-4842
6589,-5479
6590,-5437
6591,-5479
6592,-4809
6593,-3698
6594,-1892
6595,-5500
6596,-5500
6597,-362
6598,-703
6599,-1640
6600,-2452
6601,-252
6602,-5416
6603,-5479
6604,-5437
6605,-5458
6606,-21
6607,-3816
6608,-5479
6609,-3134
6610,-5479
6611,-5437
6612,-5500
6613,-5479
6614,-5500
6615,-4290
6616,-5479
6617,-5416
6618,-5458
6619,-2420
6620,-2199
6621,-5479
6622,-10
6623,-5395
6624,-5416
6625,-3267
6626,-5136
6627,-5437
6628,-5458
6629,-5500
6630,-2915
6631,-230
6632,-2364
6633,-208
6634,-5479
6635,-5458
6636,-615
6637,-5479
6638,-340
6639,-3401
6640,-5395
6641,-5416
6642,-5472
6643,-5395
6644,-5500
6645,-2881
6646,-4052
6647,89
6648,-5534
6649,-5385
6650,-5500
6651,-3973
6652,-10
6653,-5479
6654,-5479
6655,-32
6656,-5437
6657,-5458
6658,-5346
6659,89
6660,-5437
6661,-5437
6662,-5458
6663,-5437
6664,-5500
6665,-3555
6666,-5395
6667,-5479
6668,-5479
6669,-2750
6670,-5458
6671,-4004
6672,-5395
6673,-5437
6674,-5437
6675,-5437
6676,-4348
6677,-4003
6678,-297
6679,-3003
6680,-5458
6681,-5479
6682,-439
6683,-5458
6684,-5504
6685,-5500
6686,-5479
6687,-5500
6688,-5479
6689,45
6690,-2331
6691,-2056
6692,-5332
6693,-5500
6694,-5500
6695,-1495
6696,-197
6697,-5458
6698,-4995
6699,-5500
6700,-1154
6701,-5437
6702,-5479
6703,-3543
6704,-1299
6705,-5479
6706,-3311
6707,-5500
6708,-5479
6709,78
6710,-1066
6711,-1507
6712,-263
6713,-2233
6714,-2806
6715,-5500
6716,-5437
6717,-1683
6718,-4061
6719,-3596
6720,-989
6721,-5458
6722,-3662
6723,-5437
6724,-5437
6725,-2465
6726,-5416
6727,-5479
6728,-2573
6729,45
6730,-5500
6731,-5479
6732,-5479
6733,-5458
6734,-5458
6735,-5479
6736,-2848
6737,-3477
6738,-5479
6739,-3486
6740,-5374
6741,-5479
6742,-3509
6743,-2408
6744,-5479
6745,-5472
6746,-1253
6747,-5416
6748,-5458
6749,-5500
6750,-1462
6751,-5374
6752,-307
6753,-1605
6754,-5458
6755,-5395
6756,-5500
6757,-5437
6758,-5437
6759,-5395
6760,-5458
6761,-2287
6762,-3992
6763,-5395
6764,-3050
6765,-3302
6766,-934
6767,-5458
6768,-2786
6769,-5437
6770,-98
6771,-384
6772,-4113
6773,-5458
6774,-5500
6775,-4665
6776,-5458
6777,-5458
6778,-4268
6779,-5437
6780,-5395
6781,-5479
6782,-549
6783,-1286
6784,-54
6785,-5374
6786,-54
6787,100
6788,-5500
6789,-329
6790,-5437
6791,-593
6792,-5500
6793,-5395
6794,-5437
6795,-5500
6796,-5479
6797,12
6798,-5500
6799,-5416
6800,-2221
6801,-5458
6802,-5437
6803,-395
6804,-5458
6805,1
6806,-3112
6807,-5395
6808,-2760
6809,-5534
6810,-5500
6811,-5479
6812,-2344
6813,-5437
6814,-1473
6815,-1022
6816,-5416
6817,-538
6818,-175
6819,-4179
6820,-5458
6821,-725
6822,-5500
6823,-5500
6824,-153
6825,-5303
6826,-5437
6827,-5437
6828,-4829
6829,-725
6830,89
6831,-5458
6832,-5437
6833,89
6834,-1771
6835,-5500
6836,-5500
6837,-5479
6838,-120
6839,-4236
6840,-1796
6841,-142
6842,78
6843,-5500
6844,-516
6845,-131
6846,-2817
6847,-5500
6848,-5458
6849,-857
6850,-5458
6851,-1418
6852,-5479
6853,-186
6854,-5500
6855,-1738
6856,-5458
6857,-3453
6858,100
6859,-5479
6860,-5395
6861,-1474
6862,-5416
6863,-5458
6864,-5500
6865,-5479
6866,-5500
6867,-5479
6868,-5500
6869,-5500
6870,-5500
6871,-5500
6872,-5500
6873,-1462
6874,-5479
6875,-5479
6876,-5500
6877,-1386
6878,-3101
6879,-857
6880,-5437
6881,-5437
6882,-5479
6883,-5374
6884,-5458
6885,-5458
6886,-2914
6887,-5437
6888,-5311
6889,-5458
6890,-3674
6891,-54
6892,-3519
6893,-5437
6894,-3981
6895,-5416
6896,-76
6897,-5458
6898,-362
6899,-5458
6900,-5311
6901,-5500
6902,-3531
6903,-5395
6904,-5500
6905,-4982
6906,-109
6907,-5479
6908,-5374
6909,-5479
6910,-5458
6911,-648
6912,-4289
6913,-5416
6914,-5500
6915,-539
6916,-5500
6917,-2749
6918,-1771
6919,-5416
6920,-5458
6921,-1781
6922,-648
6923,-2431
6924,-791
6925,-1353
6926,-3851
6927,-5458
6928,-5479
6929,-5437
6930,-4074
6931,-241
6932,-945
6933,-2672
6934,-4586
6935,-560
6936,-5479
6937,-2815
6938,-5500
6939,-5458
6940,-5416
6941,-4093
6942,-4720
6943,45
6944,-1078
6945,-1618
6946,-5458
6947,-5458
6948,-4339
6949,-5479
6950,-186
6951,-4257
6952,-5437
6953,-3838
6954,-1376
6955,-5458
6956,-362
6957,-3511
6958,-5500
6959,-5458
6960,-769
6961,-4509
6962,-5500
6963,-3937
6964,-5479
6965,-5437
6966,-3411
6967,-5395
6968,-1088
6969,-5416
6970,-373
6971,-5479
6972,-5500
6973,-956
6974,-5500
6975,-5479
6976,-5500
6977,-5437
6978,-4322
6979,-351
6980,-65
6981,-2199
6982,-4553
6983,-5416
6984,-5458
6985,-5502
6986,-5395
6987,-5500
6988,-1473
6989,-98
6990,-5395
6991,-1825
6992,-5479
6993,-5479
6994,-1330
6995,-3772
6996,-5479
6997,-5479
6998,-5500
6999,-3619
7000,-5500
7001,-3301
7002,-923
7003,-3277
7004,-2155
7005,-318
7006,-5479
7007,-3481
7008,-384
7009,-2144
7010,-605
7011,-5332
7012,-5500
7013,-5500
7014,-3897
7015,-2897
7016,-1957
7017,-5479
7018,-4148
7019,-5479
7020,-5479
7021,-5437
7022,-1055
7023,-5353
7024,-5493
7025,-5416
7026,-307
7027,-5332
7028,-5500
7029,-5479
7030,-5500
7031,-1352
7032,-5479
7033,-153
7034,-1737
7035,-4610
7036,-428
7037,-5416
7038,-5407
7039,-5458
7040,-5437
7041,-5374
7042,-1619
7043,-5479
7044,-5416
7045,-5437
7046,-5479
7047,-3046
7048,-5504
7049,-4162
7050,-87
7051,-5458
7052,-5479
7053,-847
7054,-4146
7055,-5437
7056,-582
7057,-505
7058,-5500
7059,-1199
7060,-5479
7061,-5416
7062,-164
7063,-5458
7064,-5479
7065,-2100
7066,-5437
7067,-4477
7068,-5479
7069,-5472
7070,-5437
7071,-4368
7072,-5479
7073,-5500
7074,-1649
7075,-54
7076,-5479
7077,-1000
7078,-5458
7079,-5479
7080,-4710
7081,-3996
7082,-1044
7083,-5479
7084,-4709
7085,-5395
7086,-571
7087,-5500
7088,-5500
7089,-5479
7090,-3664
7091,-5500
7092,56
7093,-4588
7094,-285
7095,-3092
7096,-825
7097,-1011
7098,-615
7099,-5416
7100,-65
7101,-2892
7102,-5479
7103,-5395
7104,-4632
7105,-5479
7106,-5416
7107,-5479
7108,-5458
7109,-5479
7110,-5500
7111,-5500
7112,-4610
7113,-5500
7114,78
7115,-5479
7116,-1892
7117,-5479
7118,-5500
7119,-5458
7120,-5458
7121,-5458
7122,-3751
7123,-5416
7124,-5547
7125,-5019
7126,-4897
7127,-1111
7128,-5458
7129,-5249
7130,-5479
7131,-4058
7132,-1946
7133,-2496
7134,-4028
7135,-373
7136,-5500
7137,-1000
7138,-5500
7139,-5479
7140,-5395
7141,-5416
7142,-5500
7143,-5479
7144,-1880
7145,89
7146,-1715
7147,-3673
7148,-5332
7149,-5458
7150,-439
7151,-5395
7152,-1684
7153,-5500
7154,-989
7155,-3266
7156,-5458
7157,-5479
7158,-5500
7159,-1506
7160,-5416
7161,-5458
7162,-5458
7163,-5479
7164,-385
7165,-1353
7166,-4863
7167,-5395
7168,-5479
7169,-5479
7170,-5500
7171,-5479
7172,-5437
7173,-4259
7174,-5437
7175,-5458
7176,-4630
7177,-5500
7178,-65
7179,67
7180,89
7181,-5479
7182,-1693
7183,-5458
7184,-351
7185,-4498
7186,-2078
7187,-5449
7188,-1113
7189,-5416
7190,-5479
7191,-2364
7192,-5437
7193,-945
7194,-1770
7195,-4643
7196,-946
7197,-5500
7198,-5500
7199,-5500
7200,-956
7201,-5500
7202,-4168
7203,-21
7204,-5416
7205,-5479
7206,-5332
7207,-1781
7208,-5479
7209,-5500
7210,-5500
7211,-3630
7212,-758
7213,-5458
7214,-5437
7215,-5479
7216,-5458
7217,-5479
7218,-3145
7219,-5479
7220,-2089
7221,-5437
7222,-5458
7223,-4971
7224,-5437
7225,-3398
7226,-5437
7227,-5437
7228,-5395
7229,-4355
7230,-5479
7231,-5458
7232,-5500
7233,-5374
7234,-5458
7235,-5500
7236,-5416
7237,67
7238,-76
7239,-5437
7240,-1848
7241,-5479
7242,-5237
7243,-5416
7244,-5458
7245,45
7246,-5416
7247,-2034
7248,-5214
7249,-5479
7250,-3266
7251,-5479
7252,-2342
7253,-2089
7254,-2487
7255,-5395
7256,89
7257,-208
7258,-5437
7259,-1220
7260,-5106
7261,100
7262,-5500
7263,-4179
7264,-1385
7265,-1550
7266,-5416
7267,-5437
7268,-5479
7269,-131
7270,-5500
7271,-4414
7272,-5395
7273,-2166
7274,-5458
7275,-5353
7276,-5416
7277,-5479
7278,-5374
7279,56
7280,-5437
7281,-5416
7282,-2826
7283,-5479
7284,-131
7285,-5378
7286,-5479
7287,-5416
7288,-571
7289,-5479
7290,-5458
7291,-626
7292,-802
7293,-5458
7294,-5007
7295,-5228
7296,89
7297,-5395
7298,-3750
7299,-43
7300,-5353
7301,-472
7302,-5500
7303,-780
7304,-5458
7305,-5437
7306,-5479
7307,-5395
7308,-5416
7309,-307
7310,-5458
7311,-2189
7312,-1220
7313,-5332
7314,-1177
7315,-5458
7316,-5437
7317,-5437
7318,-5500
7319,-5353
7320,-5458
7321,-5479
7322,-5500
7323,-1475
7324,-5437
7325,-5500
7326,-5416
7327,-5479
7328,-5479
7329,100
7330,-5479
7331,-5074
7332,-4587
7333,-5500
7334,-5479
7335,-131
7336,-109
7337,-2727
7338,-5500
7339,-5353
7340,-3376
7341,-4543
7342,-109
7343,-5395
7344,-5180
7345,-4248
7346,-5479
7347,-1385
7348,-538
7349,-5458
7350,-5374
7351,-5458
7352,-5437
7353,-5437
7354,-5458
7355,-406
7356,-5458
7357,-5458
7358,-5395
7359,-4511
7360,-4664
7361,-5416
7362,78
7363,-5500
7364,-4608
7365,-5479
7366,-5479
7367,-373
7368,-5479
7369,-5416
7370,78
7371,-363
7372,-2717
7373,-4663
7374,-5437
7375,-5479
7376,-5395
7377,-5396
7378,-3861
7379,-428
7380,-5458
7381,-5479
7382,-5416
7383,-5395
7384,-4797
7385,-4872
7386,-5437
7387,-637
7388,-5479
7389,-5437
7390,67
7391,-2860
7392,-5458
7393,-5395
7394,-5458
7395,-5479
7396,-5500
7397,-5500
7398,-5458
7399,-5374
7400,-890
7401,-439
7402,-241
7403,-791
7404,-5500
7405,-5500
7406,-330
7407,-5479
7408,-4093
7409,-4366
7410,-5479
7411,-1792
7412,34
7413,-2915
7414,-5353
7415,-3640
7416,-5416
7417,67
7418,-5479
7419,-5479
7420,-5437
7421,-3919
7422,-5479
7423,-4808
7424,-549
7425,-2144
7426,-76
7427,-5479
7428,-5479
7429,-5437
7430,-5374
7431,-5395
7432,-5479
7433,-5500
7434,-3205
7435,-4939
7436,-5437
7437,-362
7438,-3559
7439,-5332
7440,-5479
7441,-5458
7442,-5458
7443,-4014
7444,-5437
7445,-5332
7446,-5500
7447,-5479
7448,-5500
7449,-659
7450,-5458
7451,-1209
7452,-2598
7453,-5458
7454,-5458
7455,-2124
7456,-5374
7457,-5395
7458,-43
7459,-5437
7460,-5500
7461,-2112
7462,-5437
7463,-5479
7464,-2034
7465,-5416
7466,-2210
7467,-5458
7468,-2431
7469,-5416
7470,-5500
7471,-5500
7472,-3266
7473,-5458
7474,-5395
7475,-5353
7476,-21
7477,-197
7478,-1232
7479,45
7480,-5395
7481,-5416
7482,-5458
7483,-5458
7484,-5437
7485,-5500
7486,-109
7487,-4500
7488,-5500
7489,-5500
7490,-5395
7491,78
7492,-5040
7493,1
7494,89
7495,-3927
7496,-1914
7497,-5479
7498,-5500
7499,-5479
7500,-538
7501,-5311
7502,-5500
7503,-5437
7504,-5437
7505,-5500
7506,1
7507,-5374
7508,-362
7509,-5437
7510,-5458
7511,-5500
7512,-5437
7513,-4743
