Episode,Reward
4994,85
4995,61
4996,-101
4997,91
4998,-300
4999,-367
5000,-41
5001,-300
5002,-21
5003,91
5004,-367
5005,-21
5006,-367
5007,16
5008,-300
5009,-8
5010,-300
5011,-367
5012,82
5013,-455
5014,-434
5015,88
5016,-5
5017,91
5018,-123
5019,-397
5020,61
5021,-71
5022,-367
5023,88
5024,82
5025,85
5026,-252
5027,4
5028,-300
5029,-108
5030,82
5031,-367
5032,-300
5033,-123
5034,46
5035,88
5036,88
5037,55
5038,-300
5039,-92
5040,7
5041,-300
5042,70
5043,-367
5044,-367
5045,-68
5046,16
5047,-300
5048,88
5049,-183
5050,-161
5051,82
5052,91
5053,-392
5054,85
5055,-370
5056,88
5057,-300
5058,-181
5059,73
5060,-300
5061,79
5062,-14
5063,-300
5064,94
5065,-110
5066,88
5067,-300
5068,-68
5069,-300
5070,-243
5071,79
5072,94
5073,91
5074,88
5075,100
5076,-261
5077,85
5078,82
5079,-367
5080,-300
5081,88
5082,-367
5083,-300
5084,-300
5085,-408
5086,-501
5087,-300
5088,-367
5089,82
5090,-104
5091,-300
5092,-367
5093,-367
5094,-300
5095,-300
5096,-367
5097,-367
5098,-26
5099,85
5100,-170
5101,-47
5102,82
5103,73
5104,-300
5105,-367
5106,-300
5107,-300
5108,91
5109,64
5110,-202
5111,-68
5112,-197
5113,-74
5114,61
5115,97
5116,-300
5117,-367
5118,91
5119,-394
5120,97
5121,-300
5122,82
5123,85
5124,91
5125,-367
5126,79
5127,82
5128,-300
5129,-367
5130,-300
5131,88
5132,-300
5133,94
5134,-164
5135,91
5136,-434
5137,88
5138,-300
5139,85
5140,-367
5141,-300
5142,-300
5143,46
5144,-300
5145,-20
5146,-300
5147,64
5148,-300
5149,-300
5150,-122
5151,-434
5152,-5
5153,-300
5154,85
5155,-300
5156,-367
5157,88
5158,-300
5159,91
5160,55
5161,49
5162,-300
5163,22
5164,-367
5165,82
5166,73
5167,-68
5168,-300
5169,-300
5170,97
5171,-77
5172,-440
5173,100
5174,-300
5175,85
5176,-68
5177,-42
5178,-300
5179,-300
5180,79
5181,-434
5182,-300
5183,91
5184,70
5185,-367
5186,82
5187,-300
5188,55
5189,70
5190,76
5191,46
5192,-300
5193,-56
5194,94
5195,-434
5196,-367
5197,79
5198,-74
5199,88
5200,91
5201,91
5202,-300
5203,85
5204,94
5205,-300
5206,-367
5207,85
5208,-501
5209,85
5210,85
5211,-80
5212,-300
5213,94
5214,-195
5215,-185
5216,28
5217,-300
5218,46
5219,61
5220,-367
5221,91
5222,-191
5223,64
5224,-300
5225,97
5226,82
5227,94
5228,82
5229,73
5230,-191
5231,64
5232,-117
5233,88
5234,-300
5235,97
5236,-397
5237,94
5238,79
5239,-29
5240,85
5241,82
5242,-367
5243,94
5244,-47
5245,97
5246,61
5247,-300
5248,88
5249,-155
5250,-367
5251,-300
5252,82
5253,91
5254,-367
5255,73
5256,97
5257,-300
5258,82
5259,85
5260,76
5261,-300
5262,-300
5263,55
5264,-367
5265,-300
5266,-367
5267,-68
5268,-177
5269,-434
5270,94
5271,85
5272,94
5273,91
5274,-300
5275,-152
5276,-434
5277,-128
5278,-367
5279,-300
5280,-252
5281,-300
5282,-367
5283,79
5284,-2
5285,-300
5286,-300
5287,-147
5288,97
5289,-117
5290,-367
5291,-300
5292,-300
5293,46
5294,-14
5295,85
5296,-300
5297,88
5298,85
5299,40
5300,-300
5301,-80
5302,97
5303,-300
5304,-367
5305,82
5306,100
5307,100
5308,-367
5309,-300
5310,-367
5311,-367
5312,-300
5313,-295
5314,-47
5315,-367
5316,-300
5317,52
5318,73
5319,-367
5320,-300
5321,-300
5322,-300
5323,-367
5324,88
5325,70
5326,-300
5327,-300
5328,-300
5329,-300
5330,37
5331,94
5332,82
5333,-434
5334,73
5335,-89
5336,88
5337,46
5338,-300
5339,-300
5340,88
5341,-300
5342,-98
5343,-300
5344,-143
5345,85
5346,82
5347,-300
5348,79
5349,-367
5350,82
5351,-367
5352,100
5353,91
5354,-44
5355,-14
5356,79
5357,88
5358,-240
5359,-47
5360,-180
5361,70
5362,64
5363,-300
5364,46
5365,76
5366,73
5367,-300
5368,97
5369,91
5370,-98
5371,-434
5372,-300
5373,-185
5374,-66
5375,-300
5376,-300
5377,-434
5378,82
5379,73
5380,-367
5381,-300
5382,46
5383,76
5384,-300
5385,-367
5386,-300
5387,-101
5388,88
5389,-434
5390,100
5391,-213
5392,-2
5393,-2
5394,73
5395,-105
5396,97
5397,-68
5398,-300
5399,70
5400,-300
5401,73
5402,-300
5403,-152
5404,82
5405,82
5406,-300
5407,-300
5408,61
5409,88
5410,-92
5411,-300
5412,-86
5413,-300
5414,-300
5415,-300
5416,-122
5417,82
5418,94
5419,-300
5420,70
5421,-164
5422,-87
5423,16
5424,-300
5425,-434
5426,-300
5427,82
5428,97
5429,85
5430,82
5431,79
5432,-300
5433,85
5434,-367
5435,-228
5436,-367
5437,100
5438,-162
5439,76
5440,-300
5441,88
5442,-300
5443,79
5444,-93
5445,85
5446,-501
5447,100
5448,-434
5449,85
5450,-300
5451,82
5452,85
5453,-26
5454,-300
5455,82
5456,76
5457,82
5458,91
5459,-300
5460,-259
5461,97
5462,-24
5463,88
5464,-367
5465,22
5466,-300
5467,-41
5468,-300
5469,88
5470,-300
5471,73
5472,-300
5473,-300
5474,79
5475,-367
5476,22
5477,10
5478,-232
5479,73
5480,-164
5481,73
5482,88
5483,-300
5484,97
5485,-434
5486,-195
5487,-300
5488,-300
5489,55
5490,91
5491,-176
5492,-44
5493,79
5494,-81
5495,-89
5496,-300
5497,85
5498,-137
5499,-300
5500,97
5501,-328
5502,-501
5503,-158
5504,-300
5505,55
5506,91
5507,-501
5508,-300
5509,-300
5510,-300
5511,-300
5512,73
5513,-300
5514,-71
5515,-300
5516,82
5517,-226
5518,-300
5519,55
5520,85
5521,73
5522,61
5523,91
5524,88
5525,73
5526,82
5527,94
5528,-300
5529,-300
5530,-300
5531,-367
5532,-300
5533,-300
5534,-300
5535,-434
5536,-26
5537,91
5538,-434
5539,70
5540,70
5541,-367
5542,-300
5543,-300
5544,85
5545,-367
5546,-300
5547,-300
5548,-367
5549,82
5550,70
5551,-367
5552,91
5553,88
5554,55
5555,-434
5556,82
5557,-83
5558,79
5559,85
5560,-367
5561,85
5562,79
5563,-104
5564,-501
5565,94
5566,-300
5567,-155
5568,76
5569,-300
5570,82
5571,-75
5572,-300
5573,94
5574,82
5575,79
5576,70
5577,70
5578,94
5579,-207
5580,-300
5581,40
5582,76
5583,-300
5584,-300
5585,-114
5586,73
5587,88
5588,-123
5589,-367
5590,-367
5591,94
5592,-300
5593,97
5594,-300
5595,-367
5596,88
5597,-101
5598,28
5599,-63
5600,-300
5601,-300
5602,-107
5603,1
5604,-300
5605,-501
5606,-300
5607,-300
5608,82
5609,88
5610,94
5611,-300
5612,-300
5613,-300
5614,-300
5615,85
5616,82
5617,88
5618,-300
5619,100
5620,100
5621,58
5622,46
5623,-531
5624,85
5625,79
5626,73
5627,61
5628,-35
5629,-35
5630,-300
5631,-391
5632,94
5633,85
5634,-300
5635,97
5636,97
5637,79
5638,-367
5639,-300
5640,52
5641,85
5642,70
5643,97
5644,91
5645,-47
5646,-367
5647,85
5648,-129
5649,-72
5650,-300
5651,-240
5652,-300
5653,91
5654,-41
5655,-300
5656,-300
5657,-264
5658,79
5659,85
5660,-367
5661,100
5662,94
5663,97
5664,94
5665,82
5666,-183
5667,-300
5668,-74
5669,-300
5670,-367
5671,100
5672,-367
5673,94
5674,-367
5675,-300
5676,-367
5677,-147
5678,13
5679,-8
5680,-370
5681,88
5682,-300
5683,97
5684,91
5685,-300
5686,-300
5687,-367
5688,88
5689,-300
5690,-367
5691,82
5692,-300
5693,-300
5694,88
5695,88
5696,94
5697,82
5698,94
5699,91
5700,73
5701,-300
5702,-434
5703,100
5704,-367
5705,-300
5706,-231
5707,82
5708,61
5709,91
5710,7
5711,73
5712,-300
5713,94
5714,-300
5715,82
5716,-300
5717,-300
5718,-367
5719,97
5720,-300
5721,88
5722,82
5723,-367
5724,79
5725,-80
5726,79
5727,-300
5728,-461
5729,85
5730,91
5731,-80
5732,-300
5733,-440
5734,-222
5735,-192
5736,100
5737,79
5738,91
5739,64
5740,-367
5741,82
5742,91
5743,-74
5744,-300
5745,-300
5746,85
5747,82
5748,79
5749,76
5750,-300
5751,-116
5752,91
5753,-434
5754,76
5755,100
5756,-367
5757,-367
5758,85
5759,82
5760,79
5761,88
5762,100
5763,-114
5764,-434
5765,-382
5766,91
5767,-114
5768,-113
5769,-367
5770,34
5771,94
5772,-77
5773,-198
5774,-300
5775,-116
5776,-300
5777,-33
5778,-300
5779,94
5780,-300
5781,-114
5782,91
5783,-367
5784,19
5785,-367
5786,55
5787,-367
5788,70
5789,-188
5790,46
5791,73
5792,-300
5793,-63
5794,-300
5795,70
5796,-367
5797,64
5798,-501
5799,22
5800,7
5801,79
5802,-388
5803,79
5804,-300
5805,-300
5806,94
5807,-225
5808,-300
5809,-434
5810,82
5811,-158
5812,-434
5813,-213
5814,-44
5815,-17
5816,73
5817,-367
5818,-68
5819,-5
5820,88
5821,-204
5822,97
5823,-105
5824,-300
5825,7
5826,-367
5827,61
5828,79
5829,-300
5830,76
5831,46
5832,76
5833,-367
5834,-367
5835,85
5836,73
5837,-300
5838,94
5839,-300
5840,22
5841,-434
5842,94
5843,-367
5844,-434
5845,97
5846,-367
5847,91
5848,-300
5849,7
5850,73
5851,97
5852,-300
5853,82
5854,-300
5855,97
5856,-367
5857,-232
5858,-68
5859,73
5860,73
5861,-300
5862,94
5863,-367
5864,82
5865,67
5866,-452
5867,-434
5868,-74
5869,-300
5870,-300
5871,91
5872,-568
5873,85
5874,-300
5875,-367
5876,-136
5877,100
5878,79
5879,91
5880,-300
5881,-137
5882,-443
5883,-300
5884,-434
5885,-131
5886,97
5887,91
5888,82
5889,76
5890,-501
5891,43
5892,100
5893,97
5894,55
5895,-367
5896,91
5897,97
5898,-367
5899,70
5900,-367
5901,-110
5902,82
5903,-14
5904,-300
5905,94
5906,88
5907,-300
5908,-300
5909,-373
5910,-125
5911,-300
5912,100
5913,-367
5914,61
5915,-300
5916,-225
5917,34
5918,-300
5919,-116
5920,-367
5921,94
5922,85
5923,91
5924,55
5925,76
5926,-159
5927,94
5928,82
5929,88
5930,-501
5931,-300
5932,46
5933,-300
5934,-74
5935,-131
5936,-197
5937,-59
5938,85
5939,88
5940,-300
5941,-300
5942,-300
5943,-367
5944,-300
5945,-300
5946,-434
5947,-367
5948,79
5949,85
5950,-300
5951,-84
5952,79
5953,85
5954,88
5955,94
5956,100
5957,7
5958,91
5959,4
5960,-32
5961,-367
5962,82
5963,31
5964,88
5965,-300
5966,91
5967,-300
5968,-300
5969,73
5970,-47
5971,-102
5972,-367
5973,88
5974,-300
5975,67
5976,-367
5977,91
5978,-98
5979,-274
5980,-379
5981,73
5982,-367
5983,64
5984,-107
5985,-367
5986,-300
5987,91
5988,-300
5989,73
5990,46
5991,46
5992,-300
5993,-47
5994,-434
5995,85
5996,91
5997,76
5998,-131
5999,-29
6000,82
6001,46
6002,-300
6003,-183
6004,79
6005,55
6006,79
6007,-132
6008,-367
6009,-300
6010,100
6011,-367
6012,-367
6013,91
6014,82
6015,-367
6016,88
6017,-71
6018,-367
6019,-300
6020,73
6021,82
6022,-116
6023,-434
6024,-367
6025,-47
6026,-367
6027,55
6028,82
6029,-140
6030,82
6031,-114
6032,-434
6033,-300
6034,82
6035,73
6036,46
6037,-367
6038,-367
6039,79
6040,-300
6041,94
6042,-300
6043,91
6044,79
6045,-434
6046,64
6047,-300
6048,100
6049,-373
6050,85
6051,85
6052,-391
6053,82
6054,-449
6055,-300
6056,76
6057,-262
6058,97
6059,-68
6060,-300
6061,-68
6062,100
6063,85
6064,-367
6065,100
6066,-300
6067,-29
6068,91
6069,-68
6070,82
6071,91
6072,76
6073,25
6074,-528
6075,-300
6076,-367
6077,82
6078,-367
6079,100
6080,88
6081,-300
6082,-164
6083,-300
6084,-367
6085,82
6086,79
6087,-300
6088,88
6089,-125
6090,-300
6091,-300
6092,-386
6093,-135
6094,55
6095,79
6096,58
6097,82
6098,16
6099,-60
6100,46
6101,-168
6102,-26
6103,-367
6104,-300
6105,82
6106,-300
6107,88
6108,85
6109,-14
6110,94
6111,-140
6112,-96
6113,91
6114,-300
6115,79
6116,73
6117,-300
6118,-137
6119,100
6120,-300
6121,-300
6122,85
6123,-33
6124,-300
6125,-367
6126,-117
6127,82
6128,85
6129,88
6130,-300
6131,100
6132,82
6133,-300
6134,-367
6135,-300
6136,79
6137,82
6138,-367
6139,76
6140,94
6141,82
6142,73
6143,79
6144,73
6145,82
6146,82
6147,73
6148,-164
6149,97
6150,61
6151,82
6152,97
6153,82
6154,85
6155,-300
6156,-110
6157,82
6158,-388
6159,73
6160,88
6161,-300
6162,73
6163,-231
6164,-202
6165,-316
6166,-300
6167,64
6168,76
6169,-434
6170,-367
6171,-300
6172,82
6173,-434
6174,85
6175,-30
6176,-300
6177,-300
6178,-300
6179,-367
6180,82
6181,-300
6182,-367
6183,88
6184,-367
6185,-367
6186,-513
6187,61
6188,85
6189,-300
6190,-300
6191,-367
6192,79
6193,82
6194,64
6195,73
6196,73
6197,91
6198,76
6199,73
6200,88
6201,94
6202,-300
6203,-5
6204,91
6205,88
6206,85
6207,-152
6208,-146
6209,-300
6210,-367
6211,94
6212,-300
6213,-300
6214,91
6215,73
6216,-146
6217,-44
6218,-300
6219,-237
6220,85
6221,-300
6222,-195
6223,-568
6224,88
6225,-300
6226,-300
6227,85
6228,-300
6229,-300
6230,-367
6231,25
6232,-68
6233,-5
6234,76
6235,91
6236,-367
6237,-14
6238,-367
6239,-14
6240,-129
6241,85
6242,-62
6243,-14
6244,-47
6245,-131
6246,-300
6247,82
6248,100
6249,-47
6250,76
6251,76
6252,-146
6253,-461
6254,-300
6255,100
6256,-300
6257,37
6258,-50
6259,91
6260,-370
6261,100
6262,34
6263,-300
6264,46
6265,-367
6266,-300
6267,94
6268,88
6269,-300
6270,70
6271,79
6272,-202
6273,97
6274,-300
6275,100
6276,-388
6277,-300
6278,76
6279,73
6280,82
6281,-367
6282,-300
6283,79
6284,88
6285,-300
6286,-47
6287,94
6288,94
6289,-8
6290,91
6291,73
6292,-300
6293,91
6294,73
6295,-143
6296,91
6297,97
6298,91
6299,-385
6300,46
6301,-300
6302,-56
6303,94
6304,94
6305,79
6306,-300
6307,-300
6308,-367
6309,94
6310,82
6311,-114
6312,-5
6313,94
6314,-300
6315,82
6316,91
6317,64
6318,94
6319,-195
6320,82
6321,-367
6322,-300
6323,-434
6324,46
6325,100
6326,-210
6327,-53
6328,-68
6329,100
6330,73
6331,85
6332,-504
6333,-300
6334,-434
6335,-300
6336,-261
6337,46
6338,-300
6339,73
6340,97
6341,-213
6342,-14
6343,46
6344,91
6345,-300
6346,-300
6347,-26
6348,-231
6349,88
6350,82
6351,-367
6352,-300
6353,-225
6354,-300
6355,79
6356,88
6357,-300
6358,55
6359,-367
6360,-300
6361,82
6362,-434
6363,-194
6364,-5
6365,-300
6366,91
6367,-300
6368,-367
6369,-123
6370,82
6371,82
6372,-300
6373,-300
6374,-300
6375,-300
6376,-300
6377,79
6378,100
6379,91
6380,-23
6381,79
6382,-86
6383,-367
6384,85
6385,100
6386,94
6387,-300
6388,-300
6389,70
6390,91
6391,73
6392,-300
6393,-54
6394,-367
6395,-164
6396,64
6397,-135
6398,-300
6399,82
6400,-434
6401,-59
6402,82
6403,82
6404,73
6405,-434
6406,76
6407,-434
6408,82
6409,-300
6410,-300
6411,43
6412,-568
6413,-36
6414,-21
6415,-165
6416,85
6417,-300
6418,82
6419,-300
6420,-98
6421,79
6422,-290
6423,-367
6424,-300
6425,-300
6426,-367
6427,-367
6428,-300
6429,79
6430,85
6431,100
6432,-68
6433,-68
6434,88
6435,-434
6436,-367
6437,25
6438,79
6439,91
6440,25
6441,82
6442,-300
6443,-367
6444,-501
6445,-300
6446,73
6447,-300
6448,-367
6449,-175
6450,91
6451,70
6452,79
6453,-300
6454,-11
6455,91
6456,85
6457,-300
6458,73
6459,-300
6460,70
6461,73
6462,-300
6463,-300
6464,55
6465,-300
6466,97
6467,88
6468,-367
6469,76
6470,100
6471,82
6472,-135
6473,85
6474,82
6475,82
6476,94
6477,73
6478,-300
6479,-300
6480,-243
6481,100
6482,55
6483,82
6484,-455
6485,73
6486,-111
6487,-300
6488,-434
6489,25
6490,73
6491,85
6492,64
6493,-300
6494,82
6495,82
6496,91
6497,-65
6498,82
6499,-71
6500,82
6501,91
6502,-300
6503,-83
6504,-367
6505,85
6506,-300
6507,85
6508,85
6509,-367
6510,-367
6511,-367
6512,-367
6513,-300
6514,55
6515,-319
6516,97
6517,-300
6518,-8
6519,97
6520,-300
6521,73
6522,85
6523,61
6524,79
6525,-300
6526,91
6527,-56
6528,76
6529,25
6530,85
6531,82
6532,-300
6533,-300
6534,-300
6535,-300
6536,79
6537,-56
6538,97
6539,79
6540,88
6541,55
6542,-367
6543,91
6544,-300
6545,79
6546,-367
6547,-300
6548,-367
6549,-394
6550,91
6551,79
6552,-300
6553,-367
6554,-188
6555,40
6556,70
6557,91
6558,64
6559,-338
6560,-176
6561,91
6562,85
6563,97
6564,-14
6565,91
6566,88
6567,67
6568,-367
6569,61
6570,-300
6571,-367
6572,79
6573,-116
6574,-300
6575,-300
6576,85
6577,-152
6578,-367
6579,-434
6580,-300
6581,70
6582,-367
6583,-434
6584,94
6585,91
6586,-300
6587,-367
6588,-510
6589,91
6590,-143
6591,79
6592,79
6593,88
6594,-319
6595,55
6596,-219
6597,82
6598,61
6599,82
6600,-300
6601,-300
6602,-77
6603,73
6604,94
6605,-367
6606,79
6607,-300
6608,85
6609,-300
6610,-300
6611,-300
6612,73
6613,-300
6614,-135
6615,-300
6616,79
6617,-105
6618,91
6619,91
6620,91
6621,88
6622,85
6623,79
6624,82
6625,100
6626,97
6627,-47
6628,-367
6629,-141
6630,73
6631,85
6632,100
6633,-300
6634,79
6635,-300
6636,-367
6637,-300
6638,-300
6639,-300
6640,-300
6641,76
6642,-23
6643,85
6644,-300
6645,91
6646,-367
6647,-123
6648,79
6649,-300
6650,-300
6651,-47
6652,-65
6653,82
6654,-20
6655,94
6656,-391
6657,34
6658,88
6659,-300
6660,46
6661,-194
6662,-300
6663,85
6664,85
6665,88
6666,-300
6667,82
6668,88
6669,-300
6670,73
6671,88
6672,-367
6673,-300
6674,-165
6675,97
6676,85
6677,97
6678,-367
6679,79
6680,73
6681,-14
6682,82
6683,85
6684,73
6685,91
6686,-51
6687,-434
6688,-300
6689,76
6690,-60
6691,-367
6692,-300
6693,73
6694,82
6695,-300
6696,-300
6697,76
6698,79
6699,-367
6700,-528
6701,-161
6702,-367
6703,-153
6704,-367
6705,91
6706,-501
6707,82
6708,91
6709,-300
6710,100
6711,-81
6712,91
6713,-117
6714,76
6715,82
6716,79
6717,97
6718,-98
6719,-373
6720,61
6721,-300
6722,-26
6723,-300
6724,-300
6725,-300
6726,-367
6727,-300
6728,-300
6729,82
6730,82
6731,79
6732,-300
6733,79
6734,88
6735,82
6736,82
6737,91
6738,79
6739,82
6740,-300
6741,100
6742,-210
6743,61
6744,100
6745,85
6746,-177
6747,-300
6748,82
6749,91
6750,73
6751,-367
6752,79
6753,82
6754,-14
6755,79
6756,79
6757,-300
6758,-160
6759,76
6760,-434
6761,-501
6762,40
6763,82
6764,76
6765,-300
6766,-367
6767,61
6768,-20
6769,85
6770,-367
6771,4
6772,79
6773,-300
6774,-300
6775,91
6776,76
6777,-367
6778,-165
6779,16
6780,82
6781,94
6782,82
6783,91
6784,82
6785,-300
6786,-57
6787,73
6788,37
6789,73
6790,-522
6791,-300
6792,-143
6793,25
6794,73
6795,76
6796,91
6797,-300
6798,-300
6799,-434
6800,85
6801,-434
6802,-434
6803,73
6804,-105
6805,88
6806,-300
6807,-300
6808,55
6809,-35
6810,-300
6811,100
6812,82
6813,-300
6814,73
6815,-164
6816,64
6817,-47
6818,88
6819,88
6820,76
6821,-367
6822,-300
6823,97
6824,94
6825,94
6826,85
6827,88
6828,82
6829,-57
6830,88
6831,-300
6832,-108
6833,-21
6834,-382
6835,-219
6836,-300
6837,-367
6838,82
6839,100
6840,-367
6841,-300
6842,70
6843,-143
6844,-300
6845,85
6846,-367
6847,85
6848,-179
6849,46
6850,-367
6851,82
6852,-300
6853,-367
6854,-56
6855,-68
6856,73
6857,-114
6858,88
6859,-300
6860,46
6861,85
6862,79
6863,-51
6864,-300
6865,-434
6866,-47
6867,-367
6868,91
6869,-568
6870,4
6871,-300
6872,31
6873,-51
6874,-300
6875,-182
6876,-300
6877,-47
6878,70
6879,-300
6880,-80
6881,64
6882,61
6883,91
6884,22
6885,-367
6886,73
6887,88
6888,-300
6889,70
6890,85
6891,85
6892,-300
6893,-461
6894,-249
6895,-300
6896,55
6897,-80
6898,46
6899,61
6900,-300
6901,-261
6902,-434
6903,-41
6904,88
6905,-300
6906,-300
6907,82
6908,-367
6909,79
6910,94
6911,79
6912,85
6913,94
6914,64
6915,73
6916,73
6917,-300
6918,82
6919,-434
6920,-252
6921,82
6922,-300
6923,-300
6924,73
6925,100
6926,-367
6927,-222
6928,-280
6929,-47
6930,82
6931,91
6932,-300
6933,79
6934,94
6935,-280
6936,70
6937,-300
6938,-300
6939,73
6940,91
6941,73
6942,73
6943,94
6944,79
6945,61
6946,-300
6947,76
6948,85
6949,55
6950,73
6951,79
6952,73
6953,-117
6954,100
6955,-5
6956,-216
6957,-367
6958,82
6959,85
6960,-300
6961,-225
6962,100
6963,73
6964,73
6965,-300
6966,-388
6967,-300
6968,-165
6969,82
6970,-90
6971,85
6972,-367
6973,73
6974,70
6975,97
6976,85
6977,10
6978,-182
6979,85
6980,79
6981,-300
6982,-300
6983,-300
6984,94
6985,-29
6986,-146
6987,82
6988,-300
6989,73
6990,-300
6991,94
6992,73
6993,79
6994,-300
6995,76
6996,85
6997,7
6998,-300
6999,-300
7000,91
7001,-81
7002,-161
7003,-300
7004,73
7005,-367
7006,85
7007,97
7008,88
7009,46
7010,91
7011,13
7012,85
7013,91
7014,-21
7015,79
7016,-99
7017,-367
7018,88
7019,-98
7020,-300
7021,85
7022,88
7023,-167
7024,-434
7025,-225
7026,73
7027,82
7028,-47
7029,82
7030,-300
7031,-367
7032,-300
7033,70
7034,91
7035,-300
7036,-319
7037,-20
7038,76
7039,94
7040,-300
7041,91
7042,-382
7043,-300
7044,-66
7045,94
7046,88
7047,-300
7048,79
7049,-300
7050,-300
7051,-135
7052,-47
7053,85
7054,70
7055,73
7056,73
7057,-300
7058,-51
7059,-501
7060,73
7061,-300
7062,-394
7063,-300
7064,73
7065,-232
7066,97
7067,-300
7068,73
7069,-243
7070,-300
7071,-135
7072,-300
7073,-300
7074,-300
7075,-367
7076,10
7077,-125
7078,61
7079,-367
7080,73
7081,-300
7082,-165
7083,-198
7084,-150
7085,-367
7086,-300
7087,61
7088,-300
7089,82
7090,88
7091,91
7092,88
7093,-455
7094,49
7095,73
7096,91
7097,88
7098,85
7099,61
7100,-434
7101,-300
7102,88
7103,88
7104,-300
7105,-35
7106,61
7107,-367
7108,73
7109,-300
7110,82
7111,82
7112,61
7113,97
7114,79
7115,-367
7116,-68
7117,73
7118,100
7119,97
7120,85
7121,-300
7122,91
7123,100
7124,13
7125,-367
7126,-300
7127,43
7128,-264
7129,73
7130,79
7131,64
7132,-104
7133,91
7134,61
7135,-83
7136,-114
7137,-300
7138,97
7139,73
7140,79
7141,82
7142,88
7143,-367
7144,-226
7145,79
7146,94
7147,-300
7148,73
7149,-300
7150,-252
7151,-158
7152,-84
7153,91
7154,94
7155,-367
7156,79
7157,-146
7158,-440
7159,97
7160,-300
7161,-68
7162,73
7163,-300
7164,-367
7165,-367
7166,-367
7167,82
7168,-367
7169,-300
7170,73
7171,61
7172,-14
7173,82
7174,91
7175,82
7176,-300
7177,73
7178,-300
7179,88
7180,88
7181,-198
7182,-300
7183,-300
7184,-292
7185,-300
7186,64
7187,73
7188,-367
7189,70
7190,-47
7191,82
7192,70
7193,97
7194,-250
7195,88
7196,-32
7197,-300
7198,-300
7199,73
7200,91
7201,7
7202,-300
7203,-192
7204,91
7205,-300
7206,82
7207,-367
7208,-300
7209,-367
7210,-231
7211,88
7212,25
7213,100
7214,94
7215,82
7216,100
7217,-434
7218,-367
7219,-45
7220,94
7221,-300
7222,-300
7223,-300
7224,-53
7225,73
7226,76
7227,82
7228,46
7229,-194
7230,97
7231,-300
7232,-434
7233,73
7234,-434
7235,70
7236,-265
7237,-367
7238,97
7239,-113
7240,-300
7241,-434
7242,-300
7243,46
7244,58
7245,73
7246,-434
7247,-300
7248,70
7249,61
7250,-47
7251,-300
7252,-300
7253,-174
7254,55
7255,82
7256,70
7257,97
7258,-300
7259,-185
7260,-367
7261,76
7262,46
7263,-192
7264,70
7265,-300
7266,82
7267,-68
7268,49
7269,94
7270,79
7271,-367
7272,-367
7273,61
7274,-47
7275,-397
7276,61
7277,82
7278,46
7279,-47
7280,73
7281,94
7282,-300
7283,-75
7284,-300
7285,-300
7286,-183
7287,-367
7288,-132
7289,85
7290,-376
7291,94
7292,73
7293,-300
7294,49
7295,-300
7296,-367
7297,100
7298,-300
7299,94
7300,-300
7301,73
7302,-141
7303,22
7304,-300
7305,82
7306,85
7307,-5
7308,-51
7309,19
7310,88
7311,-300
7312,97
7313,85
7314,82
7315,-47
7316,-300
7317,91
7318,73
7319,73
7320,79
7321,-231
7322,70
7323,-434
7324,88
7325,76
7326,-300
7327,82
7328,58
7329,-171
7330,79
7331,-47
7332,100
7333,97
7334,97
7335,-300
7336,-300
7337,-300
7338,-367
7339,79
7340,-300
7341,-300
7342,88
7343,-114
7344,-47
7345,73
7346,82
7347,91
7348,73
7349,85
7350,76
7351,-240
7352,-143
7353,-300
7354,-367
7355,-367
7356,-210
7357,-367
7358,-5
7359,73
7360,82
7361,100
7362,-65
7363,-247
7364,88
7365,94
7366,-367
7367,76
7368,73
7369,61
7370,-388
7371,91
7372,94
7373,61
7374,88
7375,46
7376,70
7377,85
7378,-5
7379,-57
7380,82
7381,88
7382,-21
7383,-300
7384,-300
7385,-21
7386,37
7387,73
7388,-300
7389,10
7390,-68
7391,-300
7392,100
7393,-300
7394,-32
7395,-367
7396,73
7397,-72
7398,-367
7399,88
7400,88
7401,85
7402,-300
7403,79
7404,-185
7405,73
7406,85
7407,-114
7408,-434
7409,73
7410,73
7411,-155
7412,64
7413,-300
7414,79
7415,-434
7416,-300
7417,46
7418,82
7419,85
7420,-367
7421,73
7422,85
7423,-243
7424,73
7425,91
7426,88
7427,73
7428,73
7429,-300
7430,73
7431,-300
7432,88
7433,-117
7434,100
7435,85
7436,-81
7437,70
7438,1
7439,76
7440,-2
7441,-68
7442,-300
7443,-188
7444,-367
7445,88
7446,-300
7447,-90
7448,-434
7449,79
7450,85
7451,88
7452,46
7453,-300
7454,73
7455,73
7456,91
7457,85
7458,85
7459,61
7460,91
7461,82
7462,97
7463,-84
7464,-367
7465,-367
7466,-300
7467,94
7468,61
7469,61
7470,-367
7471,-300
7472,94
7473,88
7474,73
7475,-182
7476,82
7477,-23
7478,85
7479,91
7480,73
7481,64
7482,-367
7483,-300
7484,-300
7485,7
7486,97
7487,22
7488,88
7489,-300
7490,-146
7491,97
7492,-300
7493,85
7494,-300
7495,-246
7496,82
7497,73
7498,55
7499,97
7500,-74
7501,-14
7502,-289
7503,85
7504,-434
7505,88
7506,82
7507,100
7508,73
7509,97
7510,100
7511,46
7512,79
7513,82
7514,-298
7515,88
7516,91
7517,-300
7518,79
7519,-434
7520,76
7521,100
7522,-300
7523,82
7524,85
7525,79
7526,67
7527,82
