Episode,Reward
4306,-7439
4307,-7530
4308,-7626
4309,-6630
4310,-7393
4311,-55
4312,-7815
4313,-7440
4314,-7524
4315,-7750
4316,-7605
4317,12
4318,-7868
4319,-7585
4320,-7701
4321,-7448
4322,-7582
4323,-7687
4324,-7372
4325,-7687
4326,-7648
4327,-7659
4328,-7386
4329,-7636
4330,-7910
4331,-7519
4332,56
4333,-2817
4334,-7636
4335,-7482
4336,89
4337,-7541
4338,-7488
4339,-5388
4340,-7467
4341,-7657
4342,-1519
4343,-7708
4344,-7351
4345,-7650
4346,-7658
4347,-7512
4348,-1007
4349,-7531
4350,-7868
4351,-1365
4352,56
4353,-7660
4354,-343
4355,-6569
4356,-7680
4357,-7330
4358,-7510
4359,-4761
4360,-7638
4361,-7566
4362,-7488
4363,-7615
4364,-2638
4365,-7456
4366,-727
4367,-76
4368,-7498
4369,-7732
4370,-7624
4371,-7418
4372,-7732
4373,-7584
4374,-7384
4375,-7603
4376,-2438
4377,-7540
4378,-7730
4379,-7417
4380,-55
4381,-7626
4382,-7418
4383,-7540
4384,-7351
4385,-7471
4386,-5036
4387,-7606
4388,-7448
4389,-2680
4390,-7477
4391,-7713
4392,-7625
4393,-7677
4394,-7532
4395,-7785
4396,-7702
4397,-7668
4398,-7456
4399,-7414
4400,-7393
4401,-7561
4402,-153
4403,-7679
4404,-7554
4405,-7687
4406,-1129
4407,-7783
4408,-7436
4409,-7836
4410,-7687
4411,-7435
4412,-7404
4413,-7859
4414,-7555
4415,-7542
4416,56
4417,-7435
4418,-7645
4419,-310
4420,-7859
4421,-7617
4422,-7468
4423,-7397
4424,-7650
4425,-7687
4426,-7393
4427,12
4428,-7512
4429,-7480
4430,-7639
4431,-7920
4432,-7523
4433,12
4434,-7519
4435,-1563
4436,-586
4437,-7456
4438,-3424
4439,-7467
4440,-7573
4441,-7708
4442,-7498
4443,-5683
4444,-7624
4445,-7554
4446,-7471
4447,-7629
4448,-7585
4449,-252
4450,-7605
4451,-7785
4452,-7553
4453,-7847
4454,-7795
4455,-7502
4456,-8226
4457,-7804
4458,-21
4459,-7582
4460,-1424
4461,-7733
4462,-409
4463,56
4464,-2674
4465,-7482
4466,-7565
4467,-142
4468,-7784
4469,-5294
4470,-2437
4471,-7561
4472,-7393
4473,-7698
4474,-7448
4475,-7824
4476,56
4477,-3184
4478,-7687
4479,-7372
4480,-7533
4481,-7691
4482,-7975
4483,-21
4484,-7742
4485,-7477
4486,-7625
4487,-7658
4488,-7713
4489,-7624
4490,-7816
4491,-7519
4492,-7540
4493,-7729
4494,-7699
4495,-7561
4496,-2628
4497,-7398
4498,-7576
4499,-7869
4500,-7522
4501,-7658
4502,-7500
4503,-7971
4504,-7555
4505,-154
4506,-7477
4507,-8065
4508,-7561
4509,-5391
4510,-7551
4511,-7468
4512,-7700
4513,-7624
4514,-7498
4515,-6953
4516,-7553
4517,-7468
4518,-7834
4519,-7939
4520,-1108
4521,-276
4522,-7576
4523,-7541
4524,-7372
4525,-7482
4526,56
4527,-7490
4528,-7606
4529,-7540
4530,-7561
4531,-7752
4532,-7806
4533,-7498
4534,-3438
4535,-2770
4536,-7362
4537,-7879
4538,-7648
4539,-7900
4540,56
4541,-288
4542,-6398
4543,-7566
4544,-7624
4545,-7702
4546,-7510
4547,-7491
4548,-7711
4549,-7405
4550,-131
4551,-7687
4552,-7467
4553,-7847
4554,-7519
4555,-7299
4556,12
4557,-7618
4558,-7545
4559,-1374
4560,-7614
4561,-7435
4562,-7667
4563,-8065
4564,-208
4565,-7426
4566,-7510
4567,-2663
4568,-2887
4569,-7605
4570,12
4571,-7561
4572,-7393
4573,-7576
4574,-7511
4575,-7712
4576,-7597
4577,-7501
4578,-1716
4579,-7792
4580,-7459
4581,-7645
4582,-7607
4583,-7574
4584,-7566
4585,-7512
4586,-7540
4587,12
4588,-7545
4589,-7680
4590,-7594
4591,-7771
4592,-6189
4593,-376
4594,-7806
4595,-7771
4596,-7488
4597,-7481
4598,-7575
4599,-8174
4600,-121
4601,-8255
4602,-7985
4603,-7502
4604,12
4605,-7521
4606,-7479
4607,-288
4608,-7639
4609,-7531
4610,-432
4611,-7837
4612,-7572
4613,-7722
4614,-4389
4615,-7222
4616,-7807
4617,-7818
4618,-7498
4619,-7533
4620,-7480
4621,-542
4622,-375
4623,-7603
4624,-7533
4625,-7330
4626,-7490
4627,-7845
4628,-7561
4629,-7855
4630,-7564
4631,-7438
4632,-2097
4633,-7498
4634,-7750
4635,-7708
4636,12
4637,-7459
4638,-7467
4639,-7477
4640,-7635
4641,-7471
4642,-7668
4643,-7393
4644,-7687
4645,-7456
4646,-7417
4647,-7813
4648,-7572
4649,-7477
4650,56
4651,-7645
4652,-7960
4653,-186
4654,-7740
4655,-7713
4656,-7439
4657,-7638
4658,-3778
4659,56
4660,-7575
4661,-88
4662,-7626
4663,-7722
4664,-7501
4665,-7574
4666,-7702
4667,-7666
4668,-21
4669,-7960
4670,-7834
4671,-21
4672,-7541
4673,56
4674,-7593
4675,-7827
4676,-7503
4677,-7773
4678,-7542
4679,89
4680,-343
4681,-1640
4682,-7774
4683,-562
4684,-7614
4685,-7573
4686,-7544
4687,-1108
4688,-7540
4689,-7519
4690,-7561
4691,-7489
4692,-7711
4693,-7750
4694,-7606
4695,-7839
4696,-8101
4697,-7616
4698,-7456
4699,-5070
4700,-7471
4701,-7459
4702,-7582
4703,-7460
4704,-7595
4705,-1049
4706,-7645
4707,-7964
4708,12
4709,-2475
4710,-7561
4711,-7576
4712,-330
4713,-952
4714,-2480
4715,-7342
4716,-7839
4717,-7414
4718,-7680
4719,-7572
4720,-7666
4721,-7519
4722,-2230
4723,-7501
4724,-7551
4725,-1285
4726,-7755
4727,-7519
4728,-7330
4729,-7562
4730,-7645
4731,-7414
4732,-7460
4733,-3331
4734,-7668
4735,-7398
4736,-7585
4737,-7626
4738,-909
4739,-109
4740,-7681
4741,-7741
4742,-7848
4743,56
4744,34
4745,-7692
4746,-7435
4747,-7645
4748,-7867
4749,-7582
4750,-2727
4751,-1109
4752,-7774
4753,-7690
4754,-7449
4755,-7637
4756,-7309
4757,-7532
4758,-6473
4759,-7511
4760,-7667
4761,-7845
4762,12
4763,-7447
4764,-7594
4765,-7729
4766,-7858
4767,-7320
4768,-7624
4769,-7414
4770,-942
4771,-7573
4772,-288
4773,-499
4774,-7540
4775,-7625
4776,-7679
4777,-7771
4778,-7690
4779,-7722
4780,-7426
4781,12
4782,-7372
4783,12
4784,-8204
4785,-7762
4786,-7855
4787,12
4788,-6079
4789,-7890
4790,-7658
4791,-7624
4792,-7775
4793,-7407
4794,-5132
4795,-853
4796,-7826
4797,-7836
4798,-7582
4799,-7615
4800,-7468
4801,-7835
4802,-7750
4803,-1653
4804,-7764
4805,-2153
4806,-7480
4807,-5980
4808,-7627
4809,-7679
4810,-7729
4811,-7519
4812,-7542
4813,-7689
4814,-7645
4815,-76
4816,-7614
4817,-7764
4818,-7481
4819,-2694
4820,-88
4821,-7545
4822,56
4823,-5139
4824,-88
4825,-7940
4826,-21
4827,-3906
4828,-3358
4829,-7792
4830,-7691
4831,-7470
4832,-7702
4833,-10
4834,-7498
4835,-7477
4836,-7604
4837,-7552
4838,56
4839,-7785
4840,-2251
4841,-7628
4842,-7608
4843,-7351
4844,-7805
4845,-7229
4846,-7889
4847,-7542
4848,-3352
4849,-7384
4850,-7805
4851,-4676
4852,-142
4853,-3291
4854,-7722
4855,-288
4856,-6335
4857,-7584
4858,-7597
4859,-4895
4860,-7699
4861,-7671
4862,-4988
4863,-7456
4864,-420
4865,-7761
4866,-7561
4867,-7330
4868,-7700
4869,-7446
4870,-7566
4871,-7519
4872,-7879
4873,-2781
4874,-7532
4875,-7574
4876,-828
4877,-7393
4878,-1496
4879,-7519
4880,-109
4881,-7561
4882,-1985
4883,-499
4884,-4382
4885,-7606
4886,-7414
4887,-5790
4888,-7543
4889,56
4890,-7373
4891,-309
4892,-8065
4893,-7584
4894,-7595
4895,-7624
4896,-7618
4897,-7583
4898,-7677
4899,-7373
4900,-7708
4901,-7394
4902,-765
4903,-7415
4904,-7805
4905,-7687
4906,-7649
4907,-8122
4908,-7587
4909,-7899
4910,-10
4911,-88
4912,-7498
4913,-7786
4914,-7666
4915,-853
4916,-7523
4917,-7671
4918,-7554
4919,-7660
4920,-521
4921,-7750
4922,-7825
4923,-7616
4924,-4047
4925,-7645
4926,-7561
4927,-7582
4928,-7404
4929,-7519
4930,-7582
4931,-7806
4932,-142
4933,-7981
4934,-7477
4935,-7554
4936,-4047
4937,-7813
4938,-7701
4939,-7566
4940,-8002
4941,-2919
4942,-7615
4943,-7498
4944,-7470
4945,-7376
4946,-7435
4947,-7771
4948,-7317
4949,-7775
4950,-310
4951,-7561
4952,-1955
4953,-3694
4954,-7828
4955,-3726
4956,-6440
4957,-7450
4958,-7393
4959,-8191
4960,-7616
4961,-7792
4962,-252
4963,-7341
4964,-7428
4965,-8055
4966,-7771
4967,56
4968,-7845
4969,-7615
4970,-7635
4971,-7628
4972,-7691
4973,-7658
4974,-7376
4975,-7604
4976,-7428
4977,12
4978,-499
4979,-7477
4980,-7876
4981,-7330
4982,-7542
4983,-7540
4984,-7582
4985,-7712
4986,-7638
4987,-7825
4988,-7943
4989,-7552
4990,-7456
4991,-7563
4992,-2638
4993,56
4994,-7372
4995,-7923
4996,-7489
4997,-7482
4998,-7856
4999,-7792
5000,-109
5001,-7939
5002,-7900
5003,-7456
5004,-7941
5005,-5803
5006,-7744
5007,-7582
5008,-1216
5009,-7679
5010,-7492
5011,-7753
5012,-7540
5013,-7607
5014,-7582
5015,-7595
5016,-7489
5017,-8077
5018,-7901
5019,-7477
5020,-7498
5021,-6226
5022,-853
5023,-7470
5024,-7428
5025,-110
5026,12
5027,-7624
5028,-7540
5029,-5078
5030,-7373
5031,-7398
5032,-8047
5033,-8014
5034,-2438
5035,-7732
5036,-7414
5037,-7911
5038,-5406
5039,-7878
5040,-7744
5041,-7649
5042,-4995
5043,-7531
5044,-7310
5045,-3420
5046,-7479
5047,-7741
5048,-4271
5049,-7669
5050,-7554
5051,-3663
5052,-7953
5053,-7729
5054,-7511
5055,-7876
5056,-7807
5057,-1096
5058,-2577
5059,-409
5060,-6507
5061,-7351
5062,-7396
5063,-4458
5064,-2158
5065,56
5066,-142
5067,-4063
5068,-8173
5069,-7561
5070,-7374
5071,-7530
5072,-7624
5073,-7551
5074,-7876
5075,-7646
5076,56
5077,-4895
5078,-7646
5079,56
5080,-210
5081,-7891
5082,-2329
5083,-2338
5084,-7603
5085,-7435
5086,56
5087,12
5088,-7932
5089,-54
5090,-7940
5091,-7418
5092,-7647
5093,-7460
5094,-7393
5095,-7835
5096,-7457
5097,-7867
5098,-7931
5099,-2905
5100,-7859
5101,-7792
5102,-7712
5103,-7708
5104,-7974
5105,-5658
5106,-8024
5107,-1485
5108,-7458
5109,-7456
5110,-21
5111,-1295
5112,56
5113,-7492
5114,-5842
5115,-7897
5116,-7855
5117,-7470
5118,-7561
5119,-3361
5120,-1205
5121,-7617
5122,-6644
5123,-7481
5124,-3362
5125,-8128
5126,-7771
5127,-109
5128,-7659
5129,-7562
5130,-7677
5131,-7814
5132,-7498
5133,-7456
5134,-7638
5135,-7687
5136,-7666
5137,-7427
5138,-409
5139,-8028
5140,-8046
5141,-7582
5142,-109
5143,-7635
5144,-7636
5145,-4463
5146,-7553
5147,-7666
5148,-7845
5149,-1474
5150,-3779
5151,-7573
5152,-7755
5153,-7509
5154,-7666
5155,-21
5156,-7396
5157,-7637
5158,-2029
5159,-6502
5160,-7981
5161,-7561
5162,-8044
5163,-565
5164,-7524
5165,-288
5166,-7561
5167,-7680
5168,-5700
5169,-4514
5170,12
5171,-8086
5172,-7626
5173,-7435
5174,-7698
5175,-7393
5176,-7607
5177,-7461
5178,-7667
5179,-2230
5180,-7498
5181,-7521
5182,-8541
5183,-7436
5184,-7491
5185,-8065
5186,-7771
5187,-7477
5188,-5216
5189,-8245
5190,-7587
5191,-3705
5192,-7572
5193,-7299
5194,-8110
5195,-7939
5196,12
5197,-7459
5198,-7734
5199,-7804
5200,-7384
5201,-7398
5202,-7740
5203,-7700
5204,-7805
5205,-7617
5206,-7813
5207,-7679
5208,-7534
5209,-7755
5210,-7456
5211,-7372
5212,-8077
5213,-5414
5214,-7805
5215,-7689
5216,-7575
5217,-5984
5218,-7418
5219,-7813
5220,-7551
5221,-7815
5222,12
5223,-7393
5224,-7469
5225,-7607
5226,-7797
5227,-7343
5228,-7666
5229,-7575
5230,-508
5231,-7687
5232,-7551
5233,-3060
5234,-8129
5235,56
5236,-4286
5237,-7615
5238,-7828
5239,-7891
5240,-7596
5241,-7603
5242,-7603
5243,-7584
5244,-7646
5245,-3715
5246,-7523
5247,-7414
5248,-7637
5249,-3804
5250,-7587
5251,-7521
5252,-7813
5253,-6185
5254,-8044
5255,-7594
5256,-7603
5257,-7603
5258,12
5259,-7469
5260,12
5261,-7687
5262,-7636
5263,-7032
5264,-343
5265,-7720
5266,-8055
5267,-7783
5268,-7617
5269,-7603
5270,-7868
5271,-563
5272,-7750
5273,-2466
5274,-7480
5275,-7708
5276,-7687
5277,-7460
5278,-7669
5279,-7606
5280,-7561
5281,-7405
5282,-7407
5283,-7519
5284,-7320
5285,-7512
5286,12
5287,-7397
5288,-7450
5289,-7627
5290,-7930
5291,-7573
5292,-1498
5293,-730
5294,-7669
5295,56
5296,-7806
5297,-7659
5298,-7723
5299,-7552
5300,-7931
5301,-3383
5302,-7827
5303,-7687
5304,-2862
5305,-187
5306,-7826
5307,-5784
5308,12
5309,-1368
5310,-7492
5311,-7754
5312,-7438
5313,-7763
5314,-7741
5315,-3550
5316,-596
5317,-7792
5318,12
5319,-1640
5320,-7677
5321,-209
5322,-7741
5323,-288
5324,-7972
5325,-7776
5326,-7848
5327,-7498
5328,-7839
5329,-7638
5330,-7386
5331,-7658
5332,-7594
5333,-7679
5334,-7582
5335,-7687
5336,-3142
5337,-186
5338,-7566
5339,-521
5340,-7815
5341,-7418
5342,-7627
5343,-1951
5344,-7554
5345,-520
5346,-4547
5347,-465
5348,-7365
5349,-2414
5350,-7498
5351,-1020
5352,-7855
5353,-6648
5354,-7520
5355,-7771
5356,-7782
5357,-7561
5358,-7645
5359,-7659
5360,-7847
5361,-7603
5362,-3119
5363,-7520
5364,-7576
5365,12
5366,-7363
5367,-7540
5368,-8002
5369,-2453
5370,-7638
5371,-7488
5372,-7690
5373,12
5374,-7817
5375,-7553
5376,-7456
5377,-7603
5378,-7847
5379,-7720
5380,-7561
5381,-2866
5382,56
5383,12
5384,-7910
5385,-8038
5386,12
5387,12
5388,-7877
5389,-231
5390,-2741
5391,-7876
5392,-231
5393,-110
5394,-8065
5395,-121
5396,-7479
5397,-7742
5398,-7721
5399,-7890
5400,-7541
5401,-7876
5402,-7491
5403,-7435
5404,-7691
5405,-7471
5406,-21
5407,-7542
5408,12
5409,-7561
5410,-8048
5411,-7722
5412,-7742
5413,-7792
5414,-432
5415,-7720
5416,-3474
5417,-7596
5418,-7523
5419,12
5420,-109
5421,-7572
5422,-7771
5423,-87
5424,-8086
5425,-307
5426,-7692
5427,-7429
5428,-7764
5429,-376
5430,-7645
5431,-7624
5432,-7416
5433,-7742
5434,-7582
5435,-7901
5436,-7939
5437,-7855
5438,-7750
5439,-7552
5440,-7710
5441,-7617
5442,-7625
5443,-7750
5444,-7604
5445,-541
5446,-7552
5447,-2463
5448,-7490
5449,-7708
5450,-7565
5451,-7744
5452,-7806
5453,-7951
5454,-7477
5455,-7732
5456,-7603
5457,-7393
5458,12
5459,-2619
5460,-7710
5461,-7615
5462,-7553
5463,-7973
5464,-398
5465,-7645
5466,-7995
5467,-3620
5468,-7595
5469,-7456
5470,-21
5471,-7910
5472,-2097
5473,-7771
5474,-7582
5475,-8373
5476,-7940
5477,-7666
5478,-7708
5479,-2859
5480,-7435
5481,-7826
5482,-7450
5483,-6905
5484,-3290
5485,56
5486,-7553
5487,-3804
5488,-7576
5489,-7897
5490,-2886
5491,-8142
5492,-7394
5493,-3307
5494,-7456
5495,-7406
5496,-5244
5497,12
5498,-7742
5499,-7899
5500,-5209
5501,-7542
5502,-7921
5503,-7405
5504,-7792
5505,-7384
5506,-609
5507,-7796
5508,-1952
5509,-7489
5510,-7687
5511,-7645
5512,12
5513,-7771
5514,-7553
5515,-4018
5516,-7795
5517,-7582
5518,-7712
5519,-1475
5520,-508
5521,-7635
5522,-2571
5523,-7708
5524,-7414
5525,-7953
5526,-7879
5527,-7755
5528,-1453
5529,-288
5530,-8107
5531,12
5532,-7751
5533,-7804
5534,-7687
5535,-3595
5536,-7522
5537,-7981
5538,-4459
5539,67
5540,12
5541,-7596
5542,-7459
5543,-1150
5544,-6866
5545,-7848
5546,-7754
5547,-8056
5548,-541
5549,-7814
5550,-7712
5551,-7755
5552,-5561
5553,-7594
5554,-7565
5555,-7929
5556,-7364
5557,12
5558,-7771
5559,-7435
5560,-7624
5561,-7721
5562,-7691
5563,-7796
5564,-7733
5565,-7498
5566,-3059
5567,-7692
5568,-7519
5569,-7469
5570,-7731
5571,-7722
5572,-7666
5573,-7975
5574,-7750
5575,-7678
5576,-7542
5577,-7460
5578,-783
5579,-7836
5580,-6570
5581,-5778
5582,-109
5583,-7680
5584,-7491
5585,-7805
5586,-109
5587,-7456
5588,-7912
5589,-341
5590,-7805
5591,-976
5592,56
5593,-7500
5594,-2758
5595,12
5596,56
5597,-7618
5598,-7646
5599,-7855
5600,-7687
5601,-7867
5602,-7981
5603,-7995
5604,-541
5605,56
5606,-7680
5607,-7635
5608,-7456
5609,-8035
5610,-2041
5611,56
5612,-7638
5613,-7384
5614,-7670
5615,-21
5616,-7994
5617,-7414
5618,-7666
5619,-2331
5620,-7782
5621,-7860
5622,-7720
5623,-7678
5624,-7813
5625,-8245
5626,-2174
5627,-7351
5628,-7658
5629,-343
5630,-2826
5631,-7625
5632,-7702
5633,-7336
5634,-7645
5635,-7638
5636,-7974
5637,-7826
5638,-7763
5639,-7650
5640,-7796
5641,-8016
5642,-7670
5643,-7393
5644,-7624
5645,-7750
5646,-7670
5647,-7573
5648,-7870
5649,-5699
5650,-8413
5651,-7435
5652,-6080
5653,-7638
5654,-2725
5655,-8392
5656,12
5657,-7534
5658,-7500
5659,-7624
5660,-7582
5661,-7440
5662,-7372
5663,-6195
5664,-7888
5665,56
5666,-908
5667,-7576
5668,-32
5669,-7960
5670,-7469
5671,-343
5672,-7425
5673,-8017
5674,-7534
5675,-7605
5676,56
5677,-1453
5678,-8552
5679,-7803
5680,-7456
5681,-541
5682,-109
5683,-709
5684,-3533
5685,-7561
5686,56
5687,-7659
5688,12
5689,-7477
5690,-65
5691,-7805
5692,-4445
5693,-7670
5694,-7690
5695,-8086
5696,-7635
5697,-7573
5698,-5486
5699,-4257
5700,-7553
5701,-2703
5702,-7755
5703,-649
5704,-5060
5705,-816
5706,-7542
5707,-1985
5708,-7582
5709,100
5710,-7803
5711,-7666
5712,-3197
5713,-8036
5714,-399
5715,-6852
5716,-7414
5717,-4737
5718,-7666
5719,-7754
5720,56
5721,12
5722,-7615
5723,-7646
5724,-7519
5725,-1716
5726,-7427
5727,-7834
5728,-7765
5729,-7479
5730,-376
5731,-7469
5732,-1579
5733,-8139
5734,-7954
5735,-662
5736,56
5737,-7510
5738,-4328
5739,-8046
5740,-7668
5741,-7603
5742,-7456
5743,-2930
5744,-7645
5745,-8015
5746,-7730
5747,-521
5748,-453
5749,-7986
5750,-7680
5751,-673
5752,-5582
5753,-7827
5754,-4210
5755,-8036
5756,-4985
5757,-7981
5758,-2430
5759,-930
5760,-7449
5761,-21
5762,-4754
5763,-8002
5764,-908
5765,-7692
5766,-7813
5767,-7607
5768,-7876
5769,-4581
5770,-7806
5771,-6440
5772,-8065
5773,-7920
5774,-7352
5775,-7792
5776,-7385
5777,-5449
5778,-7666
5779,-7752
5780,-8065
5781,-7512
5782,56
5783,-7793
5784,-7734
5785,-7826
5786,-6182
5787,-6006
5788,-7793
5789,-341
5790,-7628
5791,-7639
5792,-7669
5793,-7603
5794,-7582
5795,-7531
5796,-7680
5797,-7530
5798,-7435
5799,-5767
5800,-2421
5801,-7531
5802,-7951
5803,-7813
5804,-7645
5805,-7792
5806,-586
5807,-1719
5808,-7680
5809,-7792
5810,-7572
5811,-8036
5812,-7492
5813,-7441
5814,-7834
5815,-4382
5816,-3686
5817,-3905
5818,-7582
5819,-7804
5820,-7713
5821,-7971
5822,-7638
5823,12
5824,-6105
5825,-7480
5826,-7512
5827,-7435
5828,-887
5829,-7510
5830,-4352
5831,-8108
5832,-7645
5833,-7701
5834,-7911
5835,-7562
5836,-3960
5837,-7918
5838,-853
5839,-7771
5840,-465
5841,-7919
5842,-7593
5843,-7730
5844,-7687
5845,-6738
5846,-7702
5847,-8330
5848,-7918
5849,-7690
5850,-7733
5851,-1054
5852,-7407
5853,-7456
5854,-1129
5855,-4428
5856,-1591
5857,-7733
5858,56
5859,-7519
5860,-8086
5861,-7552
5862,-7576
5863,56
5864,-7671
5865,12
5866,-520
5867,56
5868,-7708
5869,-7540
5870,-7729
5871,-7783
5872,-465
5873,-7618
5874,-7732
5875,-8013
5876,-7679
5877,-7607
5878,-7646
5879,56
5880,-7868
5881,-7563
5882,-7719
5883,-7858
5884,-7603
5885,-7615
5886,-310
5887,-7763
5888,-2527
5889,-7414
5890,-7498
5891,-7782
5892,-7782
5893,56
5894,-7582
5895,-7479
5896,-310
5897,-7876
5898,-8005
5899,-7540
5900,-5128
5901,-7509
5902,-7468
5903,-7866
5904,-7879
5905,-7624
5906,-7456
5907,-7456
5908,-7419
5909,-8086
5910,-7909
5911,-7838
5912,-7573
5913,-6319
5914,-1432
5915,-7636
5916,-32
5917,-7540
5918,-8037
5919,-7690
5920,-7646
5921,-7573
5922,-7603
5923,-7645
5924,-310
5925,-7481
5926,-7490
5927,-7712
5928,-7624
5929,-5279
5930,-7890
5931,-5330
5932,-7646
5933,-7627
5934,-7711
5935,-7876
5936,-7656
5937,-7585
5938,-7414
5939,56
5940,-3740
5941,-7720
5942,-7555
5943,-7750
5944,-1505
5945,-21
5946,-7960
5947,-7867
5948,-7923
5949,-8119
5950,-7540
5951,-7564
5952,-7687
5953,-7918
5954,-7520
5955,-7510
5956,-7449
5957,-7458
5958,-7595
5959,-7796
5960,-7635
5961,56
5962,-7573
5963,-7764
5964,-7687
5965,-7687
5966,-432
5967,-7888
5968,-7877
5969,-7722
5970,-7435
5971,-7565
5972,-7533
5973,12
5974,-7771
5975,-2438
5976,-4424
5977,-7618
5978,-7933
5979,-7827
5980,-7448
5981,-8069
5982,12
5983,-7541
5984,-3495
5985,-7729
5986,-7876
5987,-7456
5988,-8149
5989,-8275
5990,-3349
5991,-7564
5992,12
5993,-5875
5994,-7981
5995,-7929
5996,-7856
5997,-7827
5998,-7520
5999,-2725
6000,-587
6001,-8023
6002,-7470
6003,-7960
6004,-7628
6005,-187
6006,-7701
6007,-7688
6008,-1006
6009,-7729
6010,-7449
6011,-8153
6012,-453
6013,-8100
6014,-1586
6015,-8065
6016,-7817
6017,-8119
6018,-7519
6019,-1140
6020,-7709
6021,-7540
6022,-7858
6023,-7868
6024,-7649
6025,-8174
6026,-2541
6027,-2564
6028,-8036
6029,12
6030,-5578
6031,-7586
6032,-7552
6033,-2810
6034,-7909
6035,-7953
6036,-7732
6037,-6690
6038,-7908
6039,-7666
6040,-7477
6041,-7554
6042,-7869
6043,-7792
6044,-5392
6045,-8037
6046,-7909
6047,-7582
6048,-7542
6049,-1220
6050,-3191
6051,12
6052,-7627
6053,-7793
6054,-7720
6055,-631
6056,12
6057,-7876
6058,-887
6059,-7540
6060,12
6061,-7585
6062,-7650
6063,-7731
6064,-1851
6065,-7561
6066,-7752
6067,-7771
6068,-7646
6069,-7669
6070,-7806
6071,-32
6072,-7750
6073,-7667
6074,-5406
6075,-7545
6076,-7615
6077,-7637
6078,-8007
6079,-7942
6080,12
6081,-7887
6082,-7901
6083,-7638
6084,-7992
6085,-7563
6086,-7645
6087,-7628
6088,-7597
6089,12
6090,-3164
6091,-153
6092,-7888
6093,-2373
6094,-7666
6095,-2369
6096,-76
6097,-5425
6098,-7587
6099,-7446
6100,-7573
6101,-7351
6102,-8044
6103,-1716
6104,-6275
6105,-7807
6106,-7603
6107,-5744
6108,-7276
6109,-5571
6110,-109
6111,-7636
6112,-109
6113,-7679
6114,-8238
6115,-7729
6116,-453
6117,56
6118,-7805
6119,12
6120,12
6121,-8131
6122,-4395
6123,-7510
6124,-4844
6125,-2531
6126,-7583
6127,-4206
6128,-1232
6129,-7834
6130,-7930
6131,-7573
6132,-7477
6133,-5049
6134,-7541
6135,-8023
6136,-2685
6137,-8023
6138,-7561
6139,-7690
6140,-7687
6141,-7680
6142,-7792
6143,-4883
6144,-7648
6145,-7782
6146,-8191
6147,12
6148,-6160
6149,-7805
6150,-7385
6151,-4182
6152,-7813
6153,-7566
6154,56
6155,-1542
6156,78
6157,-7752
6158,-7645
6159,-7742
6160,-8214
6161,-362
6162,-7603
6163,-7492
6164,-7709
6165,-7807
6166,-32
6167,-5599
6168,-310
6169,-165
6170,-7750
6171,-7750
6172,-7900
6173,34
6174,-776
6175,-7855
6176,-7625
6177,-7855
6178,-6008
6179,-7776
6180,-7540
6181,-2238
6182,-7897
6183,-88
6184,-8191
6185,-6322
6186,56
6187,-7649
6188,-7670
6189,-8401
6190,-7764
6191,-7961
6192,-7626
6193,-5969
6194,-7690
6195,-8392
6196,-7509
6197,-7636
6198,-8078
6199,-7732
6200,-474
6201,-7825
6202,-7943
6203,-7551
6204,-7638
6205,12
6206,-3627
6207,-7772
6208,-7335
6209,-7687
6210,-7923
6211,-398
6212,-7918
6213,-7670
6214,12
6215,-8086
6216,-7627
6217,-7962
6218,56
6219,56
6220,-7855
6221,-7866
6222,-7616
6223,-364
6224,-7711
6225,-8107
6226,-7720
6227,-6107
6228,-8267
6229,-7386
6230,-7838
6231,-8414
6232,-132
6233,-7666
6234,-7436
6235,-7280
6236,-7040
6237,-7889
6238,-7330
6239,-7879
6240,-7645
6241,-7574
6242,-7330
6243,-7650
6244,-7750
6245,-7374
6246,-8070
6247,56
6248,-7733
6249,-8016
6250,-8110
6251,-7318
6252,-7624
6253,-7876
6254,-310
6255,-7846
6256,-7744
6257,-8066
6258,-7522
6259,12
6260,-7624
6261,-7542
6262,-7731
6263,-7667
6264,-7783
6265,56
6266,-2476
6267,56
6268,-7855
6269,-8437
6270,-7603
6271,-209
6272,-7729
6273,-7793
6274,-7981
6275,-7212
6276,56
6277,-7952
6278,-7511
6279,-7585
6280,-5749
6281,-7765
6282,-7876
6283,-7939
6284,-3382
6285,-8309
6286,12
6287,-7499
6288,-7645
6289,-2435
6290,-964
6291,-7963
6292,-8120
6293,-7426
6294,-7582
6295,-1653
6296,-7582
6297,-32
6298,-132
6299,-5803
6300,-7887
6301,-5048
6302,-7698
6303,-8016
6304,-7897
6305,-7889
6306,-7803
6307,-7729
6308,12
6309,-7603
6310,-7855
6311,-760
6312,-7741
6313,-7918
6314,-7450
6315,12
6316,-7372
6317,-7597
6318,-310
6319,-1243
6320,-7855
6321,-7624
6322,-7709
6323,-7461
6324,-7869
6325,-7533
6326,-7606
6327,-7899
6328,-7722
6329,-7679
6330,-7481
6331,-7606
6332,-8044
6333,-7891
6334,-7813
6335,12
6336,-7554
6337,-7985
6338,-7792
6339,-7603
6340,-7762
6341,-7456
6342,-7510
6343,-5367
6344,-7624
6345,-7606
6346,-765
6347,-499
6348,-7666
6349,-7370
6350,-7519
6351,-7351
6352,-7771
6353,-5418
6354,-7708
6355,-7614
6356,-7838
6357,-8254
6358,-5265
6359,-7876
6360,-976
6361,-7687
6362,-7638
6363,56
