Episode,Reward
5412,-560
5413,-8758
5414,-8800
5415,-8674
5416,-8737
5417,-8653
5418,-8716
5419,-8611
5420,-5932
5421,-8779
5422,-5357
5423,-8433
5424,12
5425,-8632
5426,-2677
5427,-6435
5428,-8594
5429,-109
5430,89
5431,-538
5432,-2442
5433,-8758
5434,-5756
5435,-5953
5436,-8800
5437,-8782
5438,-2310
5439,-120
5440,-1550
5441,-230
5442,-6997
5443,-8380
5444,-3234
5445,-1145
5446,-8653
5447,-8254
5448,-5566
5449,-54
5450,-8590
5451,-120
5452,-1255
5453,-8653
5454,-8751
5455,-4303
5456,-219
5457,-8653
5458,-1814
5459,-8653
5460,-8465
5461,-4609
5462,-8737
5463,-285
5464,-186
5465,-791
5466,-8004
5467,45
5468,-3028
5469,-901
5470,-8149
5471,-8695
5472,-8695
5473,-8772
5474,-4599
5475,-8737
5476,-8674
5477,-3310
5478,-5567
5479,-8716
5480,-142
5481,-8695
5482,-3750
5483,-7096
5484,-1101
5485,-3685
5486,-8527
5487,-8275
5488,-8380
5489,-3101
5490,-8716
5491,-8758
5492,-8380
5493,23
5494,-8602
5495,78
5496,-7923
5497,-8685
5498,-6841
5499,-263
5500,-4272
5501,-8527
5502,-6358
5503,-8689
5504,-8150
5505,-7725
5506,-87
5507,-4037
5508,-3311
5509,-8359
5510,-4460
5511,-1110
5512,-296
5513,100
5514,-8695
5515,-4797
5516,-4423
5517,-8569
5518,-8464
5519,-8485
5520,-2958
5521,-2354
5522,-65
5523,-8478
5524,-8784
5525,-8758
5526,-8381
5527,-8590
5528,-8590
5529,-8233
5530,-21
5531,-8475
5532,-8758
5533,-5472
5534,-8782
5535,-2981
5536,-3365
5537,-8758
5538,-8800
5539,-8455
5540,-3993
5541,-8716
5542,-8758
5543,-8401
5544,-8569
5545,-8716
5546,-6171
5547,-8584
5548,-2829
5549,-703
5550,-87
5551,-8771
5552,-8590
5553,-5951
5554,-8779
5555,-8254
5556,-3722
5557,-5452
5558,-8737
5559,-1451
5560,-32
5561,-8212
5562,-8737
5563,-131
5564,-8716
5565,-43
5566,-43
5567,-3831
5568,-8548
5569,-307
5570,-8784
5571,-4150
5572,-6176
5573,-8716
5574,-6098
5575,-1110
5576,-3775
5577,-8212
5578,-3896
5579,-4094
5580,-4169
5581,-5909
5582,-6954
5583,-8422
5584,-3849
5585,-5921
5586,-7030
5587,-8716
5588,-8674
5589,-8624
5590,-3226
5591,-175
5592,-8737
5593,-8506
5594,-6601
5595,-142
5596,-8317
5597,-3882
5598,-8195
5599,-1517
5600,-4091
5601,-8422
5602,-934
5603,-1849
5604,-450
5605,-8716
5606,-8611
5607,-472
5608,-8653
5609,-6788
5610,-8716
5611,-626
5612,-2266
5613,-2221
5614,-571
5615,-5523
5616,-1012
5617,-8668
5618,-2650
5619,-7557
5620,-4630
5621,-3029
5622,-8737
5623,-8695
5624,-43
5625,-7329
5626,-8256
5627,-8779
5628,-407
5629,78
5630,-8758
5631,-6627
5632,-2255
5633,56
5634,-4744
5635,-8695
5636,-1330
5637,-7555
5638,-109
5639,-8611
5640,-8779
5641,-8695
5642,-8380
5643,-3387
5644,-131
5645,-8758
5646,-3180
5647,-1352
5648,-3718
5649,-3536
5650,-8343
5651,34
5652,-5700
5653,-5269
5654,-4522
5655,-1165
5656,-6416
5657,-8490
5658,-8539
5659,-5666
5660,-6367
5661,-551
5662,-4731
5663,-8716
5664,-8173
5665,-8499
5666,-4598
5667,-8695
5668,-8485
5669,-2937
5670,-330
5671,-5402
5672,-8380
5673,-8653
5674,-5456
5675,-3398
5676,-43
5677,-120
5678,-8737
5679,-8401
5680,-7207
5681,-7346
5682,-8044
5683,-8401
5684,-1583
5685,-5634
5686,-8273
5687,-8800
5688,-5271
5689,-8674
5690,-8699
5691,-8716
5692,-4614
5693,-582
5694,-8590
5695,-8674
5696,-8667
5697,-4896
5698,-8653
5699,-8825
5700,-5307
5701,-1561
5702,-4498
5703,-8321
5704,-5886
5705,-8590
5706,-8595
5707,-8527
5708,-417
5709,-6545
5710,-8779
5711,-8497
5712,-8443
5713,-8717
5714,-2960
5715,-8632
5716,-8275
5717,-8737
5718,-8580
5719,-8590
5720,100
5721,-8716
5722,-8299
5723,-8590
5724,-1463
5725,-8653
5726,-6424
5727,-8695
5728,-8779
5729,-8758
5730,-5126
5731,-6801
5732,-8538
5733,-8695
5734,-1770
5735,-8805
5736,-6573
5737,-4236
5738,45
5739,-6071
5740,-1311
5741,-8758
5742,-2851
5743,-8653
5744,-8275
5745,-6219
5746,-8779
5747,-989
5748,-8716
5749,-2316
5750,-32
5751,-8362
5752,-5819
5753,-4542
5754,-8590
5755,-5615
5756,-5691
5757,-8758
5758,-3552
5759,-604
5760,-6238
5761,-2804
5762,-8779
5763,-4509
5764,-8716
5765,-8527
5766,-5578
5767,-8212
5768,-8695
5769,-5514
5770,-5162
5771,67
5772,-2662
5773,-8584
5774,-8611
5775,-8593
5776,-8737
5777,-8716
5778,-8758
5779,-8740
5780,-5092
5781,-8779
5782,-109
5783,-1948
5784,-76
5785,-5237
5786,-1386
5787,-626
5788,-8632
5789,-5731
5790,-6039
5791,-54
5792,-8737
5793,-4327
5794,-197
5795,-8758
5796,-8233
5797,34
5798,-7269
5799,-8338
5800,-8632
5801,-5786
5802,-8611
5803,-8779
5804,-2606
5805,-8360
5806,-8779
5807,-8800
5808,-8674
5809,-8508
5810,-8611
5811,100
5812,-2089
5813,-7285
5814,-7217
5815,-648
5816,34
5817,-3949
5818,-8737
5819,-5201
5820,-2232
5821,-8716
5822,-8716
5823,-8214
5824,-8695
5825,-3379
5826,-8632
5827,-8737
5828,-8779
5829,-208
5830,-8207
5831,-5149
5832,-8737
5833,-8590
5834,-8454
5835,-8752
5836,-8737
5837,-8611
5838,-6050
5839,34
5840,-8779
5841,-8758
5842,-7169
5843,-3423
5844,-8506
5845,-8758
5846,-2970
5847,-219
5848,-8068
5849,-2012
5850,-8779
5851,-5690
5852,-2267
5853,-8380
5854,-8758
5855,-6568
5856,-8762
5857,1
5858,-8569
5859,-8695
5860,-153
5861,-8716
5862,-5074
5863,-7402
5864,-8490
5865,-7166
5866,-6694
5867,-4576
5868,-5373
5869,-8695
5870,-1451
5871,-318
5872,56
5873,-7010
5874,-8737
5875,-8653
5876,-8737
5877,-2992
5878,-1990
5879,-6018
5880,-8695
5881,-8527
5882,67
5883,-8674
5884,-2553
5885,-8758
5886,-7681
5887,-7088
5888,-2002
5889,-6239
5890,-8779
5891,-6194
5892,-8779
5893,-8317
5894,-2840
5895,-4905
5896,-2793
5897,-8611
5898,-2530
5899,-450
5900,-8737
5901,-7791
5902,-6329
5903,-1143
5904,-8674
5905,-2155
5906,-8538
5907,-1177
5908,-8695
5909,-1022
5910,-8737
5911,-3751
5912,-8737
5913,-8674
5914,-3212
5915,12
5916,-2938
5917,-2023
5918,-8758
5919,-4246
5920,-8731
5921,-7274
5922,-8383
5923,-318
5924,-715
5925,-3684
5926,-2650
5927,-8737
5928,-8632
5929,-8401
5930,-2840
5931,-8653
5932,-2860
5933,-1892
5934,-6083
5935,-8657
5936,-8485
5937,-1770
5938,-8674
5939,-439
5940,-989
5941,-175
5942,-8737
5943,-2122
5944,-8737
5945,-8695
5946,-2772
5947,-8309
5948,-8706
5949,-2089
5950,-2739
5951,-8632
5952,-2057
5953,-3498
5954,-8443
5955,-8758
5956,-8511
5957,-2046
5958,-8742
5959,-8687
5960,-2265
5961,-362
5962,-406
5963,-2408
5964,-8737
5965,-208
5966,-8674
5967,-2069
5968,-8695
5969,-2478
5970,-8674
5971,-8590
5972,-5943
5973,-1716
5974,-8737
5975,-5885
5976,-4018
5977,-8657
5978,-6064
5979,56
5980,-8674
5981,-2342
5982,-8695
5983,-6901
5984,-2662
5985,-8716
5986,-8412
5987,-2785
5988,-8737
5989,-8737
5990,-8611
5991,-8716
5992,-8496
5993,-1861
5994,-4081
5995,-7693
5996,-5152
5997,-8674
5998,-7112
5999,-2639
6000,-1968
6001,-5860
6002,56
6003,-6639
6004,-3927
6005,-8485
6006,89
6007,-6379
6008,-8590
6009,-8716
6010,-8793
6011,-5466
6012,-65
6013,-2727
6014,-5566
6015,-4005
6016,-604
6017,-21
6018,-3388
6019,-3190
6020,-8611
6021,-6234
6022,-21
6023,-8716
6024,-43
6025,-1198
6026,-2629
6027,-3223
6028,-8758
6029,-175
6030,-648
6031,-8632
6032,-8548
6033,-3750
6034,-8611
6035,-8758
6036,-6711
6037,-208
6038,-8716
6039,-8674
6040,-1671
6041,-8758
6042,-8737
6043,-2081
6044,-2727
6045,-4149
6046,-2914
6047,-1077
6048,-1806
6049,-6626
6050,-8737
6051,-8674
6052,-8695
6053,-8716
6054,-8709
6055,-692
6056,-1364
6057,-8415
6058,100
6059,-8800
6060,-1759
6061,-8695
6062,-8758
6063,-8632
6064,-8653
6065,-8653
6066,-8716
6067,-2068
6068,-8527
6069,-8674
6070,-2035
6071,-3893
6072,-8758
6073,-2474
6074,-4040
6075,1
6076,-21
6077,-3146
6078,-8758
6079,-8695
6080,-8401
6081,-4281
6082,-3643
6083,-8716
6084,-3841
6085,-8359
6086,-8632
6087,-8727
6088,-2763
6089,-3311
6090,-2353
6091,-6973
6092,-873
6093,45
6094,-8779
6095,-1748
6096,-1715
6097,-8716
6098,-3556
6099,-8695
6100,-8716
6101,-1727
6102,-8605
6103,-8737
6104,-8695
6105,-7846
6106,-4116
6107,-1155
6108,-8737
6109,-3256
6110,-76
6111,-1968
6112,-165
6113,-8632
6114,-6985
6115,-8716
6116,-8716
6117,-8653
6118,-6196
6119,-8666
6120,-8383
6121,-8373
6122,-571
6123,-8737
6124,-8569
6125,-7716
6126,-8737
6127,-8674
6128,-8590
6129,-2112
6130,-8674
6131,-8716
6132,-8716
6133,-5702
6134,-6293
6135,-2101
6136,-8674
6137,-7262
6138,-5860
6139,-8590
6140,-3124
6141,-7479
6142,-8561
6143,-2628
6144,-3696
6145,-8737
6146,-4951
6147,-8623
6148,-8569
6149,-527
6150,-252
6151,-3623
6152,-8758
6153,-7780
6154,-8695
6155,-8868
6156,-2144
6157,-8847
6158,78
6159,-2245
6160,-8716
6161,-7989
6162,-4971
6163,-8095
6164,-2914
6165,-8826
6166,-6116
6167,-8779
6168,-6174
6169,-8653
6170,-8695
6171,-8590
6172,-8737
6173,-2852
6174,-7921
6175,-3511
6176,-3498
6177,-8653
6178,-7714
6179,-2749
6180,-142
6181,-8527
6182,-7020
6183,-912
6184,-3046
6185,-2716
6186,-8632
6187,100
6188,-3268
6189,-3079
6190,-8758
6191,-8737
6192,-2400
6193,-7839
6194,-4378
6195,-3432
6196,-4468
6197,-4115
6198,-8427
6199,-6603
6200,-3104
6201,-2386
6202,-8679
6203,-6856
6204,-2672
6205,-8779
6206,-8779
6207,-5269
6208,-7315
6209,-8098
6210,-8527
6211,89
6212,-5228
6213,-7384
6214,-4976
6215,-3960
6216,-8590
6217,-8591
6218,-2705
6219,-340
6220,-8800
6221,-4579
6222,-417
6223,-8486
6224,-3476
6225,-8779
6226,-3433
6227,-835
6228,-8737
6229,-5018
6230,-8548
6231,-8758
6232,-604
6233,-1485
6234,-6204
6235,-7042
6236,-8716
6237,-2540
6238,-3466
6239,-2837
6240,-6827
6241,-8632
6242,-8737
6243,-8695
6244,-440
6245,-175
6246,-7150
6247,-8695
6248,-6131
6249,-8674
6250,-8695
6251,-8632
6252,-3379
6253,100
6254,-8758
6255,-978
6256,-8737
6257,-1781
6258,-6832
6259,-6701
6260,-6250
6261,-8529
6262,-43
6263,-8614
6264,-3267
6265,-2180
6266,-3013
6267,-2994
6268,-4985
6269,-7975
6270,-2221
6271,-4533
6272,-8716
6273,-32
6274,-3860
6275,-4378
6276,-8800
6277,-76
6278,-3344
6279,-1992
6280,-8590
6281,-2662
6282,-8653
6283,-8472
6284,-8716
6285,-3035
6286,-3696
6287,-8674
6288,-43
6289,-8752
6290,-3223
6291,-7580
6292,-8716
6293,-5941
6294,-8498
6295,-8758
6296,-8758
6297,-2795
6298,-2002
6299,-483
6300,-1331
6301,-3884
6302,-1113
6303,-4290
6304,-8758
6305,-4060
6306,-7920
6307,-3755
6308,-6637
6309,-8632
6310,-8737
6311,-7367
6312,-8737
6313,-6834
6314,67
6315,-8695
6316,-406
6317,-2787
6318,-3872
6319,-8509
6320,-8758
6321,-1914
6322,-1132
6323,-8737
6324,-7265
6325,-8742
6326,-8632
6327,-8296
6328,-8737
6329,-7059
6330,-4762
6331,-3937
6332,-8695
6333,-4973
6334,-8779
6335,-5019
6336,-440
6337,-4091
6338,23
6339,-8611
6340,-8716
6341,-8737
6342,-7159
6343,-5568
6344,-7118
6345,-3289
6346,78
6347,-8716
6348,-8716
6349,-5491
6350,-901
6351,-4741
6352,-461
6353,-395
6354,-5677
6355,-8653
6356,-3949
6357,-4653
6358,34
6359,-8737
6360,-4808
6361,-4907
6362,-3521
6363,-8590
6364,-8758
6365,-3134
6366,-2454
6367,-8737
6368,-8758
6369,-4003
6370,-8737
6371,-8716
6372,-8611
6373,-8716
6374,-3115
6375,-8485
6376,89
6377,-4961
6378,-2199
6379,-2683
6380,-5744
6381,-5137
6382,-7141
6383,-3608
6384,-4853
6385,-2342
6386,-8737
6387,-7061
6388,-8674
6389,-8611
6390,-8674
6391,-4610
6392,-87
6393,-8741
6394,-8695
6395,-8674
6396,-8590
6397,-791
6398,-4445
6399,-395
6400,-8721
6401,-483
6402,-5940
6403,-8653
6404,-4630
6405,-7316
6406,-8716
6407,-8737
6408,-8805
6409,-8716
6410,-8800
6411,-1594
6412,-8626
6413,-473
6414,-10
6415,-8632
6416,-3927
6417,-1055
6418,-8653
6419,-1484
6420,-8779
6421,-4764
6422,-6117
6423,-2144
6424,-8569
6425,-4454
6426,-8511
6427,-7428
6428,-8548
6429,-1640
6430,-8716
6431,-131
6432,-7592
6433,-1496
6434,78
6435,-3508
6436,-8569
6437,-2409
6438,-617
6439,-8737
6440,-329
6441,-8674
6442,-3961
6443,34
6444,-8464
6445,-901
6446,-7811
6447,-8674
6448,56
6449,-8602
6450,-8674
6451,-935
6452,-835
6453,56
6454,-1231
6455,-1507
6456,-8632
6457,-8737
6458,-7680
6459,-3167
6460,-8611
6461,-3544
6462,-7364
6463,-8737
6464,-8758
6465,-4436
6466,-3773
6467,-2551
6468,-7554
6469,67
6470,-3871
6471,-8485
6472,-274
6473,-3541
6474,-8506
6475,-6615
6476,-8485
6477,-8758
6478,-7477
6479,-4840
6480,-7515
6481,-8569
6482,-8404
6483,-6513
6484,-8737
6485,-8527
6486,-8737
6487,-8758
6488,-252
6489,-4238
6490,-8695
6491,-4202
6492,-8737
6493,-8760
6494,-8737
6495,-8737
6496,-2771
6497,-8737
6498,-5368
6499,-8674
6500,-8758
6501,-8695
6502,-8632
6503,-7139
6504,-8475
6505,-8758
6506,-3005
6507,-8716
6508,-681
6509,100
6510,-5555
6511,-5513
6512,-8496
6513,78
6514,-8530
6515,-4839
6516,-8611
6517,-6415
6518,-5533
6519,-3717
6520,-7974
6521,-8737
6522,-8695
6523,-8737
6524,-3805
6525,-1979
6526,-164
6527,-4159
6528,-4366
6529,-4270
6530,-824
6531,-8737
6532,-5941
6533,-2518
6534,-3796
6535,-3937
6536,-8716
6537,-2916
6538,-5152
6539,-7998
6540,12
6541,-8611
6542,-8601
6543,-8716
6544,-4752
6545,-8737
6546,-1528
6547,-8590
6548,-3290
6549,-8779
6550,-2400
6551,-5070
6552,-8603
6553,-8668
6554,-1880
6555,-4774
6556,-8443
6557,-7996
6558,-285
6559,-8485
6560,-605
6561,-8611
6562,-8749
6563,-8737
6564,-3421
6565,-3490
6566,-8632
6567,-8760
6568,-142
6569,-7627
6570,-8716
6571,-4861
6572,-8758
6573,-1319
6574,-8758
6575,-4511
6576,-6271
6577,-5071
6578,-8716
6579,-8695
6580,-7989
6581,-285
6582,-8001
6583,-8737
6584,-10
6585,-8042
6586,-8728
6587,100
6588,-7085
6589,-2683
6590,-824
6591,-1495
6592,-3123
6593,-3068
6594,-8506
6595,-5315
6596,-6304
6597,-8716
6598,-8500
6599,-8695
6600,-1902
6601,-8695
6602,-1473
6603,-8779
6604,-3192
6605,-7830
6606,-8261
6607,-8632
6608,100
6609,-6412
6610,-4147
6611,-1253
6612,-8758
6613,-8657
6614,-8632
6615,-4027
6616,-8716
6617,-65
6618,-8737
6619,-8758
6620,-2793
6621,-1693
6622,89
6623,-8779
6624,67
6625,-5060
6626,-5918
6627,-1363
6628,-2244
6629,-8611
6630,45
6631,-8611
6632,-4777
6633,-8758
6634,-5314
6635,-8695
6636,-494
6637,-142
6638,-8674
6639,-2838
6640,-5478
6641,-8653
6642,-3522
6643,-5841
6644,-3279
6645,-8800
6646,-5963
6647,-934
6648,-65
6649,-7133
6650,-4512
6651,-8695
6652,-781
6653,-4588
6654,-8758
6655,-1341
6656,-8695
6657,-472
6658,-8737
6659,-8758
6660,-8737
6661,-109
6662,-3707
6663,-8632
6664,-8695
6665,-8779
6666,-8674
6667,-8716
6668,-2706
6669,-8549
6670,-8737
6671,-8415
6672,-428
6673,-4069
6674,-8695
6675,-5989
6676,-3608
6677,-32
6678,-4279
6679,-1396
6680,-8695
6681,-8632
6682,-8779
6683,-8779
6684,-8611
6685,-3708
6686,-6106
6687,-4569
6688,-4610
6689,-406
6690,-8653
6691,-5005
6692,-439
6693,100
6694,-8695
6695,-8716
6696,-6869
6697,-8779
6698,-8675
6699,-296
6700,-8758
6701,-8674
6702,-8737
6703,-4644
6704,-5765
6705,-5654
6706,-4719
6707,-3322
6708,-8674
6709,-8779
6710,-4887
6711,34
6712,-8800
6713,-8695
6714,-1847
6715,-8695
6716,-8695
6717,-8604
6718,-8758
6719,-1606
6720,-3879
6721,-5819
6722,-780
6723,-8611
6724,-8695
6725,-8737
6726,-5854
6727,-21
6728,-8653
6729,-8758
6730,-8716
6731,-3542
6732,-8674
6733,-8529
6734,-8779
6735,-131
6736,-1860
6737,-8716
6738,-2453
6739,-1715
6740,-813
6741,-8716
6742,-1407
6743,-8737
6744,-8695
6745,-1848
6746,-5609
6747,-8737
6748,-8221
6749,-8759
6750,-5219
6751,-2210
6752,-8521
6753,-286
6754,-1606
6755,-8737
6756,-8779
6757,-4356
6758,-901
6759,-8737
6760,-8779
6761,-3245
6762,-8695
6763,-7524
6764,-8758
6765,-8758
6766,-615
6767,-6501
6768,-8695
6769,-8695
6770,-8716
6771,-8758
6772,-8758
6773,-1034
6774,-186
6775,67
6776,-3420
6777,-8728
6778,-8758
6779,-8758
6780,-8800
6781,-8737
6782,-8075
6783,-4774
6784,-5632
6785,-8695
6786,-8611
6787,-4708
6788,-8695
6789,-4565
6790,-6547
6791,-4129
6792,-5808
6793,-8646
6794,-8800
6795,-8758
6796,-54
6797,-8762
6798,-8826
6799,-8737
6800,-4186
6801,-1528
6802,-1078
6803,-8758
6804,-1715
6805,-6876
6806,-8779
6807,-8695
6808,-8758
6809,-4413
6810,-8637
6811,-8779
6812,-8592
6813,-4953
6814,-8716
6815,67
6816,-8497
6817,-8217
6818,-4808
6819,-2133
6820,-5169
6821,-8737
6822,-1210
6823,-8700
6824,-8716
6825,-8737
6826,-5719
6827,-8800
6828,-5302
6829,-2233
6830,-8758
6831,-186
6832,-8674
6833,-32
6834,-3531
6835,-8429
6836,-4829
6837,-8653
6838,-2628
6839,-6009
6840,-8646
6841,-8674
6842,-1211
6843,-2992
6844,-4059
6845,-4478
6846,-1770
6847,-8779
6848,-1627
6849,-6391
6850,-8716
6851,-8737
6852,-4797
6853,-8653
6854,-816
6855,-4817
6856,-8739
6857,-4906
6858,-5115
6859,-6802
6860,-8695
6861,-3181
6862,-8779
6863,-659
6864,-8737
6865,-8695
6866,-3598
6867,-4116
6868,89
6869,-307
6870,-285
6871,-8737
6872,-5015
6873,-8716
6874,-2001
6875,-230
6876,-65
6877,-2596
6878,-109
6879,-8674
6880,-1836
6881,-4916
6882,-8695
6883,-109
6884,-8695
6885,-8758
6886,-8298
6887,-8739
6888,-2364
6889,-1231
6890,-8737
6891,-692
6892,-5280
6893,-8653
6894,-5756
6895,-4872
6896,12
6897,-4502
6898,-8401
6899,-1000
6900,-6051
6901,-6281
6902,-5598
6903,-329
6904,-8758
6905,-4468
6906,-4278
6907,67
6908,-8716
6909,-5787
6910,-8758
6911,-8779
6912,-2751
6913,-4391
6914,-8737
6915,-8779
6916,-4204
6917,-4853
6918,-736
6919,-8758
6920,-6523
6921,-6691
6922,-703
6923,-6040
6924,-8623
6925,-527
6926,-8758
6927,-8737
6928,-8632
6929,-8506
6930,-153
6931,-8731
6932,-8779
6933,-8349
6934,-1045
6935,-8569
6936,-8496
6937,-2562
6938,-8758
6939,-6678
6940,-8784
6941,34
6942,-8737
6943,-2311
6944,-8674
6945,-3575
6946,-8752
6947,-8674
6948,-901
6949,-1958
6950,-1662
6951,-1199
6952,-1265
6953,-725
6954,-1441
6955,-4579
6956,-3949
6957,-1880
6958,-8653
6959,-252
6960,-8674
6961,-8590
6962,-8698
6963,-8758
6964,-8653
6965,-1077
6966,-5647
6967,-5699
6968,-517
6969,-6424
6970,-5868
6971,-6920
6972,-5138
6973,-5951
6974,-5041
6975,-747
6976,-8674
6977,-615
6978,-8674
6979,100
6980,-8737
6981,-6359
6982,-8758
6983,-241
6984,-65
6985,-4863
6986,-1695
6987,-1605
6988,-8695
6989,-8758
6990,-8758
6991,-6911
6992,-8427
6993,-4852
6994,-8758
6995,-8737
6996,-384
6997,-8674
6998,34
6999,-5600
7000,-2387
7001,-8716
7002,-7559
7003,-870
7004,-1891
7005,-8611
7006,-2871
7007,-8779
7008,-8515
7009,-153
7010,-8430
7011,-1046
7012,-274
7013,-8781
7014,-8674
7015,-5833
7016,-8758
7017,-8632
7018,-1319
7019,-8695
7020,-208
7021,-4202
7022,-6568
7023,-6491
7024,-8758
7025,-6262
7026,-8716
7027,-230
7028,-1132
7029,-7429
7030,-6635
7031,-8716
7032,-1418
7033,-4445
7034,-8716
7035,-8779
7036,-8758
7037,-8716
7038,-8716
7039,-109
7040,-8716
7041,-1572
7042,-8779
7043,-8716
7044,-6569
7045,-8737
7046,-318
7047,-1627
7048,-604
7049,-428
7050,-1160
7051,-8758
7052,-6535
7053,-4091
7054,-8695
7055,-8737
7056,-252
7057,-263
7058,-5490
7059,-5126
7060,-2463
7061,-109
7062,-8632
7063,-4133
7064,-8737
7065,78
7066,-8674
7067,-8632
7068,-2565
7069,-8632
7070,-2035
7071,-451
7072,-8580
7073,-8695
7074,-241
7075,-8695
7076,-8695
7077,-8737
7078,45
7079,-8758
7080,45
7081,-8737
7082,-8695
7083,-4270
7084,-8716
7085,-2915
7086,-8716
7087,-4293
7088,-2057
7089,-8731
7090,-6361
7091,-714
7092,-516
7093,-8716
7094,-8632
7095,-980
7096,-8737
7097,-8569
7098,-3454
7099,89
7100,-8779
7101,-2387
7102,-8674
7103,-8779
7104,-8716
7105,-8695
7106,-8779
7107,-428
7108,-8758
7109,-4729
7110,34
7111,100
7112,-8716
7113,-8637
7114,-8695
7115,-8695
7116,-2674
7117,-7130
7118,-5105
7119,-2411
7120,-2540
7121,-7316
7122,-8779
7123,-8632
7124,-824
7125,-10
7126,-65
7127,-8716
7128,-8758
7129,-6390
7130,-8737
7131,-1891
7132,-8686
7133,-857
7134,-1278
7135,100
7136,-2101
7137,-1671
7138,-6326
7139,-1287
7140,-8758
7141,-8779
7142,-8653
7143,-8695
7144,-3334
7145,-54
7146,-1011
7147,-8800
7148,-1066
7149,-8737
7150,-8632
7151,-428
7152,-8695
7153,-8779
7154,-8779
7155,-6139
7156,-8485
7157,-6933
7158,-8716
7159,-8737
7160,-4642
7161,-8737
7162,-208
7163,-3608
7164,-1596
7165,-8758
7166,-8716
7167,-846
7168,-1121
7169,-8758
7170,-2323
7171,-8716
7172,-8779
7173,-3398
7174,-5952
7175,-8653
7176,-8674
7177,-8758
7178,-3553
7179,-670
7180,-8695
7181,-3477
7182,-8737
7183,-8737
7184,-2221
7185,-6710
7186,-8709
7187,-8695
7188,-4248
7189,-2783
7190,-4829
7191,12
7192,-10
7193,-8737
7194,-8716
7195,-8779
7196,-8779
7197,-923
7198,-109
7199,-8758
7200,-8632
7201,100
7202,-8779
7203,-8674
7204,-2167
7205,-3169
7206,-7441
7207,-8800
7208,-1000
7209,-8716
7210,-4941
7211,-8695
7212,-8716
7213,-8758
7214,-1825
7215,-7606
7216,-8800
7217,-8716
7218,-2805
7219,-8695
7220,-7327
7221,-8758
7222,-8674
7223,-825
7224,-5942
7225,-8758
7226,-8674
7227,-5446
7228,-8695
7229,-8674
7230,-8737
7231,-8100
7232,-8758
7233,-8758
7234,100
7235,-6801
7236,89
7237,-8632
7238,-3135
7239,-43
7240,-8749
7241,-4094
7242,-329
7243,-758
7244,-8758
7245,-769
7246,-274
7247,-769
7248,-3214
7249,-868
7250,-8653
7251,-8779
7252,-6094
7253,-8716
7254,-5600
7255,-5788
7256,-429
7257,-8174
7258,-582
7259,-8737
7260,-8591
7261,-8695
7262,-637
7263,45
7264,-1518
7265,-6297
7266,-8590
7267,-8737
7268,-8792
7269,-8779
7270,-8632
7271,-549
7272,-6472
7273,-2003
7274,-5719
7275,-5524
7276,-2096
7277,-2552
7278,-3180
7279,-4939
7280,-8674
7281,-8611
7282,-6545
7283,-330
7284,-2034
7285,-8674
7286,-802
7287,-197
7288,-5866
7289,-4126
7290,-8653
7291,-8611
7292,-527
7293,-4699
7294,-8695
7295,-8653
7296,-8674
7297,-1233
7298,-8779
7299,-8716
7300,-8716
7301,-8197
7302,-1320
7303,-8716
7304,-8737
7305,-8737
7306,-8674
7307,-1011
7308,-8695
7309,-704
7310,-2488
7311,78
7312,-6149
7313,-5049
7314,-8737
7315,-8758
7316,-8695
7317,-8737
7318,-660
7319,-8758
7320,-692
7321,-517
7322,-8111
7323,-6755
7324,-6846
7325,-1847
7326,-8653
7327,-2124
7328,-8779
7329,-8759
7330,-6643
7331,-1858
7332,-8590
7333,-6990
7334,-924
7335,-8737
7336,-472
7337,-8779
7338,-4598
7339,-4058
7340,-7677
7341,89
7342,100
7343,-8709
7344,45
7345,-8737
7346,-956
7347,-8674
7348,-8737
7349,-505
7350,-8758
7351,-2276
7352,-8779
7353,-1352
7354,67
7355,12
7356,-6186
7357,-6879
7358,-5237
7359,-6887
7360,-3398
7361,-5258
7362,-1386
7363,-4577
7364,-8611
7365,-6153
7366,-8716
7367,-8716
7368,-6236
7369,-8758
7370,-8779
7371,-6093
7372,-8737
7373,-8653
7374,-3203
7375,-8716
7376,89
7377,-7903
7378,-429
7379,-8695
7380,-21
7381,-7298
7382,-8674
7383,-5489
7384,-120
7385,-7942
7386,56
7387,-285
7388,-1253
7389,-8758
7390,1
7391,-8611
7392,-8206
7393,-1287
7394,-7095
7395,-8653
7396,-5756
7397,-8674
7398,-8716
7399,-3467
7400,-4071
7401,-5422
7402,-76
7403,100
7404,-8737
7405,-3629
7406,-8695
7407,-8758
7408,-1792
7409,-8758
7410,-8758
7411,-8758
7412,-8716
7413,-8800
7414,-8674
7415,-4367
7416,-5658
7417,-8674
7418,-3652
7419,-8716
7420,-8716
7421,-5335
7422,-1253
7423,-6995
7424,-3816
7425,-8674
7426,-8737
7427,-7200
7428,-8758
7429,-4830
7430,-604
7431,-8779
7432,-2585
7433,-3674
7434,-571
7435,-8800
7436,-4058
7437,-527
7438,-3102
7439,-8737
7440,-1958
7441,-1959
7442,34
7443,-307
7444,-7254
7445,-7044
7446,-8737
7447,-186
7448,-2255
7449,-5488
7450,-1110
7451,-131
7452,-8758
7453,-8695
7454,-8632
7455,-2079
7456,-8779
7457,-8716
7458,-8674
7459,-4630
7460,-2796
7461,-8758
7462,-8695
7463,-3245
7464,-8695
7465,-8695
7466,-2375
