Episode,Reward
4453,-708
4454,-747
4455,-208
4456,-1288
4457,-1553
4458,-87
4459,-3183
4460,-7647
4461,-594
4462,-396
4463,-208
4464,-7503
4465,-1275
4466,12
4467,-7594
4468,-1148
4469,-4729
4470,-7827
4471,-6253
4472,-154
4473,-1740
4474,-8455
4475,-285
4476,-847
4477,-175
4478,-5576
4479,-615
4480,-120
4481,-5090
4482,-2375
4483,-406
4484,-3108
4485,-417
4486,-1561
4487,100
4488,-2059
4489,-780
4490,-703
4491,-3566
4492,-175
4493,-3129
4494,-5018
4495,-2678
4496,-406
4497,-758
4498,12
4499,-7939
4500,-462
4501,-1349
4502,-3827
4503,-1330
4504,12
4505,-1245
4506,-7498
4507,-2820
4508,-742
4509,-3244
4510,-1476
4511,-7553
4512,-4156
4513,-780
4514,-276
4515,-759
4516,-351
4517,-873
4518,-109
4519,-3720
4520,12
4521,-87
4522,-3003
4523,-6802
4524,12
4525,-450
4526,-847
4527,-208
4528,-263
4529,-153
4530,-2068
4531,-1673
4532,-937
4533,-120
4534,-7776
4535,-3301
4536,-6234
4537,-895
4538,-759
4539,-6818
4540,-120
4541,-826
4542,-208
4543,-1583
4544,-758
4545,-208
4546,-21
4547,-32
4548,-2639
4549,-2472
4550,-7754
4551,-4140
4552,-995
4553,-903
4554,-8025
4555,-1858
4556,-417
4557,-894
4558,-274
4559,-731
4560,-1768
4561,-3093
4562,-187
4563,-848
4564,-505
4565,-1771
4566,-1077
4567,-5718
4568,-7680
4569,-406
4570,-5399
4571,-2677
4572,-1107
4573,-731
4574,-351
4575,12
4576,-21
4577,-175
4578,-868
4579,-7687
4580,-351
4581,-483
4582,-175
4583,12
4584,-7825
4585,-661
4586,-5513
4587,-417
4588,-483
4589,-981
4590,12
4591,-208
4592,-758
4593,-1078
4594,-1187
4595,-241
4596,-1232
4597,-2224
4598,-1847
4599,-199
4600,-87
4601,-483
4602,-661
4603,-3282
4604,-7479
4605,-7713
4606,-8139
4607,-1704
4608,-5916
4609,-1044
4610,-8321
4611,-649
4612,-2320
4613,-1107
4614,-175
4615,-1552
4616,12
4617,-7551
4618,12
4619,-654
4620,-87
4621,-32
4622,-385
4623,-7754
4624,34
4625,-871
4626,-2089
4627,-153
4628,-274
4629,-351
4630,-120
4631,12
4632,-1275
4633,-759
4634,-483
4635,-527
4636,-703
4637,-208
4638,-1683
4639,-385
4640,-32
4641,-307
4642,-406
4643,-538
4644,-318
4645,-3722
4646,-529
4647,-208
4648,-3057
4649,-208
4650,-3827
4651,-703
4652,-32
4653,-6477
4654,-417
4655,-7540
4656,-5153
4657,-573
4658,-1464
4659,-354
4660,-1396
4661,12
4662,12
4663,-7666
4664,-5136
4665,12
4666,-1594
4667,-10
4668,-868
4669,-429
4670,-1375
4671,-153
4672,-5505
4673,-5023
4674,-406
4675,-2007
4676,-120
4677,-120
4678,-604
4679,-5866
4680,-483
4681,-1766
4682,-7680
4683,-7414
4684,-243
4685,12
4686,-7960
4687,-343
4688,-3244
4689,-21
4690,-991
4691,-7451
4692,-450
4693,-703
4694,-208
4695,-1166
4696,-208
4697,-4085
4698,-417
4699,-175
4700,12
4701,-2526
4702,-1187
4703,-274
4704,-7645
4705,-285
4706,-7897
4707,-6634
4708,-780
4709,-208
4710,-32
4711,-4345
4712,-868
4713,-2563
4714,-2496
4715,-21
4716,-1276
4717,-3407
4718,-208
4719,-1233
4720,12
4721,-1374
4722,-429
4723,-2619
4724,-241
4725,-496
4726,12
4727,-175
4728,-517
4729,-868
4730,-4238
4731,12
4732,-742
4733,-208
4734,-7468
4735,-780
4736,-1272
4737,-742
4738,-3825
4739,-120
4740,-32
4741,-175
4742,-32
4743,-7688
4744,-21
4745,-483
4746,-7722
4747,-208
4748,-6420
4749,-703
4750,-7855
4751,-1275
4752,-2068
4753,-175
4754,12
4755,-3534
4756,-7594
4757,-3071
4758,-957
4759,-351
4760,-2993
4761,-32
4762,-32
4763,-717
4764,-351
4765,-1561
4766,-1371
4767,-417
4768,-2640
4769,-3581
4770,-869
4771,-3437
4772,-385
4773,100
4774,-2047
4775,-4068
4776,-1354
4777,-7576
4778,-32
4779,-87
4780,-687
4781,-780
4782,-285
4783,-120
4784,-1022
4785,-6647
4786,-285
4787,-3766
4788,-417
4789,-2593
4790,-2128
4791,-32
4792,-208
4793,-5327
4794,-2408
4795,-1753
4796,-2957
4797,-7939
4798,-4244
4799,12
4800,-351
4801,-868
4802,12
4803,-1294
4804,-208
4805,-1036
4806,-8254
4807,-1485
4808,-615
4809,-6869
4810,-4951
4811,-21
4812,-868
4813,-385
4814,-1597
4815,-8089
4816,-21
4817,-1098
4818,-670
4819,-87
4820,-1917
4821,-696
4822,-703
4823,-2199
4824,-1233
4825,-2337
4826,-351
4827,-395
4828,-1233
4829,-120
4830,-1908
4831,-1913
4832,-87
4833,-2044
4834,-2513
4835,-670
4836,-1596
4837,-454
4838,-1044
4839,-1803
4840,-450
4841,12
4842,-285
4843,-649
4844,-5331
4845,-813
4846,-6001
4847,-3262
4848,-3624
4849,-1121
4850,-1308
4851,-4305
4852,-109
4853,-120
4854,-2353
4855,-3266
4856,-1170
4857,-8320
4858,-7342
4859,-5072
4860,-462
4861,-923
4862,-87
4863,-5913
4864,-187
4865,12
4866,-5503
4867,-7897
4868,-1957
4869,-2787
4870,-450
4871,-573
4872,-2908
4873,-6110
4874,-153
4875,-351
4876,-978
4877,-1275
4878,-665
4879,-1693
4880,-387
4881,-307
4882,-450
4883,-2155
4884,-8497
4885,-2327
4886,-1584
4887,-1276
4888,-21
4889,-2526
4890,-2810
4891,12
4892,-3271
4893,-615
4894,-32
4895,12
4896,12
4897,-5473
4898,-406
4899,-21
4900,-5009
4901,-2761
4902,-7827
4903,-2474
4904,-7752
4905,-1000
4906,-1254
4907,-1061
4908,-3575
4909,-978
4910,-7502
4911,-759
4912,-7792
4913,-1495
4914,-742
4915,-930
4916,-4402
4917,-1221
4918,100
4919,-7689
4920,-7616
4921,-978
4922,-417
4923,-7666
4924,-615
4925,12
4926,-406
4927,-351
4928,-164
4929,12
4930,-351
4931,-3283
4932,-891
4933,-615
4934,12
4935,-7765
4936,-21
4937,-7922
4938,-2635
4939,-538
4940,-7458
4941,-208
4942,-32
4943,-241
4944,-7986
4945,-208
4946,-87
4947,-538
4948,-780
4949,-873
4950,-1232
4951,-1492
4952,-2926
4953,12
4954,-318
4955,-175
4956,-4712
4957,-241
4958,-7022
4959,-208
4960,-615
4961,-1355
4962,-912
4963,-1016
4964,-406
4965,-628
4966,-450
4967,-3853
4968,-120
4969,-1206
4970,-406
4971,-2718
4972,-1058
4973,-7962
4974,-4557
4975,-32
4976,-863
4977,-1077
4978,-8090
4979,-32
4980,-175
4981,-120
4982,-3089
4983,-208
4984,-8353
4985,-7826
4986,-3028
4987,-2584
4988,-331
4989,-7582
4990,-7806
4991,-1121
4992,-87
4993,-654
4994,-703
4995,-175
4996,-32
4997,-703
4998,-2850
4999,-7813
5000,-307
5001,-802
5002,-8058
5003,-120
5004,-1752
5005,-484
5006,-1035
5007,-87
5008,-7691
5009,-3459
5010,-847
5011,100
5012,-32
5013,-1156
5014,-3876
5015,-826
5016,-330
5017,-483
5018,-747
5019,-276
5020,-385
5021,-1654
5022,-175
5023,-1000
5024,-8152
5025,-241
5026,-3328
5027,-4774
5028,-32
5029,-3220
5030,-7786
5031,12
5032,-687
5033,-586
5034,-7876
5035,-21
5036,-7283
5037,-4148
5038,-5207
5039,-406
5040,-7211
5041,-120
5042,-2233
5043,-780
5044,-5354
5045,-6848
5046,-2746
5047,-175
5048,-967
5049,-909
5050,-32
5051,-1661
5052,-318
5053,-615
5054,-120
5055,-4760
5056,-175
5057,-7985
5058,-2408
5059,-2619
5060,-307
5061,12
5062,-3651
5063,-187
5064,-726
5065,-2375
5066,-241
5067,-1834
5068,12
5069,-517
5070,-7603
5071,-32
5072,-7418
5073,-406
5074,-2256
5075,-742
5076,-32
5077,-87
5078,-594
5079,-2374
5080,-7603
5081,-307
5082,-805
5083,-417
5084,-1693
5085,-285
5086,-8023
5087,-1616
5088,-4459
5089,-32
5090,-703
5091,-7627
5092,-120
5093,-7498
5094,-87
5095,12
5096,-120
5097,100
5098,-7805
5099,-2369
5100,-417
5101,-120
5102,-1803
5103,-1635
5104,-852
5105,-7729
5106,-241
5107,-1001
5108,-285
5109,-2678
5110,-4569
5111,-120
5112,-7911
5113,-340
5114,-676
5115,-318
5116,-2023
5117,-1015
5118,-175
5119,-406
5120,12
5121,-703
5122,-187
5123,-703
5124,-1187
5125,-208
5126,-7897
5127,12
5128,-208
5129,-120
5130,-32
5131,-396
5132,-670
5133,-450
5134,12
5135,-1799
5136,-1086
5137,-887
5138,-8170
5139,-1443
5140,-1170
5141,100
5142,-831
5143,-406
5144,-6699
5145,-406
5146,-4753
5147,-3667
5148,-175
5149,-7815
5150,-703
5151,-318
5152,-3778
5153,-742
5154,-2509
5155,-1103
5156,-8099
5157,-285
5158,12
5159,-7876
5160,-406
5161,-307
5162,-318
5163,12
5164,-120
5165,-1709
5166,-351
5167,-7708
5168,-1057
5169,-285
5170,-1511
5171,-682
5172,-208
5173,-1849
5174,-285
5175,-1471
5176,-847
5177,-1077
5178,-3226
5179,-1198
5180,-5968
5181,-2421
5182,-351
5183,12
5184,-2903
5185,-208
5186,-1035
5187,-674
5188,-936
5189,-2894
5190,-2069
5191,-4892
5192,-208
5193,-627
5194,-2408
5195,-98
5196,-2530
5197,12
5198,-4156
5199,-406
5200,-7510
5201,-8203
5202,-2526
5203,-109
5204,-7876
5205,-7691
5206,-573
5207,-3470
5208,-1583
5209,-186
5210,-199
5211,-285
5212,-450
5213,-1375
5214,-7805
5215,-916
5216,100
5217,-7797
5218,-21
5219,-406
5220,-1001
5221,-286
5222,-7489
5223,-1732
5224,-318
5225,89
5226,-552
5227,-7482
5228,-285
5229,-2110
5230,-1937
5231,-7532
5232,-343
5233,-2044
5234,-726
5235,-7608
5236,-263
5237,-6538
5238,-993
5239,12
5240,-120
5241,-7729
5242,-483
5243,-2952
5244,-937
5245,-208
5246,12
5247,-649
5248,-120
5249,-1855
5250,-2425
5251,-439
5252,-1297
5253,-208
5254,-7898
5255,-120
5256,-747
5257,-7614
5258,-307
5259,-120
5260,-241
5261,-483
5262,-764
5263,-4325
5264,12
5265,-8233
5266,-208
5267,-120
5268,-5403
5269,-505
5270,-670
5271,-808
5272,12
5273,-852
5274,-1900
5275,-32
5276,-220
5277,12
5278,-1939
5279,-208
5280,-8086
5281,-276
5282,-264
5283,-2671
5284,-8500
5285,-241
5286,-7519
5287,-208
5288,-441
5289,-1373
5290,-703
5291,-7711
5292,-120
5293,-32
5294,-208
5295,-7244
5296,-7856
5297,-3412
5298,-5713
5299,-187
5300,-2646
5301,-3928
5302,-615
5303,12
5304,-615
5305,-7918
5306,-729
5307,-417
5308,-208
5309,-285
5310,-2222
5311,-598
5312,-285
5313,-32
5314,-2772
5315,-632
5316,-3949
5317,-2089
5318,-4148
5319,-208
5320,-957
5321,-450
5322,-784
5323,-417
5324,-586
5325,-1856
5326,-5279
5327,-483
5328,-1128
5329,-241
5330,-340
5331,-705
5332,12
5333,-7722
5334,-354
5335,-120
5336,-615
5337,-703
5338,-1044
5339,-21
5340,-2952
5341,-2555
5342,12
5343,-4484
5344,-32
5345,-6355
5346,-1192
5347,-771
5348,-1275
5349,-285
5350,-208
5351,-120
5352,-5136
5353,-6741
5354,-3154
5355,-5413
5356,-4339
5357,-6416
5358,-285
5359,-676
5360,-682
5361,-1485
5362,-1056
5363,-285
5364,-5678
5365,-1557
5366,-2619
5367,-1149
5368,-531
5369,-285
5370,-1198
5371,12
5372,-2852
5373,-2017
5374,-1254
5375,12
5376,-243
5377,-3413
5378,-6029
5379,-1233
5380,-6597
5381,12
5382,-1663
5383,-538
5384,-7750
5385,12
5386,-7771
5387,-2467
5388,-120
5389,-21
5390,-5952
5391,-978
5392,-1574
5393,-3147
5394,-109
5395,12
5396,-3123
5397,-208
5398,-276
5399,-759
5400,-241
5401,-7771
5402,-120
5403,-747
5404,-330
5405,-1583
5406,-1129
5407,-487
5408,12
5409,12
5410,-285
5411,-351
5412,-483
5413,-8212
5414,-406
5415,-32
5416,-450
5417,-1149
5418,-429
5419,-417
5420,-120
5421,-21
5422,-6119
5423,-573
5424,-2894
5425,-4240
5426,-429
5427,-7699
5428,-7776
5429,-3657
5430,-675
5431,-8027
5432,-527
5433,-1077
5434,-2650
5435,-571
5436,-852
5437,-1980
5438,-4838
5439,-120
5440,-4240
5441,-7771
5442,-208
5443,-443
5444,-1874
5445,-406
5446,-1230
5447,-780
5448,-351
5449,-307
5450,12
5451,100
5452,-286
5453,-5429
5454,-3303
5455,-978
5456,-1506
5457,-1107
5458,-582
5459,-208
5460,12
5461,-682
5462,-406
5463,-2002
5464,-208
5465,100
5466,-387
5467,-5871
5468,-318
5469,-120
5470,-285
5471,-687
5472,-1044
5473,-3899
5474,-1015
5475,-687
5476,-208
5477,-628
5478,-417
5479,-199
5480,-450
5481,-7898
5482,-109
5483,-1121
5484,-54
5485,-7751
5486,-241
5487,-441
5488,-241
5489,-1490
5490,-703
5491,-621
5492,12
5493,-538
5494,-780
5495,-21
5496,-32
5497,12
5498,-1618
5499,12
5500,-7593
5501,-7729
5502,-351
5503,-406
5504,-2965
5505,-1436
5506,-654
5507,-604
5508,-307
5509,-4669
5510,-1710
5511,-527
5512,-2299
5513,-285
5514,-109
5515,-957
5516,-307
5517,-7687
5518,-120
5519,-10
5520,-3598
5521,12
5522,-549
5523,-939
5524,-8170
5525,-351
5526,-586
5527,-21
5528,12
5529,-1672
5530,-729
5531,-1290
5532,-5498
5533,-761
5534,-7627
5535,-1462
5536,-351
5537,-3147
5538,-98
5539,-2374
5540,-1610
5541,-208
5542,-120
5543,-3471
5544,-32
5545,-3028
5546,-3661
5547,-792
5548,-8142
5549,-670
5550,-307
5551,-120
5552,-780
5553,-2509
5554,-109
5555,-406
5556,100
5557,-7447
5558,-406
5559,-1314
5560,-450
5561,-2170
5562,-351
5563,-3193
5564,-21
5565,-120
5566,-32
5567,-852
5568,-1023
5569,-2851
5570,-868
5571,-1357
5572,-208
5573,-5292
5574,-32
5575,-208
5576,-615
5577,-758
5578,-2606
5579,12
5580,-32
5581,-7973
5582,-120
5583,-32
5584,-4901
5585,-285
5586,-408
5587,-978
5588,-6452
5589,-2926
5590,-1408
5591,-285
5592,-527
5593,-1212
5594,-21
5595,-4612
5596,-670
5597,-1539
5598,12
5599,-1170
5600,-417
5601,-309
5602,-354
5603,12
5604,-7690
5605,-241
5606,-1831
5607,-2224
5608,12
5609,-758
5610,-1233
5611,12
5612,-483
5613,-3777
5614,-32
5615,-894
5616,-1001
5617,12
5618,-406
5619,-3465
5620,-285
5621,-1044
5622,-330
5623,-1957
5624,-968
5625,-208
5626,-208
5627,-573
5628,-8002
5629,-2154
5630,-1293
5631,-8128
5632,-3297
5633,-285
5634,-387
5635,-1558
5636,-318
5637,-450
5638,-208
5639,-4367
5640,-208
5641,-32
5642,-1171
5643,-8128
5644,34
5645,-32
5646,12
5647,100
5648,-2202
5649,-7627
5650,-21
5651,-7973
5652,-7414
5653,-7975
5654,-1113
5655,-517
5656,-318
5657,-2448
5658,-1521
5659,-726
5660,-120
5661,-4243
5662,-1354
5663,-2379
5664,-208
5665,-120
5666,-243
5667,-120
5668,-538
5669,-8120
5670,-483
5671,-4627
5672,-7729
5673,-759
5674,-627
5675,-1374
5676,12
5677,-483
5678,-120
5679,-8317
5680,-2143
5681,-120
5682,-264
5683,12
5684,12
5685,-5373
5686,-285
5687,-2065
5688,-1440
5689,-208
5690,-1512
5691,-2068
5692,-32
5693,-1023
5694,-7765
5695,-32
5696,-1596
5697,-8128
5698,-3225
5699,-8014
5700,-120
5701,-21
5702,-98
5703,-758
5704,-285
5705,-1143
5706,-3198
5707,-32
5708,-2772
5709,-4123
5710,-7834
5711,-285
5712,-208
5713,-309
5714,12
5715,-5471
5716,-120
5717,-208
5718,-3790
5719,-876
5720,12
5721,-2080
5722,-7700
5723,-571
5724,-483
5725,-1616
5726,-538
5727,-3443
5728,-5498
5729,-208
5730,-615
5731,-7730
5732,-1044
5733,-7605
5734,-7625
5735,-1688
5736,-1946
5737,-1750
5738,-538
5739,-5994
5740,-1858
5741,-3304
5742,-8191
5743,-7531
5744,-483
5745,-1006
5746,-241
5747,-120
5748,-978
5749,-4774
5750,-1166
5751,12
5752,-2839
5753,-1724
5754,-285
5755,-1061
5756,-2432
5757,-1015
5758,-1077
5759,-307
5760,-285
5761,-1276
5762,100
5763,-632
5764,-4235
5765,-363
5766,-1873
5767,-784
5768,-2572
5769,-2080
5770,-4466
5771,-450
5772,12
5773,12
5774,-199
5775,100
5776,-995
5777,12
5778,-7649
5779,-684
5780,-208
5781,-208
5782,-120
5783,-406
5784,-120
5785,-7648
5786,-483
5787,-2170
5788,-417
5789,-661
5790,-208
5791,-3465
5792,-5529
5793,12
5794,-1506
5795,-4956
5796,-517
5797,-208
5798,-120
5799,-1473
5800,-109
5801,-2652
5802,-285
5803,-891
5804,-1161
5805,-241
5806,-351
5807,-208
5808,-649
5809,-109
5810,12
5811,-1110
5812,-32
5813,-120
5814,-285
5815,-208
5816,-120
5817,-6124
5818,-978
5819,-759
5820,-208
5821,-1253
5822,-780
5823,100
5824,-483
5825,-285
5826,-6398
5827,-1248
5828,-978
5829,-1035
5830,-153
5831,-1961
5832,-318
5833,-1859
5834,-654
5835,-208
5836,-1512
5837,-1794
5838,-2048
5839,-2107
5840,-341
5841,-406
5842,-975
5843,-7500
5844,-285
5845,-462
5846,-307
5847,-2526
5848,12
5849,-241
5850,-318
5851,-208
5852,-847
5853,-716
5854,-7942
5855,-3382
5856,-978
5857,-32
5858,-615
5859,-208
5860,-1298
5861,-527
5862,-208
5863,-7637
5864,-1815
5865,-1044
5866,12
5867,-705
5868,-1022
5869,-1813
5870,12
5871,-4703
5872,-957
5873,-307
5874,-208
5875,-759
5876,-857
5877,-621
5878,-120
5879,-120
5880,12
5881,-208
5882,-747
5883,-2509
5884,-208
5885,-1440
5886,-1541
5887,-852
5888,-747
5889,-3152
5890,-120
5891,-784
5892,-220
5893,-450
5894,-1187
5895,-1810
5896,-1154
5897,-120
5898,-98
5899,-6584
5900,-450
5901,-1284
5902,100
5903,-406
5904,-3643
5905,-21
5906,-8275
5907,-208
5908,-758
5909,-3012
5910,-120
5911,-450
5912,12
5913,-4304
5914,-993
5915,-1297
5916,-406
5917,-32
5918,-265
5919,-1187
5920,-8065
5921,-307
5922,-703
5923,-307
5924,-1030
5925,-4938
5926,-670
5927,-4428
5928,-2244
5929,-7930
5930,-32
5931,-208
5932,-450
5933,-5105
5934,-1626
5935,-2369
5936,-1206
5937,-10
5938,-307
5939,-2442
5940,12
5941,12
5942,-7524
5943,34
5944,-21
5945,-7859
5946,-241
5947,-3186
5948,-208
5949,12
5950,-934
5951,-462
5952,-450
5953,-3173
5954,-2191
5955,-7068
5956,-241
5957,-1085
5958,-2810
5959,-208
5960,12
5961,-1150
5962,-307
5963,-1001
5964,-450
5965,-450
5966,-318
5967,-208
5968,-4730
5969,-1293
5970,-1773
5971,-387
5972,-842
5973,-2034
5974,-208
5975,-32
5976,-241
5977,-5776
5978,-450
5979,-4804
5980,12
5981,-32
5982,-2238
5983,-483
5984,-1496
5985,-2925
5986,-1042
5987,-7813
5988,-852
5989,-5727
5990,-120
5991,-784
5992,-208
5993,-241
5994,-153
5995,-615
5996,-1331
5997,-2045
5998,-120
5999,-5313
6000,-1171
6001,-3916
6002,-628
6003,-32
6004,-208
6005,-2026
6006,-5093
6007,-3867
6008,-1492
6009,-3895
6010,-32
6011,-32
6012,-549
6013,-307
6014,-1070
6015,-408
6016,-615
6017,-1192
6018,-594
6019,-909
6020,-406
6021,-2387
6022,-406
6023,-682
6024,-208
6025,-1122
6026,-528
6027,-32
6028,-549
6029,-186
6030,-2320
6031,-1309
6032,-364
6033,12
6034,-1492
6035,-32
6036,-703
6037,-6096
6038,-1836
6039,-1836
6040,-307
6041,-1923
6042,-208
6043,-208
6044,-2639
6045,-2378
6046,-4838
6047,-1870
6048,-957
6049,-7437
6050,-1913
6051,-8044
6052,34
6053,-4666
6054,-2023
6055,-208
6056,-868
6057,-21
6058,-99
6059,-981
6060,-450
6061,-307
6062,-675
6063,-120
6064,-286
6065,-450
6066,-670
6067,-32
6068,-307
6069,-742
6070,-7395
6071,-1077
6072,-2047
6073,-21
6074,-208
6075,-32
6076,-32
6077,-4438
6078,-32
6079,100
6080,-1231
6081,-582
6082,-32
6083,-385
6084,-687
6085,-1536
6086,-953
6087,-934
6088,-4849
6089,-406
6090,-868
6091,-7351
6092,-241
6093,-913
6094,-2244
6095,-208
6096,-496
6097,-1994
6098,-1443
6099,-120
6100,-989
6101,-1635
6102,-890
6103,-773
6104,-964
6105,-649
6106,-517
6107,-1227
6108,-120
6109,-7855
6110,-1579
6111,-2390
6112,-1422
6113,-648
6114,-307
6115,-241
6116,100
6117,-406
6118,-307
6119,-868
6120,-2287
6121,-1332
6122,-32
6123,-1297
6124,-703
6125,-241
6126,-531
6127,-5226
6128,-297
6129,-241
6130,-3123
6131,-868
6132,-1276
6133,-1626
6134,-703
6135,-32
6136,-3386
6137,-7585
6138,-2896
6139,-32
6140,-2065
6141,-4185
6142,-109
6143,-1056
6144,-406
6145,-552
6146,-483
6147,-21
6148,-318
6149,-208
6150,-538
6151,-670
6152,-737
6153,-32
6154,-2073
6155,-32
6156,-934
6157,-3538
6158,-805
6159,100
6160,-1452
6161,-1494
6162,-2003
6163,-7625
6164,-1541
6165,-549
6166,-2031
6167,-450
6168,-784
6169,-307
6170,-8153
6171,-208
6172,-3849
6173,-318
6174,-1921
6175,-32
6176,-307
6177,-2114
6178,-1121
6179,-7897
6180,-307
6181,-1836
6182,-1137
6183,-3057
6184,-1648
6185,-1265
6186,-7897
6187,-981
6188,-868
6189,-8361
6190,-120
6191,-4669
6192,-307
6193,-351
6194,-32
6195,-2737
6196,-120
6197,-1396
6198,-1831
6199,-307
6200,-1206
6201,-241
6202,-208
6203,-109
6204,-450
6205,-10
6206,-120
6207,-4480
6208,-417
6209,-7667
6210,-2556
6211,-850
6212,-1145
6213,-3867
6214,-32
6215,-1023
6216,-4648
6217,-531
6218,-406
6219,-483
6220,-32
6221,-2135
6222,100
6223,-628
6224,-3517
6225,-32
6226,-1492
6227,-5738
6228,-3442
6229,-3706
6230,-208
6231,-2627
6232,-2056
6233,-21
6234,-7681
6235,-1044
6236,-208
6237,34
6238,-890
6239,-32
6240,-307
6241,-5797
6242,-937
6243,-957
6244,-1063
6245,-1228
6246,-847
6247,-285
6248,23
6249,-1990
6250,-208
6251,-6164
6252,-1517
6253,-120
6254,-1003
6255,-406
6256,-747
6257,-120
6258,-1080
6259,-406
6260,-687
6261,-670
6262,-2327
6263,-241
6264,-637
6265,-120
6266,-841
6267,-2950
6268,-2201
6269,-5464
6270,-406
6271,-2779
6272,-4989
6273,-7771
6274,-1000
6275,-4788
6276,-538
6277,-208
6278,-5812
6279,-241
6280,-32
6281,-890
6282,-4682
6283,-7918
6284,-120
6285,-307
6286,-7561
6287,-307
6288,-871
6289,-307
6290,-32
6291,-2442
6292,-7479
6293,-1440
6294,-3734
6295,-7951
6296,-21
6297,-2045
6298,-805
6299,-450
6300,-2122
6301,-1129
6302,-1396
6303,-7858
6304,-3246
6305,-120
6306,-120
6307,-208
6308,-2782
6309,-120
6310,-582
6311,-2383
6312,-7964
6313,-1143
6314,-417
6315,-978
6316,-32
6317,-747
6318,-32
6319,-7965
6320,-771
6321,-3880
6322,-1706
6323,-661
6324,-3887
6325,-3510
6326,-1040
6327,-320
6328,-747
6329,-632
6330,-1353
6331,-2096
6332,-1396
6333,-285
6334,-891
6335,-32
6336,-2375
6337,-1179
6338,-1574
6339,-406
6340,-1297
6341,-241
6342,-364
6343,-7681
6344,-930
6345,-307
6346,-450
6347,-670
6348,-947
6349,-5796
6350,-120
6351,-208
6352,-2999
6353,-483
6354,-1000
6355,-208
6356,-3304
6357,-406
6358,-32
6359,-307
6360,-32
6361,-2639
6362,-1059
6363,-670
6364,-703
6365,-1014
6366,-32
6367,-1408
6368,-1583
6369,-5863
6370,-1449
6371,-5548
6372,-120
6373,-375
6374,-1574
6375,-32
6376,-7965
6377,-406
6378,-32
6379,-670
6380,-538
6381,-742
6382,-2173
6383,-32
6384,-32
6385,-934
6386,-241
6387,-32
6388,-960
6389,-2598
6390,-109
6391,-7981
6392,-450
6393,-4522
6394,-241
6395,-1563
6396,-979
6397,-340
6398,-21
6399,-640
6400,-742
6401,-21
6402,-1044
6403,-8170
6404,-7692
6405,-505
6406,-406
6407,-2635
6408,-406
6409,-208
6410,-32
6411,-385
6412,-4535
6413,-385
6414,-1558
6415,-1836
6416,-1668
6417,-1436
6418,-5797
6419,-1936
6420,-791
6421,-7919
6422,-2881
6423,-208
6424,-979
6425,-120
6426,-406
6427,-979
6428,-951
6429,-307
6430,-406
6431,-1059
6432,-307
6433,-374
6434,-2181
6435,-937
6436,-1132
6437,-307
6438,-208
6439,-1187
6440,-2789
6441,-868
6442,-7582
6443,-1583
6444,-538
6445,-32
6446,-8038
6447,-340
6448,-307
6449,-684
6450,-7211
6451,-1427
6452,-1684
6453,-208
6454,-1060
6455,-1177
6456,-1583
6457,-549
6458,-3949
6459,-2782
6460,-32
6461,-8255
6462,-8212
6463,-703
6464,-32
6465,-208
6466,-6052
6467,-450
6468,-868
6469,-307
6470,-975
6471,-1077
6472,-2589
6473,-32
6474,-6454
6475,-527
6476,-780
6477,-120
6478,-120
6479,-120
6480,-120
6481,-628
6482,-871
6483,12
6484,-307
6485,-538
6486,-241
6487,-696
6488,67
6489,-1000
6490,-483
6491,-120
6492,-3860
6493,-505
6494,-868
6495,-21
6496,-120
6497,-4576
6498,-2496
6499,-450
6500,-7498
6501,-1373
6502,-120
6503,-385
6504,-615
6505,-208
6506,-615
6507,-32
6508,-1558
6509,-1664
6510,-208
6511,-1684
6512,-1061
6513,-6259
6514,-32
6515,34
6516,-538
6517,-21
6518,-979
6519,-805
6520,-8024
6521,-208
6522,-615
6523,-406
6524,-7688
6525,-406
6526,-805
6527,-2734
6528,-7690
6529,-3097
6530,-1103
6531,-265
6532,-7573
6533,-208
6534,-406
6535,-7774
6536,-307
6537,-408
6538,-406
6539,-2488
6540,-2818
6541,-265
6542,-120
6543,-120
6544,-3386
6545,-32
6546,-32
6547,-208
6548,-32
6549,-417
6550,-2182
6551,-5560
6552,-1008
6553,-343
6554,-364
6555,-387
6556,-1734
6557,-406
6558,-120
6559,-3417
6560,-406
6561,-417
6562,-208
6563,-2156
6564,-1375
6565,-808
6566,-32
6567,-1161
6568,-483
6569,-1583
6570,100
6571,-450
6572,-2711
6573,-32
6574,-1040
6575,-208
6576,-2128
6577,-307
6578,-2474
6579,-120
6580,-7679
6581,-406
6582,-406
6583,-450
6584,-483
6585,-32
6586,-7771
6587,-406
6588,-505
6589,-109
6590,-802
6591,-3785
6592,-585
6593,-208
6594,-32
6595,-241
6596,-32
6597,-219
6598,-2944
6599,-2506
6600,-21
6601,-32
6602,-627
6603,1
6604,-747
6605,-747
6606,67
6607,-1077
6608,-1401
6609,-1044
6610,-32
6611,-942
6612,-354
6613,-1275
6614,-241
6615,-1352
6616,-307
6617,-3795
6618,-120
6619,-385
6620,-3013
6621,-784
6622,-120
6623,-1457
6624,-1330
6625,-395
6626,-307
6627,-703
6628,-241
6629,-615
6630,-475
6631,-351
6632,-120
6633,-32
6634,-2201
6635,-747
6636,-1375
6637,-5873
6638,-5818
6639,-32
6640,-4875
6641,100
6642,-307
6643,-120
6644,-406
6645,-5581
6646,-868
6647,-208
6648,-406
6649,-109
