Episode,Reward
4792,-648
4793,-945
4794,-43
4795,-1932
4796,-7750
4797,-615
4798,-615
4799,-461
4800,-1579
4801,-5177
4802,-142
4803,-1374
4804,-142
4805,-3641
4806,-2259
4807,-1726
4808,-4825
4809,-1614
4810,-2714
4811,-2288
4812,-252
4813,12
4814,-186
4815,-4234
4816,-197
4817,-428
4818,-2146
4819,-772
4820,-142
4821,12
4822,-274
4823,-2226
4824,-43
4825,-43
4826,-43
4827,-165
4828,-87
4829,-7785
4830,-2346
4831,-7771
4832,-831
4833,-142
4834,-1682
4835,89
4836,-142
4837,-318
4838,-395
4839,-2581
4840,-3435
4841,-8044
4842,-7876
4843,-318
4844,-1208
4845,-813
4846,-1341
4847,-1066
4848,-1278
4849,-7740
4850,-186
4851,-461
4852,-1462
4853,-1083
4854,-7855
4855,-428
4856,-186
4857,-142
4858,-374
4859,-8026
4860,-176
4861,-2162
4862,-615
4863,-307
4864,-7743
4865,-186
4866,-615
4867,-320
4868,-7792
4869,-7419
4870,-3058
4871,-461
4872,-615
4873,-252
4874,-648
4875,-4237
4876,12
4877,-43
4878,-670
4879,-1123
4880,-7502
4881,-1177
4882,-186
4883,-1814
4884,-7890
4885,-428
4886,-1011
4887,-1981
4888,-274
4889,-1320
4890,12
4891,-813
4892,-6662
4893,-43
4894,-1513
4895,-505
4896,-1563
4897,-142
4898,-769
4899,-197
4900,-307
4901,12
4902,-3192
4903,-1252
4904,-615
4905,-6162
4906,-582
4907,-771
4908,-253
4909,-395
4910,-747
4911,-729
4912,-761
4913,-142
4914,-428
4915,-2386
4916,-461
4917,-197
4918,-670
4919,-43
4920,-54
4921,-8359
4922,-54
4923,-318
4924,-484
4925,-1311
4926,-1165
4927,-863
4928,-2211
4929,-231
4930,-21
4931,-945
4932,-231
4933,-307
4934,-703
4935,-318
4936,-769
4937,-1440
4938,-1799
4939,-1067
4940,-615
4941,-1222
4942,-186
4943,-1357
4944,-2570
4945,-1135
4946,-395
4947,12
4948,-286
4949,-747
4950,-142
4951,-142
4952,-615
4953,89
4954,-3425
4955,-552
4956,-6705
4957,-628
4958,-7635
4959,-7700
4960,-186
4961,-7816
4962,-1397
4963,-142
4964,-395
4965,-252
4966,-609
4967,-5998
4968,-197
4969,-4747
4970,-1299
4971,12
4972,-7771
4973,-615
4974,12
4975,-882
4976,-7563
4977,-7561
4978,45
4979,-1203
4980,-318
4981,-6822
4982,-607
4983,12
4984,12
4985,-1159
4986,-4531
4987,-252
4988,-395
4989,-1099
4990,-5734
4991,-529
4992,-353
4993,-142
4994,-1099
4995,-428
4996,-7901
4997,12
4998,-1836
4999,-2350
5000,-318
5001,-1167
5002,-505
5003,-703
5004,-648
5005,-5558
5006,-813
5007,-2590
5008,-1772
5009,-231
5010,12
5011,-1974
5012,-274
5013,-186
5014,-5780
5015,-43
5016,12
5017,-252
5018,-980
5019,-318
5020,-43
5021,-8317
5022,-7782
5023,-7132
5024,-274
5025,-762
5026,12
5027,-461
5028,-538
5029,-1530
5030,-8065
5031,-1975
5032,-1264
5033,-252
5034,-2371
5035,-197
5036,-142
5037,-552
5038,-1165
5039,-142
5040,-43
5041,-142
5042,-395
5043,-484
5044,-1006
5045,-7944
5046,-1269
5047,-1820
5048,-353
5049,-1904
5050,-7068
5051,-131
5052,-664
5053,-1081
5054,-1523
5055,-2605
5056,-538
5057,-286
5058,-142
5059,-7879
5060,-747
5061,-3003
5062,-994
5063,12
5064,-252
5065,-5753
5066,-648
5067,-197
5068,89
5069,-7006
5070,-648
5071,-703
5072,-747
5073,-615
5074,-186
5075,-43
5076,-747
5077,-142
5078,-54
5079,-3505
5080,12
5081,-318
5082,-1439
5083,-7788
5084,-7456
5085,-1098
5086,-606
5087,-8466
5088,-43
5089,-8044
5090,-538
5091,12
5092,-1264
5093,23
5094,-8107
5095,12
5096,-252
5097,-1726
5098,-750
5099,-2418
5100,-706
5101,-186
5102,-186
5103,-142
5104,12
5105,-2779
5106,-395
5107,-484
5108,-903
5109,-7702
5110,-186
5111,12
5112,-395
5113,-43
5114,-846
5115,-43
5116,-2950
5117,-186
5118,-516
5119,-43
5120,-43
5121,-318
5122,-231
5123,-186
5124,-945
5125,-703
5126,-4984
5127,-43
5128,34
5129,-8128
5130,-857
5131,-428
5132,-815
5133,-5258
5134,-43
5135,12
5136,-630
5137,12
5138,-813
5139,-142
5140,12
5141,-43
5142,-538
5143,-619
5144,12
5145,-252
5146,-8170
5147,-186
5148,-186
5149,-1924
5150,-2185
5151,-7868
5152,-252
5153,-43
5154,-1441
5155,-2313
5156,-2056
5157,-395
5158,-7687
5159,12
5160,-1022
5161,-142
5162,-3372
5163,-980
5164,-307
5165,-142
5166,-7796
5167,-1290
5168,-395
5169,-2844
5170,-5010
5171,12
5172,-274
5173,-461
5174,-2180
5175,-938
5176,-252
5177,-795
5178,-7708
5179,-142
5180,-7855
5181,-1187
5182,-2584
5183,12
5184,12
5185,-186
5186,-186
5187,-627
5188,-186
5189,-197
5190,-538
5191,12
5192,-374
5193,-705
5194,-142
5195,-297
5196,-54
5197,-395
5198,-7215
5199,-7540
5200,-407
5201,-1748
5202,-1801
5203,-374
5204,-395
5205,-7866
5206,-648
5207,-7899
5208,-252
5209,-252
5210,-142
5211,-8401
5212,-750
5213,-307
5214,12
5215,-1078
5216,-4340
5217,-8086
5218,-7889
5219,-252
5220,-318
5221,-6035
5222,89
5223,-549
5224,-5173
5225,-7741
5226,-252
5227,-43
5228,-2930
5229,-43
5230,-7540
5231,-197
5232,-2156
5233,-1727
5234,-857
5235,-440
5236,-627
5237,-43
5238,-1022
5239,-7729
5240,-43
5241,-2609
5242,12
5243,-3108
5244,-7740
5245,-7750
5246,-186
5247,-252
5248,-1308
5249,-2041
5250,-186
5251,-7540
5252,-494
5253,-2562
5254,-142
5255,-1647
5256,-197
5257,-461
5258,12
5259,-142
5260,-43
5261,12
5262,-428
5263,12
5264,-1102
5265,12
5266,-43
5267,-1397
5268,12
5269,-794
5270,-43
5271,-142
5272,-6369
5273,-7720
5274,-1045
5275,-685
5276,-3309
5277,-142
5278,12
5279,-186
5280,12
5281,-54
5282,-1308
5283,-8107
5284,-395
5285,-252
5286,-32
5287,-32
5288,-2842
5289,-252
5290,12
5291,-1696
5292,-1864
5293,12
5294,12
5295,-395
5296,-1953
5297,12
5298,-7554
5299,-1144
5300,12
5301,-703
5302,12
5303,-186
5304,-1165
5305,-1814
5306,-5045
5307,12
5308,-8372
5309,-252
5310,-87
5311,-142
5312,-428
5313,-7561
5314,-1271
5315,-142
5316,12
5317,-428
5318,-7880
5319,12
5320,-670
5321,-1942
5322,-109
5323,-4051
5324,-769
5325,12
5326,-274
5327,12
5328,-186
5329,-3324
5330,-1466
5331,-1643
5332,-857
5333,-538
5334,-846
5335,-520
5336,-3866
5337,-7541
5338,-2050
5339,12
5340,-747
5341,12
5342,-985
5343,-197
5344,-10
5345,-538
5346,-771
5347,-670
5348,-813
5349,-750
5350,-142
5351,-1517
5352,-186
5353,-395
5354,-43
5355,-1234
5356,-726
5357,-7418
5358,-165
5359,-912
5360,-1517
5361,-54
5362,-1293
5363,-1176
5364,-3234
5365,-186
5366,-54
5367,-318
5368,-1264
5369,-1781
5370,-615
5371,-1717
5372,-7160
5373,-1159
5374,-794
5375,12
5376,-846
5377,-142
5378,-3058
5379,-142
5380,-43
5381,-1579
5382,-912
5383,-7750
5384,-1693
5385,-1339
5386,-747
5387,-142
5388,-186
5389,-1088
5390,-43
5391,-374
5392,-318
5393,-615
5394,-1099
5395,-4919
5396,-3549
5397,-120
5398,-615
5399,-142
5400,-703
5401,-7708
5402,-142
5403,12
5404,-670
5405,-54
5406,-43
5407,-252
5408,-142
5409,-2788
5410,-5159
5411,-7687
5412,-549
5413,-428
5414,12
5415,-771
5416,-648
5417,-318
5418,-703
5419,-440
5420,-1102
5421,-43
5422,89
5423,-4335
5424,-1841
5425,-21
5426,-1023
5427,-252
5428,-5951
5429,-2127
5430,-586
5431,-2001
5432,-142
5433,-648
5434,-1829
5435,-2891
5436,-901
5437,-1945
5438,-252
5439,12
5440,-3016
5441,12
5442,-615
5443,-1209
5444,-2929
5445,-1450
5446,-714
5447,-253
5448,-1004
5449,-428
5450,-165
5451,-307
5452,-186
5453,-6400
5454,-186
5455,-7897
5456,-186
5457,-1194
5458,-7890
5459,-153
5460,-43
5461,-318
5462,-297
5463,-1264
5464,-1341
5465,-1253
5466,-4606
5467,-732
5468,-1332
5469,-4416
5470,-374
5471,-967
5472,-274
5473,-142
5474,-186
5475,-329
5476,-43
5477,-1022
5478,-407
5479,-2896
5480,-186
5481,-1171
5482,-7731
5483,-861
5484,-428
5485,-3357
5486,-1605
5487,-2280
5488,-252
5489,-142
5490,-109
5491,-43
5492,-945
5493,-307
5494,-231
5495,-252
5496,-142
5497,-186
5498,-142
5499,-1651
5500,-747
5501,-769
5502,-2201
5503,-549
5504,-3729
5505,-7520
5506,-1538
5507,-1703
5508,-8170
5509,-7805
5510,-43
5511,-54
5512,-648
5513,-670
5514,-318
5515,-615
5516,12
5517,-7627
5518,-3600
5519,-676
5520,-604
5521,-6061
5522,-274
5523,-395
5524,-142
5525,-176
5526,-2062
5527,-7918
5528,-8037
5529,-5872
5530,-395
5531,12
5532,-1004
5533,-912
5534,-2271
5535,-7771
5536,-726
5537,-571
5538,-813
5539,-1255
5540,-2972
5541,-307
5542,-861
5543,-475
5544,12
5545,-43
5546,-395
5547,12
5548,-461
5549,-703
5550,-120
5551,-142
5552,-2602
5553,-1159
5554,-7964
5555,-252
5556,-7711
5557,12
5558,-703
5559,-252
5560,-396
5561,-142
5562,-363
5563,-197
5564,-3583
5565,-142
5566,-142
5567,-4908
5568,12
5569,-252
5570,-703
5571,-648
5572,-1264
5573,12
5574,-5986
5575,-7930
5576,-142
5577,-517
5578,-1516
5579,-274
5580,-428
5581,-5711
5582,-21
5583,-142
5584,-1496
5585,-5303
5586,12
5587,-4212
5588,-857
5589,-142
5590,-186
5591,-4461
5592,-1361
5593,-7876
5594,-718
5595,-891
5596,12
5597,-87
5598,12
5599,-6364
5600,-1231
5601,-4194
5602,-7834
5603,-4391
5604,-973
5605,-142
5606,-307
5607,-573
5608,-7834
5609,-813
5610,-2806
5611,-43
5612,-186
5613,-7708
5614,-912
5615,-5754
5616,-1320
5617,-6261
5618,-7608
5619,-5537
5620,-7628
5621,-142
5622,-615
5623,-7855
5624,12
5625,-1496
5626,-43
5627,-1513
5628,-318
5629,12
5630,-1441
5631,-1144
5632,12
5633,-473
5634,-1649
5635,-714
5636,-517
5637,-1156
5638,-274
5639,-43
5640,-6997
5641,-1462
5642,-142
5643,-1156
5644,-604
5645,-43
5646,-3479
5647,-2455
5648,-43
5649,-142
5650,-619
5651,-549
5652,-109
5653,-586
5654,-7729
5655,-43
5656,-945
5657,-186
5658,12
5659,-440
5660,-1695
5661,-2138
5662,-307
5663,-2430
5664,-1719
5665,-7459
5666,-307
5667,-274
5668,-1836
5669,-7855
5670,-648
5671,89
5672,-5977
5673,-1198
5674,-945
5675,-461
5676,-197
5677,-2401
5678,-538
5679,-2127
5680,-836
5681,-7637
5682,-7731
5683,-54
5684,-2586
5685,-891
5686,-549
5687,-395
5688,-706
5689,-1730
5690,-4662
5691,-1208
5692,-615
5693,-43
5694,-43
5695,-2047
5696,-2040
5697,-1044
5698,-6878
5699,-2194
5700,-87
5701,-274
5702,-2523
5703,-5328
5704,-461
5705,-1441
5706,-7708
5707,-395
5708,-813
5709,-142
5710,-308
5711,-54
5712,-6133
5713,89
5714,-209
5715,-54
5716,-395
5717,89
5718,-670
5719,-813
5720,-142
5721,-1377
5722,-252
5723,-2527
5724,-747
5725,-1600
5726,-395
5727,-703
5728,-395
5729,-769
5730,-7562
5731,-1022
5732,-1811
5733,-252
5734,-706
5735,-6936
5736,-43
5737,-395
5738,-252
5739,-142
5740,-6361
5741,-1067
5742,-3644
5743,-1905
5744,-549
5745,-7624
5746,-4433
5747,-197
5748,-3332
5749,-197
5750,-8142
5751,-142
5752,-2320
5753,-252
5754,-648
5755,12
5756,-252
5757,12
5758,-3112
5759,-1108
5760,-231
5761,-7491
5762,-197
5763,-5366
5764,-704
5765,-274
5766,-1370
5767,-967
5768,-1180
5769,-1164
5770,-6639
5771,-883
5772,-750
5773,12
5774,12
5775,-7685
5776,-703
5777,-142
5778,-2506
5779,-1209
5780,-5620
5781,-3447
5782,-2471
5783,-703
5784,-726
5785,-395
5786,-661
5787,-274
5788,-286
5789,-1231
5790,-7719
5791,-615
5792,-5134
5793,-43
5794,-648
5795,-253
5796,12
5797,-6849
5798,-395
5799,-142
5800,-54
5801,-142
5802,-307
5803,-6242
5804,-1243
5805,89
5806,-395
5807,-606
5808,-648
5809,-142
5810,-2971
5811,-750
5812,-43
5813,-1165
5814,12
5815,12
5816,-2854
5817,-857
5818,-1362
5819,-593
5820,-6799
5821,-1248
5822,-1192
5823,-4825
5824,-1600
5825,-1222
5826,-374
5827,-594
5828,-1830
5829,-4596
5830,-43
5831,-3106
5832,-186
5833,-945
5834,-3006
5835,-3502
5836,-274
5837,-549
5838,12
5839,-98
5840,-142
5841,-461
5842,-7659
5843,-5324
5844,-5246
5845,-648
5846,-21
5847,-670
5848,-1220
5849,-3915
5850,-43
5851,-1057
5852,-417
5853,-142
5854,12
5855,-648
5856,-43
5857,-407
5858,-274
5859,-627
5860,12
5861,-54
5862,-1845
5863,-1703
5864,-7963
5865,-685
5866,-1088
5867,-142
5868,-1732
5869,-253
5870,-1198
5871,-527
5872,-1138
5873,-43
5874,-475
5875,-253
5876,-1485
5877,-7813
5878,-461
5879,-564
5880,-186
5881,-1449
5882,-1690
5883,-2083
5884,12
5885,-374
5886,-142
5887,12
5888,-1424
5889,-142
5890,-176
5891,-286
5892,-7876
5893,-3839
5894,-43
5895,-648
5896,-3741
5897,-813
5898,-4409
5899,-494
5900,12
5901,-3584
5902,-7964
5903,-1863
5904,-538
5905,-186
5906,-7981
5907,-165
5908,-3436
5909,-857
5910,-7624
5911,-428
5912,-813
5913,-857
5914,-648
5915,-3435
5916,-54
5917,-395
5918,-6241
5919,12
5920,-1271
5921,-43
5922,-538
5923,-879
5924,-627
5925,-186
5926,-3505
5927,-2672
5928,-428
5929,-2542
5930,-3565
5931,-353
5932,-43
5933,12
5934,-813
5935,12
5936,-274
5937,-648
5938,-648
5939,-7792
5940,-461
5941,-4714
5942,34
5943,-43
5944,-197
5945,-4927
5946,-1198
5947,-43
5948,-983
5949,-1265
5950,-496
5951,-615
5952,-3468
5953,-274
5954,-274
5955,-648
5956,-54
5957,-142
5958,-4290
5959,-945
5960,-417
5961,-142
5962,-3583
5963,-318
5964,12
5965,-43
5966,12
5967,-142
5968,-43
5969,12
5970,-2704
5971,-912
5972,34
5973,-142
5974,-549
5975,-142
5976,-308
5977,-120
5978,45
5979,12
5980,-374
5981,-2523
5982,-769
5983,-1550
5984,-253
5985,-43
5986,-440
5987,-395
5988,12
5989,-1698
5990,-417
5991,-142
5992,89
5993,-1222
5994,-846
5995,-648
5996,-2799
5997,-43
5998,-4727
5999,-297
6000,-1224
6001,-2669
6002,-670
6003,-1057
6004,-1264
6005,-6203
6006,-1039
6007,-3160
6008,-10
6009,-318
6010,-771
6011,12
6012,-1757
6013,-4022
6014,-1165
6015,-407
6016,-142
6017,-1500
6018,-7477
6019,-912
6020,-824
6021,-274
6022,-883
6023,-186
6024,-21
6025,-43
6026,-703
6027,-1632
6028,-395
6029,-419
6030,-7561
6031,-43
6032,-7540
6033,-6429
6034,-648
6035,12
6036,-142
6037,-1208
6038,-7742
6039,-1911
6040,-1088
6041,89
6042,12
6043,12
6044,-7803
6045,-109
6046,-1822
6047,-142
6048,-2506
6049,-395
6050,-186
6051,-1953
6052,-528
6053,-1353
6054,-1715
6055,-7960
6056,12
6057,-1904
6058,-582
6059,-1688
6060,-7580
6061,12
6062,-640
6063,-494
6064,12
6065,-967
6066,-274
6067,12
6068,12
6069,-4617
6070,-395
6071,-175
6072,12
6073,12
6074,-8275
6075,-615
6076,-428
6077,-7700
6078,-318
6079,-3344
6080,-307
6081,-945
6082,12
6083,12
6084,-765
6085,-1266
6086,-142
6087,-3034
6088,-54
6089,12
6090,-1269
6091,-142
6092,-142
6093,-318
6094,-7666
6095,-6867
6096,-2399
6097,-186
6098,-4375
6099,-1135
6100,-186
6101,-609
6102,-43
6103,-983
6104,-2119
6105,-2259
6106,-1376
6107,-208
6108,-142
6109,-142
6110,-142
6111,-1088
6112,-5288
6113,78
6114,-10
6115,-7456
6116,-1022
6117,-5342
6118,-43
6119,-627
6120,-3873
6121,-1586
6122,-461
6123,-4237
6124,-186
6125,-2783
6126,-891
6127,-142
6128,-142
6129,-428
6130,-7855
6131,-43
6132,45
6133,-274
6134,-703
6135,-747
6136,-8288
6137,-7288
6138,-165
6139,-142
6140,-901
6141,-43
6142,-1474
6143,-274
6144,-1022
6145,12
6146,-3181
6147,-7458
6148,-197
6149,-142
6150,-670
6151,-43
6152,-395
6153,-1955
6154,-857
6155,12
6156,-395
6157,-307
6158,-2236
6159,-538
6160,45
6161,-4198
6162,12
6163,-142
6164,-253
6165,12
6166,89
6167,78
6168,-7699
6169,-983
6170,-43
6171,12
6172,-3297
6173,-538
6174,-54
6175,-7144
6176,-197
6177,-475
6178,-2607
6179,-1088
6180,-253
6181,-142
6182,-43
6183,-54
6184,-8238
6185,-43
6186,-2725
6187,-4433
6188,-648
6189,-395
6190,-2060
6191,89
6192,-1192
6193,-1942
6194,-253
6195,-4421
6196,-3118
6197,12
6198,-186
6199,-813
6200,-142
6201,-1399
6202,12
6203,-43
6204,-4265
6205,12
6206,-43
6207,-120
6208,-1022
6209,-43
6210,-395
6211,-142
6212,-648
6213,-1667
6214,12
6215,-747
6216,-197
6217,-792
6218,-473
6219,-4790
6220,-1858
6221,-274
6222,-43
6223,-142
6224,-3034
6225,-4266
6226,-3034
6227,-538
6228,-142
6229,89
6230,-43
6231,-43
6232,-6789
6233,-980
6234,-197
6235,-318
6236,-538
6237,-813
6238,-395
6239,-7580
6240,-7943
6241,-164
6242,-813
6243,-3708
6244,-1358
6245,-2292
6246,-968
6247,-7974
6248,-7520
6249,-8107
6250,12
6251,-461
6252,-1129
6253,-395
6254,-186
6255,-648
6256,-197
6257,-6124
6258,-2414
6259,12
6260,-1517
6261,-2218
6262,-2519
6263,-43
6264,-2094
6265,-496
6266,-3642
6267,-164
6268,-274
6269,-6259
6270,-901
6271,-274
6272,-428
6273,-21
6274,-461
6275,-2134
6276,-7771
6277,-6605
6278,-2430
6279,-2125
6280,-1353
6281,-2929
6282,-407
6283,-318
6284,-2199
6285,-7488
6286,-5020
6287,-593
6288,-142
6289,-649
6290,-1307
6291,-274
6292,-3435
6293,-253
6294,12
6295,-1567
6296,-840
6297,-274
6298,-1291
6299,-32
6300,-186
6301,-374
6302,-648
6303,-538
6304,-1060
6305,-3218
6306,-1198
6307,-912
6308,12
6309,-1551
6310,-1492
6311,-2586
6312,-142
6313,-2112
6314,-747
6315,-1198
6316,-329
6317,-517
6318,-945
6319,12
6320,-989
6321,-308
6322,-374
6323,12
6324,-7981
6325,12
6326,-582
6327,-43
6328,-7984
6329,-374
6330,-935
6331,-186
6332,-417
6333,-43
6334,-431
6335,-186
6336,12
6337,-1018
6338,-417
6339,-428
6340,-142
6341,-7584
6342,-2041
6343,-274
6344,-43
6345,-395
6346,-2736
6347,-7981
6348,-43
6349,-7666
6350,12
6351,-1397
6352,-5644
6353,-849
6354,-7624
6355,12
6356,12
6357,-274
6358,-5076
6359,-2292
6360,-2444
6361,-1117
6362,-3227
6363,-7880
6364,-7500
6365,-7734
6366,-997
6367,12
6368,-43
6369,12
6370,-197
6371,-912
6372,-142
6373,-274
6374,-648
6375,-5306
6376,-43
6377,-1297
6378,-419
6379,-752
6380,-783
6381,-353
6382,-5691
6383,-43
6384,-5302
6385,-861
6386,-297
6387,-142
6388,12
6389,-4141
6390,-232
6391,-54
6392,12
6393,-649
6394,-87
6395,-5650
6396,-714
6397,-917
6398,-308
6399,-870
6400,-2455
6401,-461
6402,-2722
6403,-883
6404,-879
6405,-3716
6406,-419
6407,-2887
6408,-1341
6409,-945
6410,-43
6411,-6269
6412,-186
6413,-538
6414,-274
6415,-1642
6416,89
6417,-1313
6418,12
6419,-274
6420,12
6421,-1626
6422,-1551
6423,-2187
6424,-428
6425,-1945
6426,-670
6427,-2720
6428,12
6429,12
6430,-3475
6431,-186
6432,-1115
6433,-703
6434,-1177
6435,-3196
6436,-4089
6437,-6318
6438,-142
6439,12
6440,-1611
6441,-165
6442,-747
6443,-2547
6444,-43
6445,-43
6446,-121
6447,-274
6448,-274
6449,-814
6450,-7561
6451,-8023
6452,-912
6453,-1745
6454,-461
6455,-606
6456,-142
6457,-1822
6458,-43
6459,-4140
6460,-1766
6461,-1757
6462,-142
6463,-1088
6464,-648
6465,-395
6466,-2590
6467,-4060
6468,-186
6469,-1462
6470,-912
6471,-274
6472,-708
6473,-142
6474,-43
6475,-7530
6476,-43
6477,-3580
6478,-5268
6479,-54
6480,-43
6481,-2098
6482,-43
6483,-2387
6484,-428
6485,-142
6486,-627
6487,-7561
6488,-142
6489,-43
6490,12
6491,-747
6492,-769
6493,-274
6494,-693
6495,-1201
6496,-4021
6497,-2210
6498,-648
6499,12
6500,-1470
6501,-142
6502,-538
6503,-3252
6504,-3706
6505,-1796
6506,-615
6507,12
6508,-6675
6509,-6973
6510,-7876
6511,-651
6512,-395
6513,-983
6514,-43
6515,-1198
6516,-186
6517,-773
6518,-43
6519,-5097
6520,-7984
6521,12
6522,-253
6523,-142
6524,-274
6525,-142
6526,-252
6527,-1834
6528,12
6529,-5264
6530,-43
6531,12
6532,-253
6533,-2187
6534,-2148
6535,-1808
6536,-461
6537,-627
6538,-1231
6539,-3694
6540,-43
6541,12
6542,-373
6543,12
6544,-1516
6545,-2001
6546,-395
6547,12
6548,-3118
6549,-43
6550,-43
6551,-2067
6552,-795
6553,89
6554,-186
6555,-274
6556,-274
6557,89
6558,12
6559,-861
6560,-4455
6561,-918
6562,-5376
6563,-813
6564,-142
6565,-43
6566,-2224
6567,-648
6568,-1150
6569,-43
6570,-627
6571,-428
6572,-43
6573,-142
6574,12
6575,-538
6576,-857
6577,-2908
6578,-3540
6579,-186
6580,-517
6581,-142
6582,-962
6583,-43
6584,-538
6585,-43
6586,-879
6587,-2231
6588,-43
6589,-2390
6590,12
6591,-395
6592,-8013
6593,-43
6594,-274
6595,-176
6596,-3013
6597,-967
6598,-186
6599,-2367
6600,-1638
6601,-1088
6602,12
6603,-142
6604,-461
6605,-165
6606,12
6607,-1698
6608,-619
6609,-54
6610,-3751
6611,-1726
6612,-373
6613,-586
6614,-142
6615,-7981
6616,-2271
6617,-752
6618,-6192
6619,-142
6620,-649
6621,-6421
6622,-2355
6623,-7920
6624,-571
6625,-714
6626,-43
6627,-553
6628,-43
6629,-1220
6630,-461
6631,-1290
6632,-54
6633,-54
6634,45
6635,-43
6636,-395
6637,-186
6638,-10
6639,-849
6640,-538
6641,-43
6642,-7855
6643,-1165
6644,-274
6645,-274
6646,-43
6647,-274
6648,-142
6649,-582
6650,-769
6651,-274
6652,-318
6653,-7909
6654,-1773
6655,-1516
6656,-329
6657,-3580
6658,-186
6659,12
6660,-1082
6661,-4804
6662,-917
6663,-2825
6664,-769
6665,-461
6666,-5954
6667,-7750
6668,-7729
6669,-7624
6670,12
6671,-10
6672,-648
6673,-43
6674,-373
6675,-552
6676,-2644
6677,-1265
6678,-3034
6679,-7960
6680,-564
6681,-4894
6682,-318
6683,-253
6684,-1088
6685,-1088
6686,12
6687,-4393
6688,-2434
6689,-6846
6690,-703
6691,-318
6692,-142
6693,-2992
6694,-461
6695,12
6696,-142
6697,-142
6698,-549
6699,-395
6700,-648
6701,-43
6702,-1311
6703,12
6704,-8044
6705,-648
6706,-1331
6707,-1308
6708,-912
6709,-1017
6710,-1088
6711,-395
6712,12
6713,-186
6714,-142
6715,-7897
6716,-395
6717,-274
6718,-7701
6719,-4671
6720,-1563
6721,-6101
6722,-648
6723,-197
6724,-109
6725,-186
6726,-1875
6727,-1165
6728,-274
6729,-1218
6730,-186
6731,-4102
6732,-1551
6733,-374
6734,-3681
6735,-274
6736,-538
6737,-274
6738,-1243
6739,-7449
6740,-197
6741,-682
6742,-43
6743,-538
6744,-2346
6745,-538
6746,-882
6747,-121
6748,-648
6749,-2974
6750,-353
6751,-43
6752,-1382
6753,-6570
6754,-1582
6755,-3248
6756,-395
6757,-1198
6758,-549
6759,-395
6760,-142
6761,-43
6762,-2430
6763,-1383
6764,-682
6765,-274
6766,-308
6767,-43
6768,-395
6769,-6655
6770,-2540
6771,89
6772,-2071
6773,-395
6774,-428
6775,-648
6776,12
6777,56
6778,-2770
6779,-1517
6780,-461
6781,-1093
6782,89
6783,-879
6784,-2609
6785,-395
6786,12
6787,-473
6788,-1745
6789,-186
6790,-186
6791,-395
6792,-461
6793,12
6794,-7543
6795,-813
6796,-142
6797,-1088
6798,-142
6799,-4848
6800,-952
6801,-308
6802,-1110
6803,-917
6804,-395
6805,-1203
6806,-43
6807,-1022
6808,-253
6809,-747
6810,12
6811,12
6812,12
6813,-5221
6814,-142
6815,-538
6816,-648
6817,-1132
6818,-164
6819,-318
6820,-5094
6821,-395
6822,-648
6823,-2962
6824,-2188
6825,-1328
6826,-8317
6827,-142
6828,-43
6829,-6649
6830,-253
6831,-703
6832,-1148
6833,-1001
6834,-5691
6835,-142
6836,-2333
6837,-142
6838,-186
6839,-274
6840,-1202
6841,-3454
6842,-7667
6843,-43
6844,-582
6845,-5261
6846,-461
6847,-682
6848,-1895
6849,-1611
6850,-1308
6851,-142
6852,-2275
6853,-4948
6854,-43
6855,-1298
6856,-2816
6857,-395
6858,-1521
6859,-792
6860,-1606
6861,-1248
6862,-329
6863,-879
6864,89
6865,12
6866,-308
6867,-461
6868,-274
6869,89
6870,-517
6871,-8086
6872,-769
6873,-714
6874,-2546
6875,-142
6876,-7301
6877,-1820
6878,-353
6879,-627
6880,-8174
6881,-994
6882,-1470
6883,-7584
6884,-461
6885,-2266
6886,-186
6887,-186
6888,-3201
6889,-7606
6890,-648
6891,-43
6892,-727
6893,-7638
6894,-2821
6895,-43
6896,-538
6897,-395
6898,-4157
6899,-1730
6900,-1534
6901,-685
6902,12
6903,-395
6904,-2735
6905,-2029
6906,-274
6907,100
6908,-638
6909,-912
6910,-142
6911,-43
6912,-142
6913,-538
6914,-4541
6915,-428
6916,-582
6917,-7330
6918,-1002
6919,-7722
6920,-7813
6921,-1425
6922,-308
6923,-318
6924,-274
6925,-1088
6926,-582
6927,-538
6928,-4149
6929,12
6930,-648
6931,-253
6932,-1276
6933,-2215
6934,-8133
6935,-43
6936,-1088
6937,-142
6938,-461
6939,89
6940,-274
6941,-3668
6942,-142
6943,-43
6944,-274
6945,-670
6946,89
6947,-4586
6948,-2220
6949,-285
6950,-329
6951,-43
6952,-43
6953,-186
6954,-6637
6955,-142
6956,-142
6957,-142
6958,-276
6959,-395
6960,-6622
6961,-769
6962,-1454
6963,-1386
6964,-1998
6965,-549
6966,-714
6967,-186
6968,-3081
6969,12
6970,-1080
6971,-3795
6972,-945
6973,-3223
6974,-142
6975,-54
6976,-2276
6977,-1537
6978,-517
6979,-1353
6980,-1753
6981,-747
6982,-682
6983,-3441
6984,-1470
6985,-7626
6986,-670
6987,-329
6988,-2006
6989,-395
6990,-2697
6991,-1192
6992,-3343
6993,-354
6994,-318
6995,-4468
6996,-318
6997,-3309
6998,-374
6999,-538
7000,-1319
7001,-1222
7002,-6261
7003,-2445
7004,12
7005,-5282
7006,-43
7007,-98
7008,-7890
7009,-1550
7010,-8023
7011,-329
7012,-21
7013,-1320
7014,-176
