Episode,Reward
8464,97
8465,73
8466,76
8467,-72
8468,-651
8469,-65
8470,97
8471,100
8472,16
8473,73
8474,79
8475,-384
8476,79
8477,85
8478,85
8479,100
8480,88
8481,100
8482,88
8483,79
8484,85
8485,-450
8486,-450
8487,97
8488,-263
8489,100
8490,16
8491,-180
8492,-450
8493,-300
8494,79
8495,-450
8496,-188
8497,-153
8498,97
8499,-35
8500,-450
8501,-450
8502,-41
8503,-142
8504,-450
8505,-96
8506,100
8507,88
8508,4
8509,-517
8510,94
8511,-450
8512,91
8513,73
8514,94
8515,85
8516,79
8517,19
8518,-90
8519,-517
8520,73
8521,79
8522,-517
8523,85
8524,88
8525,-450
8526,-338
8527,-450
8528,73
8529,-232
8530,-450
8531,85
8532,-59
8533,73
8534,-62
8535,-283
8536,-300
8537,34
8538,-11
8539,52
8540,-59
8541,97
8542,85
8543,-669
8544,76
8545,-718
8546,88
8547,67
8548,88
8549,-277
8550,97
8551,100
8552,-450
8553,79
8554,-651
8555,79
8556,79
8557,-207
8558,94
8559,88
8560,-138
8561,88
8562,79
8563,-383
8564,76
8565,82
8566,-584
8567,13
8568,85
8569,82
8570,91
8571,-62
8572,-450
8573,82
8574,85
8575,-450
8576,88
8577,-517
8578,88
8579,-54
8580,97
8581,76
8582,88
8583,58
8584,16
8585,79
8586,94
8587,-517
8588,16
8589,-240
8590,-266
8591,52
8592,-17
8593,-450
8594,-122
8595,-450
8596,91
8597,40
8598,-450
8599,-517
8600,76
8601,-261
8602,-213
8603,88
8604,100
8605,82
8606,-405
8607,-584
8608,82
8609,-5
8610,91
8611,-321
8612,97
8613,-450
8614,-101
8615,-584
8616,82
8617,91
8618,79
8619,-450
8620,97
8621,85
8622,82
8623,-651
8624,25
8625,22
8626,97
8627,73
8628,-450
8629,85
8630,82
8631,85
8632,100
8633,73
8634,-450
8635,-59
8636,67
8637,-584
8638,88
8639,10
8640,79
8641,-59
8642,79
8643,7
8644,-59
8645,-584
8646,-450
8647,79
8648,79
8649,52
8650,85
8651,85
8652,16
8653,-366
8654,-651
8655,-517
8656,100
8657,-529
8658,79
8659,82
8660,-193
8661,-239
8662,91
8663,85
8664,67
8665,-261
8666,28
8667,73
8668,-113
8669,85
8670,85
8671,76
8672,82
8673,-450
8674,-718
8675,88
8676,-131
8677,-47
8678,91
8679,88
8680,-8
8681,79
8682,-59
8683,-86
8684,-450
8685,73
8686,91
8687,91
8688,82
8689,79
8690,-584
8691,100
8692,-421
8693,-450
8694,-237
8695,-8
8696,-450
8697,85
8698,100
8699,94
8700,-450
8701,100
8702,67
8703,-325
8704,88
8705,-437
8706,73
8707,73
8708,100
8709,73
8710,34
8711,91
8712,91
8713,-584
8714,97
8715,31
8716,88
8717,-584
8718,82
8719,-126
8720,76
8721,-126
8722,-126
8723,-325
8724,-584
8725,85
8726,-457
8727,-517
8728,-482
8729,-347
8730,79
8731,91
8732,97
8733,91
8734,-450
8735,79
8736,-32
8737,85
8738,-8
8739,-308
8740,67
8741,34
8742,-517
8743,-584
8744,97
8745,82
8746,-517
8747,76
8748,-267
8749,91
8750,82
8751,91
8752,-86
8753,-450
8754,-254
8755,-59
8756,91
8757,100
8758,88
8759,-310
8760,85
8761,-450
8762,85
8763,-126
8764,-517
8765,88
8766,88
8767,85
8768,91
8769,79
8770,-41
8771,88
8772,73
8773,88
8774,-245
8775,-517
8776,82
8777,67
8778,73
8779,-450
8780,82
8781,46
8782,16
8783,73
8784,73
8785,-287
8786,100
8787,-517
8788,97
8789,79
8790,67
8791,97
8792,73
8793,88
8794,73
8795,-8
8796,76
8797,67
8798,97
8799,67
8800,-51
8801,55
8802,73
8803,73
8804,100
8805,-153
8806,88
8807,-260
8808,-231
8809,91
8810,82
8811,-450
8812,-77
8813,-166
8814,-450
8815,-584
8816,73
8817,-11
8818,91
8819,82
8820,73
8821,67
8822,-306
8823,91
8824,-155
8825,91
8826,-224
8827,85
8828,-51
8829,-268
8830,-450
8831,-584
8832,82
8833,88
8834,88
8835,-450
8836,67
8837,46
8838,-450
8839,-445
8840,82
8841,-450
8842,82
8843,85
8844,85
8845,79
8846,-321
8847,-584
8848,88
8849,-234
8850,-584
8851,-59
8852,-122
8853,88
8854,-517
8855,82
8856,88
8857,-72
8858,88
8859,-309
8860,76
8861,-306
8862,85
8863,-255
8864,-155
8865,-450
8866,-86
8867,-450
8868,100
8869,73
8870,79
8871,85
8872,82
8873,-8
8874,97
8875,82
8876,91
8877,58
8878,-517
8879,-191
8880,-35
8881,58
8882,-281
8883,-450
8884,85
8885,79
8886,-126
8887,67
8888,-266
8889,-718
8890,88
8891,10
8892,-92
8893,97
8894,82
8895,-113
8896,16
8897,73
8898,-450
8899,-125
8900,79
8901,-102
8902,82
8903,100
8904,-378
8905,-611
8906,-14
8907,-44
8908,79
8909,79
8910,-450
8911,-68
8912,100
8913,-32
8914,76
8915,-657
8916,79
8917,-450
8918,-324
8919,-329
8920,-450
8921,28
8922,73
8923,16
8924,-191
8925,-234
8926,-450
8927,97
8928,25
8929,85
8930,94
8931,82
8932,-270
8933,-517
8934,-151
8935,-450
8936,97
8937,-450
8938,34
8939,88
8940,76
8941,97
8942,-174
8943,-379
8944,88
8945,-110
8946,-270
8947,88
8948,-517
8949,-651
8950,-59
8951,-119
8952,79
8953,82
8954,73
8955,61
8956,91
8957,85
8958,67
8959,-89
8960,-450
8961,16
8962,55
8963,79
8964,88
8965,-303
8966,97
8967,-259
8968,-517
8969,-450
8970,88
8971,16
8972,88
8973,16
8974,-180
8975,67
8976,82
8977,-294
8978,67
8979,-450
8980,-32
8981,79
8982,82
8983,-75
8984,-5
8985,85
8986,-450
8987,16
8988,-59
8989,-83
8990,-80
8991,88
8992,88
8993,73
8994,-59
8995,-450
8996,-17
8997,-450
8998,88
8999,-240
9000,-517
9001,-227
9002,61
9003,82
9004,73
9005,67
9006,88
9007,-114
9008,88
9009,100
9010,85
9011,91
9012,-5
9013,16
9014,88
9015,88
9016,79
9017,-402
9018,73
9019,91
9020,100
9021,-176
9022,82
9023,79
9024,82
9025,-320
9026,67
9027,91
9028,-450
9029,82
9030,82
9031,100
9032,79
9033,-41
9034,-8
9035,-120
9036,-450
9037,67
9038,91
9039,31
9040,73
9041,-98
9042,97
9043,-201
9044,-584
9045,85
9046,-584
9047,-584
9048,22
9049,-517
9050,88
9051,-584
9052,82
9053,-242
9054,67
9055,-239
9056,10
9057,100
9058,100
9059,-188
9060,-517
9061,-258
9062,91
9063,85
9064,-287
9065,-72
9066,-157
9067,82
9068,-584
9069,88
9070,-517
9071,94
9072,61
9073,-95
9074,91
9075,73
9076,82
9077,-170
9078,88
9079,88
9080,-541
9081,-517
9082,-450
9083,-450
9084,40
9085,37
9086,-584
9087,-239
9088,-450
9089,-450
9090,-450
9091,67
9092,-72
9093,82
9094,88
9095,31
9096,61
9097,91
9098,82
9099,-450
9100,4
9101,-450
9102,-450
9103,67
9104,82
9105,97
9106,-450
9107,82
9108,-41
9109,88
9110,-51
9111,-39
9112,79
9113,-450
9114,-517
9115,76
9116,100
9117,91
9118,73
9119,88
9120,16
9121,-450
9122,-450
9123,82
9124,73
9125,-450
9126,79
9127,79
9128,-584
9129,-450
9130,97
9131,-51
9132,-450
9133,91
9134,55
9135,-140
9136,-322
9137,82
9138,91
9139,76
9140,-450
9141,82
9142,-450
9143,16
9144,91
9145,49
9146,16
9147,-293
9148,88
9149,88
9150,91
9151,-68
9152,28
9153,-450
9154,79
9155,-102
9156,-450
9157,94
9158,-281
9159,1
9160,-51
9161,91
9162,79
9163,85
9164,82
9165,-86
9166,-517
9167,94
9168,-165
9169,82
9170,-450
9171,97
9172,88
9173,79
9174,31
9175,22
9176,-249
9177,-450
9178,97
9179,79
9180,-143
9181,76
9182,82
9183,85
9184,-450
9185,40
9186,16
9187,-450
9188,-47
9189,73
9190,-78
9191,70
9192,37
9193,73
9194,-59
9195,79
9196,100
9197,85
9198,61
9199,-529
9200,76
9201,73
9202,94
9203,-286
9204,85
9205,-450
9206,-273
9207,-186
9208,-517
9209,-113
9210,91
9211,91
9212,43
9213,73
9214,100
9215,82
9216,-450
9217,28
9218,85
9219,-211
9220,-152
9221,70
9222,82
9223,-584
9224,-387
9225,85
9226,-517
9227,-219
9228,94
9229,85
9230,91
9231,40
9232,67
9233,-584
9234,-450
9235,82
9236,85
9237,94
9238,52
9239,67
9240,91
9241,94
9242,-126
9243,-517
9244,76
9245,88
9246,58
9247,100
9248,-517
9249,82
9250,85
9251,-517
9252,91
9253,100
9254,100
9255,91
9256,73
9257,88
9258,67
9259,73
9260,88
9261,79
9262,-227
9263,97
9264,16
9265,34
9266,88
9267,79
9268,73
9269,-193
9270,91
9271,82
9272,85
9273,73
9274,94
9275,-90
9276,70
9277,-44
9278,79
9279,61
9280,82
9281,100
9282,-113
9283,-651
9284,-305
9285,31
9286,76
9287,-27
9288,88
9289,-23
9290,91
9291,-98
9292,73
9293,82
9294,-309
9295,85
9296,67
9297,-450
9298,79
9299,91
9300,-113
9301,-718
9302,67
9303,82
9304,-59
9305,16
9306,-38
9307,82
9308,-517
9309,88
9310,-517
9311,-32
9312,82
9313,-294
9314,-450
9315,73
9316,85
9317,82
9318,-354
9319,-450
9320,25
9321,100
9322,-450
9323,88
9324,-108
9325,-225
9326,91
9327,100
9328,-450
9329,85
9330,7
9331,88
9332,-517
9333,-517
9334,73
9335,-450
9336,79
9337,97
9338,-450
9339,85
9340,91
9341,40
9342,82
9343,-198
9344,-517
9345,97
9346,97
9347,97
9348,40
9349,67
9350,46
9351,-11
9352,73
9353,-450
9354,100
9355,85
9356,-450
9357,28
9358,-584
9359,85
9360,-450
9361,88
9362,73
9363,-126
9364,67
9365,-450
9366,91
9367,79
9368,88
9369,-450
9370,91
9371,97
9372,82
9373,-239
9374,91
9375,82
9376,-584
9377,100
9378,-108
9379,97
9380,82
9381,-174
9382,-450
9383,-69
9384,91
9385,73
9386,100
9387,79
9388,-450
9389,-517
9390,85
9391,10
9392,79
9393,91
9394,91
9395,-517
9396,-450
9397,100
9398,85
9399,79
9400,73
9401,82
9402,79
9403,73
9404,-126
9405,94
9406,67
9407,28
9408,97
9409,16
9410,-132
9411,79
9412,-51
9413,73
9414,-274
9415,46
9416,73
9417,79
9418,76
9419,76
9420,16
9421,76
9422,97
9423,-98
9424,-324
9425,-5
9426,88
9427,-450
9428,82
9429,40
9430,-517
9431,-584
9432,-8
9433,73
9434,28
9435,67
9436,73
9437,40
9438,-517
9439,79
9440,85
9441,-270
9442,-57
9443,91
9444,76
9445,79
9446,67
9447,16
9448,67
9449,100
9450,16
9451,67
9452,82
9453,85
9454,82
9455,-517
9456,91
9457,97
9458,-29
9459,-742
9460,88
9461,-450
9462,-450
9463,94
9464,88
9465,-450
9466,-529
9467,-235
9468,-153
9469,100
9470,-35
9471,91
9472,100
9473,-325
9474,-165
9475,82
9476,-450
9477,85
9478,67
9479,94
9480,-215
9481,76
9482,91
9483,82
9484,-108
9485,73
9486,100
9487,-281
9488,58
9489,-104
9490,82
9491,-5
9492,-35
9493,97
9494,88
9495,-165
9496,79
9497,85
9498,67
9499,100
9500,94
9501,-39
9502,100
9503,-352
9504,1
9505,82
9506,76
9507,73
9508,-394
9509,43
9510,73
9511,97
9512,82
9513,-450
9514,67
9515,-62
9516,-197
9517,88
9518,-348
9519,-450
9520,-165
9521,79
9522,-584
9523,-400
9524,-450
9525,94
9526,-234
9527,79
9528,73
9529,79
9530,10
9531,88
9532,-450
9533,-72
9534,76
9535,97
9536,40
9537,-517
9538,-517
9539,85
9540,-84
9541,82
9542,-162
9543,-651
9544,79
9545,70
9546,82
9547,91
9548,79
9549,-584
9550,73
9551,73
9552,67
9553,-59
9554,-517
9555,82
9556,-450
9557,73
9558,64
9559,67
9560,-236
9561,76
9562,-281
9563,97
9564,-215
9565,79
9566,16
9567,100
9568,46
9569,76
9570,73
9571,88
9572,-59
9573,-59
9574,61
9575,76
9576,-450
9577,91
9578,94
9579,82
9580,-450
9581,91
9582,-517
9583,16
9584,-93
9585,-450
9586,-27
9587,67
9588,82
9589,-517
9590,-119
9591,-584
9592,-219
9593,-74
9594,67
9595,76
9596,79
9597,-317
9598,76
9599,91
9600,79
9601,73
9602,79
9603,94
9604,82
9605,-326
9606,73
9607,-450
9608,97
9609,73
9610,-584
9611,79
9612,91
9613,70
9614,-8
9615,-39
9616,73
9617,-450
9618,82
9619,82
9620,79
9621,-51
9622,76
9623,-308
9624,-584
9625,88
9626,-59
9627,91
9628,85
9629,79
9630,79
9631,82
9632,91
9633,-517
9634,79
9635,73
9636,73
9637,73
9638,82
9639,-450
9640,-450
9641,82
9642,-32
9643,-450
9644,-584
9645,16
9646,82
9647,-8
9648,-608
9649,91
9650,73
9651,-584
9652,-239
9653,79
9654,-450
9655,-50
9656,-180
9657,82
9658,-161
9659,85
9660,73
9661,-275
9662,-198
9663,91
9664,-59
9665,-584
9666,-180
9667,16
9668,-41
9669,-98
9670,-108
9671,-194
9672,-494
9673,-281
9674,40
9675,-450
9676,-450
9677,-517
9678,61
9679,97
9680,55
9681,-450
9682,76
9683,-517
9684,88
9685,-584
9686,79
9687,-319
9688,-341
9689,82
9690,79
9691,73
9692,-59
9693,-180
9694,88
9695,-147
9696,-74
9697,76
9698,97
9699,-59
9700,76
9701,-450
9702,-341
9703,67
9704,-517
9705,-90
9706,67
9707,73
9708,79
9709,16
9710,79
9711,-450
9712,85
9713,-584
9714,73
9715,-450
9716,-517
9717,34
9718,-450
9719,82
9720,-145
9721,82
9722,67
9723,-450
9724,73
9725,67
9726,-450
9727,16
9728,-584
9729,-450
9730,64
9731,-126
9732,16
9733,67
9734,91
9735,-450
9736,-450
9737,-450
9738,82
9739,-517
9740,91
9741,79
9742,79
9743,52
9744,-128
9745,73
9746,-517
9747,-41
9748,100
9749,-105
9750,100
9751,-57
9752,85
9753,73
9754,73
9755,94
9756,-301
9757,-739
9758,94
9759,-59
9760,-59
9761,-450
9762,16
9763,-584
9764,100
9765,88
9766,82
9767,91
9768,100
9769,-110
9770,73
9771,94
9772,16
9773,91
9774,-450
9775,-450
9776,67
9777,61
9778,85
9779,-217
9780,-56
9781,-393
9782,100
9783,82
9784,-381
9785,16
9786,52
9787,-26
9788,61
9789,16
9790,-225
9791,82
9792,73
9793,49
9794,-42
9795,100
9796,94
9797,85
9798,1
9799,46
9800,-450
9801,-414
9802,64
9803,31
9804,79
9805,-517
9806,16
9807,28
9808,97
9809,-215
9810,-517
9811,97
9812,-678
9813,76
9814,-5
9815,-8
9816,91
9817,-584
9818,-32
9819,-180
9820,34
9821,94
9822,79
9823,-517
9824,85
9825,-5
9826,88
9827,1
9828,76
9829,76
9830,-132
9831,-517
9832,82
9833,100
9834,-389
9835,73
9836,82
9837,-584
9838,-517
9839,-517
9840,70
9841,91
9842,-651
9843,82
9844,85
9845,-517
9846,-308
9847,-171
9848,79
9849,-111
9850,91
9851,-59
9852,61
9853,82
9854,91
9855,64
9856,-450
9857,73
9858,-450
9859,76
9860,85
9861,100
9862,79
9863,79
9864,88
9865,67
9866,91
9867,67
9868,82
9869,82
9870,-14
9871,-230
9872,-331
9873,73
9874,97
9875,-590
9876,-8
9877,73
9878,-450
9879,73
9880,-450
9881,-248
9882,82
9883,94
9884,-299
9885,97
9886,100
9887,-584
9888,76
9889,67
9890,73
9891,-517
9892,-284
9893,67
9894,82
9895,-51
9896,-245
9897,79
9898,-450
9899,-547
9900,-450
9901,79
9902,100
9903,79
9904,73
9905,79
9906,-158
9907,100
9908,76
9909,76
9910,82
9911,1
9912,16
9913,91
9914,61
9915,88
9916,94
9917,-140
9918,91
9919,91
9920,-450
9921,-503
9922,67
9923,-51
9924,82
9925,-450
9926,85
9927,82
9928,70
9929,-450
9930,79
9931,-605
9932,82
9933,16
9934,97
9935,-146
9936,-450
9937,76
9938,-32
9939,82
9940,-98
9941,-307
9942,-140
9943,79
9944,82
9945,28
9946,28
9947,10
9948,-200
9949,85
9950,-337
9951,-51
9952,82
9953,-450
9954,-222
9955,67
9956,73
9957,-517
9958,94
9959,73
9960,82
9961,73
9962,82
9963,91
9964,76
9965,82
9966,-517
9967,-59
9968,13
9969,79
9970,-343
9971,-246
9972,-78
9973,85
9974,28
9975,85
9976,16
9977,91
9978,64
9979,70
9980,-517
9981,-450
9982,76
9983,-98
9984,-317
9985,-450
9986,-281
9987,-450
9988,-216
9989,-450
9990,-180
9991,79
9992,-450
9993,82
9994,91
9995,88
9996,-36
9997,-411
9998,82
9999,67
10000,-450
10001,-234
10002,94
10003,91
10004,-450
10005,-450
10006,88
10007,-191
10008,-285
10009,-450
10010,-651
10011,-450
10012,16
10013,91
10014,-99
10015,-8
10016,82
10017,91
10018,-173
10019,-517
10020,-122
10021,73
10022,-59
10023,91
10024,-5
10025,97
10026,-29
10027,97
10028,-281
10029,100
10030,79
10031,97
10032,-110
10033,-134
10034,34
10035,43
10036,-450
10037,91
10038,-517
10039,-517
10040,-8
10041,-450
10042,85
10043,79
10044,79
10045,-526
10046,88
10047,76
10048,-219
10049,64
10050,73
10051,82
10052,88
10053,-128
10054,-99
10055,16
10056,-450
10057,100
10058,97
10059,-2
10060,97
10061,94
10062,52
10063,79
10064,73
10065,-149
10066,-518
10067,-39
10068,-137
10069,-53
10070,73
10071,58
10072,88
10073,70
10074,-142
10075,85
10076,-143
10077,-450
10078,64
10079,-8
10080,-32
10081,97
10082,-333
10083,76
10084,67
10085,-488
10086,-450
10087,73
10088,79
10089,-354
10090,-651
10091,-450
10092,73
10093,85
10094,94
10095,13
10096,-348
10097,-126
10098,-14
10099,61
10100,82
10101,76
10102,100
10103,-51
10104,-450
10105,73
10106,37
10107,-517
10108,-450
10109,-59
10110,79
10111,88
10112,-517
10113,-450
10114,79
10115,82
10116,79
10117,94
10118,67
10119,97
10120,100
10121,73
10122,85
10123,82
10124,67
10125,67
10126,-51
10127,-203
10128,-450
10129,82
10130,91
10131,88
10132,97
10133,100
10134,82
10135,16
10136,91
10137,-236
10138,-164
10139,-517
10140,82
10141,67
10142,76
10143,-215
10144,67
10145,82
10146,7
10147,85
10148,79
10149,-450
10150,-450
10151,16
10152,61
10153,-72
10154,28
10155,85
10156,100
10157,73
10158,43
10159,88
10160,16
10161,79
10162,-450
10163,82
10164,-51
10165,79
10166,76
10167,82
10168,91
10169,67
10170,-285
10171,-280
10172,70
10173,-450
10174,-104
10175,85
10176,-267
10177,79
10178,-126
10179,100
10180,-128
10181,-584
10182,10
10183,-30
10184,67
10185,67
10186,91
10187,52
10188,67
10189,85
10190,10
10191,67
10192,100
10193,73
10194,88
10195,88
10196,-517
10197,73
10198,91
10199,-281
10200,-162
10201,-517
10202,-450
10203,82
10204,-169
10205,100
10206,79
10207,88
10208,94
10209,64
10210,-584
10211,79
10212,73
10213,46
10214,94
10215,31
10216,28
10217,-450
10218,91
10219,-730
10220,-450
10221,70
10222,73
10223,-95
10224,94
10225,-327
10226,-450
10227,-517
10228,-32
10229,-126
10230,85
10231,88
10232,-174
10233,79
10234,-584
10235,67
10236,73
10237,76
10238,85
10239,-11
10240,64
10241,10
10242,-321
10243,82
10244,79
10245,-59
10246,67
10247,-59
10248,-247
10249,88
10250,97
10251,-538
10252,82
10253,31
10254,-517
10255,100
10256,100
10257,-450
10258,82
10259,-657
10260,100
10261,73
10262,88
10263,-36
10264,73
10265,91
10266,-17
10267,16
10268,97
10269,82
10270,-431
10271,61
10272,94
10273,-517
10274,52
10275,-450
10276,76
10277,16
10278,91
10279,82
10280,88
10281,7
10282,28
10283,-294
10284,-517
10285,73
10286,-599
10287,-71
10288,76
10289,-450
10290,85
10291,-249
10292,-450
10293,79
10294,79
10295,-236
10296,73
10297,-27
10298,-460
10299,16
10300,-8
10301,91
10302,79
10303,100
10304,-450
10305,-255
10306,-41
10307,85
10308,-33
10309,73
10310,10
10311,91
10312,70
10313,-450
10314,-384
10315,67
10316,-27
10317,-170
10318,-517
10319,-21
10320,97
10321,-269
10322,-296
10323,-41
10324,100
10325,-233
10326,73
10327,-651
10328,-33
10329,76
10330,91
10331,-222
10332,73
10333,82
10334,76
10335,76
10336,-99
10337,16
10338,73
10339,85
10340,76
10341,73
10342,73
10343,79
10344,67
10345,79
10346,61
10347,10
10348,82
10349,-98
10350,82
10351,88
10352,97
10353,-450
10354,-239
10355,28
10356,82
10357,64
10358,-51
10359,82
10360,79
10361,-450
10362,-657
10363,76
10364,-450
10365,79
10366,-41
10367,73
10368,-197
10369,73
10370,67
10371,-59
10372,82
10373,-128
10374,79
10375,82
10376,-282
10377,97
10378,-348
10379,73
10380,85
10381,82
10382,-51
10383,70
10384,97
10385,67
10386,-400
10387,-450
10388,-180
10389,-72
10390,-146
10391,73
10392,-71
10393,-450
10394,-517
10395,-47
10396,79
10397,-450
10398,-517
10399,88
10400,31
10401,-450
10402,-47
10403,73
10404,-282
10405,91
10406,-584
10407,-108
10408,82
10409,-296
10410,-59
10411,-517
10412,-89
10413,67
10414,-228
10415,97
10416,100
10417,73
10418,-450
10419,79
10420,91
10421,79
10422,16
10423,-321
10424,-8
10425,16
10426,88
10427,-415
10428,16
10429,-5
10430,88
10431,85
10432,-450
10433,-5
10434,-98
10435,79
10436,79
10437,73
10438,46
10439,97
10440,79
10441,-384
10442,88
10443,16
10444,88
10445,-14
10446,85
10447,67
10448,82
10449,-99
10450,-584
10451,94
10452,16
10453,52
10454,73
10455,79
10456,76
10457,73
10458,97
10459,-59
10460,7
10461,85
10462,67
10463,97
10464,-84
10465,76
10466,88
10467,73
10468,1
10469,73
10470,76
10471,34
10472,76
10473,97
10474,34
10475,85
10476,82
10477,64
10478,73
10479,85
10480,67
10481,76
10482,85
10483,88
10484,43
10485,-304
10486,97
10487,-450
10488,-248
10489,16
10490,91
10491,82
10492,-651
10493,58
10494,-326
10495,-450
10496,-329
10497,-284
10498,-450
10499,97
10500,76
10501,85
10502,-450
10503,-450
10504,-293
10505,82
10506,76
10507,-273
10508,100
10509,73
10510,85
10511,-651
10512,97
10513,-450
10514,79
10515,88
10516,67
10517,67
10518,73
10519,-517
10520,67
10521,-391
10522,-450
10523,73
10524,-8
10525,-517
10526,4
10527,85
10528,-324
10529,91
10530,88
10531,73
10532,76
10533,-77
10534,85
10535,67
10536,-140
10537,88
10538,-450
10539,70
10540,16
10541,88
10542,73
10543,88
10544,-126
10545,97
10546,70
10547,-81
10548,91
10549,67
10550,88
10551,88
10552,-348
10553,-351
10554,91
10555,82
10556,-32
10557,94
10558,88
10559,16
10560,-584
10561,64
10562,85
10563,-80
10564,82
10565,-415
10566,82
10567,-415
10568,70
10569,-718
10570,79
10571,31
10572,70
10573,91
10574,79
10575,85
10576,49
10577,67
10578,-30
10579,-51
10580,46
10581,55
10582,82
10583,10
10584,-348
10585,73
10586,82
10587,88
10588,73
10589,82
10590,82
10591,76
10592,-8
10593,-167
10594,82
10595,76
10596,-450
10597,16
10598,-343
10599,-584
10600,-207
10601,76
10602,67
10603,88
10604,61
10605,-285
10606,82
10607,91
10608,31
10609,-785
10610,73
10611,88
10612,-119
10613,-57
10614,73
10615,88
10616,85
10617,79
10618,82
10619,79
10620,16
10621,-450
10622,76
10623,-450
10624,79
10625,79
10626,-450
10627,16
10628,-547
10629,-317
10630,-80
10631,91
10632,43
10633,-384
10634,-450
10635,-517
10636,-116
10637,94
10638,79
10639,73
10640,73
10641,73
10642,79
10643,-450
10644,31
10645,-113
10646,73
10647,73
10648,91
10649,-47
10650,73
10651,-8
10652,82
10653,-216
10654,34
10655,91
10656,-158
10657,-294
10658,82
10659,-164
10660,16
10661,-651
10662,76
10663,73
10664,76
10665,-99
10666,82
10667,76
10668,79
10669,-450
10670,-81
10671,76
10672,85
10673,-532
10674,67
10675,91
10676,-450
10677,-59
10678,94
10679,67
10680,-41
10681,73
10682,-119
10683,-450
10684,73
10685,34
10686,79
10687,73
10688,-222
10689,70
10690,85
10691,82
10692,67
10693,-450
10694,88
10695,64
10696,82
10697,-51
10698,-450
10699,76
10700,-98
10701,91
10702,-584
10703,79
10704,52
10705,-450
10706,85
10707,-5
10708,-8
10709,-62
10710,61
10711,79
10712,-145
10713,97
10714,85
10715,73
10716,-517
10717,-718
10718,82
10719,73
10720,-59
10721,-651
10722,58
10723,73
10724,-517
10725,-450
10726,91
10727,70
10728,82
10729,-450
10730,94
10731,64
10732,94
10733,88
10734,91
10735,-47
10736,94
10737,7
10738,76
10739,88
10740,64
10741,97
10742,76
10743,-584
10744,-38
10745,82
10746,-669
10747,-98
10748,49
10749,-104
10750,-450
10751,16
10752,100
10753,-272
10754,-517
10755,-284
10756,-450
10757,73
10758,88
10759,-517
10760,91
10761,-113
10762,-267
10763,82
10764,94
10765,-541
10766,91
10767,40
10768,25
10769,-584
10770,94
10771,-166
10772,73
10773,73
10774,40
10775,73
10776,-517
10777,91
10778,73
10779,85
10780,-450
10781,97
10782,-41
10783,76
10784,-227
10785,91
10786,-2
10787,-138
10788,-57
10789,-183
10790,58
10791,85
10792,-293
10793,-126
10794,76
10795,100
10796,-450
10797,76
10798,67
10799,82
10800,-143
10801,100
10802,-71
10803,67
10804,91
10805,28
10806,97
10807,79
10808,-450
10809,79
10810,79
10811,73
10812,88
10813,79
10814,7
10815,91
10816,-146
10817,67
10818,61
10819,-189
10820,73
10821,-167
10822,-59
10823,-321
10824,52
10825,28
10826,91
10827,-532
10828,70
10829,-83
10830,88
10831,67
10832,16
10833,-651
10834,58
10835,64
10836,-450
10837,73
10838,-207
10839,79
10840,-450
10841,94
10842,82
10843,-141
10844,73
10845,-450
10846,94
10847,61
10848,82
10849,97
10850,67
10851,-517
10852,67
10853,85
10854,-450
10855,-517
10856,97
10857,76
10858,91
10859,-587
10860,-450
10861,82
10862,-214
10863,55
10864,76
10865,-517
10866,-113
10867,67
10868,-113
10869,-517
10870,-59
10871,88
10872,-450
10873,94
10874,-24
10875,10
10876,-450
10877,-450
10878,82
10879,-42
10880,-108
10881,-119
10882,-179
10883,100
10884,-170
10885,76
10886,-98
10887,70
10888,91
10889,61
10890,79
10891,85
10892,97
10893,85
10894,16
10895,85
10896,-194
10897,82
10898,73
10899,76
10900,-450
10901,-239
10902,-478
10903,73
10904,-584
10905,85
10906,-517
10907,94
10908,79
10909,73
10910,94
10911,73
10912,100
10913,16
10914,-27
10915,-45
10916,-210
10917,73
10918,88
10919,-18
10920,-35
10921,43
10922,91
10923,76
10924,79
10925,-126
10926,7
10927,-275
10928,70
10929,73
10930,-284
10931,-158
10932,91
10933,-126
10934,73
10935,-158
10936,91
10937,76
10938,79
10939,79
10940,-101
10941,73
10942,-450
10943,85
10944,67
10945,-51
10946,97
10947,97
10948,85
10949,-165
10950,-450
10951,91
10952,79
10953,10
10954,73
10955,-532
10956,-450
10957,-450
10958,73
10959,34
10960,16
10961,-517
10962,-450
10963,91
10964,85
10965,79
10966,79
10967,-149
10968,97
10969,67
10970,-5
10971,-122
10972,85
10973,91
10974,73
10975,-450
10976,91
10977,-651
10978,94
10979,16
10980,-126
10981,94
10982,85
10983,-450
10984,70
10985,91
10986,85
10987,64
10988,-108
10989,67
10990,-27
10991,88
10992,-60
10993,73
10994,-450
10995,-59
10996,-5
10997,-281
10998,73
10999,73
11000,79
11001,-5
11002,-83
11003,67
11004,43
11005,7
11006,16
11007,82
11008,-450
11009,67
11010,-75
11011,91
11012,79
11013,-59
11014,67
11015,85
11016,94
11017,76
11018,67
11019,-138
11020,-517
11021,-126
11022,91
11023,-147
11024,-605
11025,-75
11026,16
11027,88
11028,-227
11029,64
11030,79
11031,-256
11032,94
11033,100
11034,76
11035,-291
11036,67
11037,-8
11038,79
11039,94
11040,100
11041,82
11042,67
11043,100
11044,88
11045,-450
11046,40
11047,79
11048,70
11049,76
11050,-517
11051,64
11052,-87
11053,-517
