Episode,Reward
5124,-78
5125,-342
5126,-300
5127,85
5128,-300
5129,-903
5130,-300
5131,-154
5132,31
5133,31
5134,85
5135,-300
5136,31
5137,85
5138,31
5139,85
5140,31
5141,-300
5142,-367
5143,85
5144,31
5145,85
5146,-440
5147,31
5148,85
5149,-511
5150,-924
5151,-924
5152,31
5153,-434
5154,-300
5155,-300
5156,31
5157,-367
5158,-367
5159,-300
5160,-702
5161,-903
5162,-300
5163,85
5164,88
5165,-533
5166,-903
5167,-708
5168,-231
5169,31
5170,-903
5171,-300
5172,-300
5173,-367
5174,85
5175,-367
5176,-924
5177,85
5178,-87
5179,-89
5180,-36
5181,-300
5182,-1000
5183,-367
5184,-156
5185,-20
5186,-511
5187,-906
5188,43
5189,-501
5190,-265
5191,85
5192,64
5193,-577
5194,85
5195,31
5196,-290
5197,31
5198,-300
5199,-300
5200,-57
5201,-578
5202,82
5203,-909
5204,-300
5205,-36
5206,-182
5207,-300
5208,31
5209,-36
5210,-69
5211,-124
5212,-87
5213,82
5214,-290
5215,-584
5216,-316
5217,-915
5218,-434
5219,-300
5220,-300
5221,-244
5222,-223
5223,-584
5224,-367
5225,-300
5226,-290
5227,-126
5228,-300
5229,82
5230,-501
5231,-300
5232,-87
5233,82
5234,-357
5235,-367
5236,-915
5237,-300
5238,-249
5239,-300
5240,-290
5241,82
5242,-458
5243,-501
5244,1
5245,88
5246,82
5247,82
5248,-367
5249,-921
5250,-87
5251,91
5252,-36
5253,-154
5254,-300
5255,-74
5256,-501
5257,-300
5258,82
5259,-574
5260,-906
5261,-568
5262,-154
5263,-568
5264,-702
5265,-300
5266,-568
5267,-154
5268,-909
5269,97
5270,-300
5271,-300
5272,-36
5273,-300
5274,82
5275,31
5276,-903
5277,-316
5278,-903
5279,82
5280,82
5281,-434
5282,-300
5283,-182
5284,-376
5285,-702
5286,-577
5287,82
5288,-154
5289,-903
5290,-367
5291,-635
5292,-20
5293,-300
5294,-300
5295,-300
5296,-367
5297,82
5298,-300
5299,-1000
5300,-316
5301,-933
5302,-300
5303,52
5304,-1000
5305,-796
5306,-36
5307,-300
5308,-799
5309,-167
5310,-300
5311,-924
5312,31
5313,-300
5314,-300
5315,-466
5316,-584
5317,-300
5318,-793
5319,-1000
5320,70
5321,-300
5322,-1000
5323,82
5324,-845
5325,-300
5326,-300
5327,-903
5328,-903
5329,-254
5330,34
5331,-367
5332,-656
5333,-89
5334,43
5335,-316
5336,-635
5337,-242
5338,82
5339,82
5340,-367
5341,-367
5342,-300
5343,100
5344,-501
5345,-300
5346,-857
5347,-391
5348,55
5349,82
5350,-397
5351,-635
5352,-265
5353,82
5354,-300
5355,-20
5356,-290
5357,-367
5358,70
5359,-924
5360,82
5361,34
5362,-367
5363,-300
5364,88
5365,-398
5366,-367
5367,-36
5368,-367
5369,-836
5370,-154
5371,-568
5372,31
5373,-367
5374,-300
5375,82
5376,-300
5377,-434
5378,-154
5379,-799
5380,-909
5381,85
5382,-903
5383,-300
5384,-300
5385,-77
5386,-300
5387,-528
5388,82
5389,-367
5390,82
5391,-903
5392,-300
5393,-367
5394,-903
5395,76
5396,-110
5397,-300
5398,-909
5399,-154
5400,-568
5401,31
5402,-300
5403,-33
5404,-290
5405,-702
5406,82
5407,-568
5408,-300
5409,-300
5410,31
5411,-20
5412,-296
5413,-101
5414,-290
5415,-516
5416,-331
5417,-924
5418,-519
5419,91
5420,-1000
5421,-154
5422,94
5423,-461
5424,-367
5425,-208
5426,-300
5427,-300
5428,-367
5429,82
5430,-367
5431,-702
5432,-20
5433,-223
5434,82
5435,-635
5436,-367
5437,-924
5438,31
5439,-300
5440,-434
5441,-357
5442,-300
5443,-300
5444,-501
5445,-156
5446,-300
5447,-300
5448,-903
5449,64
5450,-367
5451,31
5452,-383
5453,-300
5454,-903
5455,82
5456,-5
5457,82
5458,-769
5459,-300
5460,-903
5461,-909
5462,-300
5463,-300
5464,-906
5465,-465
5466,-903
5467,-300
5468,-300
5469,-300
5470,-434
5471,-437
5472,-635
5473,-300
5474,-517
5475,-927
5476,-367
5477,82
5478,31
5479,82
5480,-300
5481,-290
5482,-367
5483,-927
5484,-903
5485,-775
5486,-154
5487,-450
5488,-300
5489,-666
5490,91
5491,-300
5492,82
5493,82
5494,-659
5495,-635
5496,-300
5497,31
5498,-223
5499,-909
5500,-300
5501,-367
5502,-300
5503,-501
5504,-1000
5505,-300
5506,31
5507,-367
5508,-367
5509,-501
5510,-399
5511,-300
5512,-1000
5513,-265
5514,-300
5515,-290
5516,85
5517,-452
5518,-332
5519,-300
5520,46
5521,-464
5522,82
5523,-187
5524,-290
5525,-446
5526,-501
5527,-300
5528,-300
5529,-449
5530,-156
5531,-300
5532,-300
5533,-300
5534,82
5535,-300
5536,-154
5537,-300
5538,-300
5539,85
5540,-290
5541,-44
5542,82
5543,-20
5544,-154
5545,-251
5546,-369
5547,-265
5548,-300
5549,82
5550,-290
5551,82
5552,82
5553,31
5554,-87
5555,-909
5556,-332
5557,82
5558,-290
5559,-300
5560,-331
5561,-290
5562,82
5563,-300
5564,82
5565,-245
5566,82
5567,-300
5568,-367
5569,82
5570,-272
5571,-592
5572,-20
5573,-89
5574,-903
5575,-300
5576,-462
5577,-367
5578,-434
5579,-434
5580,-443
5581,-903
5582,-903
5583,82
5584,-434
5585,88
5586,-367
5587,-446
5588,-300
5589,82
5590,31
5591,-501
5592,31
5593,-197
5594,82
5595,-300
5596,-300
5597,82
5598,-702
5599,-300
5600,-924
5601,-367
5602,-182
5603,-903
5604,-909
5605,82
5606,82
5607,-385
5608,-300
5609,-903
5610,31
5611,82
5612,82
5613,-367
5614,85
5615,-300
5616,-903
5617,-300
5618,82
5619,-300
5620,-300
5621,82
5622,-903
5623,-300
5624,82
5625,31
5626,31
5627,-89
5628,-398
5629,-367
5630,31
5631,82
5632,-367
5633,82
5634,-388
5635,-501
5636,-903
5637,-92
5638,-300
5639,-332
5640,82
5641,-903
5642,-338
5643,82
5644,-392
5645,31
5646,-300
5647,34
5648,-300
5649,82
5650,-300
5651,-36
5652,-860
5653,-367
5654,82
5655,-300
5656,-154
5657,-154
5658,-290
5659,82
5660,-434
5661,-89
5662,-300
5663,82
5664,31
5665,-316
5666,-300
5667,-367
5668,-857
5669,82
5670,-300
5671,-154
5672,-903
5673,-775
5674,82
5675,-20
5676,-300
5677,82
5678,82
5679,82
5680,-251
5681,82
5682,31
5683,-903
5684,-300
5685,-300
5686,-501
5687,-300
5688,-300
5689,-316
5690,82
5691,-659
5692,82
5693,-300
5694,-516
5695,-903
5696,-532
5697,-290
5698,-909
5699,-20
5700,-154
5701,31
5702,82
5703,31
5704,-316
5705,-300
5706,-300
5707,-249
5708,-924
5709,82
5710,-332
5711,82
5712,-300
5713,-300
5714,-909
5715,-87
5716,82
5717,-300
5718,-300
5719,82
5720,-300
5721,82
5722,31
5723,82
5724,-223
5725,-434
5726,82
5727,-501
5728,-154
5729,55
5730,-903
5731,82
5732,-290
5733,-290
5734,-300
5735,31
5736,82
5737,-466
5738,-909
5739,-300
5740,-650
5741,-65
5742,-367
5743,-584
5744,-300
5745,-769
5746,-20
5747,-903
5748,-733
5749,-154
5750,-300
5751,-249
5752,-367
5753,-300
5754,82
5755,82
5756,-854
5757,-300
5758,-903
5759,82
5760,82
5761,82
5762,-440
5763,-367
5764,-437
5765,-595
5766,82
5767,-332
5768,91
5769,-436
5770,-924
5771,-434
5772,82
5773,-367
5774,-300
5775,82
5776,-300
5777,-522
5778,-465
5779,-596
5780,82
5781,82
5782,82
5783,-443
5784,31
5785,-89
5786,-300
5787,-519
5788,82
5789,-730
5790,-156
5791,-300
5792,-36
5793,-300
5794,-300
5795,-906
5796,82
5797,82
5798,-300
5799,64
5800,-154
5801,-458
5802,-278
5803,-300
5804,-924
5805,-906
5806,82
5807,-568
5808,-300
5809,-357
5810,-635
5811,70
5812,88
5813,-367
5814,-223
5815,31
5816,-300
5817,82
5818,-89
5819,-300
5820,-516
5821,-584
5822,100
5823,-568
5824,31
5825,-367
5826,82
5827,-300
5828,-300
5829,-208
5830,-906
5831,-245
5832,-584
5833,46
5834,82
5835,58
5836,-501
5837,-501
5838,-563
5839,31
5840,-36
5841,-300
5842,64
5843,-300
5844,-87
5845,82
5846,82
5847,82
5848,-290
5849,31
5850,82
5851,-154
5852,31
5853,-290
5854,-154
5855,31
5856,-367
5857,-300
5858,82
5859,-370
5860,-909
5861,-357
5862,-903
5863,-367
5864,-836
5865,64
5866,-656
5867,-300
5868,-644
5869,-450
5870,-383
5871,31
5872,-290
5873,-223
5874,-290
5875,-137
5876,82
5877,82
5878,-836
5879,82
5880,82
5881,-300
5882,-239
5883,-903
5884,-300
5885,-909
5886,-450
5887,-501
5888,-264
5889,-903
5890,-300
5891,-290
5892,82
5893,-300
5894,82
5895,-532
5896,82
5897,-857
5898,82
5899,-517
5900,82
5901,82
5902,-290
5903,-59
5904,-1000
5905,-357
5906,-139
5907,-909
5908,-290
5909,-903
5910,-300
5911,-300
5912,-300
5913,31
5914,-554
5915,-367
5916,-300
5917,-300
5918,-1000
5919,-909
5920,-69
5921,-197
5922,76
5923,31
5924,31
5925,-300
5926,-357
5927,82
5928,-290
5929,-924
5930,82
5931,-924
5932,-300
5933,-434
5934,-300
5935,31
5936,-367
5937,-775
5938,-300
5939,-903
5940,-300
5941,-586
5942,-290
5943,82
5944,-300
5945,82
5946,-357
5947,82
5948,31
5949,82
5950,-367
5951,-300
5952,-20
5953,-903
5954,82
5955,-577
5956,82
5957,-501
5958,-635
5959,-501
5960,-702
5961,-1000
5962,-20
5963,91
5964,-228
5965,-154
5966,25
5967,91
5968,82
5969,31
5970,-290
5971,31
5972,-249
5973,-367
5974,-300
5975,-517
5976,82
5977,82
5978,31
5979,-300
5980,82
5981,-577
5982,-501
5983,-1000
5984,-369
5985,-367
5986,82
5987,82
5988,82
5989,-577
5990,-300
5991,-154
5992,-300
5993,-156
5994,-223
5995,82
5996,52
5997,-156
5998,82
5999,31
6000,82
6001,-933
6002,-300
6003,-650
6004,-367
6005,-501
6006,-436
6007,-924
6008,-300
6009,31
6010,-300
6011,-930
6012,82
6013,-769
6014,82
6015,82
6016,82
6017,-300
6018,-300
6019,-388
6020,82
6021,-501
6022,10
6023,82
6024,-154
6025,31
6026,85
6027,34
6028,-300
6029,-145
6030,-568
6031,-154
6032,-367
6033,-182
6034,-154
6035,-20
6036,82
6037,-924
6038,-903
6039,-781
6040,-156
6041,31
6042,-434
6043,-300
6044,82
6045,-434
6046,82
6047,-357
6048,82
6049,82
6050,67
6051,46
6052,-434
6053,-300
6054,-300
6055,-924
6056,-154
6057,-300
6058,82
6059,-300
6060,-300
6061,-300
6062,-924
6063,-702
6064,-405
6065,-584
6066,-584
6067,7
6068,-584
6069,-233
6070,-300
6071,-578
6072,73
6073,-584
6074,-300
6075,-300
6076,-440
6077,-300
6078,-367
6079,-532
6080,31
6081,82
6082,-300
6083,-539
6084,-300
6085,85
6086,-589
6087,82
6088,-903
6089,88
6090,31
6091,-249
6092,-434
6093,-452
6094,-204
6095,-156
6096,-154
6097,-300
6098,-300
6099,82
6100,-322
6101,82
6102,-903
6103,-20
6104,31
6105,82
6106,31
6107,-434
6108,-154
6109,82
6110,-20
6111,43
6112,-300
6113,82
6114,-598
6115,34
6116,82
6117,82
6118,-379
6119,-154
6120,-367
6121,-434
6122,-300
6123,82
6124,25
6125,-450
6126,31
6127,-924
6128,-702
6129,82
6130,16
6131,-300
6132,-513
6133,-154
6134,82
6135,-300
6136,82
6137,-300
6138,82
6139,-290
6140,-300
6141,-391
6142,-300
6143,-501
6144,82
6145,-924
6146,31
6147,-300
6148,-300
6149,-357
6150,-903
6151,82
6152,-310
6153,82
6154,-367
6155,82
6156,97
6157,82
6158,-144
6159,-367
6160,-909
6161,-300
6162,-300
6163,85
6164,-154
6165,-300
6166,-367
6167,-300
6168,-290
6169,58
6170,82
6171,-300
6172,-36
6173,-584
6174,82
6175,-769
6176,-539
6177,64
6178,-367
6179,-383
6180,-300
6181,82
6182,31
6183,-702
6184,-300
6185,-903
6186,82
6187,-154
6188,82
6189,82
6190,-300
6191,-249
6192,31
6193,-367
6194,-89
6195,-906
6196,-69
6197,31
6198,82
6199,-223
6200,31
6201,-300
6202,88
6203,-915
6204,-271
6205,-464
6206,-302
6207,-87
6208,-663
6209,82
6210,-379
6211,-906
6212,-300
6213,82
6214,-300
6215,-708
6216,-367
6217,-290
6218,-191
6219,82
6220,-458
6221,-462
6222,-204
6223,31
6224,88
6225,82
6226,-367
6227,-300
6228,55
6229,-367
6230,82
6231,-300
6232,-769
6233,-310
6234,-367
6235,-367
6236,-465
6237,-300
6238,82
6239,-300
6240,-449
6241,31
6242,46
6243,31
6244,-89
6245,-434
6246,-154
6247,31
6248,-472
6249,-568
6250,-367
6251,-300
6252,-300
6253,-154
6254,-434
6255,79
6256,-836
6257,-204
6258,-300
6259,40
6260,-924
6261,-379
6262,-204
6263,-723
6264,-539
6265,82
6266,-300
6267,82
6268,-434
6269,88
6270,-154
6271,1
6272,82
6273,31
6274,-300
6275,82
6276,-36
6277,-836
6278,55
6279,-300
6280,82
6281,-702
6282,-156
6283,-20
6284,-300
6285,82
6286,-702
6287,-357
6288,-434
6289,-539
6290,-154
6291,-367
6292,-367
6293,31
6294,43
6295,-300
6296,31
6297,-539
6298,82
6299,-300
6300,-504
6301,-272
6302,-300
6303,82
6304,-568
6305,-775
6306,82
6307,-367
6308,67
6309,82
6310,82
6311,-472
6312,-300
6313,-367
6314,82
6315,-300
6316,82
6317,-367
6318,-568
6319,-156
6320,-300
6321,-924
6322,-290
6323,82
6324,-156
6325,-290
6326,-290
6327,82
6328,-842
6329,-443
6330,82
6331,-290
6332,-369
6333,-507
6334,-300
6335,-367
6336,-168
6337,-702
6338,-154
6339,-382
6340,-367
6341,-903
6342,-156
6343,-370
6344,-909
6345,-300
6346,82
6347,82
6348,82
6349,82
6350,82
6351,82
6352,-595
6353,-659
6354,-300
6355,-300
6356,-156
6357,-924
6358,-89
6359,-405
6360,67
6361,82
6362,-300
6363,-300
6364,-300
6365,-519
6366,-300
6367,-300
6368,-300
6369,82
6370,-300
6371,-154
6372,-568
6373,-571
6374,-156
6375,-300
6376,-300
6377,31
6378,-300
6379,82
6380,-154
6381,-316
6382,82
6383,82
6384,67
6385,-300
6386,31
6387,-87
6388,82
6389,-769
6390,-717
6391,-300
6392,-223
6393,-316
6394,-357
6395,-906
6396,82
6397,-909
6398,-300
6399,-472
6400,-290
6401,-651
6402,31
6403,-300
6404,-290
6405,-300
6406,-635
6407,-769
6408,-472
6409,-584
6410,-903
6411,-156
6412,-154
6413,-519
6414,-87
6415,-254
6416,-249
6417,82
6418,-154
6419,82
6420,-388
6421,-316
6422,-434
6423,-223
6424,-156
6425,-300
6426,31
6427,22
6428,-290
6429,-836
6430,-651
6431,-300
6432,-300
6433,-300
6434,-367
6435,-300
6436,-367
6437,-924
6438,-517
6439,82
6440,-367
6441,-182
6442,100
6443,82
6444,-338
6445,-300
6446,-357
6447,82
6448,-300
6449,-367
6450,-300
6451,31
6452,-87
6453,82
6454,-101
6455,-383
6456,-300
6457,-300
6458,-383
6459,-300
6460,82
6461,-924
6462,82
6463,-903
6464,-300
6465,10
6466,-383
6467,-367
6468,-166
6469,-300
6470,-574
6471,82
6472,-20
6473,-903
6474,97
6475,-461
6476,-316
6477,31
6478,-574
6479,-36
6480,-357
6481,100
6482,82
6483,-300
6484,-300
6485,-300
6486,82
6487,-912
6488,-300
6489,-223
6490,-300
6491,-156
6492,61
6493,-300
6494,-72
6495,82
6496,-300
6497,-434
6498,82
6499,-903
6500,43
6501,-924
6502,-89
6503,-300
6504,-264
6505,-568
6506,-239
6507,85
6508,-300
6509,-300
6510,-290
6511,-223
6512,-36
6513,-906
6514,-300
6515,82
6516,-903
6517,-458
6518,-300
6519,-434
6520,-584
6521,-635
6522,31
6523,-906
6524,-300
6525,-367
6526,82
6527,-300
6528,-385
6529,-357
6530,-903
6531,-300
6532,82
6533,-368
6534,-367
6535,-300
6536,-300
6537,82
6538,-592
6539,-345
6540,-517
6541,31
6542,-300
6543,82
6544,-300
6545,-496
6546,31
6547,-234
6548,-367
6549,-367
6550,82
6551,82
6552,-300
6553,-300
6554,-169
6555,82
6556,31
6557,-787
6558,-300
6559,-382
6560,-300
6561,-580
6562,82
6563,-921
6564,-367
6565,-921
6566,-36
6567,-367
6568,-903
6569,-836
6570,-87
6571,-584
6572,-369
6573,-383
6574,-903
6575,-522
6576,-909
6577,-367
6578,-367
6579,-300
6580,67
6581,-300
6582,82
6583,-836
6584,-651
6585,-182
6586,-367
6587,-300
6588,82
6589,82
6590,-300
6591,-300
6592,-223
6593,-924
6594,-584
6595,-300
6596,-300
6597,31
6598,82
6599,-769
6600,-584
6601,-87
6602,-20
6603,-368
6604,-182
6605,-87
6606,-903
6607,-300
6608,31
6609,-300
6610,31
6611,82
6612,82
6613,-154
6614,-184
6615,-367
6616,31
6617,82
6618,-300
6619,-300
6620,82
6621,-300
6622,-290
6623,-635
6624,-702
6625,82
6626,31
6627,-300
6628,82
6629,-300
6630,31
6631,-635
6632,85
6633,82
6634,-300
6635,-20
6636,82
6637,-450
6638,-290
6639,-290
6640,-154
6641,-584
6642,-266
6643,-300
6644,-300
6645,82
6646,-300
6647,-300
6648,31
6649,-367
6650,82
6651,-367
6652,82
6653,-449
6654,-154
6655,-230
6656,-300
6657,-300
6658,-909
6659,-568
6660,-367
6661,-300
6662,-504
6663,-300
6664,-235
6665,82
6666,-275
6667,82
6668,82
6669,-300
6670,82
6671,-461
6672,-924
6673,82
6674,-501
6675,-367
6676,-36
6677,82
6678,82
6679,-434
6680,-367
6681,-367
6682,-300
6683,-154
6684,-924
6685,82
6686,82
6687,82
6688,-300
6689,-659
6690,82
6691,-455
6692,82
6693,-434
6694,-11
6695,-596
6696,82
6697,-300
6698,-300
6699,82
6700,-708
6701,-903
6702,-599
6703,-656
6704,-300
6705,-450
6706,-434
6707,82
6708,-300
6709,-300
6710,-903
6711,-367
6712,-269
6713,82
6714,-566
6715,-781
6716,82
6717,-367
6718,-20
6719,-452
6720,31
6721,-367
6722,82
6723,82
6724,-367
6725,-367
6726,82
6727,-300
6728,-584
6729,82
6730,-903
6731,-903
6732,-26
6733,82
6734,-20
6735,-300
6736,-367
6737,-300
6738,-357
6739,-300
6740,-651
6741,-208
6742,-584
6743,-842
6744,-524
6745,-69
6746,-300
6747,31
6748,-300
6749,-300
6750,31
6751,82
6752,-717
6753,-574
6754,31
6755,-172
6756,82
6757,-300
6758,82
6759,-373
6760,-300
6761,-300
6762,82
6763,-300
6764,-87
6765,-394
6766,-300
6767,82
6768,-434
6769,-20
6770,-249
6771,-568
6772,31
6773,-367
6774,-182
6775,-903
6776,82
6777,82
6778,-367
6779,-450
6780,82
6781,31
6782,-300
6783,-367
6784,-300
6785,31
6786,-300
6787,-17
6788,-154
6789,-300
6790,-300
6791,-300
6792,-266
6793,-501
6794,82
6795,-568
6796,-367
6797,-83
6798,-156
6799,-154
6800,-300
6801,-101
6802,-382
6803,-300
6804,-465
6805,-702
6806,-290
6807,31
6808,73
6809,-154
6810,-208
6811,31
6812,49
6813,-197
6814,-300
6815,-367
6816,-300
6817,-635
6818,-317
6819,-300
6820,-290
6821,-398
6822,-300
6823,-242
6824,-87
6825,82
6826,-239
6827,-300
6828,82
6829,-459
6830,-434
6831,-434
6832,-532
6833,-300
6834,-87
6835,-434
6836,-915
6837,-918
6838,31
6839,82
6840,-592
6841,82
6842,-446
6843,82
6844,85
6845,82
6846,82
6847,31
6848,76
6849,-300
6850,31
6851,-300
6852,-300
6853,-357
6854,-219
6855,85
6856,-836
6857,82
6858,-367
6859,82
6860,-367
6861,-304
6862,-367
6863,-599
6864,-666
6865,-300
6866,-300
6867,82
6868,-912
6869,-219
6870,34
6871,-529
6872,-300
6873,82
6874,-154
6875,-367
6876,-915
6877,-87
6878,-639
6879,-24
6880,-501
6881,-525
6882,82
6883,82
6884,-300
6885,-367
6886,82
6887,82
6888,-784
6889,-842
6890,82
6891,82
6892,-300
6893,-903
6894,82
6895,82
6896,-903
6897,31
6898,-300
6899,-300
6900,-702
6901,-133
6902,-154
6903,-663
6904,-300
6905,-89
6906,-666
6907,-599
6908,-580
6909,82
6910,-533
6911,82
6912,91
6913,-20
6914,-87
6915,82
6916,-156
6917,61
6918,-300
6919,-382
6920,-300
6921,31
6922,-367
6923,82
6924,31
6925,31
6926,-790
6927,88
6928,82
6929,-36
6930,82
6931,-264
6932,82
6933,-260
6934,-702
6935,-367
6936,82
6937,-501
6938,31
6939,-290
6940,-666
6941,-357
6942,-154
6943,55
6944,82
6945,82
6946,-635
6947,-300
6948,82
6949,-87
6950,-519
6951,-300
6952,-367
6953,-909
6954,-290
6955,-300
6956,-300
6957,-367
6958,-20
6959,-154
6960,-665
6961,-666
6962,-197
6963,-300
6964,58
6965,-903
6966,-300
6967,82
6968,-300
6969,82
6970,-367
6971,-568
6972,82
6973,-290
6974,-589
6975,82
6976,-300
6977,-300
6978,-836
6979,-595
6980,-300
6981,-152
6982,-300
6983,-280
6984,82
6985,82
6986,-290
6987,82
6988,46
6989,-592
6990,97
6991,-501
6992,82
6993,-434
6994,-903
6995,31
6996,82
6997,-300
6998,-300
6999,-367
7000,82
7001,-300
7002,-36
7003,82
7004,82
7005,-357
7006,82
7007,82
7008,82
7009,-300
7010,-300
7011,-666
7012,-290
7013,-300
7014,-909
7015,46
7016,-434
7017,82
7018,82
7019,31
7020,-300
7021,31
7022,-300
7023,82
7024,-857
7025,-903
7026,82
7027,-154
7028,31
7029,-501
7030,-915
7031,-598
7032,-836
7033,-33
7034,-702
7035,-528
7036,82
7037,-20
7038,-223
7039,-36
7040,-300
7041,82
7042,-300
7043,-635
7044,-300
7045,-465
7046,-557
7047,-300
7048,-87
7049,82
7050,-635
7051,-397
7052,-532
7053,-367
7054,-300
7055,-915
7056,-903
7057,-666
7058,-568
7059,-300
7060,82
7061,-357
7062,-154
7063,82
7064,-434
7065,-568
7066,31
7067,-184
7068,-331
7069,-89
7070,-903
7071,-87
7072,-300
7073,82
7074,31
7075,-300
7076,-451
7077,-367
7078,-367
7079,-434
7080,82
7081,-395
7082,-903
7083,-300
7084,82
7085,-397
7086,82
7087,-154
7088,55
7089,82
7090,-663
7091,31
7092,-300
7093,-836
7094,-300
7095,-300
7096,-367
7097,31
7098,-769
7099,82
7100,-429
7101,82
7102,31
7103,-300
7104,31
7105,-295
7106,-300
7107,-20
7108,-300
7109,-36
7110,-836
7111,-20
7112,82
7113,-465
7114,82
7115,-36
7116,-300
7117,-654
7118,82
7119,-532
7120,-87
7121,-641
7122,31
7123,82
7124,-903
7125,82
7126,82
7127,-769
7128,31
7129,31
7130,-87
7131,-36
7132,-87
7133,-666
7134,82
7135,-440
7136,-465
7137,-769
7138,-20
7139,-836
7140,-903
7141,-367
7142,-300
7143,-903
7144,-836
7145,-373
7146,-367
7147,-136
7148,-857
7149,82
7150,-769
7151,-903
7152,82
7153,-373
7154,55
7155,-903
7156,-367
7157,-300
7158,82
7159,82
7160,-300
7161,-87
7162,-300
7163,34
7164,-300
7165,-300
7166,82
7167,-300
7168,82
7169,-300
7170,82
7171,31
7172,82
7173,-367
7174,82
7175,-903
7176,-300
7177,-523
7178,-289
7179,-376
7180,88
7181,82
7182,-300
7183,-367
7184,-36
7185,-300
7186,82
7187,31
7188,-666
7189,-27
7190,82
7191,-264
7192,82
7193,82
7194,-924
7195,-568
7196,-300
7197,82
7198,52
7199,31
7200,-300
7201,-290
7202,-516
7203,82
7204,-666
7205,82
7206,-769
7207,-36
7208,91
7209,-300
7210,-300
7211,82
7212,31
7213,-1000
7214,-89
7215,-300
7216,-924
7217,82
7218,-300
7219,-434
7220,-300
7221,-300
7222,-87
7223,-36
7224,-235
7225,-369
7226,-528
7227,-300
7228,-5
7229,-501
7230,-367
7231,-154
7232,-300
7233,-300
7234,31
7235,82
7236,-300
7237,-155
7238,-300
7239,-398
7240,-300
7241,-903
7242,-223
7243,-924
7244,82
7245,-290
7246,-36
7247,-903
7248,-300
7249,82
7250,-101
7251,82
7252,-290
7253,97
7254,82
7255,-156
7256,82
7257,-290
7258,82
7259,-367
7260,-504
7261,-924
7262,-666
7263,-662
7264,-842
7265,82
7266,-300
7267,82
7268,82
7269,-154
7270,82
7271,-519
7272,82
7273,-290
7274,-154
7275,31
7276,-357
7277,-367
7278,-300
7279,-300
7280,-921
7281,-434
7282,82
7283,-769
7284,31
7285,82
7286,82
7287,-367
7288,-290
7289,-300
7290,-154
7291,-909
7292,-87
7293,82
7294,82
7295,-367
7296,73
7297,-300
7298,-574
7299,82
7300,-154
7301,-447
7302,82
7303,-300
7304,-331
7305,-300
7306,82
7307,82
7308,19
7309,-501
7310,-290
7311,-242
7312,-300
7313,-784
7314,-300
7315,67
7316,-769
7317,82
7318,-465
7319,82
7320,-903
7321,-376
7322,-156
7323,31
7324,-154
7325,-142
7326,-554
7327,-300
7328,82
7329,31
7330,-300
7331,-168
7332,-434
7333,-154
7334,-300
7335,-11
7336,-290
7337,-57
7338,82
7339,82
7340,82
7341,-434
7342,82
7343,-666
7344,-367
7345,31
7346,-903
7347,31
7348,-903
7349,82
7350,82
7351,82
7352,31
7353,-568
7354,82
7355,79
7356,31
7357,82
7358,-167
7359,82
7360,-903
7361,-592
7362,82
7363,40
7364,-909
7365,82
7366,-568
7367,-87
7368,-223
7369,82
7370,-87
7371,-300
7372,82
7373,82
7374,-300
7375,85
7376,-903
7377,-223
7378,82
7379,-836
7380,-300
7381,31
7382,-197
7383,-501
7384,-264
7385,-300
7386,-300
7387,-300
7388,-154
7389,-300
7390,31
7391,-924
7392,82
7393,-300
7394,-434
7395,-300
7396,82
7397,-36
7398,-903
7399,-154
7400,-290
7401,-264
7402,-300
7403,82
7404,-87
7405,82
7406,-300
7407,58
7408,82
7409,-264
7410,-154
7411,55
7412,-328
7413,-300
7414,82
7415,-20
7416,-367
7417,-20
7418,-367
7419,82
7420,-300
7421,-300
7422,-290
7423,-221
7424,82
7425,-653
7426,-300
7427,-300
7428,31
7429,82
7430,82
7431,-357
7432,-903
7433,-300
7434,-903
7435,-300
7436,-300
7437,-367
7438,-223
7439,-903
7440,82
7441,-359
7442,-300
7443,-501
7444,82
7445,-398
7446,-666
7447,-300
7448,82
7449,-924
7450,31
7451,-924
7452,-300
7453,-367
7454,31
7455,-102
7456,31
7457,-367
7458,-501
7459,-300
7460,82
7461,82
7462,34
7463,85
7464,82
7465,-300
7466,-36
7467,-36
7468,82
7469,-434
7470,-154
7471,-36
7472,-702
7473,-20
7474,-300
7475,-912
7476,82
7477,-300
7478,-300
7479,82
7480,-909
7481,82
7482,-300
7483,82
7484,31
7485,-903
7486,-501
7487,82
7488,-300
7489,82
7490,82
7491,-857
7492,-367
7493,82
7494,-154
7495,88
7496,-434
7497,-290
7498,-145
7499,-154
7500,-300
7501,-20
7502,-367
7503,-264
7504,7
7505,31
7506,82
7507,-300
7508,-300
7509,-857
7510,82
7511,-300
7512,-367
7513,-434
7514,-568
7515,-568
7516,-635
7517,-367
7518,31
7519,82
7520,82
7521,82
7522,82
7523,-434
7524,-501
7525,31
7526,-465
7527,82
7528,-258
7529,-300
7530,-367
7531,-314
7532,91
7533,-223
7534,82
7535,-331
7536,-702
7537,-450
7538,31
7539,88
7540,-666
7541,82
7542,-903
7543,-300
7544,-903
7545,-300
7546,-666
7547,-836
7548,-300
7549,-264
7550,82
7551,-266
7552,-769
7553,-367
7554,31
7555,-156
7556,82
7557,-357
7558,-367
7559,82
7560,82
7561,-300
7562,-443
7563,-300
7564,-367
7565,-190
7566,82
7567,82
7568,-657
7569,-434
7570,-300
7571,31
7572,-434
