Episode,Reward
4934,-300
4935,-89
4936,94
4937,79
4938,-300
4939,-300
4940,16
4941,97
4942,82
4943,85
4944,85
4945,46
4946,-300
4947,88
4948,82
4949,82
4950,-164
4951,-259
4952,-300
4953,79
4954,85
4955,88
4956,94
4957,70
4958,100
4959,-367
4960,85
4961,100
4962,100
4963,-434
4964,-367
4965,-367
4966,-300
4967,55
4968,70
4969,97
4970,-300
4971,-300
4972,-300
4973,-300
4974,-246
4975,76
4976,-261
4977,94
4978,85
4979,82
4980,82
4981,-186
4982,-300
4983,-434
4984,91
4985,-367
4986,-367
4987,-44
4988,-300
4989,79
4990,85
4991,-300
4992,88
4993,70
4994,-434
4995,91
4996,91
4997,-72
4998,-300
4999,94
5000,-47
5001,-382
5002,-300
5003,-300
5004,82
5005,97
5006,-300
5007,-300
5008,97
5009,7
5010,-300
5011,91
5012,-20
5013,70
5014,-300
5015,-32
5016,91
5017,79
5018,-300
5019,-176
5020,-319
5021,79
5022,82
5023,58
5024,85
5025,-586
5026,-35
5027,85
5028,91
5029,-300
5030,85
5031,-300
5032,-300
5033,-367
5034,-300
5035,94
5036,91
5037,85
5038,88
5039,55
5040,-367
5041,-300
5042,49
5043,64
5044,-228
5045,94
5046,34
5047,94
5048,-434
5049,16
5050,-434
5051,-300
5052,-300
5053,-11
5054,-434
5055,85
5056,46
5057,-300
5058,85
5059,-458
5060,-300
5061,91
5062,-300
5063,-300
5064,-367
5065,-167
5066,88
5067,76
5068,91
5069,85
5070,-110
5071,-300
5072,-367
5073,73
5074,91
5075,-440
5076,-300
5077,-74
5078,-116
5079,88
5080,97
5081,82
5082,-367
5083,79
5084,82
5085,76
5086,-300
5087,91
5088,-300
5089,-27
5090,-23
5091,-434
5092,-44
5093,16
5094,79
5095,82
5096,-300
5097,-300
5098,-367
5099,88
5100,-300
5101,-300
5102,-300
5103,88
5104,-132
5105,85
5106,-198
5107,-434
5108,73
5109,-300
5110,76
5111,-300
5112,-367
5113,82
5114,46
5115,-568
5116,-300
5117,73
5118,-213
5119,-59
5120,82
5121,-391
5122,79
5123,-140
5124,-300
5125,94
5126,67
5127,-367
5128,64
5129,10
5130,46
5131,-300
5132,-196
5133,85
5134,-300
5135,85
5136,-367
5137,82
5138,79
5139,-300
5140,88
5141,73
5142,88
5143,-86
5144,85
5145,79
5146,-300
5147,88
5148,82
5149,76
5150,-20
5151,100
5152,-65
5153,-300
5154,-434
5155,-434
5156,-300
5157,100
5158,-246
5159,85
5160,-300
5161,-182
5162,-300
5163,-68
5164,-300
5165,-300
5166,-80
5167,-300
5168,-528
5169,-367
5170,-367
5171,91
5172,91
5173,-113
5174,82
5175,91
5176,97
5177,-300
5178,-300
5179,79
5180,-300
5181,88
5182,-300
5183,-367
5184,-568
5185,85
5186,85
5187,-367
5188,97
5189,-89
5190,85
5191,-367
5192,85
5193,-66
5194,67
5195,76
5196,82
5197,-300
5198,79
5199,88
5200,-367
5201,88
5202,55
5203,-300
5204,-367
5205,88
5206,79
5207,-331
5208,-367
5209,-168
5210,-434
5211,76
5212,79
5213,-128
5214,-300
5215,16
5216,-300
5217,79
5218,76
5219,97
5220,85
5221,91
5222,-300
5223,88
5224,16
5225,-80
5226,-300
5227,76
5228,55
5229,-300
5230,85
5231,82
5232,-367
5233,-11
5234,-56
5235,16
5236,-391
5237,85
5238,-300
5239,-191
5240,-300
5241,-434
5242,76
5243,-434
5244,-140
5245,-300
5246,-501
5247,85
5248,79
5249,94
5250,76
5251,-300
5252,-458
5253,-394
5254,46
5255,-300
5256,16
5257,43
5258,-434
5259,-300
5260,28
5261,64
5262,88
5263,43
5264,-201
5265,-47
5266,76
5267,-635
5268,-300
5269,-26
5270,-135
5271,-300
5272,-300
5273,-300
5274,91
5275,-80
5276,-367
5277,-367
5278,-300
5279,97
5280,97
5281,100
5282,-300
5283,-388
5284,-300
5285,91
5286,-367
5287,94
5288,82
5289,-449
5290,100
5291,85
5292,-300
5293,82
5294,94
5295,19
5296,-300
5297,-191
5298,79
5299,88
5300,-300
5301,-367
5302,100
5303,91
5304,82
5305,-367
5306,-434
5307,-87
5308,85
5309,-367
5310,91
5311,73
5312,100
5313,100
5314,-300
5315,16
5316,-300
5317,-367
5318,-300
5319,46
5320,-38
5321,79
5322,91
5323,79
5324,-367
5325,79
5326,16
5327,-300
5328,82
5329,94
5330,-356
5331,-300
5332,-71
5333,82
5334,85
5335,-367
5336,76
5337,-300
5338,-38
5339,-394
5340,-300
5341,43
5342,79
5343,-300
5344,91
5345,-63
5346,-367
5347,94
5348,85
5349,94
5350,79
5351,79
5352,-367
5353,88
5354,85
5355,61
5356,-434
5357,46
5358,85
5359,-300
5360,79
5361,-367
5362,-367
5363,85
5364,91
5365,-300
5366,-367
5367,-29
5368,-388
5369,-300
5370,-300
5371,-394
5372,-114
5373,97
5374,-367
5375,-367
5376,-253
5377,-434
5378,79
5379,-134
5380,-300
5381,-434
5382,73
5383,85
5384,79
5385,91
5386,-163
5387,91
5388,88
5389,46
5390,94
5391,46
5392,97
5393,85
5394,-300
5395,-182
5396,-367
5397,-300
5398,73
5399,82
5400,85
5401,-300
5402,-56
5403,82
5404,85
5405,-300
5406,100
5407,91
5408,-86
5409,-373
5410,85
5411,-14
5412,-367
5413,-132
5414,-300
5415,85
5416,-35
5417,-114
5418,-434
5419,76
5420,73
5421,91
5422,-367
5423,-300
5424,-367
5425,94
5426,-266
5427,-300
5428,79
5429,85
5430,79
5431,-367
5432,-300
5433,64
5434,-26
5435,91
5436,-140
5437,-300
5438,16
5439,-300
5440,-434
5441,82
5442,-2
5443,-300
5444,-300
5445,91
5446,-216
5447,100
5448,100
5449,82
5450,-568
5451,-501
5452,-367
5453,-83
5454,64
5455,-101
5456,-446
5457,-300
5458,-300
5459,-194
5460,85
5461,55
5462,85
5463,94
5464,-143
5465,88
5466,88
5467,-300
5468,85
5469,94
5470,88
5471,-449
5472,-300
5473,97
5474,-126
5475,-185
5476,85
5477,-300
5478,85
5479,-385
5480,79
5481,76
5482,40
5483,-14
5484,-300
5485,-300
5486,94
5487,79
5488,97
5489,79
5490,79
5491,-135
5492,-300
5493,-256
5494,88
5495,-300
5496,97
5497,85
5498,88
5499,-367
5500,97
5501,91
5502,-434
5503,-170
5504,-300
5505,85
5506,-300
5507,94
5508,-434
5509,-179
5510,-93
5511,79
5512,-300
5513,88
5514,-434
5515,-367
5516,-300
5517,76
5518,76
5519,100
5520,-367
5521,-300
5522,-114
5523,82
5524,-434
5525,-300
5526,-300
5527,-59
5528,-132
5529,-367
5530,85
5531,25
5532,-434
5533,91
5534,-164
5535,-300
5536,-300
5537,-120
5538,79
5539,16
5540,-367
5541,97
5542,-367
5543,91
5544,34
5545,94
5546,85
5547,-5
5548,97
5549,85
5550,94
5551,-434
5552,64
5553,88
5554,79
5555,-140
5556,-300
5557,-367
5558,-300
5559,-300
5560,88
5561,94
5562,-125
5563,-350
5564,-367
5565,79
5566,-300
5567,79
5568,-367
5569,85
5570,-300
5571,-300
5572,-194
5573,-455
5574,-300
5575,-367
5576,-501
5577,-300
5578,-300
5579,91
5580,-300
5581,-300
5582,97
5583,82
5584,85
5585,16
5586,79
5587,88
5588,-300
5589,-367
5590,82
5591,88
5592,-367
5593,46
5594,91
5595,-300
5596,-41
5597,82
5598,-234
5599,-300
5600,-367
5601,-388
5602,-300
5603,85
5604,97
5605,85
5606,85
5607,16
5608,79
5609,46
5610,79
5611,94
5612,16
5613,64
5614,97
5615,-300
5616,-300
5617,73
5618,91
5619,94
5620,-300
5621,-300
5622,13
5623,64
5624,46
5625,100
5626,-300
5627,46
5628,-434
5629,79
5630,88
5631,-367
5632,88
5633,46
5634,7
5635,91
5636,79
5637,-300
5638,94
5639,49
5640,-367
5641,-142
5642,-300
5643,-300
5644,79
5645,-300
5646,-300
5647,91
5648,-38
5649,100
5650,-367
5651,91
5652,88
5653,-132
5654,-367
5655,-300
5656,97
5657,-300
5658,-123
5659,25
5660,-300
5661,-367
5662,-300
5663,-367
5664,-388
5665,82
5666,88
5667,19
5668,-300
5669,100
5670,-300
5671,76
5672,85
5673,79
5674,91
5675,64
5676,16
5677,-300
5678,-300
5679,-300
5680,64
5681,-189
5682,79
5683,10
5684,-300
5685,-510
5686,-137
5687,79
5688,-300
5689,-149
5690,94
5691,73
5692,-29
5693,-128
5694,-95
5695,79
5696,91
5697,79
5698,88
5699,-434
5700,70
5701,-146
5702,-300
5703,-300
5704,79
5705,-394
5706,-434
5707,-376
5708,-244
5709,-434
5710,76
5711,-394
5712,91
5713,79
5714,-140
5715,-119
5716,76
5717,-367
5718,-367
5719,-162
5720,76
5721,-434
5722,100
5723,-434
5724,-367
5725,-87
5726,-30
5727,100
5728,-47
5729,88
5730,91
5731,-300
5732,-300
5733,94
5734,85
5735,-300
5736,-300
5737,100
5738,85
5739,28
5740,-300
5741,91
5742,-300
5743,-568
5744,-300
5745,82
5746,46
5747,-367
5748,88
5749,-300
5750,25
5751,-367
5752,-434
5753,40
5754,82
5755,16
5756,7
5757,-391
5758,-367
5759,-300
5760,85
5761,-78
5762,88
5763,97
5764,82
5765,-382
5766,94
5767,82
5768,-99
5769,61
5770,100
5771,-283
5772,85
5773,34
5774,-434
5775,61
5776,64
5777,-300
5778,-300
5779,-367
5780,16
5781,-434
5782,85
5783,-140
5784,91
5785,-17
5786,46
5787,82
5788,94
5789,-300
5790,-132
5791,-33
5792,82
5793,-434
5794,-367
5795,64
5796,91
5797,-63
5798,79
5799,88
5800,-300
5801,73
5802,88
5803,-300
5804,85
5805,-32
5806,94
5807,88
5808,-114
5809,-367
5810,-300
5811,-300
5812,-17
5813,-367
5814,79
5815,91
5816,94
5817,76
5818,-83
5819,-385
5820,-300
5821,-144
5822,-373
5823,-367
5824,-300
5825,-301
5826,82
5827,16
5828,91
5829,-300
5830,-5
5831,-300
5832,-367
5833,1
5834,-367
5835,-183
5836,76
5837,76
5838,-300
5839,85
5840,-394
5841,79
5842,16
5843,79
5844,-367
5845,82
5846,-300
5847,85
5848,79
5849,-199
5850,82
5851,-258
5852,-41
5853,91
5854,-367
5855,76
5856,-300
5857,88
5858,-367
5859,46
5860,73
5861,46
5862,94
5863,-367
5864,-5
5865,100
5866,16
5867,88
5868,-367
5869,97
5870,46
5871,43
5872,-84
5873,82
5874,-376
5875,-367
5876,-367
5877,82
5878,-300
5879,-300
5880,-300
5881,-440
5882,-300
5883,46
5884,-122
5885,-98
5886,82
5887,79
5888,-300
5889,82
5890,-300
5891,-300
5892,76
5893,94
5894,-368
5895,-300
5896,46
5897,97
5898,100
5899,10
5900,91
5901,100
5902,76
5903,79
5904,-110
5905,-164
5906,-95
5907,91
5908,-134
5909,97
5910,46
5911,97
5912,88
5913,91
5914,85
5915,16
5916,97
5917,-180
5918,-68
5919,-300
5920,-92
5921,100
5922,-180
5923,-367
5924,-300
5925,-300
5926,-110
5927,-300
5928,-300
5929,91
5930,61
5931,-300
5932,-434
5933,79
5934,100
5935,-434
5936,-300
5937,-208
5938,79
5939,79
5940,82
5941,-367
5942,73
5943,91
5944,64
5945,79
5946,82
5947,97
5948,-464
5949,-300
5950,85
5951,-300
5952,-300
5953,43
5954,82
5955,-114
5956,79
5957,-300
5958,76
5959,85
5960,-300
5961,-300
5962,13
5963,-300
5964,91
5965,85
5966,-300
5967,79
5968,-78
5969,-300
5970,82
5971,94
5972,-116
5973,-367
5974,-300
5975,88
5976,97
5977,-300
5978,16
5979,49
5980,88
5981,100
5982,79
5983,79
5984,-397
5985,85
5986,25
5987,-183
5988,82
5989,-300
5990,-116
5991,91
5992,-80
5993,88
5994,-370
5995,-158
5996,-51
5997,46
5998,-246
5999,88
6000,100
6001,79
6002,82
6003,-367
6004,-155
6005,49
6006,49
6007,76
6008,-434
6009,91
6010,-120
6011,-300
6012,79
6013,91
6014,-370
6015,-300
6016,97
6017,100
6018,100
6019,-300
6020,85
6021,-77
6022,88
6023,70
6024,-434
6025,-367
6026,82
6027,-122
6028,97
6029,94
6030,79
6031,67
6032,-461
6033,-367
6034,91
6035,82
6036,-434
6037,4
6038,94
6039,16
6040,82
6041,-32
6042,-300
6043,16
6044,79
6045,64
6046,79
6047,-367
6048,85
6049,91
6050,-434
6051,85
6052,-300
6053,-300
6054,97
6055,85
6056,91
6057,76
6058,79
6059,91
6060,-367
6061,-300
6062,-86
6063,82
6064,-300
6065,-300
6066,-300
6067,49
6068,-32
6069,94
6070,16
6071,94
6072,-434
6073,-300
6074,85
6075,82
6076,-300
6077,79
6078,-300
6079,-367
6080,-300
6081,-398
6082,-300
6083,-300
6084,88
6085,-434
6086,-367
6087,43
6088,94
6089,-65
6090,82
6091,-300
6092,88
6093,88
6094,-367
6095,85
6096,91
6097,79
6098,97
6099,79
6100,-300
6101,82
6102,-434
6103,-300
6104,88
6105,46
6106,85
6107,-104
6108,-367
6109,79
6110,85
6111,85
6112,46
6113,-171
6114,100
6115,82
6116,-300
6117,-367
6118,82
6119,-300
6120,100
6121,-367
6122,-300
6123,-300
6124,-300
6125,-300
6126,-300
6127,16
6128,-140
6129,-38
6130,85
6131,79
6132,-125
6133,-138
6134,-300
6135,13
6136,-153
6137,-244
6138,-300
6139,-367
6140,64
6141,85
6142,85
6143,-300
6144,-367
6145,79
6146,94
6147,88
6148,46
6149,-367
6150,-300
6151,100
6152,-367
6153,-367
6154,85
6155,-54
6156,-150
6157,91
6158,-65
6159,70
6160,-300
6161,-300
6162,46
6163,85
6164,-373
6165,94
6166,85
6167,76
6168,76
6169,-110
6170,85
6171,46
6172,-434
6173,-47
6174,91
6175,-300
6176,-434
6177,-367
6178,94
6179,-213
6180,46
6181,-300
6182,-300
6183,-300
6184,-114
6185,85
6186,73
6187,-219
6188,82
6189,100
6190,-300
6191,46
6192,97
6193,-300
6194,-300
6195,-161
6196,46
6197,-300
6198,16
6199,97
6200,40
6201,4
6202,-98
6203,58
6204,-300
6205,-300
6206,-367
6207,79
6208,82
6209,-300
6210,-379
6211,100
6212,16
6213,100
6214,94
6215,-50
6216,82
6217,46
6218,-367
6219,79
6220,94
6221,-367
6222,-300
6223,88
6224,46
6225,76
6226,79
6227,64
6228,-14
6229,-47
6230,16
6231,76
6232,-300
6233,-300
6234,94
6235,-107
6236,46
6237,97
6238,100
6239,79
6240,-370
6241,46
6242,-300
6243,91
6244,46
6245,-300
6246,46
6247,88
6248,-300
6249,94
6250,-47
6251,-367
6252,88
6253,-300
6254,-300
6255,-132
6256,94
6257,79
6258,-176
6259,85
6260,-300
6261,-300
6262,85
6263,-300
6264,-300
6265,97
6266,-92
6267,-397
6268,64
6269,100
6270,-300
6271,-128
6272,64
6273,79
6274,85
6275,-300
6276,-300
6277,79
6278,-300
6279,-300
6280,-300
6281,-367
6282,46
6283,-586
6284,-300
6285,79
6286,100
6287,-300
6288,-300
6289,-2
6290,82
6291,76
6292,-300
6293,46
6294,94
6295,46
6296,-367
6297,-391
6298,-132
6299,85
6300,-391
6301,-300
6302,82
6303,94
6304,85
6305,-38
6306,-23
6307,82
6308,76
6309,40
6310,-300
6311,79
6312,-367
6313,-367
6314,-134
6315,85
6316,-300
6317,-199
6318,-300
6319,79
6320,97
6321,-367
6322,-367
6323,73
6324,-300
6325,58
6326,-367
6327,79
6328,-21
6329,-434
6330,-53
6331,-434
6332,-367
6333,91
6334,-300
6335,-246
6336,88
6337,-367
6338,-367
6339,46
6340,-367
6341,-501
6342,85
6343,85
6344,-300
6345,46
6346,46
6347,-78
6348,-367
6349,73
6350,-71
6351,-300
6352,-300
6353,-300
6354,91
6355,100
6356,-367
6357,94
6358,-300
6359,28
6360,82
6361,-300
6362,79
6363,-132
6364,-128
6365,-300
6366,-147
6367,91
6368,94
6369,-367
6370,-300
6371,85
6372,-63
6373,85
6374,-300
6375,-300
6376,-11
6377,76
6378,16
6379,76
6380,-300
6381,64
6382,91
6383,-367
6384,100
6385,82
6386,-62
6387,79
6388,-373
6389,76
6390,-300
6391,85
6392,85
6393,91
6394,-219
6395,82
6396,-367
6397,-501
6398,91
6399,-80
6400,-367
6401,79
6402,82
6403,-388
6404,97
6405,-367
6406,-300
6407,85
6408,91
6409,82
6410,85
6411,79
6412,-367
6413,49
6414,82
6415,-125
6416,-21
6417,-300
6418,16
6419,85
6420,-168
6421,46
6422,97
6423,-258
6424,-367
6425,-33
6426,-300
6427,-116
6428,-119
6429,-367
6430,100
6431,82
6432,76
6433,-434
6434,79
6435,85
6436,85
6437,-62
6438,85
6439,-367
6440,88
6441,-32
6442,16
6443,70
6444,85
6445,-300
6446,-102
6447,-179
6448,46
6449,100
6450,-47
6451,94
6452,79
6453,-434
6454,-35
6455,-83
6456,100
6457,76
6458,-177
6459,61
6460,91
6461,43
6462,16
6463,94
6464,-261
6465,88
6466,79
6467,-300
6468,64
6469,-47
6470,82
6471,-367
6472,79
6473,46
6474,46
6475,46
6476,-367
6477,76
6478,-234
6479,79
6480,97
6481,-300
6482,82
6483,-205
6484,88
6485,64
6486,7
6487,-385
6488,82
6489,97
6490,-300
6491,-170
6492,-149
6493,76
6494,85
6495,82
6496,79
6497,-300
6498,-300
6499,-300
6500,73
6501,100
6502,79
6503,85
6504,91
6505,91
6506,-300
6507,100
6508,-300
6509,88
6510,79
6511,-434
6512,-391
6513,46
6514,-300
6515,79
6516,-300
6517,-2
6518,-138
6519,-367
6520,67
6521,94
6522,61
6523,-78
6524,64
6525,76
6526,-300
6527,76
6528,91
6529,-265
6530,64
6531,-300
6532,88
6533,-388
6534,67
6535,16
6536,97
6537,79
6538,76
6539,-300
6540,91
6541,82
6542,-300
6543,-205
6544,-74
6545,100
6546,70
6547,88
6548,79
6549,94
6550,-300
6551,82
6552,79
6553,-132
6554,79
6555,-300
6556,-132
6557,-300
6558,82
6559,46
6560,-370
6561,-255
6562,91
6563,91
6564,-367
6565,49
6566,-300
6567,82
6568,76
6569,91
6570,85
6571,88
6572,-201
6573,82
6574,79
6575,-300
6576,-158
6577,-300
6578,-300
6579,79
6580,-30
6581,85
6582,100
6583,88
6584,82
6585,-434
6586,-189
6587,79
6588,-367
6589,-437
6590,10
6591,-367
6592,85
6593,-300
6594,76
6595,28
6596,79
6597,-92
6598,-286
6599,16
6600,-434
6601,-300
6602,-367
6603,82
6604,-300
6605,46
6606,79
6607,73
6608,94
6609,94
6610,79
6611,73
6612,43
6613,88
6614,76
6615,-300
6616,73
6617,46
6618,94
6619,91
6620,88
6621,85
6622,82
6623,-179
6624,76
6625,91
6626,97
6627,-71
6628,85
6629,43
6630,79
6631,-367
6632,100
6633,76
6634,100
6635,-298
6636,79
6637,-501
6638,76
6639,97
6640,-300
6641,79
6642,-300
6643,85
6644,-300
6645,-110
6646,40
6647,88
6648,91
6649,-98
6650,100
6651,-300
6652,-434
6653,-300
6654,97
6655,-434
6656,82
6657,46
6658,79
6659,-101
6660,91
6661,-300
6662,76
6663,40
6664,64
6665,-300
6666,88
6667,79
6668,-114
6669,-47
6670,-367
6671,-228
6672,79
6673,-434
6674,-300
6675,82
6676,49
6677,-370
6678,73
6679,79
6680,97
6681,88
6682,49
6683,-367
6684,100
6685,-434
6686,-367
6687,-434
6688,16
6689,-300
6690,88
6691,-300
6692,-367
6693,-434
6694,-300
6695,-300
6696,-300
6697,-300
6698,-300
6699,100
6700,-300
6701,16
6702,94
6703,85
6704,85
6705,-110
6706,64
6707,82
6708,-300
6709,82
6710,76
6711,85
6712,-300
6713,79
6714,100
6715,-219
6716,100
6717,70
6718,-188
6719,-84
6720,43
6721,-367
6722,-300
6723,94
6724,79
6725,-300
6726,-434
6727,46
6728,88
6729,10
6730,-300
6731,-198
6732,76
6733,91
6734,94
6735,-300
6736,79
6737,91
6738,-347
6739,-300
6740,85
6741,-253
6742,-452
6743,-300
6744,-300
6745,88
6746,-35
6747,-41
6748,-300
6749,-51
6750,-367
6751,-300
6752,76
6753,82
6754,-341
6755,46
6756,76
6757,55
6758,79
6759,70
6760,-382
6761,-183
6762,-65
6763,64
6764,-60
6765,85
6766,-161
6767,-300
6768,-300
6769,-300
6770,88
6771,94
6772,97
6773,16
6774,76
6775,46
6776,85
6777,-367
6778,-140
6779,-300
6780,85
6781,-461
6782,82
6783,46
6784,-149
6785,-252
6786,73
6787,85
6788,-65
6789,85
6790,76
6791,76
6792,-300
6793,79
6794,82
6795,76
6796,79
6797,94
6798,82
6799,-300
6800,-367
6801,-367
6802,91
6803,10
6804,79
6805,70
6806,64
6807,85
6808,61
6809,-300
6810,82
6811,100
6812,-367
6813,85
6814,16
6815,-300
6816,85
6817,-300
6818,97
6819,-83
6820,-452
6821,-300
6822,-140
6823,85
6824,-300
6825,-300
6826,-300
6827,79
6828,-367
6829,-300
6830,82
6831,85
6832,88
6833,73
6834,76
6835,55
6836,64
6837,-300
6838,-300
6839,82
6840,91
6841,88
6842,46
6843,-56
6844,46
6845,79
6846,-80
6847,46
6848,-300
6849,85
6850,94
6851,-367
6852,88
6853,-249
6854,76
6855,-65
6856,-367
6857,46
6858,97
6859,46
6860,-21
6861,91
6862,91
6863,-78
6864,46
6865,82
6866,82
6867,-300
6868,-77
6869,-300
6870,88
6871,46
6872,-164
6873,37
6874,-367
6875,-300
6876,-116
6877,-300
6878,-300
6879,70
6880,-300
6881,79
6882,-27
6883,97
6884,46
6885,-367
6886,46
6887,79
6888,-255
6889,-300
6890,-300
6891,70
6892,46
6893,79
6894,-300
6895,16
6896,79
6897,85
6898,-47
6899,91
6900,82
6901,88
6902,-300
6903,88
6904,88
6905,-300
6906,-367
6907,-44
6908,-300
6909,-300
6910,43
6911,79
6912,-434
6913,85
6914,-434
6915,-300
6916,-452
6917,-367
6918,100
6919,-458
6920,-300
6921,-300
6922,76
6923,73
6924,79
6925,-300
6926,97
6927,91
6928,-300
6929,-300
6930,7
6931,-83
6932,-300
6933,-437
6934,76
6935,-300
6936,-300
6937,-300
6938,-51
6939,100
6940,73
6941,-132
6942,46
6943,-367
6944,-300
6945,46
6946,-314
6947,88
6948,100
6949,-367
6950,76
6951,91
6952,-110
6953,-367
6954,-367
6955,-167
6956,-240
6957,76
6958,82
6959,-300
6960,79
6961,40
6962,79
6963,100
6964,97
6965,79
6966,-246
6967,79
6968,85
6969,-367
6970,-300
6971,79
6972,-300
6973,88
6974,-255
6975,70
6976,-167
6977,-176
6978,97
6979,94
6980,-141
6981,85
6982,76
6983,-199
6984,-198
6985,58
6986,-300
6987,76
6988,-367
6989,-128
6990,-173
6991,76
6992,-367
6993,-300
6994,46
6995,31
6996,37
6997,-301
6998,82
6999,13
7000,94
7001,58
7002,-300
7003,16
7004,100
7005,85
7006,-367
7007,-300
7008,-300
7009,-123
7010,-300
7011,-367
7012,85
7013,-300
7014,-135
7015,-71
7016,73
7017,79
7018,91
7019,-367
7020,13
7021,-300
7022,85
7023,-300
7024,-434
7025,85
7026,76
7027,46
7028,76
7029,85
7030,85
7031,-367
7032,100
7033,-222
7034,-367
7035,-300
7036,-300
7037,-300
7038,91
7039,76
7040,-300
7041,-300
7042,94
7043,37
7044,79
7045,43
7046,94
7047,16
7048,-207
7049,-367
7050,82
7051,-300
7052,46
7053,82
7054,-300
7055,-300
7056,-300
7057,-367
7058,82
7059,94
7060,85
7061,19
7062,85
7063,-198
7064,-300
7065,97
7066,85
7067,64
7068,-300
7069,94
7070,82
7071,76
7072,-501
7073,-367
7074,-300
7075,40
7076,91
7077,-300
7078,-300
7079,88
7080,76
7081,-458
7082,64
7083,94
7084,-300
7085,46
7086,76
7087,79
7088,-434
7089,-197
7090,94
7091,94
7092,79
7093,-300
7094,88
7095,46
7096,46
7097,85
7098,70
7099,79
7100,85
7101,88
7102,-501
7103,-367
7104,82
7105,-300
7106,88
7107,79
7108,94
7109,94
7110,-21
7111,-300
7112,88
7113,88
7114,-434
7115,76
7116,-434
7117,-367
7118,76
7119,-385
7120,91
7121,79
7122,28
7123,79
7124,-38
7125,76
7126,-27
7127,-216
7128,88
7129,-258
7130,46
7131,-300
7132,-65
7133,46
7134,79
7135,76
7136,43
7137,-300
7138,16
7139,79
7140,82
7141,64
7142,79
7143,88
7144,79
7145,16
7146,-300
7147,16
7148,-434
7149,-300
7150,46
7151,-300
7152,46
7153,76
7154,85
7155,76
7156,85
7157,85
7158,91
7159,79
7160,91
7161,76
7162,-114
7163,-367
7164,-140
7165,-367
7166,-268
7167,64
7168,-137
7169,91
7170,79
7171,-131
7172,85
7173,79
7174,100
7175,-171
7176,40
7177,97
7178,-300
7179,88
7180,-434
7181,91
7182,-367
7183,-300
7184,79
7185,70
7186,91
7187,-300
7188,97
7189,-391
7190,-367
7191,100
7192,-119
7193,97
7194,82
7195,-367
7196,82
7197,79
7198,-300
7199,79
7200,-72
7201,-53
7202,79
7203,97
7204,88
7205,43
7206,-367
7207,46
7208,-300
7209,-27
7210,-452
7211,-128
7212,-167
7213,40
7214,-434
7215,88
7216,79
7217,79
7218,-65
7219,97
7220,67
7221,88
7222,-72
7223,-47
7224,79
7225,-300
7226,-367
7227,85
7228,-96
7229,-501
7230,-300
7231,-21
7232,-367
7233,-300
7234,-300
7235,-300
7236,94
7237,79
7238,-54
7239,10
7240,85
7241,-434
7242,-434
7243,-177
7244,91
7245,76
7246,-382
7247,97
7248,-367
7249,-300
7250,-300
7251,94
7252,-114
7253,88
7254,-140
7255,-102
7256,85
7257,85
7258,-47
7259,43
7260,-300
7261,-29
7262,46
7263,73
7264,-89
7265,-47
7266,76
7267,-367
7268,82
7269,91
7270,97
7271,-367
7272,76
7273,76
7274,-300
7275,-300
7276,-300
7277,85
7278,88
7279,91
7280,85
7281,-300
7282,-367
7283,-110
7284,-183
7285,76
7286,94
7287,94
7288,-391
7289,79
7290,88
7291,-158
7292,-300
7293,-162
7294,16
7295,76
7296,-234
7297,-300
7298,91
7299,82
7300,-90
7301,-367
7302,31
7303,64
7304,-300
7305,97
7306,46
7307,-300
7308,64
7309,-300
7310,97
7311,79
7312,85
7313,-185
7314,85
7315,88
7316,85
7317,85
7318,79
7319,85
7320,82
7321,-14
7322,76
7323,88
7324,-367
7325,97
7326,64
7327,-367
7328,-367
7329,-367
7330,-117
7331,88
7332,-300
7333,88
7334,46
7335,91
7336,-261
7337,-434
7338,55
7339,85
7340,85
7341,-258
7342,-300
7343,16
7344,-300
7345,16
7346,-300
7347,88
7348,-132
7349,82
7350,-300
7351,-300
7352,85
7353,79
7354,91
7355,-41
7356,-300
7357,82
7358,97
7359,79
7360,61
7361,76
7362,100
7363,-300
7364,100
7365,70
7366,-300
7367,73
7368,-41
7369,88
7370,-21
7371,-501
7372,-367
7373,88
7374,79
7375,79
7376,-367
7377,85
7378,46
7379,-300
7380,-300
7381,-300
7382,88
7383,91
7384,85
7385,91
7386,-50
7387,-367
7388,-367
7389,73
7390,46
7391,-300
7392,82
7393,97
7394,85
7395,91
7396,97
7397,64
7398,94
7399,88
7400,-159
7401,-194
7402,-300
7403,-20
7404,73
7405,82
7406,-367
7407,82
7408,-234
7409,88
7410,46
7411,-434
7412,22
7413,-32
7414,-119
7415,79
7416,79
7417,73
7418,91
7419,-53
7420,88
7421,76
7422,79
7423,94
7424,46
7425,94
7426,79
7427,-300
7428,-51
7429,94
7430,91
7431,-300
7432,97
7433,-65
7434,10
7435,79
7436,46
7437,79
7438,79
7439,-367
7440,64
7441,-300
7442,-434
7443,-367
7444,85
7445,88
7446,82
7447,76
7448,46
7449,97
7450,88
7451,-434
7452,-207
7453,49
7454,-138
7455,-367
7456,13
7457,-300
7458,49
7459,88
7460,-164
7461,-397
7462,-300
7463,46
7464,-300
7465,76
7466,-110
7467,82
7468,94
7469,-367
7470,64
7471,-367
7472,-300
7473,70
7474,82
7475,82
7476,91
7477,46
7478,94
7479,-501
7480,79
7481,85
7482,85
7483,-501
7484,76
7485,-54
7486,91
7487,91
7488,-90
