Episode,Reward
10447,-405
10448,-1614
10449,-2626
10450,-3023
10451,-4236
10452,-2416
10453,-7067
10454,-6056
10455,-6662
10456,-3023
10457,-6359
10458,-5045
10459,-5247
10460,-8078
10461,-405
10462,-3023
10463,-4849
10464,-5550
10465,-4236
10466,-3932
10467,-2827
10468,-5045
10469,-3232
10470,-7572
10471,-3326
10472,-4842
10473,-3730
10474,-4135
10475,-7067
10476,-8078
10477,-3124
10478,-3124
10479,-7373
10480,-4842
10481,-6965
10482,-4135
10483,-2319
10484,-707
10485,-2019
10486,-4034
10487,-6561
10488,-5044
10489,-6056
10490,-4034
10491,-1
10492,-3023
10493,-3023
10494,-1415
10495,-6864
10496,-3730
10497,-3736
10498,-5247
10499,-9089
10500,-2416
10501,-3427
10502,-5045
10503,-2719
10504,-1
10505,-7067
10506,-2925
10507,-3431
10508,-3225
10509,-2220
10510,-102
10511,-4236
10512,-7067
10513,-3022
10514,-3326
10515,-8077
10516,-3831
10517,-5752
10518,-4842
10519,-7067
10520,-8078
10521,-506
10522,-3023
10523,-4034
10524,-6561
10525,-3225
10526,-2520
10527,100
10528,-5853
10529,-203
10530,-2416
10531,-203
10532,-203
10533,-2012
10534,-1817
10535,-2113
10536,-2618
10537,-4034
10538,-5550
10539,-1918
10540,-1607
10541,-3023
10542,-2214
10543,-7067
10544,-5045
10545,-4842
10546,-1818
10547,-102
10548,-3231
10549,-3124
10550,-4034
10551,-4438
10552,-1513
10553,-3932
10554,-102
10555,-1010
10556,-3023
10557,-2726
10558,-2517
10559,-203
10560,-6965
10561,-1112
10562,-203
10563,-2222
10564,-8077
10565,-3023
10566,-2421
10567,-1506
10568,-2214
10569,-5449
10570,-4943
10571,-2422
10572,-6058
10573,-2315
10574,-5550
10575,-506
10576,-304
10577,-3023
10578,-5853
10579,-6362
10580,-203
10581,-3629
10582,-9695
10583,-2618
10584,-4034
10585,-3030
10586,100
10587,-3023
10588,100
10589,-4236
10590,-6258
10591,-10100
10592,-6056
10593,-1112
10594,-3225
10595,-1917
10596,-3427
10597,-3533
10598,-10100
10599,-2820
10600,-5045
10601,-8078
10602,100
10603,-2517
10604,-8179
10605,-102
10606,-2416
10607,-3838
10608,-4033
10609,-203
10610,-3023
10611,-5045
10612,-9190
10613,-2517
10614,-10100
10615,-102
10616,-2921
10617,-2424
10618,-708
10619,100
10620,-7168
10621,-4135
10622,-4034
10623,-7067
10624,-3932
10625,-1920
10626,-7067
10627,-3427
10628,-1607
10629,-3023
10630,-2118
10631,-3023
10632,-910
10633,-3629
10634,-1011
10635,-5348
10636,-2517
10637,-4034
10638,-3932
10639,-2214
10640,-3932
10641,-7066
10642,-9594
10643,-9089
10644,-809
10645,-4236
10646,-4034
10647,-9392
10648,-3023
10649,-3023
10650,-2517
10651,-4438
10652,-2618
10653,-6055
10654,-3635
10655,-4438
10656,100
10657,-1809
10658,-1818
10659,100
10660,-3932
10661,100
10662,-4135
10663,-4034
10664,-5449
10665,-7067
10666,-3427
10667,-4539
10668,-6359
10669,-4034
10670,-4034
10671,-102
10672,-5150
10673,-3528
10674,-4034
10675,100
10676,100
10677,-8280
10678,-5045
10679,-102
10680,100
10681,-2012
10682,-3023
10683,-3536
10684,-4034
10685,-1513
10686,-102
10687,-5045
10688,-3730
10689,-3023
10690,-2113
10691,-4438
10692,-910
10693,-2012
10694,-2012
10695,-7067
10696,-102
10697,-8078
10698,-607
10699,-304
10700,-2820
10701,-4741
10702,-2113
10703,-3831
10704,-5651
10705,-8381
10706,-5045
10707,-1815
10708,-5853
10709,-506
10710,-6763
10711,-8078
10712,-3932
10713,-5045
10714,-909
10715,-3023
10716,-1010
10717,-2218
10718,-9089
10719,-3124
10720,-3124
10721,-5045
10722,-4640
10723,-5449
10724,-1
10725,-5045
10726,-5954
10727,-6056
10728,-5752
10729,-6056
10730,-203
10731,-9089
10732,-1716
10733,-5449
10734,-4140
10735,-5045
10736,-2820
10737,-2517
10738,-3736
10739,-5045
10740,-2526
10741,-3330
10742,-5045
10743,-4443
10744,-2820
10745,-4034
10746,-2019
10747,-3023
10748,-1
10749,-1607
10750,-1809
10751,-304
10752,-1919
10753,-8078
10754,-2119
10755,-7774
10756,-304
10757,-2921
10758,-4741
10759,-1
10760,-4034
10761,-7168
10762,-8684
10763,-2214
10764,-7168
10765,-4135
10766,-2618
10767,-2921
10768,-2416
10769,-3124
10770,-1
10771,-2019
10772,-6864
10773,-3434
10774,-203
10775,-1718
10776,-5550
10777,-5247
10778,-2726
10779,100
10780,-6056
10781,-203
10782,-102
10783,-4236
10784,-2012
10785,-2625
10786,-2425
10787,-2416
10788,-4741
10789,-4034
10790,-102
10791,-607
10792,-5348
10793,-2719
10794,-5044
10795,-4034
10796,-203
10797,-1011
10798,-2113
10799,-4741
10800,-405
10801,-1
10802,-2927
10803,-1405
10804,-2221
10805,-3733
10806,-4337
10807,-5954
10808,-5045
10809,-3431
10810,-1515
10811,-6056
10812,-3225
10813,-405
10814,-203
10815,-7067
10816,-3023
10817,-10100
10818,-3023
10819,-2220
10820,-102
10821,-2214
10822,-10100
10823,-2719
10824,-3535
10825,-5651
10826,-4337
10827,-2517
10828,-3528
10829,-3427
10830,-1817
10831,-5045
10832,-3124
10833,-1011
10834,-2719
10835,-5045
10836,-102
10837,-102
10838,-102
10839,-3932
10840,-1
10841,-5853
10842,-4236
10843,100
10844,-4135
10845,-6056
10846,-7067
10847,-304
10848,-304
10849,-7774
10850,-2618
10851,-6056
10852,-1919
10853,-6056
10854,-1
10855,-3528
10856,-1809
10857,-102
10858,-2921
10859,-3023
10860,-2315
10861,-3029
10862,-8078
10863,-1312
10864,-5348
10865,-1513
10866,-5247
10867,-3023
10868,-2416
10869,-6965
10870,-5247
10871,100
10872,-2113
10873,-10100
10874,-607
10875,-7067
10876,-2012
10877,-7067
10878,-4539
10879,100
10880,-506
10881,-5044
10882,-304
10883,-4236
10884,-4842
10885,-2618
10886,-6056
10887,-4943
10888,-2323
10889,-708
10890,-6662
10891,-5044
10892,-4034
10893,-102
10894,-3225
10895,-4337
10896,-4842
10897,100
10898,-203
10899,-2618
10900,-2012
10901,-1616
10902,-1919
10903,-3023
10904,-1715
10905,-4034
10906,-5045
10907,-7067
10908,-2827
10909,-7067
10910,-4438
10911,-9089
10912,-3834
10913,-2113
10914,-3225
10915,-5651
10916,-1
10917,-3022
10918,-2929
10919,-4236
10920,-1413
10921,-2315
10922,-2524
10923,-6056
10924,-4142
10925,-5045
10926,100
10927,-2820
10928,-203
10929,-3730
10930,-1809
10931,-2220
10932,-3730
10933,100
10934,-4943
10935,-2521
10936,-203
10937,-7067
10938,-6864
10939,-102
10940,-1717
10941,-4337
10942,-2221
10943,-5045
10944,-4034
10945,-2422
10946,-3837
10947,-203
10948,-4236
10949,-405
10950,-7067
10951,-2517
10952,-6258
10953,-4640
10954,-3831
10955,-6056
10956,-4034
10957,-3124
10958,-5045
10959,-304
10960,-7067
10961,-2820
10962,-203
10963,-3528
10964,-10100
10965,-102
10966,-1310
10967,-3835
10968,-2926
10969,-5045
10970,-3427
10971,-102
10972,-5247
10973,-2113
10974,-3635
10975,-4039
10976,-4741
10977,-4842
10978,-6056
10979,-4943
10980,-2017
10981,-2719
10982,-3023
10983,-7067
10984,-405
10985,-7067
10986,-3124
10987,-3831
10988,-2820
10989,-5048
10990,-2517
10991,-4236
10992,-6561
10993,-1413
10994,-1515
10995,-1708
10996,-3939
10997,-5247
10998,-4033
10999,-1708
11000,-2416
11001,-203
11002,-2012
11003,-7067
11004,-3932
11005,-3326
11006,-3434
11007,-2618
11008,-1
11009,-304
11010,-203
11011,-2621
11012,-2113
11013,-304
11014,-2012
11015,-4337
11016,-2921
11017,-10100
11018,-4545
11019,-3427
11020,-4438
11021,-2719
11022,-3023
11023,-3329
11024,-4943
11025,-7774
11026,-203
11027,-3124
11028,-405
11029,-2315
11030,-10100
11031,-1
11032,-2012
11033,-5045
11034,-3124
11035,-7067
11036,-304
11037,-1314
11038,-3831
11039,-6359
11040,-4640
11041,-4034
11042,-7774
11043,-6056
11044,-3629
11045,-9089
11046,-2223
11047,-2218
11048,-3023
11049,-9089
11050,-4034
11051,-3629
11052,-6763
11053,-506
11054,-6662
11055,-1516
11056,-405
11057,-5045
11058,-4842
11059,-3429
11060,-3023
11061,-1717
11062,-203
11063,-304
11064,-3126
11065,-4337
11066,-4236
11067,-1910
11068,-4943
11069,-2012
11070,-203
11071,-2618
11072,-6056
11073,-8282
11074,-2320
11075,-4337
11076,-506
11077,-4640
11078,-809
11079,-3023
11080,-3837
11081,-607
11082,-3730
11083,-10100
11084,-5550
11085,-102
11086,-8077
11087,-3225
11088,-3023
11089,-4034
11090,-2315
11091,-1
11092,-6460
11093,-1
11094,-2214
11095,-10100
11096,-3427
11097,-3427
11098,-2820
11099,-5651
11100,-4236
11101,-203
11102,-6258
11103,-6056
11104,-7067
11105,-1
11106,-5853
11107,-5752
11108,-9089
11109,-304
11110,-3936
11111,-2723
11112,-2113
11113,-203
11114,-910
11115,-5151
11116,-102
11117,-405
11118,-2820
11119,-7067
11120,-4741
11121,-3732
11122,-2425
11123,-4034
11124,-3225
11125,-6157
11126,-3535
11127,-2113
11128,-4337
11129,-3427
11130,-2419
11131,-2222
11132,-6056
11133,-2012
11134,-3231
11135,-203
11136,-8280
11137,-3023
11138,-1615
11139,-4438
11140,-2927
11141,-6055
11142,-102
11143,-5348
11144,-3129
11145,-4539
11146,-4034
11147,-3935
11148,-2214
11149,-5758
11150,-1110
11151,-5550
11152,-4541
11153,-304
11154,-102
11155,100
11156,-4236
11157,-10100
11158,-3022
11159,-3023
11160,-4034
11161,-3124
11162,-4034
11163,-4034
11164,-3023
11165,-4241
11166,-4138
11167,-5553
11168,-3831
11169,-3831
11170,-2826
11171,-2012
11172,-2719
11173,-3131
11174,-5045
11175,-7269
11176,-6157
11177,-1
11178,-2921
11179,-9089
11180,-3326
11181,-2724
11182,-1506
11183,-5045
11184,-3831
11185,-2020
11186,100
11187,-3528
11188,-1817
11189,-2820
11190,-5045
11191,-3831
11192,-4640
11193,-1717
11194,-6056
11195,-4033
11196,-2727
11197,-4034
11198,-405
11199,-1011
11200,-3326
11201,-3528
11202,-3124
11203,-7067
11204,-1
11205,-4438
11206,-102
11207,-1212
11208,-3528
11209,-3023
11210,-4543
11211,-3427
11212,-4034
11213,-3730
11214,-304
11215,-2820
11216,-1817
11217,-2315
11218,-6864
11219,-3730
11220,-2214
11221,-7272
11222,-3023
11223,100
11224,-2618
11225,-506
11226,-8381
11227,-8684
11228,-2315
11229,-102
11230,-3230
11231,-3332
11232,-4034
11233,-1
11234,-2012
11235,-203
11236,-7067
11237,-2623
11238,-2823
11239,-1203
11240,-304
11241,-3836
11242,-102
11243,-7572
11244,-2420
11245,-607
11246,-2928
11247,-3427
11248,-3124
11249,-4135
11250,-607
11251,-9089
11252,-5752
11253,-2416
11254,-1918
11255,-5348
11256,-1112
11257,-4337
11258,100
11259,-2012
11260,-5550
11261,-1
11262,-2829
11263,-203
11264,-1716
11265,-4139
11266,-3023
11267,-1607
11268,100
11269,-1915
11270,-506
11271,-7370
11272,-4542
11273,-2618
11274,-3528
11275,-4746
11276,-10100
11277,-4741
11278,-8583
11279,-2012
11280,-2221
11281,-1001
11282,100
11283,-2219
11284,-3326
11285,-2012
11286,-102
11287,-2119
11288,-3326
11289,-3225
11290,-3326
11291,-5247
11292,-607
11293,-5954
11294,-3427
11295,-3836
11296,-1910
11297,-6055
11298,100
11299,-8078
11300,-4741
11301,-3326
11302,-5146
11303,-1819
11304,100
11305,-3023
11306,-1
11307,-5348
11308,-2624
11309,-8684
11310,-1
11311,100
11312,-2423
11313,-5045
11314,-5045
11315,-3730
11316,-2315
11317,-4438
11318,-2925
11319,-3023
11320,-203
11321,-4034
11322,-4135
11323,-2926
11324,-2214
11325,-10100
11326,-2824
11327,-4539
11328,-3730
11329,-3431
11330,-405
11331,-2016
11332,-3023
11333,-4640
11334,-5045
11335,-8078
11336,-2416
11337,-7067
11338,-5048
11339,-3124
11340,-3629
11341,-7067
11342,-7067
11343,-3326
11344,-1010
11345,-3935
11346,-2221
11347,-4034
11348,-607
11349,-102
11350,-6056
11351,-1213
11352,-1910
11353,-203
11354,-3225
11355,-6561
11356,-5550
11357,-405
11358,-6056
11359,-2826
11360,-5045
11361,-10100
11362,-102
11363,-2012
11364,-3730
11365,-6965
11366,-4539
11367,100
11368,-3331
11369,-4033
11370,-8179
11371,-304
11372,-506
11373,-6258
11374,-4135
11375,-4036
11376,-3225
11377,-5045
11378,-3636
11379,-2820
11380,-3532
11381,-4539
11382,-1
11383,-4141
11384,-6561
11385,-910
11386,-1
11387,-3730
11388,-2929
11389,-5247
11390,-9088
11391,-8078
11392,-5048
11393,-2719
11394,-1
11395,-3225
11396,-2921
11397,-4033
11398,-3329
11399,-4438
11400,-4644
11401,-203
11402,-2020
11403,-607
11404,-304
11405,100
11406,-3733
11407,-3030
11408,-4034
11409,-3232
11410,-1
11411,100
11412,-9089
11413,-3435
11414,-2012
11415,-3132
11416,-3528
11417,-3532
11418,-3023
11419,100
11420,-5651
11421,-102
11422,-2012
11423,-7067
11424,-3023
11425,-3932
11426,-304
11427,-1213
11428,-2820
11429,-3124
11430,-3528
11431,-203
11432,-6056
11433,-5045
11434,-5247
11435,-3231
11436,-4842
11437,-2517
11438,-2315
11439,-2012
11440,-405
11441,-910
11442,-3932
11443,-2929
11444,-2419
11445,-102
11446,-1001
11447,-5045
11448,-506
11449,-3533
11450,-304
11451,-5853
11452,-102
11453,-2820
11454,-2724
11455,-5045
11456,-8078
11457,-3023
11458,-3528
11459,-6056
11460,-203
11461,-7067
11462,-3736
11463,-1112
11464,-4034
11465,-6056
11466,-1
11467,-506
11468,-2416
11469,-2011
11470,-3932
11471,-4033
11472,-4034
11473,-102
11474,-6056
11475,-2012
11476,-3932
11477,-2719
11478,-203
11479,-203
11480,-506
11481,-1506
11482,-2012
11483,-4135
11484,-2627
11485,-4438
11486,-4242
11487,-9089
11488,-1
11489,-4438
11490,-5348
11491,-2824
11492,-4034
11493,-3022
11494,-4539
11495,-7067
11496,-3023
11497,-203
11498,-203
11499,-4139
11500,-5045
11501,-3427
11502,-3932
11503,100
11504,-3023
11505,-5045
11506,-2323
11507,-8280
11508,-6055
11509,-9089
11510,-10100
11511,-7269
11512,-2625
11513,-7067
11514,-1506
11515,100
11516,-4343
11517,-2525
11518,-4539
11519,-10100
11520,-2425
11521,-8078
11522,-2424
11523,-1516
11524,-304
11525,-4438
11526,-1410
11527,-1
11528,-1311
11529,-910
11530,-4034
11531,-1
11532,-4337
11533,-5853
11534,-1617
11535,-5045
11536,-2214
11537,-808
11538,100
11539,-2315
11540,-304
11541,-4741
11542,-5146
11543,-5045
11544,-2113
11545,-1716
11546,-2113
11547,-5045
11548,-102
11549,-910
11550,-4038
11551,-304
11552,-7067
11553,-2122
11554,-1212
11555,-4135
11556,-1506
11557,100
11558,-6561
11559,-5247
11560,-3023
11561,-1009
11562,-6864
11563,-5954
11564,-4135
11565,-7067
11566,-3326
11567,-2728
11568,-4743
11569,-4741
11570,-3427
11571,-3629
11572,-8078
11573,-2921
11574,-1515
11575,-1
11576,100
11577,-1716
11578,-3022
11579,-1819
11580,-4034
11581,-405
11582,-203
11583,-3634
11584,-1708
11585,-102
11586,-3124
11587,-4943
11588,-4036
11589,-5354
11590,-6056
11591,-3023
11592,-708
11593,-7269
11594,-4034
11595,-4440
11596,-304
11597,-5247
11598,-10100
11599,-3225
11600,-304
11601,-2113
11602,-3427
11603,-909
11604,-203
11605,-506
11606,-2517
11607,-2120
11608,-2828
11609,-9089
11610,-3225
11611,-3022
11612,-7067
11613,100
11614,-2719
11615,-5045
11616,-4033
11617,-2113
11618,-102
11619,-2416
11620,-203
11621,-5045
11622,-203
11623,-2012
11624,-1405
11625,100
11626,-1
11627,-203
11628,-4842
11629,-1607
11630,-2121
11631,-3735
11632,-4034
11633,-2921
11634,-5853
11635,-3230
11636,-102
11637,-8078
11638,-8078
11639,-3932
11640,-6965
11641,-4034
11642,-3023
11643,-3629
11644,-5250
11645,-2926
11646,-4842
11647,-1607
11648,-5045
11649,-5449
11650,-5045
11651,-3629
11652,-5756
11653,-5045
11654,-2621
11655,-8078
11656,-4236
11657,-1809
11658,-5045
11659,-7370
11660,-2012
11661,-5148
11662,-4138
11663,-3837
11664,-2113
11665,-4745
11666,100
11667,-3326
11668,-5348
11669,-1718
11670,-2826
11671,-2724
11672,-3932
11673,-4640
11674,-5045
11675,-3124
11676,-2517
11677,-5045
11678,-3427
11679,-3334
11680,-203
11681,100
11682,-4943
11683,-2012
11684,-304
11685,-203
11686,-3326
11687,100
11688,-3023
11689,-2517
11690,-1009
11691,-1
11692,-2113
11693,-102
11694,-10100
11695,-102
11696,-4444
11697,-7067
11698,-3022
11699,-2120
11700,100
11701,-1910
11702,-4034
11703,-1
11704,-3427
11705,-3730
11706,-1
11707,-6763
11708,-3023
11709,-1
11710,-1708
11711,-7067
11712,-2517
11713,-405
11714,-3326
11715,-3326
11716,-2719
11717,-3932
11718,100
11719,-5146
11720,-7474
11721,-2214
11722,-2012
11723,-102
11724,-1607
11725,-304
11726,-1910
11727,-3225
11728,-5045
11729,-1415
11730,-2011
11731,-3225
11732,-8078
11733,-6157
11734,-102
11735,-5045
11736,-304
11737,-3023
11738,-4135
11739,-102
11740,-4337
11741,-304
11742,-3027
11743,-1
11744,-4539
11745,-304
11746,-203
11747,-8078
11748,-2416
11749,-8078
11750,-304
11751,-8078
11752,-3225
11753,-4438
11754,-8078
11755,-304
11756,-2526
11757,-4539
11758,-8179
11759,-2214
11760,-304
11761,-2018
11762,-2012
11763,-10100
11764,-304
11765,-2315
11766,-3022
11767,-5146
11768,-1817
11769,-2214
11770,-3023
11771,-6464
11772,-203
11773,-2214
11774,-2012
11775,-4135
11776,-5247
11777,-4442
11778,-4034
11779,-4845
11780,-4741
11781,-102
11782,-4339
11783,-304
11784,-2120
11785,-4034
11786,-102
11787,-1111
11788,-2921
11789,-2012
11790,-6561
11791,-203
11792,-102
11793,-1607
11794,-5045
11795,-2820
11796,-4741
11797,-4848
11798,-708
11799,-7067
11800,-6965
11801,-8078
11802,-2424
11803,-6763
11804,-1
11805,-4640
11806,-7370
11807,-910
11808,-2930
11809,-5146
11810,-1313
11811,-4034
11812,-4034
11813,-405
11814,-5045
11815,-3734
11816,-203
11817,-5146
11818,-2217
11819,-5148
11820,-5348
11821,-4034
11822,-2320
11823,-1506
11824,-3932
11825,-102
11826,-4034
11827,-8078
11828,-1916
11829,-203
11830,-2921
11831,-5550
11832,-405
11833,-3023
11834,-4034
11835,-4034
11836,-4438
11837,-2921
11838,-6662
11839,100
11840,-2113
11841,-4236
11842,-6258
11843,-4034
11844,-1515
11845,-5146
11846,-304
11847,-304
11848,-2719
11849,-1916
11850,-4744
11851,-7067
11852,-4034
11853,-2315
11854,-2416
11855,-5045
11856,-3124
11857,-3028
11858,-7067
11859,-3023
11860,-2618
11861,-203
11862,-4842
11863,-7572
11864,-3027
11865,-9089
11866,-3329
11867,-3932
11868,-3831
11869,-8381
11870,-2323
11871,-5045
11872,-3528
11873,-2012
11874,-4640
11875,100
11876,100
11877,-1817
11878,-2012
11879,-5449
11880,-102
11881,-5554
11882,-4337
11883,-304
11884,-4745
11885,-2928
11886,-3225
11887,-203
11888,-6056
11889,-1718
11890,-2416
11891,-7067
11892,-708
11893,-5752
11894,-3023
11895,-4034
11896,-1405
11897,-4034
11898,-3023
11899,-2626
11900,-2220
11901,-4135
11902,-405
11903,-4034
11904,-708
11905,-304
11906,-5045
11907,-7269
11908,-5449
11909,-1607
11910,-506
11911,-3427
11912,-908
11913,-102
11914,-2524
11915,-2322
11916,-10100
11917,-3023
11918,-5550
11919,-102
11920,-3629
11921,-3326
11922,100
11923,-4034
11924,-5045
11925,-5045
11926,-2820
11927,-3023
11928,-2921
11929,-5045
11930,-5853
11931,-3534
11932,-6056
11933,-6662
11934,-2517
11935,-4034
11936,-3124
11937,-1
11938,-1
11939,-10100
11940,-3029
11941,-2012
11942,-3232
11943,-3326
11944,-3023
11945,-2416
11946,-1506
11947,-8078
11948,-6965
11949,-3528
11950,-909
11951,-6157
11952,-405
11953,-304
11954,-1
11955,-4034
11956,100
11957,-6864
11958,-203
11959,-2618
11960,-3023
11961,-3835
11962,-4135
11963,-1
11964,-304
11965,-3629
11966,-3528
11967,-3528
11968,-102
11969,-2725
11970,-2921
11971,-1
11972,-4640
11973,-102
11974,-4337
11975,-6056
11976,-506
11977,-2012
11978,-203
11979,-4034
11980,-9089
11981,-3330
11982,-5044
11983,-3736
11984,-7067
11985,-5449
11986,-2019
11987,-8078
11988,-4438
11989,-2113
11990,-4135
11991,-3225
11992,-3528
11993,-7774
11994,-4034
11995,-5045
11996,-102
11997,-5651
11998,-203
11999,-5045
12000,-102
12001,-102
12002,-5348
12003,-2517
12004,-5651
12005,-2925
12006,-4342
12007,-203
12008,-7471
12009,-6056
12010,-5853
12011,-8078
12012,-4640
12013,-2820
12014,-2517
12015,-2113
12016,-3124
12017,-7067
12018,-405
12019,-3326
12020,-1008
12021,-3432
12022,-2719
12023,-203
12024,-2719
12025,-6056
12026,-6056
12027,-5045
12028,-3026
12029,-1818
12030,-4236
12031,-3434
12032,-203
12033,-405
12034,-1
12035,-4640
12036,-405
12037,-7370
12038,-5348
12039,-1
12040,-7269
12041,-3326
12042,-3629
12043,-1
12044,-1616
12045,-3023
12046,-405
12047,-3130
12048,-1313
12049,-6157
12050,-2416
12051,-5756
12052,100
12053,-4943
12054,-6056
12055,-2119
12056,-3932
12057,-2517
12058,-5045
12059,-3326
12060,-2517
12061,-6056
12062,-2925
12063,-5146
12064,-3023
12065,-2820
12066,-4034
12067,-102
12068,-3128
12069,-102
12070,-3124
12071,-7067
12072,-9089
12073,-102
12074,-1610
12075,-4034
12076,-1312
12077,-2012
12078,-8381
12079,-2012
12080,-5045
12081,-3225
12082,-1809
12083,-6056
12084,-2820
12085,-10100
12086,-2719
12087,-2926
12088,-5044
12089,-7572
12090,-6056
12091,-7067
12092,-4238
12093,-3629
12094,-4034
12095,-405
12096,-3326
12097,-809
12098,-4034
12099,-4034
12100,-3831
12101,-2012
12102,-9089
12103,-3023
12104,-2315
12105,-2011
12106,-2825
12107,-1708
12108,100
12109,-3022
12110,-4539
12111,-3225
12112,-7370
12113,-5045
12114,-8280
12115,-2214
12116,-5146
12117,-6056
12118,-1818
12119,-304
12120,-4135
12121,-7067
12122,100
12123,-707
12124,-3730
12125,-3124
12126,-4236
12127,100
12128,100
12129,-3023
12130,-3831
12131,-4337
12132,-3233
12133,-2012
12134,-1
12135,-3730
12136,-1
12137,-6056
12138,-1919
12139,-5954
12140,-5045
12141,-3831
12142,-1718
12143,-7067
12144,-102
12145,-304
12146,-2416
12147,-2820
12148,100
12149,-2517
12150,-5146
12151,-2820
12152,-1
12153,-203
12154,-6056
12155,-4034
12156,-6662
12157,-4034
12158,-2012
12159,-2517
12160,-2517
12161,-3225
12162,-5651
12163,-405
12164,-203
12165,-2418
12166,-809
12167,-3730
12168,-3427
12169,-3326
12170,-5752
12171,-2012
12172,-7067
12173,-2012
12174,-9089
12175,-3225
12176,-4135
12177,-102
12178,-3831
12179,-102
12180,-6055
12181,-1
12182,-909
12183,-2012
12184,-5045
12185,-2719
12186,-1616
12187,-3231
12188,-405
12189,-4337
12190,-2618
12191,-3124
12192,-102
12193,-3225
12194,-5853
12195,-1010
12196,-4438
12197,-1
12198,-7067
12199,-3023
12200,-7875
12201,-4741
12202,-4640
12203,-5045
12204,-7269
12205,-4236
12206,-2618
12207,-1
12208,-1809
12209,-3124
12210,-4438
12211,-3427
12212,-203
12213,-102
12214,-203
12215,-4337
12216,-1209
12217,-304
12218,-7067
12219,-102
12220,-3735
12221,-2012
12222,-102
12223,-102
12224,-4337
12225,-910
12226,-203
12227,-2719
12228,-4236
12229,-4236
12230,-4741
12231,-4640
12232,-1211
12233,-4033
12234,100
12235,-102
12236,-5045
12237,-506
12238,-9089
12239,-4337
12240,-8078
12241,-102
12242,-7067
12243,-8078
12244,-2012
12245,-3124
12246,-3932
12247,-2424
12248,-1
12249,-6056
12250,-8987
12251,-809
12252,-8078
12253,-6157
12254,-8078
12255,-203
12256,-2618
12257,-2315
12258,-3831
12259,-5654
12260,-102
12261,-10100
12262,100
12263,-2121
12264,-3022
12265,-7067
12266,-4034
12267,-4539
12268,-1
12269,-5348
12270,-4943
12271,-3124
12272,-3433
12273,-3026
12274,-7067
12275,-1920
12276,-3535
12277,-3229
12278,-5045
12279,-304
12280,-1311
12281,-3124
12282,-203
12283,-10100
12284,-2618
12285,-3232
12286,-3023
12287,-3023
12288,-5348
12289,-3022
12290,-4741
12291,-8078
12292,-5757
12293,-2319
12294,-4034
12295,-4438
12296,-4140
12297,-2012
12298,-2416
12299,-4034
12300,-9089
12301,-7070
12302,-2315
12303,-2214
12304,-4842
12305,-2921
12306,-5149
12307,-1313
12308,-4034
12309,-102
12310,-5146
12311,-5146
12312,-5449
12313,-2012
12314,-4034
12315,-4438
12316,-3938
12317,-2719
12318,-5858
12319,-3023
12320,-9695
12321,-6056
12322,-1516
12323,-1819
12324,-203
12325,-1717
12326,-3730
12327,-4539
12328,-2728
12329,-4135
12330,-10100
12331,-5045
12332,-4337
12333,-3629
12334,-3228
12335,-6561
12336,-2315
12337,-5044
12338,-3528
12339,-2012
12340,-3225
12341,-2521
12342,-2820
12343,-5045
12344,-4034
12345,-7976
12346,-405
12347,-4337
12348,-3023
12349,-1516
12350,-4034
12351,-3124
12352,-2719
12353,-8381
12354,-203
12355,-102
12356,-4445
12357,-3326
12358,-102
12359,-2827
12360,-2315
12361,-2517
12362,-5550
12363,-2625
12364,-3023
12365,-8987
12366,-1816
12367,-4640
12368,-2820
12369,-3023
12370,-304
12371,-304
12372,100
12373,-4539
12374,-7269
12375,-203
12376,-6157
12377,-3225
12378,-6460
12379,-304
12380,-102
12381,-4135
12382,-3225
12383,-3831
12384,-1910
12385,-4135
12386,-4741
12387,-2416
12388,-4337
12389,-3225
12390,-6258
12391,-2315
12392,-4646
12393,-8583
12394,-203
12395,-4438
12396,-4034
12397,-3528
12398,-405
12399,-10100
12400,-2517
12401,-2719
12402,-4337
12403,-2727
12404,-2820
12405,-1514
12406,-3023
12407,-2719
12408,-6157
12409,-4137
12410,-2018
12411,-3023
12412,-2726
12413,-4034
12414,-8280
12415,-102
12416,-2012
12417,-2726
12418,-2517
12419,-102
12420,-4034
12421,-4135
12422,-5247
12423,-4034
12424,-4644
12425,-7067
12426,-2012
12427,-1
12428,-3326
12429,-5954
12430,-3225
12431,-1412
12432,-6056
12433,100
12434,-203
12435,-3023
12436,-4943
12437,-8583
12438,-5449
12439,-2626
12440,-2517
12441,-9089
12442,-4034
12443,-4438
12444,-102
12445,-5348
12446,-203
12447,-708
12448,-3531
12449,-4034
12450,-4034
12451,-7776
12452,-1
12453,-4337
12454,-2921
12455,-3131
12456,-203
12457,-3629
12458,-3629
12459,-304
12460,-2921
12461,-5045
12462,-8280
12463,-304
12464,-2122
12465,-5045
12466,-203
12467,-4034
12468,-4842
12469,-6965
12470,-2019
12471,-6157
12472,-1011
12473,100
12474,-8684
12475,-5449
12476,-5045
12477,-4539
12478,-2926
12479,-3528
12480,-102
12481,-4135
12482,-4337
12483,-6056
12484,-2524
12485,-3533
12486,-2820
12487,-2624
12488,-102
12489,-5247
12490,-5045
12491,-4943
12492,-6157
12493,-3023
12494,-4135
12495,-5550
12496,-1716
12497,-2517
12498,-2214
12499,-3837
12500,-2618
12501,-304
12502,-7168
12503,-3023
12504,-4438
12505,-5954
12506,-1405
12507,-5044
12508,-3326
12509,-102
12510,-102
