Episode,Reward
10454,-248
10455,-246
10456,-248
10457,-250
10458,-250
10459,-250
10460,-250
10461,-250
10462,-250
10463,-250
10464,-248
10465,-249
10466,-250
10467,-247
10468,-247
10469,-247
10470,-115
10471,-249
10472,-250
10473,-247
10474,-248
10475,-250
10476,-249
10477,-250
10478,-252
10479,-245
10480,-250
10481,-250
10482,-250
10483,-250
10484,-249
10485,-250
10486,-248
10487,-249
10488,-250
10489,-254
10490,-250
10491,-248
10492,-249
10493,-249
10494,-246
10495,-250
10496,-250
10497,-250
10498,-250
10499,-250
10500,-247
10501,-249
10502,-250
10503,-248
10504,-250
10505,-249
10506,-249
10507,-243
10508,-250
10509,-250
10510,-249
10511,-248
10512,-250
10513,-248
10514,-250
10515,-247
10516,-249
10517,-245
10518,-250
10519,-249
10520,-249
10521,-248
10522,-249
10523,-244
10524,-250
10525,-253
10526,-249
10527,-250
10528,-250
10529,-245
10530,-247
10531,-250
10532,-249
10533,-250
10534,-249
10535,-250
10536,-250
10537,-249
10538,-250
10539,-249
10540,-249
10541,-247
10542,-249
10543,-247
10544,-250
10545,-249
10546,-249
10547,-250
10548,-250
10549,-249
10550,-249
10551,-249
10552,-249
10553,-250
10554,-251
10555,-249
10556,-250
10557,-248
10558,-250
10559,-250
10560,-250
10561,-250
10562,-250
10563,-250
10564,-250
10565,-139
10566,-254
10567,-249
10568,-251
10569,-249
10570,-250
10571,-250
10572,-250
10573,-250
10574,-250
10575,-250
10576,-250
10577,-249
10578,-250
10579,-249
10580,-249
10581,-250
10582,-249
10583,-249
10584,-246
10585,-250
10586,-250
10587,-250
10588,-250
10589,-249
10590,-250
10591,-250
10592,-250
10593,-250
10594,-250
10595,-246
10596,-250
10597,-250
10598,-249
10599,-249
10600,-250
10601,-250
10602,-250
10603,-250
10604,-250
10605,-250
10606,-249
10607,-250
10608,-251
10609,-250
10610,-249
10611,-249
10612,-247
10613,-249
10614,-250
10615,-146
10616,-250
10617,-250
10618,-250
10619,-247
10620,-250
10621,-250
10622,-250
10623,-247
10624,-249
10625,-250
10626,-250
10627,-250
10628,-250
10629,-248
10630,-250
10631,-250
10632,-249
10633,-249
10634,-250
10635,-250
10636,-250
10637,-250
10638,-250
10639,-247
10640,-250
10641,-249
10642,-250
10643,-249
10644,-249
10645,-250
10646,-242
10647,-248
10648,-249
10649,-250
10650,-250
10651,-249
10652,-249
10653,-250
10654,-249
10655,-250
10656,-249
10657,-251
10658,-247
10659,-244
10660,-250
10661,-250
10662,-249
10663,-250
10664,-250
10665,-250
10666,-249
10667,-250
10668,-249
10669,-249
10670,-29
10671,-249
10672,-250
10673,-250
10674,-250
10675,-248
10676,-250
10677,-249
10678,-247
10679,-250
10680,-250
10681,-248
10682,-250
10683,-250
10684,-249
10685,-250
10686,-249
10687,-252
10688,-243
10689,-250
10690,-246
10691,-249
10692,-250
10693,-250
10694,-250
10695,-249
10696,-249
10697,-248
10698,-250
10699,-250
10700,-250
10701,-249
10702,-248
10703,-247
10704,-144
10705,-250
10706,-250
10707,-250
10708,-250
10709,-250
10710,-249
10711,-248
10712,-249
10713,-247
10714,-248
10715,-249
10716,-250
10717,-248
10718,-248
10719,-248
10720,-250
10721,-247
10722,-250
10723,-247
10724,-246
10725,-250
10726,-250
10727,-250
10728,-250
10729,-254
10730,-250
10731,-249
10732,-249
10733,-250
10734,-250
10735,-248
10736,-250
10737,-118
10738,-250
10739,-250
10740,-244
10741,-248
10742,-248
10743,-250
10744,-249
10745,-248
10746,-248
10747,-250
10748,-250
10749,-248
10750,-249
10751,-249
10752,-250
10753,-250
10754,-249
10755,-249
10756,-249
10757,-249
10758,-250
10759,-250
10760,-250
10761,-249
10762,-250
10763,-249
10764,-249
10765,-250
10766,-247
10767,-249
10768,-250
10769,-249
10770,-250
10771,-250
10772,-249
10773,-250
10774,-249
10775,-250
10776,-249
10777,-249
10778,-250
10779,-250
10780,-250
10781,-249
10782,-250
10783,-248
10784,-250
10785,-249
10786,-249
10787,-247
10788,-250
10789,-250
10790,-250
10791,-250
10792,-250
10793,-250
10794,-249
10795,-250
10796,-250
10797,-249
10798,-249
10799,-248
10800,-250
10801,-248
10802,-250
10803,-250
10804,-250
10805,-250
10806,-249
10807,-249
10808,-249
10809,-248
10810,-250
10811,-250
10812,-249
10813,-253
10814,-248
10815,-249
10816,-250
10817,-250
10818,-250
10819,-250
10820,-249
10821,-36
10822,-250
10823,-250
10824,-250
10825,-249
10826,-249
10827,-247
10828,-250
10829,-251
10830,-249
10831,-250
10832,-250
10833,-250
10834,-249
10835,-250
10836,-250
10837,-249
10838,-249
10839,-249
10840,-249
10841,-248
10842,-250
10843,-248
10844,-250
10845,-250
10846,-250
10847,-249
10848,-250
10849,-249
10850,-250
10851,-246
10852,-246
10853,-250
10854,-250
10855,-258
10856,-247
10857,-250
10858,-250
10859,-250
10860,-256
10861,-250
10862,-250
10863,-248
10864,-249
10865,-250
10866,-249
10867,-250
10868,-249
10869,-250
10870,-250
10871,-250
10872,-250
10873,-249
10874,-250
10875,-250
10876,-250
10877,-250
10878,-249
10879,-247
10880,-249
10881,-250
10882,-250
10883,-249
10884,-250
10885,-250
10886,-249
10887,-250
10888,-245
10889,-249
10890,-250
10891,-250
10892,-250
10893,-247
10894,-249
10895,-249
10896,-250
10897,-250
10898,-249
10899,-247
10900,-250
10901,-249
10902,-250
10903,-250
10904,-249
10905,-249
10906,-250
10907,-249
10908,-21
10909,-250
10910,-250
10911,-250
10912,-248
10913,-246
10914,-249
10915,-250
10916,-247
10917,-249
10918,-250
10919,-250
10920,-249
10921,-250
10922,-249
10923,-249
10924,-249
10925,-249
10926,-248
10927,-250
10928,-250
10929,-248
10930,-248
10931,-250
10932,-250
10933,-249
10934,-249
10935,-248
10936,-249
10937,-248
10938,-247
10939,-250
10940,-250
10941,-250
10942,-250
10943,-250
10944,-248
10945,-250
10946,-250
10947,-250
10948,-250
10949,-249
10950,-250
10951,-250
10952,-248
10953,-250
10954,-250
10955,-249
10956,-250
10957,-249
10958,-248
10959,-250
10960,-249
10961,-249
10962,-250
10963,-250
10964,-250
10965,-250
10966,-249
10967,-247
10968,-250
10969,-249
10970,-248
10971,-249
10972,-247
10973,-245
10974,-250
10975,-249
10976,-249
10977,-250
10978,-250
10979,-248
10980,-249
10981,-250
10982,-250
10983,-250
10984,-250
10985,-248
10986,-250
10987,-250
10988,-250
10989,-250
10990,-249
10991,-250
10992,-249
10993,-249
10994,-250
10995,-249
10996,-250
10997,-250
10998,-250
10999,-249
11000,-250
11001,-250
11002,-250
11003,-248
11004,-250
11005,-250
11006,-250
11007,-249
11008,-245
11009,-249
11010,-139
11011,-248
11012,-249
11013,-249
11014,-248
11015,-250
11016,-248
11017,-250
11018,-249
11019,-250
11020,-249
11021,-247
11022,-250
11023,-258
11024,-250
11025,-249
11026,-41
11027,-249
11028,-250
11029,-255
11030,-248
11031,-250
11032,-250
11033,-248
11034,-249
11035,-250
11036,-249
11037,-248
11038,-250
11039,-249
11040,-249
11041,-250
11042,-249
11043,-250
11044,-250
11045,-249
11046,-249
11047,-250
11048,-250
11049,-250
11050,-249
11051,-250
11052,-249
11053,-250
11054,-250
11055,-250
11056,-248
11057,-250
11058,-249
11059,-250
11060,-110
11061,-250
11062,-250
11063,-250
11064,-248
11065,-250
11066,-248
11067,-250
11068,-250
11069,-250
11070,-250
11071,-249
11072,-250
11073,-250
11074,-250
11075,-249
11076,-250
11077,-249
11078,-254
11079,-250
11080,-250
11081,-250
11082,-258
11083,-249
11084,-249
11085,-250
11086,-258
11087,-250
11088,-249
11089,-254
11090,-250
11091,-248
11092,-250
11093,-250
11094,-250
11095,-249
11096,-250
11097,-250
11098,-250
11099,-245
11100,-250
11101,-250
11102,-249
11103,-250
11104,-249
11105,-250
11106,-249
11107,-249
11108,-250
11109,-250
11110,-249
11111,-250
11112,-245
11113,-248
11114,-249
11115,-249
11116,-250
11117,-249
11118,-250
11119,-250
11120,-249
11121,-250
11122,-250
11123,-250
11124,-250
11125,-250
11126,-250
11127,-248
11128,-249
11129,-249
11130,-250
11131,-250
11132,-249
11133,-250
11134,-249
11135,-246
11136,-250
11137,-249
11138,-248
11139,-249
11140,-250
11141,-248
11142,-249
11143,-246
11144,-250
11145,-250
11146,-248
11147,-255
11148,-250
11149,-250
11150,-250
11151,-250
11152,-250
11153,-249
11154,-247
11155,-248
11156,-249
11157,-250
11158,-249
11159,-249
11160,-250
11161,-247
11162,-247
11163,-250
11164,-248
11165,-248
11166,-249
11167,-250
11168,-249
11169,-249
11170,-250
11171,-248
11172,-249
11173,-249
11174,-248
11175,-249
11176,-250
11177,-250
11178,-250
11179,-250
11180,-249
11181,-247
11182,-250
11183,-249
11184,-250
11185,-249
11186,-249
11187,-250
11188,-249
11189,-250
11190,-250
11191,-250
11192,-250
11193,-250
11194,-249
11195,-249
11196,-249
11197,-249
11198,-247
11199,-250
11200,-250
11201,-249
11202,-249
11203,-250
11204,-136
11205,-250
11206,-249
11207,-247
11208,-250
11209,-249
11210,-249
11211,-250
11212,-248
11213,-250
11214,-250
11215,-249
11216,-248
11217,-250
11218,-250
11219,-250
11220,-248
11221,-246
11222,-23
11223,-247
11224,-249
11225,-249
11226,-249
11227,-249
11228,-258
11229,-249
11230,-249
11231,-250
11232,-249
11233,7
11234,-248
11235,-248
11236,-249
11237,-255
11238,-249
11239,-249
11240,-250
11241,-249
11242,-250
11243,-250
11244,-250
11245,-250
11246,-254
11247,-250
11248,-250
11249,-250
11250,-250
11251,-250
11252,-248
11253,-249
11254,-250
11255,-250
11256,-250
11257,-249
11258,-249
11259,-250
11260,-250
11261,-249
11262,-250
11263,-246
11264,-248
11265,-250
11266,-250
11267,-250
11268,-250
11269,-250
11270,-248
11271,-249
11272,-250
11273,-250
11274,-250
11275,-250
11276,-249
11277,-248
11278,-249
11279,-250
11280,-250
11281,-250
11282,-246
11283,-250
11284,-250
11285,-250
11286,-250
11287,-250
11288,-248
11289,-248
11290,-250
11291,-252
11292,-250
11293,-249
11294,-246
11295,-250
11296,-249
11297,-248
11298,-249
11299,-249
11300,-250
11301,-250
11302,-248
11303,-250
11304,-250
11305,-247
11306,-249
11307,-246
11308,-249
11309,-250
11310,-250
11311,-247
11312,-248
11313,-250
11314,-248
11315,-249
11316,-249
11317,-246
11318,-249
11319,-250
11320,-250
11321,-250
11322,-248
11323,-250
11324,-250
11325,-249
11326,-250
11327,-249
11328,-250
11329,-250
11330,-250
11331,-250
11332,-250
11333,-250
11334,-250
11335,-250
11336,-250
11337,-249
11338,-249
11339,-249
11340,-248
11341,-250
11342,-248
11343,-249
11344,-249
11345,-248
11346,-249
11347,-21
11348,-250
11349,-249
11350,-250
11351,-250
11352,-248
11353,-250
11354,-253
11355,-249
11356,-248
11357,-252
11358,-250
11359,-250
11360,-250
11361,-250
11362,-243
11363,-247
11364,-250
11365,-248
11366,-249
11367,-250
11368,-250
11369,-250
11370,-250
11371,-250
11372,-249
11373,-250
11374,-250
11375,-250
11376,-248
11377,-249
11378,-249
11379,-251
11380,-250
11381,-249
11382,-250
11383,-250
11384,-250
11385,-249
11386,-250
11387,-250
11388,-250
11389,-250
11390,-250
11391,-249
11392,-141
11393,-249
11394,-250
11395,-250
11396,-250
11397,-249
11398,-250
11399,-250
11400,-248
11401,-249
11402,-250
11403,-249
11404,-248
11405,-250
11406,-250
11407,-247
11408,-250
11409,-250
11410,-250
11411,-250
11412,-247
11413,-250
11414,-249
11415,-248
11416,-248
11417,-249
11418,-248
11419,-248
11420,-250
11421,-250
11422,-249
11423,-249
11424,-14
11425,-250
11426,-250
11427,-250
11428,-248
11429,-250
11430,-250
11431,-250
11432,-250
11433,-249
11434,-249
11435,-249
11436,-250
11437,-254
11438,-140
11439,-249
11440,-250
11441,-142
11442,-250
11443,-250
11444,-250
11445,-250
11446,-250
11447,-250
11448,-250
11449,-248
11450,-250
11451,-249
11452,-248
11453,-249
11454,-245
11455,-250
11456,-250
11457,-250
11458,-248
11459,-250
11460,-250
11461,-250
11462,-250
11463,-249
11464,-250
11465,-249
11466,-250
11467,-249
11468,-250
11469,-249
11470,-250
11471,-249
11472,-250
11473,-248
11474,-249
11475,-250
11476,-250
11477,-250
11478,-250
11479,-250
11480,-245
11481,-249
11482,-249
11483,-250
11484,-249
11485,-249
11486,-249
11487,-250
11488,-249
11489,-250
11490,-250
11491,-249
11492,-250
11493,-248
11494,-249
11495,-250
11496,-247
11497,-250
11498,-250
11499,-249
11500,-249
11501,-248
11502,-250
11503,-247
11504,-250
11505,-250
11506,-250
11507,-249
11508,-249
11509,-249
11510,-250
11511,-249
11512,-249
11513,-250
11514,-250
11515,-250
11516,-250
11517,-243
11518,-250
11519,-249
11520,-248
11521,-250
11522,-249
11523,-249
11524,-248
11525,-250
11526,-249
11527,-249
11528,-250
11529,-249
11530,-250
11531,-250
11532,-250
11533,-142
11534,-248
11535,-250
11536,-250
11537,-250
11538,-250
11539,-250
11540,-250
11541,-247
11542,-250
11543,-247
11544,-250
11545,-248
11546,-248
11547,-250
11548,-248
11549,-250
11550,-244
11551,-250
11552,-249
11553,-249
11554,-250
11555,-250
11556,-250
11557,-250
11558,-250
11559,-250
11560,-246
11561,-248
11562,-250
11563,-250
11564,-249
11565,-250
11566,-249
11567,-248
11568,-250
11569,-250
11570,-248
11571,-249
11572,-249
11573,-250
11574,-250
11575,-249
11576,-250
11577,-243
11578,-250
11579,-246
11580,-250
11581,16
11582,-249
11583,-249
11584,-249
11585,-247
11586,-250
11587,-250
11588,-250
11589,-250
11590,-248
11591,-250
11592,-250
11593,-250
11594,-249
11595,-250
11596,-250
11597,-248
11598,-250
11599,-242
11600,-249
11601,-250
11602,-22
11603,-249
11604,-250
11605,-250
11606,-247
11607,-250
11608,-248
11609,-250
11610,-250
11611,-250
11612,-250
11613,-248
11614,-249
11615,-249
11616,-249
11617,-249
11618,-249
11619,-249
11620,-250
11621,-248
11622,-250
11623,-249
11624,-250
11625,-247
11626,-249
11627,-250
11628,-249
11629,-255
11630,-249
11631,-249
11632,-250
11633,-250
11634,-250
11635,-249
11636,-249
11637,-250
11638,-248
11639,-250
11640,-249
11641,-250
11642,-249
11643,-250
11644,-250
11645,-249
11646,-249
11647,-249
11648,-249
11649,-250
11650,-249
11651,-249
11652,-250
11653,-250
11654,-250
11655,-250
11656,-246
11657,-250
11658,-247
11659,-250
11660,-250
11661,-250
11662,-250
11663,-250
11664,-250
11665,-250
11666,-250
11667,-254
11668,-247
11669,-250
11670,-248
11671,-250
11672,-253
11673,-250
11674,-244
11675,-250
11676,-248
11677,-248
11678,-250
11679,-248
11680,-249
11681,-250
11682,-250
11683,-248
11684,-249
11685,-248
11686,-245
11687,-243
11688,-250
11689,-248
11690,-249
11691,-250
11692,-249
11693,-246
11694,-250
11695,-250
11696,-250
11697,-250
11698,-250
11699,-250
11700,-250
11701,-249
11702,-250
11703,-250
11704,-250
11705,-249
11706,-249
11707,-250
11708,-249
11709,-250
11710,-248
11711,-250
11712,-249
11713,-248
11714,-250
11715,-250
11716,-250
11717,-250
11718,-250
11719,-249
11720,-250
11721,-247
11722,-250
11723,-249
11724,-250
11725,-250
11726,-248
11727,-249
11728,-249
11729,-142
11730,-249
11731,-250
11732,-244
11733,-250
11734,-250
11735,-249
11736,-248
11737,-248
11738,-249
11739,-250
11740,-249
11741,-250
11742,-246
11743,-250
11744,-250
11745,-144
11746,-249
11747,-249
11748,-249
11749,-249
11750,-248
11751,-250
11752,-248
11753,-250
11754,-250
11755,-247
11756,-250
11757,-250
11758,-249
11759,-250
11760,-249
11761,-250
11762,-250
11763,-250
11764,-249
11765,-248
11766,-138
11767,-249
11768,-250
11769,-250
11770,-250
11771,-250
11772,-248
11773,-250
11774,-249
11775,-250
11776,-249
11777,-250
11778,-247
11779,-250
11780,-250
11781,-249
11782,-250
11783,-250
11784,-250
11785,-248
11786,-250
11787,-250
11788,-248
11789,-248
11790,-248
11791,-249
11792,-250
11793,-250
11794,-250
11795,-248
11796,-250
11797,-247
11798,-248
11799,-250
11800,-250
11801,-250
11802,-249
11803,-250
11804,-249
11805,-249
11806,-250
11807,-249
11808,-249
11809,-250
11810,-250
11811,-249
11812,-249
11813,-249
11814,-248
11815,-250
11816,-250
11817,-248
11818,-248
11819,-249
11820,-250
11821,-247
11822,-249
11823,-249
11824,-250
11825,-249
11826,-249
11827,-250
11828,-249
11829,-248
11830,-250
11831,-250
11832,-250
11833,-250
11834,-250
11835,-250
11836,-249
11837,-249
11838,-249
11839,-250
11840,-250
11841,-250
11842,-250
11843,-249
11844,-249
11845,-250
11846,-247
11847,-248
11848,-250
11849,-250
11850,-250
11851,-249
11852,-250
11853,-249
11854,-250
11855,-248
11856,-250
11857,-250
11858,-250
11859,-247
11860,-250
11861,-248
11862,-254
11863,-257
11864,-250
11865,-250
11866,-248
11867,-250
11868,-249
11869,-250
11870,-250
11871,-250
11872,-250
11873,-249
11874,-250
11875,-250
11876,-250
11877,-250
11878,-250
11879,-250
11880,-250
11881,-250
11882,-250
11883,-250
11884,-25
11885,-249
11886,-250
11887,-249
11888,-250
11889,-250
11890,-249
11891,-249
11892,-249
11893,-250
11894,-250
11895,-250
11896,-249
11897,-249
11898,-250
11899,-249
11900,-247
11901,-250
11902,-250
11903,-250
11904,-250
11905,-250
11906,-250
11907,-249
11908,-252
11909,-246
11910,-250
11911,-249
11912,-250
11913,-250
11914,-250
11915,-248
11916,-250
11917,-249
11918,-249
11919,-246
11920,-248
11921,-250
11922,-246
11923,-249
11924,-246
11925,-249
11926,-248
11927,-250
11928,-250
11929,-145
11930,-250
11931,-249
11932,-248
11933,-250
11934,-250
11935,-245
11936,-250
11937,-250
11938,-246
11939,-249
11940,-250
11941,-247
11942,-250
11943,-248
11944,-250
11945,-249
11946,-245
11947,-250
11948,-249
11949,-250
11950,-250
11951,-248
11952,-250
11953,-246
11954,-250
11955,-250
11956,-249
11957,-249
11958,-250
11959,-250
11960,-249
11961,-250
11962,-134
11963,-249
11964,-250
11965,-250
11966,-250
11967,-249
11968,-28
11969,-249
11970,-250
11971,-250
11972,-250
11973,-250
11974,-248
11975,-250
11976,-248
11977,-249
11978,-250
11979,-246
11980,-250
11981,-249
11982,-250
11983,-248
11984,-249
11985,-250
11986,-248
11987,-250
11988,-11
11989,-250
11990,-249
11991,-250
11992,-250
11993,-249
11994,-250
11995,-249
11996,-249
11997,-249
11998,-249
11999,-249
12000,-249
12001,-249
12002,-248
12003,-250
12004,-250
12005,-250
12006,-250
12007,-249
12008,-250
12009,-248
12010,-248
12011,-248
12012,-250
12013,-248
12014,-250
12015,-247
12016,-245
12017,-250
12018,-250
12019,-249
12020,-250
12021,-248
12022,-250
12023,-250
12024,-250
12025,-247
12026,-247
12027,-248
12028,-250
12029,-250
12030,-250
12031,-250
12032,-250
12033,-250
12034,-250
12035,-250
12036,-250
12037,-250
12038,-250
12039,-250
12040,-248
12041,-250
12042,-250
12043,-250
12044,-249
12045,-249
12046,-250
12047,-247
12048,-249
12049,-250
12050,-249
12051,-250
12052,-249
12053,-249
12054,-250
12055,-249
12056,-250
12057,-248
12058,-249
12059,-248
12060,-250
12061,-250
12062,-250
12063,-250
12064,-250
12065,-249
12066,-250
12067,-248
12068,-249
12069,-249
12070,-250
12071,-250
12072,-250
12073,-247
12074,-250
12075,-249
12076,-249
12077,-248
12078,-250
12079,-250
12080,-250
12081,-249
12082,-250
12083,-250
12084,-249
12085,-246
12086,-249
12087,-249
12088,-249
12089,-250
12090,-250
12091,-250
12092,-249
12093,-250
12094,-250
12095,-249
12096,-250
12097,-250
12098,-250
12099,-9
12100,-249
12101,-250
12102,-249
12103,-249
12104,-250
12105,-247
12106,-250
12107,-249
12108,-249
12109,-250
12110,-250
12111,-249
12112,-249
12113,-250
12114,-250
12115,-245
12116,-250
12117,-249
12118,-248
12119,-250
12120,-250
12121,-246
12122,-250
12123,-249
12124,-248
12125,-249
12126,-250
12127,-250
12128,-250
12129,-250
12130,-249
12131,-249
12132,-250
12133,-250
12134,-257
12135,-250
12136,-249
12137,-249
12138,-249
12139,-250
12140,-250
12141,-250
12142,-250
12143,-250
12144,-249
12145,-250
12146,-250
12147,-250
12148,-250
12149,-250
12150,-248
12151,-250
12152,-249
12153,-250
12154,-250
12155,-250
12156,-248
12157,-250
12158,-250
12159,-249
12160,-250
12161,-249
12162,-248
12163,-249
12164,-250
12165,-250
12166,-249
12167,-250
12168,-249
12169,-250
12170,-249
12171,-246
12172,-249
12173,-248
12174,-248
12175,-248
12176,-245
12177,-250
12178,-250
12179,-249
12180,-248
12181,-249
12182,-250
12183,-250
12184,-250
12185,-250
12186,-250
12187,-249
12188,-247
12189,-250
12190,-247
12191,-250
12192,-250
12193,-250
12194,-255
12195,-250
12196,-250
12197,-250
12198,-247
12199,-250
12200,-250
12201,-250
12202,-250
12203,-250
12204,-259
12205,-250
12206,-250
12207,-250
12208,-250
12209,-250
12210,-250
12211,-250
12212,-250
12213,-249
12214,-250
12215,-249
12216,-250
12217,-250
12218,-249
12219,-249
12220,-249
12221,-250
12222,-250
12223,-248
12224,-248
12225,-249
12226,-250
12227,-250
12228,-111
12229,-250
12230,-255
12231,-250
12232,-249
12233,-250
12234,-250
12235,-248
12236,-249
12237,-249
12238,-250
12239,-250
12240,-249
12241,-249
12242,-250
12243,-250
12244,-250
12245,-249
12246,-250
12247,-249
12248,-250
12249,-249
12250,-250
12251,-250
12252,-250
12253,-250
12254,-250
12255,-248
12256,-250
12257,-249
12258,-250
12259,-250
12260,-247
12261,-250
12262,-247
12263,-250
12264,-250
12265,-249
12266,-250
12267,-247
12268,-247
12269,-249
12270,-250
12271,-249
12272,-249
12273,-250
12274,-250
12275,-249
12276,-249
12277,-250
12278,-250
12279,-250
12280,-250
12281,-250
12282,-250
12283,-249
12284,-248
12285,-250
12286,-250
12287,-250
12288,-250
12289,-250
12290,-250
12291,-249
12292,-253
12293,-250
12294,-250
12295,-250
12296,-250
12297,-249
12298,-250
12299,-249
12300,-249
12301,-250
12302,-250
12303,-259
12304,-250
12305,-247
12306,-250
12307,-249
12308,-250
12309,-250
12310,-246
12311,-250
12312,-250
12313,-250
12314,-250
12315,-250
12316,-250
12317,-248
12318,-250
12319,-250
12320,-250
12321,-248
12322,-250
12323,-248
12324,-250
12325,-250
12326,-248
12327,-248
12328,-249
12329,-250
12330,-249
12331,-250
12332,-250
12333,-250
12334,-248
12335,-249
12336,-250
12337,-247
12338,-249
12339,-249
12340,-125
12341,-38
12342,-248
12343,-250
12344,-250
12345,-250
12346,-249
12347,-249
12348,-249
12349,-250
12350,-250
12351,-250
12352,-249
12353,-113
12354,-249
12355,-250
12356,-249
12357,-249
12358,-250
12359,-250
12360,-250
12361,-249
12362,-249
12363,-250
12364,-250
12365,-250
12366,-250
12367,-250
12368,-250
12369,-249
12370,-249
12371,-250
12372,-250
12373,-250
12374,-249
12375,-250
12376,-250
12377,-250
12378,-249
12379,-249
12380,-248
12381,-250
12382,-249
12383,-250
12384,-250
12385,-248
12386,-248
12387,-250
12388,-250
12389,-250
12390,-246
12391,-258
12392,-250
12393,-250
12394,-250
12395,-247
12396,-248
12397,-250
12398,-250
12399,-250
12400,-129
12401,-249
12402,-250
12403,-249
12404,-248
12405,-250
12406,-250
12407,-250
12408,-250
12409,-249
12410,-250
12411,-250
12412,-250
12413,-250
12414,-132
12415,-248
12416,-250
12417,-249
12418,-247
12419,-249
12420,-249
12421,-250
12422,-249
12423,-243
12424,-249
12425,-251
12426,-249
12427,-250
12428,-249
12429,-248
12430,-250
12431,-250
12432,-249
12433,-250
12434,-250
12435,-249
12436,-249
12437,-250
12438,-250
12439,-250
12440,-249
12441,-249
12442,-250
12443,-250
12444,-250
12445,-249
12446,-250
12447,-250
12448,-248
12449,-249
12450,-250
12451,-246
12452,-249
12453,-252
12454,-250
12455,-249
12456,-249
12457,-250
12458,-248
12459,-250
12460,-249
12461,-250
12462,-249
12463,-249
12464,-250
12465,-250
12466,-250
12467,-250
12468,-250
12469,-249
12470,-250
12471,-249
12472,-250
12473,-250
12474,-249
12475,-250
12476,-250
12477,-247
12478,-248
12479,-250
12480,-249
12481,-250
12482,-257
12483,-249
12484,-250
12485,-250
12486,-250
12487,-250
12488,-250
12489,-250
12490,-250
12491,-249
12492,-249
12493,-248
12494,-250
12495,-250
12496,-250
12497,-249
12498,-249
12499,-250
12500,-249
12501,-250
12502,-249
12503,-249
12504,-249
12505,-250
12506,-250
12507,-249
12508,-249
12509,-250
12510,-248
12511,-250
12512,-249
12513,-250
12514,-249
12515,-250
12516,-250
12517,-250
12518,-250
12519,-250
12520,-250
12521,-250
12522,-250
12523,-250
12524,-248
12525,-251
12526,-249
12527,-250
12528,-248
12529,-250
12530,-250
12531,-246
12532,-250
12533,-250
12534,-249
12535,-249
12536,-250
12537,-249
12538,-250
12539,-250
12540,-248
12541,-247
12542,-249
12543,-248
12544,-250
12545,-248
12546,-250
12547,-250
12548,-249
12549,-250
12550,-250
12551,-250
12552,-250
12553,-250
12554,-250
12555,-250
12556,-250
12557,-250
12558,-250
12559,-256
12560,-250
12561,-249
12562,-250
12563,-254
12564,-250
12565,-250
12566,-249
12567,-250
12568,-249
12569,-250
12570,-250
12571,-250
12572,-250
12573,-248
12574,-250
12575,-249
12576,-250
12577,-250
12578,-250
12579,-248
12580,-250
12581,-250
12582,-250
12583,-250
12584,-250
12585,-249
12586,-250
12587,-249
12588,-249
12589,-250
12590,-250
12591,-250
12592,-249
12593,-250
12594,-250
12595,-249
12596,-249
12597,-30
12598,-249
12599,-247
12600,-250
12601,-250
12602,-250
12603,-250
12604,-248
12605,-248
12606,-249
12607,-248
12608,-249
12609,-249
12610,-250
12611,-250
12612,-250
12613,-250
12614,-250
12615,-250
12616,-250
12617,-250
12618,-249
12619,-250
12620,-250
12621,-250
12622,-250
12623,-249
12624,-249
12625,-27
12626,-141
12627,-249
12628,-248
12629,-247
12630,-249
12631,-249
12632,-250
12633,-29
12634,-250
12635,-249
12636,-250
12637,-249
12638,-249
12639,-249
12640,-250
12641,-249
12642,-250
12643,-249
12644,-250
12645,-249
12646,-119
12647,-250
12648,-250
12649,-250
12650,-248
12651,-250
12652,-250
12653,-249
12654,-250
12655,-249
12656,-249
12657,-250
12658,-250
12659,-250
12660,-250
12661,-250
12662,-249
12663,-246
12664,-250
12665,-250
12666,-249
12667,-249
12668,-250
12669,-248
12670,-250
12671,-250
12672,-250
12673,-249
12674,-250
12675,-249
12676,-250
12677,-247
12678,-250
12679,-249
12680,-250
12681,-250
12682,-250
12683,-250
12684,-249
12685,-249
12686,-247
12687,-247
12688,-248
12689,-249
12690,-250
12691,-247
12692,-249
12693,-249
12694,-14
12695,-250
12696,-250
12697,-250
12698,-250
12699,-250
12700,-249
12701,-256
12702,-250
12703,-250
12704,-249
12705,-250
12706,-249
12707,-248
12708,-5
12709,-247
12710,-249
12711,-248
12712,-250
12713,-250
12714,-249
12715,-250
12716,-250
12717,-249
12718,-248
12719,-249
12720,-249
12721,-249
12722,-250
12723,-249
12724,-250
12725,-250
12726,-250
12727,-248
12728,-246
12729,-249
12730,-250
12731,-249
12732,-247
12733,-250
12734,-248
12735,-247
12736,-247
12737,-249
12738,-250
12739,-250
12740,-250
12741,-250
12742,-249
12743,-248
12744,-250
12745,-250
12746,-250
12747,-250
12748,-249
12749,-249
12750,-247
12751,-134
12752,-250
12753,-251
12754,-250
12755,-249
12756,-250
12757,-248
12758,-257
12759,-9
12760,-250
12761,-249
12762,-250
12763,-250
12764,-249
12765,-249
12766,-248
12767,-249
12768,-248
12769,-250
12770,-249
12771,-250
12772,-246
12773,-7
12774,-250
12775,-123
12776,-250
12777,-250
12778,-250
12779,-250
12780,-250
12781,-250
12782,-249
12783,-247
12784,-249
12785,-249
